* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:39:34
* REW Settings:
12639.039113 101.802 140.0754
12639.405324 101.801 140.0431
12639.771535 101.801 140.0109
12640.137746 101.800 139.9786
12640.503957 101.799 139.9464
12640.870168 101.798 139.9142
12641.236379 101.797 139.8821
12641.602590 101.796 139.8499
12641.968801 101.795 139.8177
12642.335012 101.794 139.7858
12642.701223 101.793 139.7537
12643.067434 101.792 139.7217
12643.433644 101.791 139.6897
12643.799855 101.791 139.6576
12644.166066 101.790 139.6257
12644.532277 101.789 139.5938
12644.898488 101.788 139.5619
12645.264699 101.787 139.5302
12645.630910 101.786 139.4983
12645.997121 101.785 139.4666
12646.363332 101.784 139.4348
12646.729543 101.783 139.4031
12647.095754 101.782 139.3715
12647.461965 101.781 139.3397
12647.828176 101.780 139.3081
12648.194387 101.779 139.2766
12648.560598 101.778 139.2450
12648.926809 101.777 139.2135
12649.293020 101.776 139.1820
12649.659231 101.775 139.1506
12650.025442 101.774 139.1191
12650.391653 101.773 139.0878
12650.757864 101.772 139.0564
12651.124075 101.771 139.0251
12651.490286 101.770 138.9938
12651.856497 101.769 138.9625
12652.222708 101.768 138.9314
12652.588919 101.767 138.9001
12652.955130 101.766 138.8689
12653.321341 101.765 138.8378
12653.687552 101.764 138.8068
12654.053763 101.763 138.7756
12654.419973 101.762 138.7446
12654.786184 101.761 138.7136
12655.152395 101.760 138.6827
12655.518606 101.758 138.6519
12655.884817 101.757 138.6208
12656.251028 101.756 138.5901
12656.617239 101.755 138.5593
12656.983450 101.754 138.5286
12657.349661 101.753 138.4978
12657.715872 101.752 138.4670
12658.082083 101.751 138.4364
12658.448294 101.750 138.4058
12658.814505 101.749 138.3752
12659.180716 101.748 138.3446
12659.546927 101.747 138.3141
12659.913138 101.746 138.2837
12660.279349 101.744 138.2532
12660.645560 101.743 138.2228
12661.011771 101.742 138.1925
12661.377982 101.741 138.1621
12661.744193 101.740 138.1318
12662.110404 101.739 138.1016
12662.476615 101.738 138.0713
12662.842826 101.737 138.0410
12663.209037 101.735 138.0109
12663.575248 101.734 137.9808
12663.941459 101.733 137.9507
12664.307670 101.732 137.9208
12664.673881 101.731 137.8907
12665.040092 101.730 137.8607
12665.406303 101.729 137.8308
12665.772513 101.728 137.8010
12666.138724 101.726 137.7711
12666.504935 101.725 137.7413
12666.871146 101.724 137.7117
12667.237357 101.723 137.6819
12667.603568 101.722 137.6522
12667.969779 101.721 137.6226
12668.335990 101.719 137.5930
12668.702201 101.718 137.5634
12669.068412 101.717 137.5339
12669.434623 101.716 137.5044
12669.800834 101.715 137.4750
12670.167045 101.714 137.4456
12670.533256 101.712 137.4161
12670.899467 101.711 137.3868
12671.265678 101.710 137.3575
12671.631889 101.709 137.3282
12671.998100 101.708 137.2991
12672.364311 101.706 137.2699
12672.730522 101.705 137.2407
12673.096733 101.704 137.2117
12673.462944 101.703 137.1826
12673.829155 101.702 137.1536
12674.195366 101.700 137.1246
12674.561577 101.699 137.0957
12674.927788 101.698 137.0669
12675.293999 101.697 137.0380
12675.660210 101.696 137.0093
12676.026421 101.694 136.9805
12676.392632 101.693 136.9518
12676.758842 101.692 136.9231
12677.125053 101.691 136.8944
12677.491264 101.689 136.8658
12677.857475 101.688 136.8373
12678.223686 101.687 136.8088
12678.589897 101.686 136.7804
12678.956108 101.685 136.7520
12679.322319 101.683 136.7235
12679.688530 101.682 136.6952
12680.054741 101.681 136.6669
12680.420952 101.680 136.6387
12680.787163 101.678 136.6104
12681.153374 101.677 136.5822
12681.519585 101.676 136.5540
12681.885796 101.675 136.5259
12682.252007 101.673 136.4979
12682.618218 101.672 136.4698
12682.984429 101.671 136.4419
12683.350640 101.670 136.4141
12683.716851 101.668 136.3861
12684.083062 101.667 136.3583
12684.449273 101.666 136.3306
12684.815484 101.665 136.3027
12685.181695 101.663 136.2750
12685.547906 101.662 136.2473
12685.914117 101.661 136.2197
12686.280328 101.660 136.1921
12686.646539 101.658 136.1647
12687.012750 101.657 136.1372
12687.378961 101.656 136.1097
12687.745172 101.655 136.0823
12688.111382 101.653 136.0549
12688.477593 101.652 136.0276
12688.843804 101.651 136.0002
12689.210015 101.650 135.9730
12689.576226 101.648 135.9459
12689.942437 101.647 135.9187
12690.308648 101.646 135.8915
12690.674859 101.645 135.8644
12691.041070 101.643 135.8374
12691.407281 101.642 135.8104
12691.773492 101.641 135.7834
12692.139703 101.640 135.7566
12692.505914 101.638 135.7297
12692.872125 101.637 135.7029
12693.238336 101.636 135.6761
12693.604547 101.635 135.6494
12693.970758 101.633 135.6227
12694.336969 101.632 135.5961
12694.703180 101.631 135.5695
12695.069391 101.630 135.5428
12695.435602 101.628 135.5164
12695.801813 101.627 135.4899
12696.168024 101.626 135.4635
12696.534235 101.624 135.4371
12696.900446 101.623 135.4108
12697.266657 101.622 135.3844
12697.632868 101.621 135.3582
12697.999079 101.619 135.3320
12698.365290 101.618 135.3058
12698.731501 101.617 135.2797
12699.097712 101.616 135.2535
12699.463922 101.614 135.2275
12699.830133 101.613 135.2014
12700.196344 101.612 135.1754
12700.562555 101.611 135.1495
12700.928766 101.609 135.1237
12701.294977 101.608 135.0978
12701.661188 101.607 135.0720
12702.027399 101.606 135.0463
12702.393610 101.604 135.0205
12702.759821 101.603 134.9949
12703.126032 101.602 134.9692
12703.492243 101.601 134.9436
12703.858454 101.599 134.9181
12704.224665 101.598 134.8926
12704.590876 101.597 134.8672
12704.957087 101.596 134.8418
12705.323298 101.594 134.8164
12705.689509 101.593 134.7910
12706.055720 101.592 134.7657
12706.421931 101.591 134.7405
12706.788142 101.589 134.7152
12707.154353 101.588 134.6901
12707.520564 101.587 134.6649
12707.886775 101.586 134.6399
12708.252986 101.584 134.6149
12708.619197 101.583 134.5898
12708.985408 101.582 134.5647
12709.351619 101.581 134.5398
12709.717830 101.579 134.5149
12710.084041 101.578 134.4901
12710.450251 101.577 134.4653
12710.816462 101.576 134.4406
12711.182673 101.575 134.4158
12711.548884 101.573 134.3911
12711.915095 101.572 134.3665
12712.281306 101.571 134.3419
12712.647517 101.570 134.3173
12713.013728 101.568 134.2927
12713.379939 101.567 134.2683
12713.746150 101.566 134.2439
12714.112361 101.565 134.2195
12714.478572 101.564 134.1951
12714.844783 101.562 134.1708
12715.210994 101.561 134.1465
12715.577205 101.560 134.1222
12715.943416 101.559 134.0980
12716.309627 101.558 134.0739
12716.675838 101.556 134.0498
12717.042049 101.555 134.0256
12717.408260 101.554 134.0016
12717.774471 101.553 133.9777
12718.140682 101.552 133.9536
12718.506893 101.550 133.9296
12718.873104 101.549 133.9056
12719.239315 101.548 133.8818
12719.605526 101.547 133.8580
12719.971737 101.546 133.8342
12720.337948 101.544 133.8105
12720.704159 101.543 133.7867
12721.070370 101.542 133.7631
12721.436581 101.541 133.7395
12721.802791 101.540 133.7158
12722.169002 101.539 133.6924
12722.535213 101.537 133.6688
12722.901424 101.536 133.6453
12723.267635 101.535 133.6218
12723.633846 101.534 133.5985
12724.000057 101.533 133.5751
12724.366268 101.532 133.5518
12724.732479 101.530 133.5284
12725.098690 101.529 133.5052
12725.464901 101.528 133.4819
12725.831112 101.527 133.4587
12726.197323 101.526 133.4357
12726.563534 101.525 133.4125
12726.929745 101.524 133.3894
12727.295956 101.522 133.3665
12727.662167 101.521 133.3433
12728.028378 101.520 133.3203
12728.394589 101.519 133.2974
12728.760800 101.518 133.2744
12729.127011 101.517 133.2516
12729.493222 101.516 133.2288
12729.859433 101.515 133.2059
12730.225644 101.513 133.1831
12730.591855 101.512 133.1604
12730.958066 101.511 133.1377
12731.324277 101.510 133.1150
12731.690488 101.509 133.0924
12732.056699 101.508 133.0698
12732.422910 101.507 133.0472
12732.789120 101.506 133.0247
12733.155331 101.505 133.0022
12733.521542 101.504 132.9797
12733.887753 101.503 132.9573
12734.253964 101.501 132.9349
12734.620175 101.500 132.9126
12734.986386 101.499 132.8903
12735.352597 101.498 132.8679
12735.718808 101.497 132.8456
12736.085019 101.496 132.8234
12736.451230 101.495 132.8011
12736.817441 101.494 132.7789
12737.183652 101.493 132.7567
12737.549863 101.492 132.7346
12737.916074 101.491 132.7125
12738.282285 101.490 132.6904
12738.648496 101.489 132.6685
12739.014707 101.488 132.6465
12739.380918 101.487 132.6245
12739.747129 101.486 132.6025
12740.113340 101.485 132.5807
12740.479551 101.484 132.5588
12740.845762 101.483 132.5370
12741.211973 101.482 132.5151
12741.578184 101.481 132.4934
12741.944395 101.480 132.4716
12742.310606 101.479 132.4500
12742.676817 101.478 132.4282
12743.043028 101.477 132.4065
12743.409239 101.476 132.3849
12743.775450 101.475 132.3633
12744.141660 101.474 132.3417
12744.507871 101.473 132.3201
12744.874082 101.472 132.2986
12745.240293 101.471 132.2771
12745.606504 101.470 132.2556
12745.972715 101.469 132.2341
12746.338926 101.468 132.2126
12746.705137 101.467 132.1913
12747.071348 101.466 132.1699
12747.437559 101.465 132.1486
12747.803770 101.464 132.1273
12748.169981 101.463 132.1060
12748.536192 101.462 132.0847
12748.902403 101.461 132.0635
12749.268614 101.460 132.0422
12749.634825 101.459 132.0211
12750.001036 101.459 131.9999
12750.367247 101.458 131.9788
12750.733458 101.457 131.9576
12751.099669 101.456 131.9366
12751.465880 101.455 131.9155
12751.832091 101.454 131.8945
12752.198302 101.453 131.8735
12752.564513 101.452 131.8525
12752.930724 101.451 131.8315
12753.296935 101.450 131.8107
12753.663146 101.450 131.7897
12754.029357 101.449 131.7688
12754.395568 101.448 131.7479
12754.761779 101.447 131.7272
12755.127990 101.446 131.7063
12755.494200 101.445 131.6853
12755.860411 101.444 131.6646
12756.226622 101.443 131.6438
12756.592833 101.443 131.6230
12756.959044 101.442 131.6024
12757.325255 101.441 131.5817
12757.691466 101.440 131.5610
12758.057677 101.439 131.5404
12758.423888 101.438 131.5198
12758.790099 101.438 131.4991
12759.156310 101.437 131.4786
12759.522521 101.436 131.4580
12759.888732 101.435 131.4375
12760.254943 101.434 131.4170
12760.621154 101.434 131.3965
12760.987365 101.433 131.3760
12761.353576 101.432 131.3555
12761.719787 101.431 131.3351
12762.085998 101.430 131.3147
12762.452209 101.430 131.2942
12762.818420 101.429 131.2739
12763.184631 101.428 131.2535
12763.550842 101.427 131.2332
12763.917053 101.427 131.2128
12764.283264 101.426 131.1925
12764.649475 101.425 131.1722
12765.015686 101.424 131.1519
12765.381897 101.424 131.1316
12765.748108 101.423 131.1113
12766.114319 101.422 131.0911
12766.480529 101.421 131.0709
12766.846740 101.421 131.0507
12767.212951 101.420 131.0305
12767.579162 101.419 131.0104
12767.945373 101.418 130.9902
12768.311584 101.418 130.9701
12768.677795 101.417 130.9501
12769.044006 101.416 130.9299
12769.410217 101.416 130.9099
12769.776428 101.415 130.8898
12770.142639 101.414 130.8698
12770.508850 101.414 130.8497
12770.875061 101.413 130.8297
12771.241272 101.412 130.8097
12771.607483 101.412 130.7897
12771.973694 101.411 130.7698
12772.339905 101.410 130.7499
12772.706116 101.410 130.7299
12773.072327 101.409 130.7100
12773.438538 101.408 130.6901
12773.804749 101.408 130.6702
12774.170960 101.407 130.6501
12774.537171 101.406 130.6302
12774.903382 101.406 130.6104
12775.269593 101.405 130.5906
12775.635804 101.404 130.5707
12776.002015 101.404 130.5509
12776.368226 101.403 130.5311
12776.734437 101.403 130.5114
12777.100648 101.402 130.4916
12777.466859 101.401 130.4718
12777.833069 101.401 130.4520
12778.199280 101.400 130.4323
12778.565491 101.400 130.4125
12778.931702 101.399 130.3928
12779.297913 101.398 130.3730
12779.664124 101.398 130.3534
12780.030335 101.397 130.3337
12780.396546 101.397 130.3140
12780.762757 101.396 130.2943
12781.128968 101.396 130.2747
12781.495179 101.395 130.2550
12781.861390 101.395 130.2354
12782.227601 101.394 130.2158
12782.593812 101.393 130.1962
12782.960023 101.393 130.1765
12783.326234 101.392 130.1570
12783.692445 101.392 130.1372
12784.058656 101.391 130.1177
12784.424867 101.391 130.0981
12784.791078 101.390 130.0785
12785.157289 101.390 130.0590
12785.523500 101.389 130.0394
12785.889711 101.389 130.0199
12786.255922 101.388 130.0004
12786.622133 101.388 129.9808
12786.988344 101.387 129.9613
12787.354555 101.387 129.9419
12787.720766 101.386 129.9224
12788.086977 101.386 129.9028
12788.453188 101.385 129.8834
12788.819398 101.385 129.8639
12789.185609 101.384 129.8445
12789.551820 101.384 129.8251
12789.918031 101.383 129.8055
12790.284242 101.383 129.7861
12790.650453 101.383 129.7667
12791.016664 101.382 129.7472
12791.382875 101.382 129.7278
12791.749086 101.381 129.7084
12792.115297 101.381 129.6890
12792.481508 101.380 129.6696
12792.847719 101.380 129.6501
12793.213930 101.379 129.6307
12793.580141 101.379 129.6113
12793.946352 101.379 129.5919
12794.312563 101.378 129.5725
12794.678774 101.378 129.5532
12795.044985 101.377 129.5338
12795.411196 101.377 129.5144
12795.777407 101.377 129.4951
12796.143618 101.376 129.4757
12796.509829 101.376 129.4564
12796.876040 101.375 129.4370
12797.242251 101.375 129.4177
12797.608462 101.375 129.3984
12797.974673 101.374 129.3790
12798.340884 101.374 129.3597
12798.707095 101.374 129.3405
12799.073306 101.373 129.3212
12799.439517 101.373 129.3018
12799.805728 101.373 129.2825
12800.171938 101.372 129.2632
12800.538149 101.372 129.2439
12800.904360 101.372 129.2246
12801.270571 101.371 129.2053
12801.636782 101.371 129.1860
12802.002993 101.371 129.1667
12802.369204 101.370 129.1473
12802.735415 101.370 129.1281
12803.101626 101.370 129.1088
12803.467837 101.369 129.0895
12803.834048 101.369 129.0702
12804.200259 101.369 129.0509
12804.566470 101.368 129.0316
12804.932681 101.368 129.0125
12805.298892 101.368 128.9932
12805.665103 101.367 128.9739
12806.031314 101.367 128.9547
12806.397525 101.367 128.9354
12806.763736 101.367 128.9161
12807.129947 101.366 128.8969
12807.496158 101.366 128.8777
12807.862369 101.366 128.8584
12808.228580 101.366 128.8391
12808.594791 101.365 128.8199
12808.961002 101.365 128.8007
12809.327213 101.365 128.7814
12809.693424 101.364 128.7622
12810.059635 101.364 128.7429
12810.425846 101.364 128.7238
12810.792057 101.364 128.7045
12811.158267 101.364 128.6852
12811.524478 101.363 128.6659
12811.890689 101.363 128.6466
12812.256900 101.363 128.6274
12812.623111 101.363 128.6082
12812.989322 101.362 128.5889
12813.355533 101.362 128.5697
12813.721744 101.362 128.5504
12814.087955 101.362 128.5312
12814.454166 101.362 128.5120
12814.820377 101.361 128.4928
12815.186588 101.361 128.4735
12815.552799 101.361 128.4543
12815.919010 101.361 128.4351
12816.285221 101.361 128.4159
12816.651432 101.360 128.3966
12817.017643 101.360 128.3774
12817.383854 101.360 128.3582
12817.750065 101.360 128.3389
12818.116276 101.360 128.3197
12818.482487 101.359 128.3004
12818.848698 101.359 128.2812
12819.214909 101.359 128.2620
12819.581120 101.359 128.2428
12819.947331 101.359 128.2235
12820.313542 101.359 128.2043
12820.679753 101.359 128.1851
12821.045964 101.358 128.1656
12821.412175 101.358 128.1465
12821.778386 101.358 128.1272
12822.144597 101.358 128.1080
12822.510807 101.358 128.0887
12822.877018 101.358 128.0695
12823.243229 101.358 128.0503
12823.609440 101.357 128.0310
12823.975651 101.357 128.0118
12824.341862 101.357 127.9926
12824.708073 101.357 127.9733
12825.074284 101.357 127.9540
12825.440495 101.357 127.9348
12825.806706 101.357 127.9155
12826.172917 101.357 127.8964
12826.539128 101.357 127.8771
12826.905339 101.356 127.8578
12827.271550 101.356 127.8385
12827.637761 101.356 127.8193
12828.003972 101.356 127.8000
12828.370183 101.356 127.7808
12828.736394 101.356 127.7615
12829.102605 101.356 127.7423
12829.468816 101.356 127.7230
12829.835027 101.356 127.7037
12830.201238 101.356 127.6843
12830.567449 101.356 127.6650
12830.933660 101.356 127.6458
12831.299871 101.355 127.6266
12831.666082 101.355 127.6073
12832.032293 101.355 127.5880
12832.398504 101.355 127.5687
12832.764715 101.355 127.5494
12833.130926 101.355 127.5302
12833.497137 101.355 127.5109
12833.863347 101.355 127.4916
12834.229558 101.355 127.4723
12834.595769 101.355 127.4531
12834.961980 101.355 127.4338
12835.328191 101.355 127.4144
12835.694402 101.355 127.3951
12836.060613 101.355 127.3759
12836.426824 101.355 127.3566
12836.793035 101.355 127.3373
12837.159246 101.355 127.3180
12837.525457 101.355 127.2987
12837.891668 101.355 127.2794
12838.257879 101.355 127.2601
12838.624090 101.355 127.2408
12838.990301 101.355 127.2216
12839.356512 101.355 127.2021
12839.722723 101.355 127.1827
12840.088934 101.355 127.1635
12840.455145 101.355 127.1442
12840.821356 101.355 127.1249
12841.187567 101.355 127.1055
12841.553778 101.355 127.0862
12841.919989 101.355 127.0669
12842.286200 101.355 127.0476
12842.652411 101.355 127.0282
12843.018622 101.355 127.0089
12843.384833 101.355 126.9896
12843.751044 101.355 126.9702
12844.117255 101.355 126.9509
12844.483466 101.355 126.9315
12844.849676 101.355 126.9122
12845.215887 101.355 126.8929
12845.582098 101.355 126.8735
12845.948309 101.355 126.8542
12846.314520 101.355 126.8348
12846.680731 101.355 126.8156
12847.046942 101.355 126.7961
12847.413153 101.355 126.7769
12847.779364 101.355 126.7574
12848.145575 101.355 126.7382
12848.511786 101.355 126.7188
12848.877997 101.355 126.6993
12849.244208 101.355 126.6799
12849.610419 101.356 126.6606
12849.976630 101.356 126.6412
12850.342841 101.356 126.6219
12850.709052 101.356 126.6025
12851.075263 101.356 126.5831
12851.441474 101.356 126.5638
12851.807685 101.356 126.5444
12852.173896 101.356 126.5250
12852.540107 101.356 126.5057
12852.906318 101.356 126.4863
12853.272529 101.356 126.4669
12853.638740 101.356 126.4476
12854.004951 101.356 126.4282
12854.371162 101.357 126.4088
12854.737373 101.357 126.3894
12855.103584 101.357 126.3701
12855.469795 101.357 126.3507
12855.836006 101.357 126.3313
12856.202216 101.357 126.3119
12856.568427 101.357 126.2925
12856.934638 101.357 126.2732
12857.300849 101.357 126.2538
12857.667060 101.357 126.2344
12858.033271 101.358 126.2148
12858.399482 101.358 126.1954
12858.765693 101.358 126.1760
12859.131904 101.358 126.1567
12859.498115 101.358 126.1373
12859.864326 101.358 126.1179
12860.230537 101.358 126.0985
12860.596748 101.358 126.0791
12860.962959 101.359 126.0597
12861.329170 101.359 126.0403
12861.695381 101.359 126.0209
12862.061592 101.359 126.0015
12862.427803 101.359 125.9821
12862.794014 101.359 125.9628
12863.160225 101.359 125.9434
12863.526436 101.360 125.9240
12863.892647 101.360 125.9045
12864.258858 101.360 125.8851
12864.625069 101.360 125.8657
12864.991280 101.360 125.8463
12865.357491 101.360 125.8269
12865.723702 101.361 125.8075
12866.089913 101.361 125.7881
12866.456124 101.361 125.7687
12866.822335 101.361 125.7493
12867.188545 101.361 125.7299
12867.554756 101.361 125.7103
12867.920967 101.362 125.6909
12868.287178 101.362 125.6715
12868.653389 101.362 125.6521
12869.019600 101.362 125.6327
12869.385811 101.362 125.6133
12869.752022 101.362 125.5939
12870.118233 101.363 125.5745
12870.484444 101.363 125.5549
12870.850655 101.363 125.5355
12871.216866 101.363 125.5161
12871.583077 101.363 125.4967
12871.949288 101.364 125.4773
12872.315499 101.364 125.4579
12872.681710 101.364 125.4385
12873.047921 101.364 125.4191
12873.414132 101.364 125.3997
12873.780343 101.365 125.3802
12874.146554 101.365 125.3608
12874.512765 101.365 125.3414
12874.878976 101.365 125.3220
12875.245187 101.365 125.3026
12875.611398 101.366 125.2832
12875.977609 101.366 125.2638
12876.343820 101.366 125.2444
12876.710031 101.366 125.2249
12877.076242 101.366 125.2054
12877.442453 101.367 125.1860
12877.808664 101.367 125.1666
12878.174875 101.367 125.1472
12878.541085 101.367 125.1278
12878.907296 101.368 125.1084
12879.273507 101.368 125.0890
12879.639718 101.368 125.0696
12880.005929 101.368 125.0502
12880.372140 101.369 125.0308
12880.738351 101.369 125.0114
12881.104562 101.369 124.9919
12881.470773 101.369 124.9725
12881.836984 101.370 124.9531
12882.203195 101.370 124.9337
12882.569406 101.370 124.9143
12882.935617 101.370 124.8949
12883.301828 101.371 124.8755
12883.668039 101.371 124.8561
12884.034250 101.371 124.8367
12884.400461 101.371 124.8173
12884.766672 101.372 124.7980
12885.132883 101.372 124.7786
12885.499094 101.372 124.7592
12885.865305 101.372 124.7397
12886.231516 101.373 124.7202
12886.597727 101.373 124.7008
12886.963938 101.373 124.6814
12887.330149 101.374 124.6620
12887.696360 101.374 124.6427
12888.062571 101.374 124.6233
12888.428782 101.374 124.6039
12888.794993 101.375 124.5845
12889.161204 101.375 124.5651
12889.527415 101.375 124.5457
12889.893625 101.376 124.5264
12890.259836 101.376 124.5070
12890.626047 101.376 124.4875
12890.992258 101.377 124.4683
12891.358469 101.377 124.4489
12891.724680 101.377 124.4294
12892.090891 101.377 124.4100
12892.457102 101.378 124.3907
12892.823313 101.378 124.3713
12893.189524 101.378 124.3519
12893.555735 101.379 124.3326
12893.921946 101.379 124.3132
12894.288157 101.379 124.2938
12894.654368 101.380 124.2745
12895.020579 101.380 124.2551
12895.386790 101.380 124.2357
12895.753001 101.381 124.2163
12896.119212 101.381 124.1969
12896.485423 101.381 124.1776
12896.851634 101.382 124.1582
12897.217845 101.382 124.1389
12897.584056 101.382 124.1195
12897.950267 101.383 124.1002
12898.316478 101.383 124.0808
12898.682689 101.383 124.0615
12899.048900 101.384 124.0421
12899.415111 101.384 124.0228
12899.781322 101.384 124.0035
12900.147533 101.385 123.9841
12900.513744 101.385 123.9648
12900.879954 101.386 123.9454
12901.246165 101.386 123.9261
12901.612376 101.386 123.9069
12901.978587 101.387 123.8875
12902.344798 101.387 123.8682
12902.711009 101.387 123.8489
12903.077220 101.388 123.8295
12903.443431 101.388 123.8102
12903.809642 101.389 123.7909
12904.175853 101.389 123.7716
12904.542064 101.389 123.7523
12904.908275 101.390 123.7328
12905.274486 101.390 123.7135
12905.640697 101.390 123.6942
12906.006908 101.391 123.6749
12906.373119 101.391 123.6556
12906.739330 101.392 123.6362
12907.105541 101.392 123.6169
12907.471752 101.392 123.5977
12907.837963 101.393 123.5784
12908.204174 101.393 123.5591
12908.570385 101.394 123.5398
12908.936596 101.394 123.5205
12909.302807 101.395 123.5012
12909.669018 101.395 123.4819
12910.035229 101.395 123.4626
12910.401440 101.396 123.4434
12910.767651 101.396 123.4241
12911.133862 101.397 123.4048
12911.500073 101.397 123.3855
12911.866284 101.398 123.3662
12912.232494 101.398 123.3470
12912.598705 101.398 123.3278
12912.964916 101.399 123.3085
12913.331127 101.399 123.2892
12913.697338 101.400 123.2699
12914.063549 101.400 123.2505
12914.429760 101.401 123.2313
12914.795971 101.401 123.2120
12915.162182 101.402 123.1927
12915.528393 101.402 123.1735
12915.894604 101.403 123.1542
12916.260815 101.403 123.1350
12916.627026 101.403 123.1157
12916.993237 101.404 123.0964
12917.359448 101.404 123.0773
12917.725659 101.405 123.0580
12918.091870 101.405 123.0387
12918.458081 101.406 123.0195
12918.824292 101.406 123.0002
12919.190503 101.407 122.9811
12919.556714 101.407 122.9618
12919.922925 101.408 122.9425
12920.289136 101.408 122.9233
12920.655347 101.409 122.9041
12921.021558 101.409 122.8849
12921.387769 101.410 122.8656
12921.753980 101.410 122.8464
12922.120191 101.411 122.8271
12922.486402 101.411 122.8080
12922.852613 101.412 122.7887
12923.218823 101.412 122.7695
12923.585034 101.413 122.7502
12923.951245 101.413 122.7310
12924.317456 101.414 122.7118
12924.683667 101.414 122.6925
12925.049878 101.415 122.6733
12925.416089 101.416 122.6541
12925.782300 101.416 122.6349
12926.148511 101.417 122.6157
12926.514722 101.417 122.5964
12926.880933 101.418 122.5773
12927.247144 101.418 122.5581
12927.613355 101.419 122.5388
12927.979566 101.419 122.5197
12928.345777 101.420 122.5005
12928.711988 101.420 122.4813
12929.078199 101.421 122.4620
12929.444410 101.422 122.4429
12929.810621 101.422 122.4237
12930.176832 101.423 122.4045
12930.543043 101.423 122.3853
12930.909254 101.424 122.3661
12931.275465 101.424 122.3469
12931.641676 101.425 122.3276
12932.007887 101.426 122.3085
12932.374098 101.426 122.2893
12932.740309 101.427 122.2700
12933.106520 101.427 122.2509
12933.472731 101.428 122.2316
12933.838942 101.429 122.2124
12934.205153 101.429 122.1932
12934.571363 101.430 122.1741
12934.937574 101.430 122.1549
12935.303785 101.431 122.1357
12935.669996 101.432 122.1166
12936.036207 101.432 122.0973
12936.402418 101.433 122.0781
12936.768629 101.434 122.0590
12937.134840 101.434 122.0398
12937.501051 101.435 122.0206
12937.867262 101.435 122.0013
12938.233473 101.436 121.9822
12938.599684 101.437 121.9630
12938.965895 101.437 121.9438
12939.332106 101.438 121.9247
12939.698317 101.439 121.9055
12940.064528 101.439 121.8864
12940.430739 101.440 121.8671
12940.796950 101.441 121.8479
12941.163161 101.441 121.8287
12941.529372 101.442 121.8096
12941.895583 101.443 121.7903
12942.261794 101.443 121.7710
12942.628005 101.444 121.7518
12942.994216 101.445 121.7327
12943.360427 101.445 121.7135
12943.726638 101.446 121.6943
12944.092849 101.447 121.6750
12944.459060 101.447 121.6559
12944.825271 101.448 121.6367
12945.191482 101.449 121.6176
12945.557692 101.450 121.5984
12945.923903 101.450 121.5791
12946.290114 101.451 121.5599
12946.656325 101.452 121.5408
12947.022536 101.452 121.5216
12947.388747 101.453 121.5023
12947.754958 101.454 121.4832
12948.121169 101.455 121.4640
12948.487380 101.455 121.4447
12948.853591 101.456 121.4255
12949.219802 101.457 121.4064
12949.586013 101.458 121.3871
12949.952224 101.458 121.3679
12950.318435 101.459 121.3486
12950.684646 101.460 121.3295
12951.050857 101.461 121.3103
12951.417068 101.461 121.2909
12951.783279 101.462 121.2717
12952.149490 101.463 121.2524
12952.515701 101.464 121.2333
12952.881912 101.464 121.2140
12953.248123 101.465 121.1948
12953.614334 101.466 121.1755
12953.980545 101.467 121.1564
12954.346756 101.468 121.1371
12954.712967 101.468 121.1178
12955.079178 101.469 121.0986
12955.445389 101.470 121.0793
12955.811600 101.471 121.0602
12956.177811 101.472 121.0409
12956.544022 101.472 121.0216
12956.910232 101.473 121.0023
12957.276443 101.474 120.9830
12957.642654 101.475 120.9639
12958.008865 101.476 120.9446
12958.375076 101.476 120.9253
12958.741287 101.477 120.9060
12959.107498 101.478 120.8867
12959.473709 101.479 120.8674
12959.839920 101.480 120.8481
12960.206131 101.481 120.8289
12960.572342 101.481 120.8096
12960.938553 101.482 120.7902
12961.304764 101.483 120.7709
12961.670975 101.484 120.7516
12962.037186 101.485 120.7323
12962.403397 101.486 120.7129
12962.769608 101.487 120.6936
12963.135819 101.487 120.6743
12963.502030 101.488 120.6550
12963.868241 101.489 120.6356
12964.234452 101.490 120.6163
12964.600663 101.491 120.5969
12964.966874 101.492 120.5776
12965.333085 101.493 120.5582
12965.699296 101.494 120.5389
12966.065507 101.495 120.5195
12966.431718 101.496 120.5001
12966.797929 101.496 120.4808
12967.164140 101.497 120.4614
12967.530351 101.498 120.4420
12967.896562 101.499 120.4226
12968.262772 101.500 120.4032
12968.628983 101.501 120.3839
12968.995194 101.502 120.3645
12969.361405 101.503 120.3451
12969.727616 101.504 120.3256
12970.093827 101.505 120.3060
12970.460038 101.506 120.2866
12970.826249 101.507 120.2672
12971.192460 101.508 120.2478
12971.558671 101.509 120.2283
12971.924882 101.510 120.2089
12972.291093 101.511 120.1893
12972.657304 101.512 120.1699
12973.023515 101.512 120.1504
12973.389726 101.513 120.1310
12973.755937 101.514 120.1115
12974.122148 101.515 120.0919
12974.488359 101.516 120.0725
12974.854570 101.517 120.0530
12975.220781 101.518 120.0334
12975.586992 101.519 120.0139
12975.953203 101.520 119.9944
12976.319414 101.521 119.9749
12976.685625 101.522 119.9552
12977.051836 101.523 119.9357
