* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:48:39
* REW Settings:
8183.716485 69.846 64.1064
8184.082696 69.846 63.9907
8184.448907 69.846 63.8752
8184.815118 69.845 63.7593
8185.181329 69.845 63.6433
8185.547540 69.845 63.5278
8185.913750 69.844 63.4116
8186.279961 69.844 63.2959
8186.646172 69.844 63.1799
8187.012383 69.844 63.0637
8187.378594 69.843 62.9478
8187.744805 69.843 62.8320
8188.111016 69.843 62.7156
8188.477227 69.843 62.5994
8188.843438 69.842 62.4832
8189.209649 69.842 62.3669
8189.575860 69.842 62.2507
8189.942071 69.842 62.1345
8190.308282 69.842 62.0181
8190.674493 69.842 61.9019
8191.040704 69.842 61.7852
8191.406915 69.841 61.6689
8191.773126 69.841 61.5522
8192.139337 69.841 61.4358
8192.505548 69.841 61.3193
8192.871759 69.841 61.2026
8193.237970 69.841 61.0859
8193.604181 69.841 60.9692
8193.970392 69.841 60.8525
8194.336603 69.841 60.7356
8194.702814 69.841 60.6189
8195.069025 69.841 60.5017
8195.435236 69.841 60.3850
8195.801447 69.841 60.2678
8196.167658 69.841 60.1509
8196.533869 69.841 60.0337
8196.900079 69.841 59.9167
8197.266290 69.841 59.7993
8197.632501 69.841 59.6821
8197.998712 69.841 59.5649
8198.364923 69.842 59.4475
8198.731134 69.842 59.3301
8199.097345 69.842 59.2129
8199.463556 69.842 59.0952
8199.829767 69.842 58.9778
8200.195978 69.842 58.8601
8200.562189 69.842 58.7424
8200.928400 69.843 58.6248
8201.294611 69.843 58.5071
8201.660822 69.843 58.3894
8202.027033 69.843 58.2715
8202.393244 69.843 58.1536
8202.759455 69.844 58.0356
8203.125666 69.844 57.9177
8203.491877 69.844 57.7996
8203.858088 69.844 57.6816
8204.224299 69.845 57.5632
8204.590510 69.845 57.4451
8204.956721 69.845 57.3267
8205.322932 69.845 57.2085
8205.689143 69.846 57.0901
8206.055354 69.846 56.9717
8206.421565 69.846 56.8530
8206.787776 69.847 56.7346
8207.153987 69.847 56.6160
8207.520198 69.847 56.4973
8207.886409 69.848 56.3787
8208.252619 69.848 56.2600
8208.618830 69.848 56.1409
8208.985041 69.849 56.0222
8209.351252 69.849 55.9031
8209.717463 69.849 55.7844
8210.083674 69.850 55.6653
8210.449885 69.850 55.5461
8210.816096 69.851 55.4270
8211.182307 69.851 55.3079
8211.548518 69.851 55.1887
8211.914729 69.852 55.0691
8212.280940 69.852 54.9500
8212.647151 69.853 54.8303
8213.013362 69.853 54.7109
8213.379573 69.854 54.5913
8213.745784 69.854 54.4719
8214.111995 69.854 54.3521
8214.478206 69.855 54.2324
8214.844417 69.855 54.1125
8215.210628 69.856 53.9929
8215.576839 69.856 53.8728
8215.943050 69.857 53.7529
8216.309261 69.857 53.6328
8216.675472 69.858 53.5129
8217.041683 69.858 53.3928
8217.407894 69.859 53.2727
8217.774105 69.859 53.1523
8218.140316 69.860 53.0322
8218.506527 69.861 52.9116
8218.872738 69.861 52.7915
8219.238948 69.862 52.6711
8219.605159 69.862 52.5505
8219.971370 69.863 52.4299
8220.337581 69.863 52.3093
8220.703792 69.864 52.1887
8221.070003 69.864 52.0679
8221.436214 69.865 51.9473
8221.802425 69.866 51.8262
8222.168636 69.866 51.7056
8222.534847 69.867 51.5845
8222.901058 69.867 51.4634
8223.267269 69.868 51.3423
8223.633480 69.868 51.2212
8223.999691 69.869 51.1001
8224.365902 69.870 50.9790
8224.732113 69.870 50.8574
8225.098324 69.871 50.7363
8225.464535 69.871 50.6147
8225.830746 69.872 50.4934
8226.196957 69.873 50.3718
8226.563168 69.873 50.2505
8226.929379 69.874 50.1287
8227.295590 69.875 50.0071
8227.661801 69.875 49.8855
8228.028012 69.876 49.7637
8228.394223 69.876 49.6421
8228.760434 69.877 49.5200
8229.126645 69.878 49.3982
8229.492856 69.878 49.2761
8229.859067 69.879 49.1543
8230.225278 69.880 49.0320
8230.591488 69.880 48.9099
8230.957699 69.881 48.7876
8231.323910 69.882 48.6655
8231.690121 69.882 48.5432
8232.056332 69.883 48.4209
8232.422543 69.884 48.2986
8232.788754 69.884 48.1763
8233.154965 69.885 48.0537
8233.521176 69.885 47.9312
8233.887387 69.886 47.8086
8234.253598 69.887 47.6860
8234.619809 69.887 47.5632
8234.986020 69.888 47.4407
8235.352231 69.889 47.3179
8235.718442 69.889 47.1951
8236.084653 69.890 47.0720
8236.450864 69.891 46.9492
8236.817075 69.891 46.8264
8237.183286 69.892 46.7034
8237.549497 69.893 46.5806
8237.915708 69.893 46.4573
8238.281919 69.894 46.3342
8238.648130 69.895 46.2109
8239.014341 69.895 46.0879
8239.380552 69.896 45.9646
8239.746763 69.897 45.8413
8240.112974 69.897 45.7175
8240.479185 69.898 45.5942
8240.845396 69.899 45.4707
8241.211607 69.899 45.3474
8241.577817 69.900 45.2239
8241.944028 69.901 45.1003
8242.310239 69.901 44.9766
8242.676450 69.902 44.8530
8243.042661 69.903 44.7292
8243.408872 69.903 44.6057
8243.775083 69.904 44.4819
8244.141294 69.905 44.3582
8244.507505 69.905 44.2341
8244.873716 69.906 44.1106
8245.239927 69.907 43.9866
8245.606138 69.907 43.8628
8245.972349 69.908 43.7388
8246.338560 69.909 43.6147
8246.704771 69.909 43.4907
8247.070982 69.910 43.3665
8247.437193 69.911 43.2427
8247.803404 69.911 43.1184
8248.169615 69.912 42.9941
8248.535826 69.913 42.8699
8248.902037 69.913 42.7458
8249.268248 69.914 42.6213
8249.634459 69.915 42.4971
8250.000670 69.915 42.3728
8250.366881 69.916 42.2485
8250.733092 69.916 42.1240
8251.099303 69.917 41.9995
8251.465514 69.918 41.8750
8251.831725 69.918 41.7507
8252.197936 69.919 41.6260
8252.564147 69.920 41.5015
8252.930357 69.920 41.3770
8253.296568 69.921 41.2524
8253.662779 69.922 41.1277
8254.028990 69.922 41.0032
8254.395201 69.923 40.8784
8254.761412 69.923 40.7537
8255.127623 69.924 40.6292
8255.493834 69.925 40.5042
8255.860045 69.925 40.3796
8256.226256 69.926 40.2546
8256.592467 69.926 40.1299
8256.958678 69.927 40.0049
8257.324889 69.928 39.8801
8257.691100 69.928 39.7551
8258.057311 69.929 39.6304
8258.423522 69.930 39.5054
8258.789733 69.930 39.3804
8259.155944 69.931 39.2554
8259.522155 69.931 39.1304
8259.888366 69.932 39.0054
8260.254577 69.933 38.8804
8260.620788 69.933 38.7554
8260.986999 69.934 38.6304
8261.353210 69.934 38.5051
8261.719421 69.935 38.3801
8262.085632 69.935 38.2549
8262.451843 69.936 38.1299
8262.818054 69.937 38.0049
8263.184265 69.937 37.8799
8263.550476 69.938 37.7549
8263.916687 69.938 37.6294
8264.282897 69.939 37.5044
8264.649108 69.939 37.3792
8265.015319 69.940 37.2539
8265.381530 69.941 37.1287
8265.747741 69.941 37.0037
8266.113952 69.942 36.8782
8266.480163 69.942 36.7529
8266.846374 69.943 36.6277
8267.212585 69.943 36.5024
8267.578796 69.944 36.3772
8267.945007 69.944 36.2520
8268.311218 69.945 36.1265
8268.677429 69.946 36.0015
8269.043640 69.946 35.8760
8269.409851 69.947 35.7507
8269.776062 69.947 35.6252
8270.142273 69.948 35.5000
8270.508484 69.948 35.3748
8270.874695 69.949 35.2495
8271.240906 69.949 35.1240
8271.607117 69.950 34.9988
8271.973328 69.950 34.8735
8272.339539 69.951 34.7480
8272.705750 69.951 34.6230
8273.071961 69.952 34.4976
8273.438172 69.952 34.3723
8273.804383 69.953 34.2468
8274.170594 69.953 34.1216
8274.536805 69.954 33.9961
8274.903016 69.954 33.8708
8275.269226 69.955 33.7456
8275.635437 69.955 33.6204
8276.001648 69.956 33.4949
8276.367859 69.956 33.3696
8276.734070 69.957 33.2444
8277.100281 69.957 33.1191
8277.466492 69.958 32.9937
8277.832703 69.958 32.8687
8278.198914 69.959 32.7432
8278.565125 69.959 32.6179
8278.931336 69.960 32.4927
8279.297547 69.960 32.3674
8279.663758 69.961 32.2422
8280.029969 69.961 32.1169
8280.396180 69.962 31.9917
8280.762391 69.962 31.8667
8281.128602 69.963 31.7415
8281.494813 69.963 31.6162
8281.861024 69.964 31.4912
8282.227235 69.964 31.3657
8282.593446 69.965 31.2407
8282.959657 69.965 31.1155
8283.325868 69.965 30.9905
8283.692079 69.966 30.8652
8284.058290 69.966 30.7402
8284.424501 69.967 30.6155
8284.790712 69.967 30.4905
8285.156923 69.968 30.3652
8285.523134 69.968 30.2402
8285.889345 69.969 30.1152
8286.255556 69.969 29.9902
8286.621766 69.970 29.8652
8286.987977 69.970 29.7402
8287.354188 69.970 29.6152
8287.720399 69.971 29.4905
8288.086610 69.971 29.3655
8288.452821 69.972 29.2407
8288.819032 69.972 29.1157
8289.185243 69.973 28.9910
8289.551454 69.973 28.8660
8289.917665 69.974 28.7412
8290.283876 69.974 28.6167
8290.650087 69.975 28.4917
8291.016298 69.975 28.3672
8291.382509 69.975 28.2424
8291.748720 69.976 28.1177
8292.114931 69.976 27.9929
8292.481142 69.977 27.8684
8292.847353 69.977 27.7437
8293.213564 69.978 27.6191
8293.579775 69.978 27.4944
8293.945986 69.979 27.3699
8294.312197 69.979 27.2451
8294.678408 69.979 27.1208
8295.044619 69.980 26.9963
8295.410830 69.980 26.8718
8295.777041 69.981 26.7473
8296.143252 69.981 26.6230
8296.509463 69.982 26.4988
8296.875674 69.982 26.3745
8297.241885 69.983 26.2500
8297.608095 69.983 26.1260
8297.974306 69.983 26.0015
8298.340517 69.984 25.8774
8298.706728 69.984 25.7534
8299.072939 69.985 25.6292
8299.439150 69.985 25.5051
8299.805361 69.986 25.3809
8300.171572 69.986 25.2568
8300.537783 69.987 25.1328
8300.903994 69.987 25.0090
8301.270205 69.988 24.8848
8301.636416 69.988 24.7610
8302.002627 69.988 24.6370
8302.368838 69.989 24.5132
8302.735049 69.989 24.3894
8303.101260 69.990 24.2656
8303.467471 69.990 24.1418
8303.833682 69.991 24.0181
8304.199893 69.991 23.8943
8304.566104 69.992 23.7708
8304.932315 69.992 23.6470
8305.298526 69.993 23.5234
8305.664737 69.993 23.3999
8306.030948 69.994 23.2764
8306.397159 69.994 23.1528
8306.763370 69.995 23.0295
8307.129581 69.995 22.9060
8307.495792 69.996 22.7827
8307.862003 69.996 22.6594
8308.228214 69.997 22.5359
8308.594425 69.997 22.4128
8308.960635 69.998 22.2896
8309.326846 69.998 22.1665
8309.693057 69.999 22.0432
8310.059268 69.999 21.9202
8310.425479 70.000 21.7969
8310.791690 70.000 21.6738
8311.157901 70.001 21.5508
8311.524112 70.001 21.4280
8311.890323 70.002 21.3049
8312.256534 70.002 21.1821
8312.622745 70.003 21.0591
8312.988956 70.004 20.9363
8313.355167 70.004 20.8135
8313.721378 70.005 20.6909
8314.087589 70.005 20.5679
8314.453800 70.006 20.4453
8314.820011 70.006 20.3228
8315.186222 70.007 20.2002
8315.552433 70.007 20.0774
8315.918644 70.008 19.9551
8316.284855 70.009 19.8325
8316.651066 70.009 19.7102
8317.017277 70.010 19.5879
8317.383488 70.011 19.4653
8317.749699 70.011 19.3430
8318.115910 70.012 19.2207
8318.482121 70.012 19.0986
8318.848332 70.013 18.9761
8319.214543 70.014 18.8540
8319.580754 70.014 18.7319
8319.946965 70.015 18.6099
8320.313175 70.016 18.4878
8320.679386 70.016 18.3657
8321.045597 70.017 18.2437
8321.411808 70.018 18.1218
8321.778019 70.019 17.9998
8322.144230 70.019 17.8779
8322.510441 70.020 17.7561
8322.876652 70.021 17.6343
8323.242863 70.021 17.5125
8323.609074 70.022 17.3909
8323.975285 70.023 17.2690
8324.341496 70.024 17.1475
8324.707707 70.024 17.0259
8325.073918 70.025 16.9043
8325.440129 70.026 16.7830
8325.806340 70.027 16.6614
8326.172551 70.027 16.5400
8326.538762 70.028 16.4185
8326.904973 70.029 16.2971
8327.271184 70.030 16.1755
8327.637395 70.031 16.0544
8328.003606 70.032 15.9331
8328.369817 70.032 15.8118
8328.736028 70.033 15.6904
8329.102239 70.034 15.5696
8329.468450 70.035 15.4482
8329.834661 70.036 15.3271
8330.200872 70.037 15.2061
8330.567083 70.038 15.0852
8330.933294 70.038 14.9639
8331.299504 70.039 14.8430
8331.665715 70.040 14.7222
8332.031926 70.041 14.6013
8332.398137 70.042 14.4802
8332.764348 70.043 14.3596
8333.130559 70.044 14.2388
8333.496770 70.045 14.1179
8333.862981 70.046 13.9971
8334.229192 70.047 13.8765
8334.595403 70.048 13.7559
8334.961614 70.049 13.6353
8335.327825 70.050 13.5146
8335.694036 70.051 13.3940
8336.060247 70.052 13.2737
8336.426458 70.053 13.1528
8336.792669 70.054 13.0325
8337.158880 70.055 12.9119
8337.525091 70.056 12.7917
8337.891302 70.057 12.6711
8338.257513 70.058 12.5510
8338.623724 70.059 12.4307
8338.989935 70.060 12.3103
8339.356146 70.062 12.1899
8339.722357 70.063 12.0698
8340.088568 70.064 11.9495
8340.454779 70.065 11.8293
8340.820990 70.066 11.7090
8341.187201 70.067 11.5891
8341.553412 70.069 11.4688
8341.919623 70.070 11.3486
8342.285834 70.071 11.2285
8342.652044 70.072 11.1086
8343.018255 70.073 10.9888
8343.384466 70.075 10.8684
8343.750677 70.076 10.7485
8344.116888 70.077 10.6284
8344.483099 70.078 10.5088
8344.849310 70.080 10.3887
8345.215521 70.081 10.2688
8345.581732 70.082 10.1489
8345.947943 70.084 10.0291
8346.314154 70.085 9.9092
8346.680365 70.086 9.7893
8347.046576 70.088 9.6694
8347.412787 70.089 9.5498
8347.778998 70.091 9.4297
8348.145209 70.092 9.3098
8348.511420 70.093 9.1899
8348.877631 70.095 9.0703
8349.243842 70.096 8.9504
8349.610053 70.098 8.8308
8349.976264 70.099 8.7112
8350.342475 70.101 8.5916
8350.708686 70.102 8.4717
8351.074897 70.104 8.3523
8351.441108 70.105 8.2324
8351.807319 70.107 8.1128
8352.173530 70.108 7.9934
8352.539741 70.110 7.8735
8352.905952 70.111 7.7542
8353.272163 70.113 7.6343
8353.638373 70.115 7.5149
8354.004584 70.116 7.3950
8354.370795 70.118 7.2756
8354.737006 70.120 7.1560
8355.103217 70.121 7.0364
8355.469428 70.123 6.9167
8355.835639 70.125 6.7974
8356.201850 70.126 6.6777
8356.568061 70.128 6.5581
8356.934272 70.130 6.4385
8357.300483 70.132 6.3191
8357.666694 70.133 6.1995
8358.032905 70.135 6.0798
8358.399116 70.137 5.9602
8358.765327 70.139 5.8408
8359.131538 70.141 5.7209
8359.497749 70.142 5.6016
8359.863960 70.144 5.4819
8360.230171 70.146 5.3623
8360.596382 70.148 5.2427
8360.962593 70.150 5.1233
8361.328804 70.152 5.0037
8361.695015 70.154 4.8840
8362.061226 70.156 4.7644
8362.427437 70.158 4.6448
8362.793648 70.160 4.5251
8363.159859 70.162 4.4055
8363.526070 70.164 4.2859
8363.892281 70.166 4.1660
8364.258492 70.168 4.0464
8364.624703 70.170 3.9268
8364.990913 70.172 3.8071
8365.357124 70.174 3.6873
8365.723335 70.176 3.5676
8366.089546 70.178 3.4478
8366.455757 70.180 3.3281
8366.821968 70.182 3.2080
8367.188179 70.185 3.0884
8367.554390 70.187 2.9685
8367.920601 70.189 2.8486
8368.286812 70.191 2.7288
8368.653023 70.193 2.6089
8369.019234 70.196 2.4888
8369.385445 70.198 2.3691
8369.751656 70.200 2.2493
8370.117867 70.202 2.1292
8370.484078 70.205 2.0090
8370.850289 70.207 1.8889
8371.216500 70.209 1.7690
8371.582711 70.212 1.6487
8371.948922 70.214 1.5288
8372.315133 70.217 1.4084
8372.681344 70.219 1.2883
8373.047555 70.221 1.1680
8373.413766 70.224 1.0479
8373.779977 70.226 0.9275
8374.146188 70.229 0.8071
8374.512399 70.231 0.6868
8374.878610 70.234 0.5664
8375.244821 70.236 0.4458
8375.611032 70.239 0.3254
8375.977242 70.241 0.2048
8376.343453 70.244 0.0845
8376.709664 70.247 -0.0364
8377.075875 70.249 -0.1567
8377.442086 70.252 -0.2776
8377.808297 70.254 -0.3982
8378.174508 70.257 -0.5190
8378.540719 70.260 -0.6399
8378.906930 70.262 -0.7605
8379.273141 70.265 -0.8816
8379.639352 70.268 -1.0024
8380.005563 70.270 -1.1235
8380.371774 70.273 -1.2444
8380.737985 70.276 -1.3657
8381.104196 70.279 -1.4868
8381.470407 70.282 -1.6082
8381.836618 70.284 -1.7292
8382.202829 70.287 -1.8506
8382.569040 70.290 -1.9719
8382.935251 70.293 -2.0935
8383.301462 70.296 -2.2148
8383.667673 70.299 -2.3364
8384.033884 70.302 -2.4580
8384.400095 70.304 -2.5796
8384.766306 70.307 -2.7012
8385.132517 70.310 -2.8230
8385.498728 70.313 -2.9448
8385.864939 70.316 -3.0669
8386.231150 70.319 -3.1887
8386.597361 70.322 -3.3108
8386.963572 70.325 -3.4326
8387.329782 70.328 -3.5547
8387.695993 70.332 -3.6770
8388.062204 70.335 -3.7993
8388.428415 70.338 -3.9216
8388.794626 70.341 -4.0439
8389.160837 70.344 -4.1665
8389.527048 70.347 -4.2891
8389.893259 70.350 -4.4116
8390.259470 70.353 -4.5342
8390.625681 70.357 -4.6572
8390.991892 70.360 -4.7798
8391.358103 70.363 -4.9028
8391.724314 70.366 -5.0259
8392.090525 70.370 -5.1489
8392.456736 70.373 -5.2720
8392.822947 70.376 -5.3953
8393.189158 70.379 -5.5186
8393.555369 70.383 -5.6418
8393.921580 70.386 -5.7654
8394.287791 70.389 -5.8889
8394.654002 70.393 -6.0125
8395.020213 70.396 -6.1362
8395.386424 70.399 -6.2600
8395.752635 70.403 -6.3838
8396.118846 70.406 -6.5078
8396.485057 70.410 -6.6316
8396.851268 70.413 -6.7559
8397.217479 70.417 -6.8799
8397.583690 70.420 -7.0044
8397.949901 70.424 -7.1287
8398.316112 70.427 -7.2532
8398.682322 70.431 -7.3777
8399.048533 70.434 -7.5024
8399.414744 70.438 -7.6270
8399.780955 70.441 -7.7520
8400.147166 70.445 -7.8767
8400.513377 70.448 -8.0020
8400.879588 70.452 -8.1270
8401.245799 70.456 -8.2522
8401.612010 70.459 -8.3774
8401.978221 70.463 -8.5029
8402.344432 70.467 -8.6284
8402.710643 70.470 -8.7539
8403.076854 70.474 -8.8796
8403.443065 70.478 -9.0059
8403.809276 70.481 -9.1316
8404.175487 70.485 -9.2576
8404.541698 70.489 -9.3835
8404.907909 70.492 -9.5100
8405.274120 70.496 -9.6362
8405.640331 70.500 -9.7625
8406.006542 70.504 -9.8892
8406.372753 70.508 -10.0156
8406.738964 70.511 -10.1423
8407.105175 70.515 -10.2690
8407.471386 70.519 -10.3962
8407.837597 70.523 -10.5232
8408.203808 70.527 -10.6504
8408.570019 70.531 -10.7776
8408.936230 70.535 -10.9050
8409.302441 70.538 -11.0325
8409.668651 70.542 -11.1602
8410.034862 70.546 -11.2878
8410.401073 70.550 -11.4158
8410.767284 70.554 -11.5435
8411.133495 70.558 -11.6716
8411.499706 70.562 -11.7998
8411.865917 70.566 -11.9282
8412.232128 70.570 -12.0564
8412.598339 70.574 -12.1851
8412.964550 70.578 -12.3135
8413.330761 70.582 -12.4424
8413.696972 70.586 -12.5708
8414.063183 70.590 -12.6997
8414.429394 70.594 -12.8291
8414.795605 70.598 -12.9580
8415.161816 70.602 -13.0876
8415.528027 70.606 -13.2170
8415.894238 70.610 -13.3467
8416.260449 70.615 -13.4763
8416.626660 70.619 -13.6062
8416.992871 70.623 -13.7361
8417.359082 70.627 -13.8662
8417.725293 70.631 -13.9963
8418.091504 70.635 -14.1267
8418.457715 70.639 -14.2571
8418.823926 70.644 -14.3877
8419.190137 70.648 -14.5183
8419.556348 70.652 -14.6494
8419.922559 70.656 -14.7803
8420.288770 70.660 -14.9114
8420.654981 70.665 -15.0425
8421.021191 70.669 -15.1741
8421.387402 70.673 -15.3054
8421.753613 70.677 -15.4370
8422.119824 70.682 -15.5686
8422.486035 70.686 -15.7007
8422.852246 70.690 -15.8325
8423.218457 70.695 -15.9646
8423.584668 70.699 -16.0969
8423.950879 70.703 -16.2292
8424.317090 70.707 -16.3618
8424.683301 70.712 -16.4944
8425.049512 70.716 -16.6274
8425.415723 70.720 -16.7603
8425.781934 70.725 -16.8933
8426.148145 70.729 -17.0264
8426.514356 70.733 -17.1599
8426.880567 70.738 -17.2932
8427.246778 70.742 -17.4270
8427.612989 70.747 -17.5605
8427.979200 70.751 -17.6946
8428.345411 70.755 -17.8286
8428.711622 70.760 -17.9629
8429.077833 70.764 -18.0969
8429.444044 70.769 -18.2317
8429.810255 70.773 -18.3660
8430.176466 70.777 -18.5010
8430.542677 70.782 -18.6355
8430.908888 70.786 -18.7708
8431.275099 70.791 -18.9058
8431.641310 70.795 -19.0410
8432.007520 70.800 -19.1765
8432.373731 70.804 -19.3118
8432.739942 70.808 -19.4478
8433.106153 70.813 -19.5835
8433.472364 70.817 -19.7195
8433.838575 70.822 -19.8555
8434.204786 70.826 -19.9919
8434.570997 70.831 -20.1282
8434.937208 70.835 -20.2649
8435.303419 70.840 -20.4014
8435.669630 70.844 -20.5383
8436.035841 70.849 -20.6753
8436.402052 70.853 -20.8125
8436.768263 70.858 -20.9497
8437.134474 70.862 -21.0872
8437.500685 70.867 -21.2246
8437.866896 70.871 -21.3623
8438.233107 70.876 -21.5000
8438.599318 70.880 -21.6382
8438.965529 70.885 -21.7761
8439.331740 70.889 -21.9146
8439.697951 70.894 -22.0530
8440.064162 70.898 -22.1917
8440.430373 70.903 -22.3301
8440.796584 70.907 -22.4690
8441.162795 70.912 -22.6079
8441.529006 70.916 -22.7471
8441.895217 70.921 -22.8865
8442.261428 70.925 -23.0259
8442.627639 70.930 -23.1655
8442.993850 70.934 -23.3052
8443.360060 70.939 -23.4451
8443.726271 70.943 -23.5850
8444.092482 70.948 -23.7253
8444.458693 70.953 -23.8655
8444.824904 70.957 -24.0061
8445.191115 70.962 -24.1465
8445.557326 70.966 -24.2874
8445.923537 70.971 -24.4282
8446.289748 70.975 -24.5693
8446.655959 70.980 -24.7104
8447.022170 70.984 -24.8518
8447.388381 70.989 -24.9932
8447.754592 70.993 -25.1350
8448.120803 70.998 -25.2766
8448.487014 71.002 -25.4187
8448.853225 71.007 -25.5605
8449.219436 71.011 -25.7026
8449.585647 71.016 -25.8452
8449.951858 71.020 -25.9875
8450.318069 71.025 -26.1304
8450.684280 71.029 -26.2732
8451.050491 71.034 -26.4163
8451.416702 71.038 -26.5591
8451.782913 71.043 -26.7024
8452.149124 71.047 -26.8457
8452.515335 71.052 -26.9895
8452.881546 71.056 -27.1331
8453.247757 71.061 -27.2769
8453.613968 71.065 -27.4209
8453.980179 71.070 -27.5649
8454.346390 71.074 -27.7092
8454.712600 71.079 -27.8538
8455.078811 71.083 -27.9980
8455.445022 71.088 -28.1431
8455.811233 71.092 -28.2876
8456.177444 71.097 -28.4329
8456.543655 71.101 -28.5779
8456.909866 71.105 -28.7231
8457.276077 71.110 -28.8687
8457.642288 71.114 -29.0142
8458.008499 71.119 -29.1599
8458.374710 71.123 -29.3057
8458.740921 71.128 -29.4517
8459.107132 71.132 -29.5977
8459.473343 71.137 -29.7444
8459.839554 71.141 -29.8906
8460.205765 71.145 -30.0374
8460.571976 71.150 -30.1841
8460.938187 71.154 -30.3311
8461.304398 71.159 -30.4778
8461.670609 71.163 -30.6250
8462.036820 71.167 -30.7722
8462.403031 71.172 -30.9199
8462.769242 71.176 -31.0674
8463.135453 71.180 -31.2151
8463.501664 71.185 -31.3628
8463.867875 71.189 -31.5110
8464.234086 71.193 -31.6589
8464.600297 71.198 -31.8074
8464.966508 71.202 -31.9558
8465.332719 71.206 -32.1045
8465.698929 71.211 -32.2529
8466.065140 71.215 -32.4019
8466.431351 71.219 -32.5508
8466.797562 71.224 -32.7000
8467.163773 71.228 -32.8491
8467.529984 71.232 -32.9983
8467.896195 71.236 -33.1479
8468.262406 71.241 -33.2976
8468.628617 71.245 -33.4475
8468.994828 71.249 -33.5972
8469.361039 71.253 -33.7473
8469.727250 71.258 -33.8975
8470.093461 71.262 -34.0479
8470.459672 71.266 -34.1982
8470.825883 71.270 -34.3489
8471.192094 71.274 -34.4995
8471.558305 71.279 -34.6506
8471.924516 71.283 -34.8015
8472.290727 71.287 -34.9529
8472.656938 71.291 -35.1040
8473.023149 71.295 -35.2556
8473.389360 71.299 -35.4070
8473.755571 71.303 -35.5588
8474.121782 71.307 -35.7104
8474.487993 71.312 -35.8625
8474.854204 71.316 -36.0144
8475.220415 71.320 -36.1667
8475.586626 71.324 -36.3191
8475.952837 71.328 -36.4714
8476.319048 71.332 -36.6243
8476.685259 71.336 -36.7769
8477.051469 71.340 -36.9297
8477.417680 71.344 -37.0825
8477.783891 71.348 -37.2358
8478.150102 71.352 -37.3889
8478.516313 71.356 -37.5425
8478.882524 71.360 -37.6958
8479.248735 71.364 -37.8496
8479.614946 71.368 -38.0032
8479.981157 71.372 -38.1572
8480.347368 71.376 -38.3110
8480.713579 71.379 -38.4653
8481.079790 71.383 -38.6194
8481.446001 71.387 -38.7739
8481.812212 71.391 -38.9285
8482.178423 71.395 -39.0830
8482.544634 71.399 -39.2378
8482.910845 71.403 -39.3928
8483.277056 71.406 -39.5476
8483.643267 71.410 -39.7029
8484.009478 71.414 -39.8579
8484.375689 71.418 -40.0134
8484.741900 71.422 -40.1687
8485.108111 71.425 -40.3245
8485.474322 71.429 -40.4802
8485.840533 71.433 -40.6360
8486.206744 71.436 -40.7920
8486.572955 71.440 -40.9480
8486.939166 71.444 -41.1042
8487.305377 71.447 -41.2603
8487.671588 71.451 -41.4167
8488.037798 71.455 -41.5732
8488.404009 71.458 -41.7300
8488.770220 71.462 -41.8865
8489.136431 71.466 -42.0435
8489.502642 71.469 -42.2004
8489.868853 71.473 -42.3577
8490.235064 71.476 -42.5146
8490.601275 71.480 -42.6721
8490.967486 71.483 -42.8293
8491.333697 71.487 -42.9871
8491.699908 71.490 -43.1445
8492.066119 71.494 -43.3022
8492.432330 71.497 -43.4600
8492.798541 71.501 -43.6179
8493.164752 71.504 -43.7759
8493.530963 71.508 -43.9341
8493.897174 71.511 -44.0923
8494.263385 71.514 -44.2505
8494.629596 71.518 -44.4089
8494.995807 71.521 -44.5676
8495.362018 71.524 -44.7263
8495.728229 71.528 -44.8850
8496.094440 71.531 -45.0439
8496.460651 71.534 -45.2029
8496.826862 71.538 -45.3621
8497.193073 71.541 -45.5210
8497.559284 71.544 -45.6804
8497.925495 71.547 -45.8398
8498.291706 71.550 -45.9993
8498.657917 71.554 -46.1589
8499.024128 71.557 -46.3186
8499.390338 71.560 -46.4783
8499.756549 71.563 -46.6382
8500.122760 71.566 -46.7981
8500.488971 71.569 -46.9583
8500.855182 71.572 -47.1184
8501.221393 71.576 -47.2786
8501.587604 71.579 -47.4390
8501.953815 71.582 -47.5994
8502.320026 71.585 -47.7598
8502.686237 71.588 -47.9204
8503.052448 71.591 -48.0811
8503.418659 71.594 -48.2417
8503.784870 71.596 -48.4028
8504.151081 71.599 -48.5637
8504.517292 71.602 -48.7249
8504.883503 71.605 -48.8857
8505.249714 71.608 -49.0471
8505.615925 71.611 -49.2083
8505.982136 71.614 -49.3699
8506.348347 71.617 -49.5312
8506.714558 71.619 -49.6929
8507.080769 71.622 -49.8545
8507.446980 71.625 -50.0164
8507.813191 71.628 -50.1780
8508.179402 71.630 -50.3401
8508.545613 71.633 -50.5020
8508.911824 71.636 -50.6641
8509.278035 71.639 -50.8259
8509.644246 71.641 -50.9883
8510.010457 71.644 -51.1506
8510.376667 71.646 -51.3130
8510.742878 71.649 -51.4753
8511.109089 71.652 -51.6377
8511.475300 71.654 -51.8005
8511.841511 71.657 -51.9629
8512.207722 71.659 -52.1257
8512.573933 71.662 -52.2886
