* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:46:18
* REW Settings:
10753.418842 82.646 -9.1440
10753.785053 82.645 -9.1819
10754.151264 82.644 -9.2197
10754.517475 82.643 -9.2576
10754.883686 82.643 -9.2953
10755.249897 82.642 -9.3331
10755.616108 82.641 -9.3708
10755.982319 82.641 -9.4084
10756.348530 82.640 -9.4462
10756.714741 82.639 -9.4838
10757.080952 82.638 -9.5214
10757.447163 82.637 -9.5591
10757.813374 82.637 -9.5966
10758.179585 82.636 -9.6340
10758.545796 82.635 -9.6716
10758.912007 82.634 -9.7090
10759.278218 82.634 -9.7463
10759.644429 82.633 -9.7838
10760.010640 82.632 -9.8212
10760.376851 82.631 -9.8585
10760.743062 82.630 -9.8959
10761.109273 82.629 -9.9331
10761.475484 82.629 -9.9705
10761.841694 82.628 -10.0076
10762.207905 82.627 -10.0447
10762.574116 82.626 -10.0819
10762.940327 82.625 -10.1190
10763.306538 82.624 -10.1561
10763.672749 82.624 -10.1932
10764.038960 82.623 -10.2302
10764.405171 82.622 -10.2671
10764.771382 82.621 -10.3042
10765.137593 82.620 -10.3411
10765.503804 82.619 -10.3779
10765.870015 82.618 -10.4148
10766.236226 82.617 -10.4515
10766.602437 82.617 -10.4883
10766.968648 82.616 -10.5251
10767.334859 82.615 -10.5619
10767.701070 82.614 -10.5985
10768.067281 82.613 -10.6353
10768.433492 82.612 -10.6718
10768.799703 82.611 -10.7084
10769.165914 82.610 -10.7450
10769.532125 82.609 -10.7814
10769.898336 82.608 -10.8179
10770.264547 82.607 -10.8544
10770.630758 82.607 -10.8907
10770.996969 82.606 -10.9271
10771.363180 82.605 -10.9635
10771.729391 82.604 -10.9998
10772.095602 82.603 -11.0360
10772.461813 82.602 -11.0723
10772.828023 82.601 -11.1085
10773.194234 82.600 -11.1445
10773.560445 82.599 -11.1808
10773.926656 82.598 -11.2168
10774.292867 82.597 -11.2529
10774.659078 82.596 -11.2889
10775.025289 82.595 -11.3250
10775.391500 82.594 -11.3608
10775.757711 82.593 -11.3969
10776.123922 82.592 -11.4327
10776.490133 82.591 -11.4685
10776.856344 82.590 -11.5044
10777.222555 82.589 -11.5402
10777.588766 82.588 -11.5758
10777.954977 82.587 -11.6116
10778.321188 82.586 -11.6472
10778.687399 82.585 -11.6829
10779.053610 82.584 -11.7185
10779.419821 82.583 -11.7540
10779.786032 82.582 -11.7897
10780.152243 82.581 -11.8251
10780.518454 82.580 -11.8605
10780.884665 82.579 -11.8960
10781.250876 82.578 -11.9314
10781.617087 82.577 -11.9667
10781.983298 82.576 -12.0021
10782.349509 82.575 -12.0374
10782.715720 82.574 -12.0725
10783.081931 82.573 -12.1078
10783.448142 82.572 -12.1429
10783.814353 82.571 -12.1780
10784.180563 82.570 -12.2133
10784.546774 82.569 -12.2483
10784.912985 82.568 -12.2832
10785.279196 82.567 -12.3184
10785.645407 82.566 -12.3533
10786.011618 82.565 -12.3882
10786.377829 82.564 -12.4231
10786.744040 82.563 -12.4580
10787.110251 82.562 -12.4927
10787.476462 82.561 -12.5276
10787.842673 82.560 -12.5624
10788.208884 82.559 -12.5970
10788.575095 82.558 -12.6318
10788.941306 82.557 -12.6664
10789.307517 82.556 -12.7010
10789.673728 82.555 -12.7357
10790.039939 82.554 -12.7701
10790.406150 82.553 -12.8047
10790.772361 82.552 -12.8392
10791.138572 82.551 -12.8737
10791.504783 82.550 -12.9081
10791.870994 82.549 -12.9425
10792.237205 82.548 -12.9769
10792.603416 82.547 -13.0111
10792.969627 82.546 -13.0455
10793.335838 82.545 -13.0798
10793.702049 82.544 -13.1140
10794.068260 82.543 -13.1483
10794.434471 82.542 -13.1824
10794.800682 82.540 -13.2164
10795.166892 82.539 -13.2507
10795.533103 82.538 -13.2848
10795.899314 82.537 -13.3187
10796.265525 82.536 -13.3528
10796.631736 82.535 -13.3867
10796.997947 82.534 -13.4207
10797.364158 82.533 -13.4547
10797.730369 82.532 -13.4885
10798.096580 82.531 -13.5225
10798.462791 82.530 -13.5563
10798.829002 82.529 -13.5901
10799.195213 82.528 -13.6239
10799.561424 82.527 -13.6577
10799.927635 82.526 -13.6914
10800.293846 82.525 -13.7251
10800.660057 82.524 -13.7588
10801.026268 82.523 -13.7924
10801.392479 82.522 -13.8260
10801.758690 82.521 -13.8596
10802.124901 82.520 -13.8931
10802.491112 82.519 -13.9268
10802.857323 82.518 -13.9602
10803.223534 82.517 -13.9937
10803.589745 82.516 -14.0272
10803.955956 82.515 -14.0605
10804.322167 82.514 -14.0939
10804.688378 82.513 -14.1273
10805.054589 82.512 -14.1606
10805.420800 82.511 -14.1940
10805.787011 82.510 -14.2273
10806.153222 82.509 -14.2606
10806.519432 82.508 -14.2938
10806.885643 82.507 -14.3271
10807.251854 82.506 -14.3604
10807.618065 82.505 -14.3934
10807.984276 82.504 -14.4266
10808.350487 82.503 -14.4598
10808.716698 82.502 -14.4929
10809.082909 82.501 -14.5260
10809.449120 82.500 -14.5591
10809.815331 82.499 -14.5920
10810.181542 82.498 -14.6252
10810.547753 82.497 -14.6582
10810.913964 82.496 -14.6912
10811.280175 82.495 -14.7241
10811.646386 82.494 -14.7571
10812.012597 82.493 -14.7899
10812.378808 82.492 -14.8230
10812.745019 82.491 -14.8558
10813.111230 82.490 -14.8887
10813.477441 82.489 -14.9216
10813.843652 82.488 -14.9543
10814.209863 82.487 -14.9872
10814.576074 82.486 -15.0200
10814.942285 82.485 -15.0529
10815.308496 82.484 -15.0857
10815.674707 82.483 -15.1184
10816.040918 82.482 -15.1511
10816.407129 82.481 -15.1838
10816.773340 82.480 -15.2166
10817.139551 82.480 -15.2493
10817.505762 82.479 -15.2820
10817.871972 82.478 -15.3146
10818.238183 82.477 -15.3472
10818.604394 82.476 -15.3799
10818.970605 82.475 -15.4125
10819.336816 82.474 -15.4451
10819.703027 82.473 -15.4778
10820.069238 82.472 -15.5104
10820.435449 82.471 -15.5428
10820.801660 82.470 -15.5754
10821.167871 82.469 -15.6080
10821.534082 82.468 -15.6405
10821.900293 82.467 -15.6731
10822.266504 82.467 -15.7056
10822.632715 82.466 -15.7380
10822.998926 82.465 -15.7706
10823.365137 82.464 -15.8031
10823.731348 82.463 -15.8356
10824.097559 82.462 -15.8682
10824.463770 82.461 -15.9005
10824.829981 82.460 -15.9330
10825.196192 82.459 -15.9656
10825.562403 82.458 -15.9979
10825.928614 82.458 -16.0304
10826.294825 82.457 -16.0629
10826.661036 82.456 -16.0952
10827.027247 82.455 -16.1277
10827.393458 82.454 -16.1602
10827.759669 82.453 -16.1925
10828.125880 82.452 -16.2249
10828.492091 82.451 -16.2573
10828.858301 82.451 -16.2898
10829.224512 82.450 -16.3221
10829.590723 82.449 -16.3546
10829.956934 82.448 -16.3870
10830.323145 82.447 -16.4193
10830.689356 82.446 -16.4518
10831.055567 82.445 -16.4841
10831.421778 82.445 -16.5165
10831.787989 82.444 -16.5490
10832.154200 82.443 -16.5813
10832.520411 82.442 -16.6136
10832.886622 82.441 -16.6461
10833.252833 82.440 -16.6785
10833.619044 82.439 -16.7109
10833.985255 82.439 -16.7433
10834.351466 82.438 -16.7756
10834.717677 82.437 -16.8081
10835.083888 82.436 -16.8406
10835.450099 82.435 -16.8729
10835.816310 82.435 -16.9054
10836.182521 82.434 -16.9377
10836.548732 82.433 -16.9701
10836.914943 82.432 -17.0027
10837.281154 82.431 -17.0350
10837.647365 82.430 -17.0674
10838.013576 82.430 -17.1000
10838.379787 82.429 -17.1323
10838.745998 82.428 -17.1648
10839.112209 82.427 -17.1973
10839.478420 82.426 -17.2297
10839.844631 82.426 -17.2622
10840.210841 82.425 -17.2947
10840.577052 82.424 -17.3271
10840.943263 82.423 -17.3596
10841.309474 82.423 -17.3922
10841.675685 82.422 -17.4247
10842.041896 82.421 -17.4572
10842.408107 82.420 -17.4897
10842.774318 82.419 -17.5223
10843.140529 82.419 -17.5548
10843.506740 82.418 -17.5874
10843.872951 82.417 -17.6200
10844.239162 82.416 -17.6526
10844.605373 82.416 -17.6852
10844.971584 82.415 -17.7178
10845.337795 82.414 -17.7504
10845.704006 82.413 -17.7831
10846.070217 82.413 -17.8157
10846.436428 82.412 -17.8484
10846.802639 82.411 -17.8811
10847.168850 82.410 -17.9137
10847.535061 82.410 -17.9464
10847.901272 82.409 -17.9792
10848.267483 82.408 -18.0120
10848.633694 82.407 -18.0447
10848.999905 82.407 -18.0775
10849.366116 82.406 -18.1102
10849.732327 82.405 -18.1429
10850.098538 82.404 -18.1759
10850.464749 82.404 -18.2086
10850.830960 82.403 -18.2415
10851.197170 82.402 -18.2744
10851.563381 82.401 -18.3073
10851.929592 82.401 -18.3403
10852.295803 82.400 -18.3732
10852.662014 82.399 -18.4060
10853.028225 82.398 -18.4391
10853.394436 82.398 -18.4720
10853.760647 82.397 -18.5050
10854.126858 82.396 -18.5381
10854.493069 82.396 -18.5710
10854.859280 82.395 -18.6041
10855.225491 82.394 -18.6372
10855.591702 82.393 -18.6703
10855.957913 82.393 -18.7034
10856.324124 82.392 -18.7367
10856.690335 82.391 -18.7698
10857.056546 82.390 -18.8029
10857.422757 82.390 -18.8362
10857.788968 82.389 -18.8694
10858.155179 82.388 -18.9026
10858.521390 82.388 -18.9359
10858.887601 82.387 -18.9692
10859.253812 82.386 -19.0024
10859.620023 82.385 -19.0359
10859.986234 82.385 -19.0692
10860.352445 82.384 -19.1025
10860.718656 82.383 -19.1361
10861.084867 82.383 -19.1694
10861.451078 82.382 -19.2029
10861.817289 82.381 -19.2365
10862.183500 82.380 -19.2699
10862.549710 82.380 -19.3035
10862.915921 82.379 -19.3370
10863.282132 82.378 -19.3706
10863.648343 82.378 -19.4042
10864.014554 82.377 -19.4379
10864.380765 82.376 -19.4716
10864.746976 82.375 -19.5051
10865.113187 82.375 -19.5389
10865.479398 82.374 -19.5726
10865.845609 82.373 -19.6064
10866.211820 82.373 -19.6403
10866.578031 82.372 -19.6741
10866.944242 82.371 -19.7079
10867.310453 82.370 -19.7418
10867.676664 82.370 -19.7756
10868.042875 82.369 -19.8096
10868.409086 82.368 -19.8436
10868.775297 82.367 -19.8776
10869.141508 82.367 -19.9115
10869.507719 82.366 -19.9457
10869.873930 82.365 -19.9796
10870.240141 82.365 -20.0139
10870.606352 82.364 -20.0480
10870.972563 82.363 -20.0820
10871.338774 82.362 -20.1163
10871.704985 82.362 -20.1505
10872.071196 82.361 -20.1847
10872.437407 82.360 -20.2190
10872.803618 82.359 -20.2533
10873.169829 82.359 -20.2876
10873.536040 82.358 -20.3220
10873.902250 82.357 -20.3563
10874.268461 82.356 -20.3907
10874.634672 82.356 -20.4253
10875.000883 82.355 -20.4597
10875.367094 82.354 -20.4941
10875.733305 82.353 -20.5287
10876.099516 82.353 -20.5632
10876.465727 82.352 -20.5978
10876.831938 82.351 -20.6324
10877.198149 82.350 -20.6671
10877.564360 82.350 -20.7017
10877.930571 82.349 -20.7365
10878.296782 82.348 -20.7712
10878.662993 82.347 -20.8059
10879.029204 82.346 -20.8408
10879.395415 82.346 -20.8756
10879.761626 82.345 -20.9104
10880.127837 82.344 -20.9453
10880.494048 82.343 -20.9802
10880.860259 82.343 -21.0151
10881.226470 82.342 -21.0502
10881.592681 82.341 -21.0851
10881.958892 82.340 -21.1201
10882.325103 82.339 -21.1553
10882.691314 82.338 -21.1903
10883.057525 82.338 -21.2253
10883.423736 82.337 -21.2606
10883.789947 82.336 -21.2957
10884.156158 82.335 -21.3308
10884.522369 82.334 -21.3662
10884.888579 82.334 -21.4014
10885.254790 82.333 -21.4366
10885.621001 82.332 -21.4720
10885.987212 82.331 -21.5073
10886.353423 82.330 -21.5426
10886.719634 82.329 -21.5781
10887.085845 82.328 -21.6135
10887.452056 82.328 -21.6489
10887.818267 82.327 -21.6844
10888.184478 82.326 -21.7200
10888.550689 82.325 -21.7556
10888.916900 82.324 -21.7911
10889.283111 82.323 -21.8267
10889.649322 82.322 -21.8624
10890.015533 82.321 -21.8979
10890.381744 82.321 -21.9336
10890.747955 82.320 -21.9695
10891.114166 82.319 -22.0051
10891.480377 82.318 -22.0409
10891.846588 82.317 -22.0767
10892.212799 82.316 -22.1124
10892.579010 82.315 -22.1483
10892.945221 82.314 -22.1842
10893.311432 82.313 -22.2201
10893.677643 82.312 -22.2560
10894.043854 82.311 -22.2920
10894.410065 82.310 -22.3279
10894.776276 82.309 -22.3639
10895.142487 82.308 -22.3999
10895.508698 82.307 -22.4359
10895.874909 82.306 -22.4719
10896.241119 82.306 -22.5082
10896.607330 82.305 -22.5442
10896.973541 82.304 -22.5803
10897.339752 82.303 -22.6166
10897.705963 82.302 -22.6527
10898.072174 82.300 -22.6888
10898.438385 82.299 -22.7252
10898.804596 82.298 -22.7615
10899.170807 82.297 -22.7977
10899.537018 82.296 -22.8341
10899.903229 82.295 -22.8704
10900.269440 82.294 -22.9066
10900.635651 82.293 -22.9431
10901.001862 82.292 -22.9795
10901.368073 82.291 -23.0159
10901.734284 82.290 -23.0524
10902.100495 82.289 -23.0887
10902.466706 82.288 -23.1251
10902.832917 82.287 -23.1617
10903.199128 82.286 -23.1982
10903.565339 82.285 -23.2347
10903.931550 82.283 -23.2714
10904.297761 82.282 -23.3079
10904.663972 82.281 -23.3444
10905.030183 82.280 -23.3811
10905.396394 82.279 -23.4177
10905.762605 82.278 -23.4542
10906.128816 82.277 -23.4910
10906.495027 82.275 -23.5276
10906.861238 82.274 -23.5645
10907.227448 82.273 -23.6011
10907.593659 82.272 -23.6378
10907.959870 82.271 -23.6746
10908.326081 82.269 -23.7113
10908.692292 82.268 -23.7480
10909.058503 82.267 -23.7849
10909.424714 82.266 -23.8217
10909.790925 82.265 -23.8584
10910.157136 82.263 -23.8953
10910.523347 82.262 -23.9321
10910.889558 82.261 -23.9689
10911.255769 82.260 -24.0059
10911.621980 82.258 -24.0427
10911.988191 82.257 -24.0796
10912.354402 82.256 -24.1166
10912.720613 82.254 -24.1534
10913.086824 82.253 -24.1903
10913.453035 82.252 -24.2273
10913.819246 82.250 -24.2642
10914.185457 82.249 -24.3010
10914.551668 82.248 -24.3381
10914.917879 82.246 -24.3750
10915.284090 82.245 -24.4120
10915.650301 82.244 -24.4490
10916.016512 82.242 -24.4860
10916.382723 82.241 -24.5229
10916.748934 82.239 -24.5601
10917.115145 82.238 -24.5969
10917.481356 82.237 -24.6339
10917.847567 82.235 -24.6710
10918.213778 82.234 -24.7080
10918.579988 82.232 -24.7450
10918.946199 82.231 -24.7821
10919.312410 82.230 -24.8191
10919.678621 82.228 -24.8561
10920.044832 82.227 -24.8932
10920.411043 82.225 -24.9302
10920.777254 82.224 -24.9672
10921.143465 82.222 -25.0043
10921.509676 82.221 -25.0413
10921.875887 82.219 -25.0782
10922.242098 82.218 -25.1155
10922.608309 82.216 -25.1525
10922.974520 82.215 -25.1895
10923.340731 82.213 -25.2266
10923.706942 82.211 -25.2635
10924.073153 82.210 -25.3005
10924.439364 82.208 -25.3376
10924.805575 82.207 -25.3746
10925.171786 82.205 -25.4117
10925.537997 82.203 -25.4486
10925.904208 82.202 -25.4856
10926.270419 82.200 -25.5227
10926.636630 82.199 -25.5597
10927.002841 82.197 -25.5966
10927.369052 82.195 -25.6337
10927.735263 82.194 -25.6705
10928.101474 82.192 -25.7075
10928.467685 82.190 -25.7445
10928.833896 82.189 -25.7814
10929.200107 82.187 -25.8184
10929.566317 82.185 -25.8553
10929.932528 82.183 -25.8922
10930.298739 82.182 -25.9291
10930.664950 82.180 -25.9661
10931.031161 82.178 -26.0028
10931.397372 82.176 -26.0397
10931.763583 82.175 -26.0765
10932.129794 82.173 -26.1134
10932.496005 82.171 -26.1501
10932.862216 82.169 -26.1870
10933.228427 82.168 -26.2238
10933.594638 82.166 -26.2605
10933.960849 82.164 -26.2974
10934.327060 82.162 -26.3341
10934.693271 82.160 -26.3707
10935.059482 82.158 -26.4075
10935.425693 82.156 -26.4441
10935.791904 82.155 -26.4807
10936.158115 82.153 -26.5175
10936.524326 82.151 -26.5541
10936.890537 82.149 -26.5906
10937.256748 82.147 -26.6273
10937.622959 82.145 -26.6638
10937.989170 82.143 -26.7003
10938.355381 82.141 -26.7368
10938.721592 82.139 -26.7733
10939.087803 82.137 -26.8097
10939.454014 82.135 -26.8462
10939.820225 82.133 -26.8826
10940.186436 82.131 -26.9189
10940.552647 82.129 -26.9553
10940.918857 82.127 -26.9917
10941.285068 82.125 -27.0280
10941.651279 82.123 -27.0642
10942.017490 82.121 -27.1005
10942.383701 82.119 -27.1367
10942.749912 82.117 -27.1729
10943.116123 82.115 -27.2090
10943.482334 82.113 -27.2451
10943.848545 82.111 -27.2812
10944.214756 82.109 -27.3173
10944.580967 82.106 -27.3533
10944.947178 82.104 -27.3893
10945.313389 82.102 -27.4252
10945.679600 82.100 -27.4612
10946.045811 82.098 -27.4969
10946.412022 82.096 -27.5328
10946.778233 82.094 -27.5687
10947.144444 82.091 -27.6044
10947.510655 82.089 -27.6401
10947.876866 82.087 -27.6759
10948.243077 82.085 -27.7115
10948.609288 82.083 -27.7471
10948.975499 82.080 -27.7827
10949.341710 82.078 -27.8182
10949.707921 82.076 -27.8536
10950.074132 82.074 -27.8892
10950.440343 82.071 -27.9246
10950.806554 82.069 -27.9598
10951.172765 82.067 -27.9952
10951.538976 82.064 -28.0305
10951.905187 82.062 -28.0657
10952.271397 82.060 -28.1010
10952.637608 82.057 -28.1361
10953.003819 82.055 -28.1711
10953.370030 82.053 -28.2063
10953.736241 82.050 -28.2412
10954.102452 82.048 -28.2761
10954.468663 82.046 -28.3112
10954.834874 82.043 -28.3459
10955.201085 82.041 -28.3807
10955.567296 82.039 -28.4155
10955.933507 82.036 -28.4502
10956.299718 82.034 -28.4847
10956.665929 82.031 -28.5195
10957.032140 82.029 -28.5540
10957.398351 82.026 -28.5884
10957.764562 82.024 -28.6229
10958.130773 82.021 -28.6573
10958.496984 82.019 -28.6917
10958.863195 82.017 -28.7260
10959.229406 82.014 -28.7601
10959.595617 82.012 -28.7943
10959.961828 82.009 -28.8285
10960.328039 82.007 -28.8624
10960.694250 82.004 -28.8965
10961.060461 82.001 -28.9304
10961.426672 81.999 -28.9642
10961.792883 81.996 -28.9982
10962.159094 81.994 -29.0319
10962.525305 81.991 -29.0656
10962.891516 81.989 -29.0992
10963.257726 81.986 -29.1328
10963.623937 81.984 -29.1663
10963.990148 81.981 -29.1998
10964.356359 81.978 -29.2332
10964.722570 81.976 -29.2662
10965.088781 81.973 -29.2997
10965.454992 81.970 -29.3328
10965.821203 81.968 -29.3658
10966.187414 81.965 -29.3990
10966.553625 81.963 -29.4320
10966.919836 81.960 -29.4648
10967.286047 81.957 -29.4978
10967.652258 81.955 -29.5305
10968.018469 81.952 -29.5632
10968.384680 81.949 -29.5959
10968.750891 81.947 -29.6285
10969.117102 81.944 -29.6610
10969.483313 81.941 -29.6935
10969.849524 81.938 -29.7258
10970.215735 81.936 -29.7582
10970.581946 81.933 -29.7904
10970.948157 81.930 -29.8226
10971.314368 81.927 -29.8546
10971.680579 81.925 -29.8867
10972.046790 81.922 -29.9186
10972.413001 81.919 -29.9504
10972.779212 81.916 -29.9823
10973.145423 81.914 -30.0140
10973.511634 81.911 -30.0457
10973.877845 81.908 -30.0773
10974.244056 81.905 -30.1088
10974.610266 81.903 -30.1401
10974.976477 81.900 -30.1715
10975.342688 81.897 -30.2028
10975.708899 81.894 -30.2339
10976.075110 81.891 -30.2651
10976.441321 81.888 -30.2961
10976.807532 81.886 -30.3270
10977.173743 81.883 -30.3580
10977.539954 81.880 -30.3888
10977.906165 81.877 -30.4194
10978.272376 81.874 -30.4502
10978.638587 81.871 -30.4807
10979.004798 81.869 -30.5112
10979.371009 81.866 -30.5416
10979.737220 81.863 -30.5719
10980.103431 81.860 -30.6022
10980.469642 81.857 -30.6322
10980.835853 81.854 -30.6622
10981.202064 81.851 -30.6924
10981.568275 81.848 -30.7222
10981.934486 81.845 -30.7520
10982.300697 81.843 -30.7817
10982.666908 81.840 -30.8114
10983.033119 81.837 -30.8409
10983.399330 81.834 -30.8705
10983.765541 81.831 -30.8998
10984.131752 81.828 -30.9291
10984.497963 81.825 -30.9584
10984.864174 81.822 -30.9874
10985.230385 81.819 -31.0165
10985.596595 81.816 -31.0455
10985.962806 81.813 -31.0743
10986.329017 81.810 -31.1031
10986.695228 81.807 -31.1318
10987.061439 81.804 -31.1604
10987.427650 81.802 -31.1890
10987.793861 81.799 -31.2174
10988.160072 81.796 -31.2457
10988.526283 81.793 -31.2739
10988.892494 81.790 -31.3022
10989.258705 81.787 -31.3302
10989.624916 81.784 -31.3582
10989.991127 81.781 -31.3861
10990.357338 81.778 -31.4139
10990.723549 81.775 -31.4417
10991.089760 81.772 -31.4694
10991.455971 81.769 -31.4968
10991.822182 81.766 -31.5242
10992.188393 81.763 -31.5516
10992.554604 81.760 -31.5789
10992.920815 81.757 -31.6060
10993.287026 81.754 -31.6332
10993.653237 81.751 -31.6602
10994.019448 81.748 -31.6870
10994.385659 81.745 -31.7139
10994.751870 81.742 -31.7405
10995.118081 81.739 -31.7671
10995.484292 81.736 -31.7937
10995.850503 81.733 -31.8201
10996.216714 81.730 -31.8464
10996.582925 81.727 -31.8727
10996.949135 81.724 -31.8988
10997.315346 81.721 -31.9250
10997.681557 81.718 -31.9509
10998.047768 81.715 -31.9768
10998.413979 81.712 -32.0027
10998.780190 81.709 -32.0283
10999.146401 81.706 -32.0538
10999.512612 81.703 -32.0795
10999.878823 81.700 -32.1049
11000.245034 81.697 -32.1301
11000.611245 81.694 -32.1554
11000.977456 81.691 -32.1805
11001.343667 81.688 -32.2054
11001.709878 81.685 -32.2305
11002.076089 81.682 -32.2554
11002.442300 81.680 -32.2800
11002.808511 81.677 -32.3048
11003.174722 81.674 -32.3293
11003.540933 81.671 -32.3538
11003.907144 81.668 -32.3782
11004.273355 81.665 -32.4025
11004.639566 81.662 -32.4266
11005.005777 81.659 -32.4508
11005.371988 81.656 -32.4747
11005.738199 81.653 -32.4987
11006.104410 81.650 -32.5226
11006.470621 81.647 -32.5463
11006.836832 81.644 -32.5698
11007.203043 81.641 -32.5935
11007.569254 81.638 -32.6169
11007.935465 81.635 -32.6403
11008.301675 81.632 -32.6636
11008.667886 81.629 -32.6868
11009.034097 81.626 -32.7098
11009.400308 81.624 -32.7329
11009.766519 81.621 -32.7557
11010.132730 81.618 -32.7786
11010.498941 81.615 -32.8013
11010.865152 81.612 -32.8240
11011.231363 81.609 -32.8464
11011.597574 81.606 -32.8689
11011.963785 81.603 -32.8912
11012.329996 81.600 -32.9135
11012.696207 81.598 -32.9358
11013.062418 81.595 -32.9578
11013.428629 81.592 -32.9797
11013.794840 81.589 -33.0017
11014.161051 81.586 -33.0236
11014.527262 81.583 -33.0453
11014.893473 81.580 -33.0669
11015.259684 81.578 -33.0885
11015.625895 81.575 -33.1100
11015.992106 81.572 -33.1313
11016.358317 81.569 -33.1526
11016.724528 81.566 -33.1738
11017.090739 81.563 -33.1949
11017.456950 81.561 -33.2161
11017.823161 81.558 -33.2371
11018.189372 81.555 -33.2579
11018.555583 81.552 -33.2786
11018.921794 81.550 -33.2994
11019.288004 81.547 -33.3199
11019.654215 81.544 -33.3405
11020.020426 81.541 -33.3610
11020.386637 81.539 -33.3812
11020.752848 81.536 -33.4015
11021.119059 81.533 -33.4218
11021.485270 81.530 -33.4418
11021.851481 81.528 -33.4618
11022.217692 81.525 -33.4818
11022.583903 81.522 -33.5016
11022.950114 81.520 -33.5214
11023.316325 81.517 -33.5411
11023.682536 81.514 -33.5607
11024.048747 81.512 -33.5802
11024.414958 81.509 -33.5997
11024.781169 81.506 -33.6190
11025.147380 81.504 -33.6383
11025.513591 81.501 -33.6576
11025.879802 81.498 -33.6766
11026.246013 81.496 -33.6957
11026.612224 81.493 -33.7147
11026.978435 81.491 -33.7336
11027.344646 81.488 -33.7524
11027.710857 81.485 -33.7712
11028.077068 81.483 -33.7899
11028.443279 81.480 -33.8085
11028.809490 81.478 -33.8271
11029.175701 81.475 -33.8456
11029.541912 81.473 -33.8639
11029.908123 81.470 -33.8823
11030.274334 81.468 -33.9005
11030.640544 81.465 -33.9187
11031.006755 81.463 -33.9369
11031.372966 81.460 -33.9548
11031.739177 81.458 -33.9728
11032.105388 81.455 -33.9907
11032.471599 81.453 -34.0085
11032.837810 81.451 -34.0264
11033.204021 81.448 -34.0441
11033.570232 81.446 -34.0616
11033.936443 81.443 -34.0793
11034.302654 81.441 -34.0968
11034.668865 81.439 -34.1143
11035.035076 81.436 -34.1317
11035.401287 81.434 -34.1489
11035.767498 81.432 -34.1661
11036.133709 81.429 -34.1835
11036.499920 81.427 -34.2006
11036.866131 81.425 -34.2177
11037.232342 81.422 -34.2347
11037.598553 81.420 -34.2516
11037.964764 81.418 -34.2684
11038.330975 81.416 -34.2854
11038.697186 81.413 -34.3021
11039.063397 81.411 -34.3188
11039.429608 81.409 -34.3356
11039.795819 81.407 -34.3522
11040.162030 81.405 -34.3688
11040.528241 81.402 -34.3854
11040.894452 81.400 -34.4017
11041.260663 81.398 -34.4182
11041.626873 81.396 -34.4346
11041.993084 81.394 -34.4509
11042.359295 81.392 -34.4672
11042.725506 81.390 -34.4834
11043.091717 81.388 -34.4995
11043.457928 81.385 -34.5156
11043.824139 81.383 -34.5319
11044.190350 81.381 -34.5479
11044.556561 81.379 -34.5637
11044.922772 81.377 -34.5798
11045.288983 81.375 -34.5957
11045.655194 81.373 -34.6115
11046.021405 81.371 -34.6274
11046.387616 81.369 -34.6432
11046.753827 81.367 -34.6588
11047.120038 81.366 -34.6747
11047.486249 81.364 -34.6903
11047.852460 81.362 -34.7059
11048.218671 81.360 -34.7216
11048.584882 81.358 -34.7371
11048.951093 81.356 -34.7526
11049.317304 81.354 -34.7682
11049.683515 81.352 -34.7836
11050.049726 81.351 -34.7990
11050.415937 81.349 -34.8145
11050.782148 81.347 -34.8298
11051.148359 81.345 -34.8452
11051.514570 81.343 -34.8605
11051.880781 81.342 -34.8757
11052.246992 81.340 -34.8911
11052.613203 81.338 -34.9062
11052.979413 81.336 -34.9215
11053.345624 81.335 -34.9368
11053.711835 81.333 -34.9519
11054.078046 81.331 -34.9670
11054.444257 81.330 -34.9822
11054.810468 81.328 -34.9973
11055.176679 81.327 -35.0123
11055.542890 81.325 -35.0275
11055.909101 81.323 -35.0425
11056.275312 81.322 -35.0575
11056.641523 81.320 -35.0726
11057.007734 81.319 -35.0875
11057.373945 81.317 -35.1025
11057.740156 81.316 -35.1176
11058.106367 81.314 -35.1324
11058.472578 81.313 -35.1475
11058.838789 81.311 -35.1625
11059.205000 81.310 -35.1774
11059.571211 81.308 -35.1923
11059.937422 81.307 -35.2072
11060.303633 81.306 -35.2220
11060.669844 81.304 -35.2369
11061.036055 81.303 -35.2520
11061.402266 81.302 -35.2668
11061.768477 81.300 -35.2817
11062.134688 81.299 -35.2966
11062.500899 81.298 -35.3115
11062.867110 81.296 -35.3264
11063.233321 81.295 -35.3413
11063.599532 81.294 -35.3562
11063.965742 81.292 -35.3711
11064.331953 81.291 -35.3861
11064.698164 81.290 -35.4010
11065.064375 81.289 -35.4159
11065.430586 81.288 -35.4308
11065.796797 81.286 -35.4457
11066.163008 81.285 -35.4607
11066.529219 81.284 -35.4757
11066.895430 81.283 -35.4906
11067.261641 81.282 -35.5055
11067.627852 81.281 -35.5206
11067.994063 81.280 -35.5355
11068.360274 81.279 -35.5505
11068.726485 81.278 -35.5657
11069.092696 81.277 -35.5807
11069.458907 81.275 -35.5958
11069.825118 81.274 -35.6108
11070.191329 81.273 -35.6259
