* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:47:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 1.9m hoogte 4,9ms window; 
* Measurement: hor 80
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8846.924546 77.658 156.7642
8847.290757 77.659 156.7036
8847.656968 77.661 156.6426
8848.023179 77.662 156.5818
8848.389390 77.663 156.5212
8848.755601 77.665 156.4602
8849.121812 77.666 156.3994
8849.488023 77.667 156.3386
8849.854234 77.668 156.2778
8850.220445 77.670 156.2168
8850.586656 77.671 156.1558
8850.952867 77.672 156.0950
8851.319078 77.674 156.0339
8851.685289 77.675 155.9729
8852.051500 77.676 155.9121
8852.417711 77.677 155.8511
8852.783922 77.678 155.7898
8853.150133 77.680 155.7290
8853.516344 77.681 155.6677
8853.882555 77.682 155.6067
8854.248766 77.683 155.5457
8854.614977 77.684 155.4846
8854.981188 77.686 155.4233
8855.347399 77.687 155.3623
8855.713610 77.688 155.3010
8856.079821 77.689 155.2400
8856.446032 77.690 155.1790
8856.812243 77.691 155.1177
8857.178454 77.692 155.0564
8857.544665 77.694 154.9954
8857.910875 77.695 154.9338
8858.277086 77.696 154.8726
8858.643297 77.697 154.8115
8859.009508 77.698 154.7502
8859.375719 77.699 154.6890
8859.741930 77.700 154.6277
8860.108141 77.701 154.5664
8860.474352 77.702 154.5051
8860.840563 77.703 154.4438
8861.206774 77.704 154.3826
8861.572985 77.705 154.3210
8861.939196 77.706 154.2600
8862.305407 77.707 154.1985
8862.671618 77.708 154.1372
8863.037829 77.709 154.0759
8863.404040 77.710 154.0146
8863.770251 77.711 153.9531
8864.136462 77.712 153.8918
8864.502673 77.713 153.8306
8864.868884 77.714 153.7690
8865.235095 77.715 153.7080
8865.601306 77.716 153.6465
8865.967517 77.716 153.5850
8866.333728 77.717 153.5239
8866.699939 77.718 153.4624
8867.066150 77.719 153.4009
8867.432361 77.720 153.3398
8867.798572 77.721 153.2783
8868.164783 77.722 153.2170
8868.530994 77.723 153.1558
8868.897204 77.723 153.0942
8869.263415 77.724 153.0330
8869.629626 77.725 152.9717
8869.995837 77.726 152.9104
8870.362048 77.727 152.8489
8870.728259 77.728 152.7876
8871.094470 77.728 152.7263
8871.460681 77.729 152.6648
8871.826892 77.730 152.6038
8872.193103 77.731 152.5422
8872.559314 77.731 152.4810
8872.925525 77.732 152.4197
8873.291736 77.733 152.3584
8873.657947 77.734 152.2971
8874.024158 77.734 152.2358
8874.390369 77.735 152.1746
8874.756580 77.736 152.1133
8875.122791 77.737 152.0522
8875.489002 77.737 151.9907
8875.855213 77.738 151.9294
8876.221424 77.739 151.8684
8876.587635 77.739 151.8071
8876.953846 77.740 151.7458
8877.320057 77.741 151.6848
8877.686268 77.741 151.6235
8878.052479 77.742 151.5623
8878.418690 77.743 151.5012
8878.784901 77.743 151.4399
8879.151112 77.744 151.3789
8879.517323 77.744 151.3179
8879.883534 77.745 151.2566
8880.249744 77.746 151.1956
8880.615955 77.746 151.1345
8880.982166 77.747 151.0735
8881.348377 77.747 151.0122
8881.714588 77.748 150.9512
8882.080799 77.749 150.8901
8882.447010 77.749 150.8291
8882.813221 77.750 150.7681
8883.179432 77.750 150.7073
8883.545643 77.751 150.6462
8883.911854 77.751 150.5852
8884.278065 77.752 150.5244
8884.644276 77.752 150.4634
8885.010487 77.753 150.4023
8885.376698 77.753 150.3416
8885.742909 77.754 150.2808
8886.109120 77.754 150.2197
8886.475331 77.755 150.1592
8886.841542 77.755 150.0981
8887.207753 77.756 150.0374
8887.573964 77.756 149.9768
8887.940175 77.757 149.9158
8888.306386 77.757 149.8550
8888.672597 77.758 149.7944
8889.038808 77.758 149.7336
8889.405019 77.759 149.6729
8889.771230 77.759 149.6123
8890.137441 77.760 149.5518
8890.503652 77.760 149.4910
8890.869863 77.760 149.4307
8891.236073 77.761 149.3699
8891.602284 77.761 149.3093
8891.968495 77.762 149.2488
8892.334706 77.762 149.1882
8892.700917 77.763 149.1277
8893.067128 77.763 149.0674
8893.433339 77.763 149.0068
8893.799550 77.764 148.9463
8894.165761 77.764 148.8862
8894.531972 77.764 148.8257
8894.898183 77.765 148.7651
8895.264394 77.765 148.7051
8895.630605 77.766 148.6445
8895.996816 77.766 148.5842
8896.363027 77.766 148.5242
8896.729238 77.767 148.4639
8897.095449 77.767 148.4036
8897.461660 77.767 148.3435
8897.827871 77.768 148.2832
8898.194082 77.768 148.2229
8898.560293 77.768 148.1631
8898.926504 77.769 148.1028
8899.292715 77.769 148.0427
8899.658926 77.769 147.9829
8900.025137 77.770 147.9226
8900.391348 77.770 147.8625
8900.757559 77.770 147.8027
8901.123770 77.770 147.7429
8901.489981 77.771 147.6829
8901.856192 77.771 147.6230
8902.222403 77.771 147.5632
8902.588613 77.772 147.5032
8902.954824 77.772 147.4436
8903.321035 77.772 147.3835
8903.687246 77.772 147.3237
8904.053457 77.773 147.2642
8904.419668 77.773 147.2043
8904.785879 77.773 147.1445
8905.152090 77.773 147.0852
8905.518301 77.774 147.0254
8905.884512 77.774 146.9658
8906.250723 77.774 146.9062
8906.616934 77.774 146.8467
8906.983145 77.775 146.7871
8907.349356 77.775 146.7278
8907.715567 77.775 146.6682
8908.081778 77.775 146.6086
8908.447989 77.776 146.5493
8908.814200 77.776 146.4900
8909.180411 77.776 146.4304
8909.546622 77.776 146.3713
8909.912833 77.777 146.3118
8910.279044 77.777 146.2524
8910.645255 77.777 146.1934
8911.011466 77.777 146.1340
8911.377677 77.777 146.0747
8911.743888 77.778 146.0156
8912.110099 77.778 145.9565
8912.476310 77.778 145.8972
8912.842521 77.778 145.8384
8913.208732 77.778 145.7791
8913.574942 77.779 145.7200
8913.941153 77.779 145.6611
8914.307364 77.779 145.6021
8914.673575 77.779 145.5430
8915.039786 77.779 145.4841
8915.405997 77.780 145.4253
8915.772208 77.780 145.3662
8916.138419 77.780 145.3074
8916.504630 77.780 145.2485
8916.870841 77.780 145.1897
8917.237052 77.781 145.1309
8917.603263 77.781 145.0723
8917.969474 77.781 145.0134
8918.335685 77.781 144.9546
8918.701896 77.781 144.8962
8919.068107 77.781 144.8374
8919.434318 77.782 144.7786
8919.800529 77.782 144.7202
8920.166740 77.782 144.6616
8920.532951 77.782 144.6030
8920.899162 77.782 144.5447
8921.265373 77.783 144.4861
8921.631584 77.783 144.4275
8921.997795 77.783 144.3691
8922.364006 77.783 144.3105
8922.730217 77.783 144.2522
8923.096428 77.783 144.1938
8923.462639 77.784 144.1355
8923.828850 77.784 144.0771
8924.195061 77.784 144.0190
8924.561272 77.784 143.9604
8924.927482 77.784 143.9021
8925.293693 77.784 143.8442
8925.659904 77.785 143.7859
8926.026115 77.785 143.7275
8926.392326 77.785 143.6697
8926.758537 77.785 143.6113
8927.124748 77.785 143.5532
8927.490959 77.785 143.4951
8927.857170 77.786 143.4370
8928.223381 77.786 143.3789
8928.589592 77.786 143.3210
8928.955803 77.786 143.2629
8929.322014 77.786 143.2048
8929.688225 77.787 143.1472
8930.054436 77.787 143.0891
8930.420647 77.787 143.0310
8930.786858 77.787 142.9734
8931.153069 77.787 142.9153
8931.519280 77.787 142.8574
8931.885491 77.788 142.7998
8932.251702 77.788 142.7419
8932.617913 77.788 142.6841
8932.984124 77.788 142.6265
8933.350335 77.788 142.5686
8933.716546 77.788 142.5107
8934.082757 77.789 142.4531
8934.448968 77.789 142.3955
8934.815179 77.789 142.3376
8935.181390 77.789 142.2800
8935.547601 77.789 142.2224
8935.913812 77.790 142.1648
8936.280022 77.790 142.1072
8936.646233 77.790 142.0496
8937.012444 77.790 141.9919
8937.378655 77.790 141.9346
8937.744866 77.791 141.8770
8938.111077 77.791 141.8193
8938.477288 77.791 141.7620
8938.843499 77.791 141.7043
8939.209710 77.791 141.6467
8939.575921 77.792 141.5896
8939.942132 77.792 141.5320
8940.308343 77.792 141.4744
8940.674554 77.792 141.4172
8941.040765 77.793 141.3599
8941.406976 77.793 141.3022
8941.773187 77.793 141.2451
8942.139398 77.793 141.1875
8942.505609 77.793 141.1301
8942.871820 77.794 141.0730
8943.238031 77.794 141.0156
8943.604242 77.794 140.9583
8943.970453 77.794 140.9011
8944.336664 77.795 140.8438
8944.702875 77.795 140.7861
8945.069086 77.795 140.7290
8945.435297 77.795 140.6716
8945.801508 77.796 140.6143
8946.167719 77.796 140.5571
8946.533930 77.796 140.5000
8946.900141 77.796 140.4426
8947.266351 77.797 140.3855
8947.632562 77.797 140.3284
8947.998773 77.797 140.2710
8948.364984 77.797 140.2139
8948.731195 77.798 140.1567
8949.097406 77.798 140.0996
8949.463617 77.798 140.0422
8949.829828 77.799 139.9854
8950.196039 77.799 139.9282
8950.562250 77.799 139.8708
8950.928461 77.799 139.8140
8951.294672 77.800 139.7566
8951.660883 77.800 139.6995
8952.027094 77.800 139.6426
8952.393305 77.801 139.5854
8952.759516 77.801 139.5281
8953.125727 77.801 139.4712
8953.491938 77.801 139.4141
8953.858149 77.802 139.3569
8954.224360 77.802 139.2998
8954.590571 77.802 139.2427
8954.956782 77.803 139.1855
8955.322993 77.803 139.1287
8955.689204 77.803 139.0715
8956.055415 77.804 139.0144
8956.421626 77.804 138.9573
8956.787837 77.804 138.9001
8957.154048 77.805 138.8430
8957.520259 77.805 138.7861
8957.886470 77.805 138.7290
8958.252681 77.806 138.6716
8958.618891 77.806 138.6147
8958.985102 77.806 138.5576
8959.351313 77.807 138.5005
8959.717524 77.807 138.4436
8960.083735 77.808 138.3862
8960.449946 77.808 138.3291
8960.816157 77.808 138.2722
8961.182368 77.809 138.2148
8961.548579 77.809 138.1577
8961.914790 77.809 138.1008
8962.281001 77.810 138.0435
8962.647212 77.810 137.9863
8963.013423 77.811 137.9292
8963.379634 77.811 137.8721
8963.745845 77.811 137.8152
8964.112056 77.812 137.7581
8964.478267 77.812 137.7007
8964.844478 77.813 137.6436
8965.210689 77.813 137.5864
8965.576900 77.814 137.5293
8965.943111 77.814 137.4719
8966.309322 77.814 137.4148
8966.675533 77.815 137.3574
8967.041744 77.815 137.3003
8967.407955 77.816 137.2432
8967.774166 77.816 137.1858
8968.140377 77.817 137.1284
8968.506588 77.817 137.0713
8968.872799 77.817 137.0139
8969.239010 77.818 136.9565
8969.605220 77.818 136.8992
8969.971431 77.819 136.8418
8970.337642 77.819 136.7844
8970.703853 77.820 136.7271
8971.070064 77.820 136.6697
8971.436275 77.821 136.6123
8971.802486 77.821 136.5549
8972.168697 77.822 136.4973
8972.534908 77.822 136.4399
8972.901119 77.823 136.3826
8973.267330 77.823 136.3250
8973.633541 77.824 136.2673
8973.999752 77.824 136.2100
8974.365963 77.825 136.1523
8974.732174 77.825 136.0947
8975.098385 77.826 136.0374
8975.464596 77.826 135.9797
8975.830807 77.827 135.9219
8976.197018 77.827 135.8645
8976.563229 77.828 135.8066
8976.929440 77.828 135.7488
8977.295651 77.829 135.6914
8977.661862 77.829 135.6335
8978.028073 77.830 135.5757
8978.394284 77.830 135.5178
8978.760495 77.831 135.4602
8979.126706 77.831 135.4023
8979.492917 77.832 135.3442
8979.859128 77.833 135.2866
8980.225339 77.833 135.2285
8980.591550 77.834 135.1707
8980.957760 77.834 135.1128
8981.323971 77.835 135.0547
8981.690182 77.835 134.9968
8982.056393 77.836 134.9387
8982.422604 77.837 134.8806
8982.788815 77.837 134.8225
8983.155026 77.838 134.7646
8983.521237 77.838 134.7063
8983.887448 77.839 134.6482
8984.253659 77.839 134.5901
8984.619870 77.840 134.5317
8984.986081 77.841 134.4734
8985.352292 77.841 134.4153
8985.718503 77.842 134.3569
8986.084714 77.842 134.2986
8986.450925 77.843 134.2402
8986.817136 77.844 134.1816
8987.183347 77.844 134.1233
8987.549558 77.845 134.0649
8987.915769 77.845 134.0063
8988.281980 77.846 133.9478
8988.648191 77.847 133.8894
8989.014402 77.847 133.8306
8989.380613 77.848 133.7720
8989.746824 77.849 133.7134
8990.113035 77.849 133.6545
8990.479246 77.850 133.5957
8990.845457 77.850 133.5371
8991.211668 77.851 133.4783
8991.577879 77.852 133.4194
8991.944090 77.852 133.3606
8992.310300 77.853 133.3018
8992.676511 77.854 133.2427
8993.042722 77.854 133.1838
8993.408933 77.855 133.1248
8993.775144 77.856 133.0654
8994.141355 77.856 133.0066
8994.507566 77.857 132.9473
8994.873777 77.857 132.8879
8995.239988 77.858 132.8291
8995.606199 77.859 132.7698
8995.972410 77.859 132.7102
8996.338621 77.860 132.6511
8996.704832 77.861 132.5916
8997.071043 77.861 132.5322
8997.437254 77.862 132.4729
8997.803465 77.863 132.4133
8998.169676 77.863 132.3538
8998.535887 77.864 132.2942
8998.902098 77.865 132.2346
8999.268309 77.865 132.1748
8999.634520 77.866 132.1152
9000.000731 77.867 132.0554
9000.366942 77.867 131.9956
9000.733153 77.868 131.9358
9001.099364 77.869 131.8760
9001.465575 77.869 131.8159
9001.831786 77.870 131.7561
9002.197997 77.871 131.6960
9002.564208 77.872 131.6357
9002.930419 77.872 131.5759
9003.296629 77.873 131.5156
9003.662840 77.874 131.4553
9004.029051 77.874 131.3953
9004.395262 77.875 131.3350
9004.761473 77.876 131.2747
9005.127684 77.876 131.2144
9005.493895 77.877 131.1538
9005.860106 77.878 131.0933
9006.226317 77.878 131.0330
9006.592528 77.879 130.9722
9006.958739 77.880 130.9116
9007.324950 77.880 130.8511
9007.691161 77.881 130.7903
9008.057372 77.882 130.7295
9008.423583 77.882 130.6689
9008.789794 77.883 130.6079
9009.156005 77.884 130.5469
9009.522216 77.885 130.4858
9009.888427 77.885 130.4250
9010.254638 77.886 130.3640
9010.620849 77.887 130.3027
9010.987060 77.887 130.2419
9011.353271 77.888 130.1807
9011.719482 77.889 130.1194
9012.085693 77.889 130.0581
9012.451904 77.890 129.9968
9012.818115 77.891 129.9353
9013.184326 77.891 129.8740
9013.550537 77.892 129.8125
9013.916748 77.893 129.7507
9014.282959 77.893 129.6895
9014.649169 77.894 129.6277
9015.015380 77.895 129.5659
9015.381591 77.895 129.5044
9015.747802 77.896 129.4424
9016.114013 77.897 129.3806
9016.480224 77.897 129.3188
9016.846435 77.898 129.2568
9017.212646 77.899 129.1946
9017.578857 77.899 129.1328
9017.945068 77.900 129.0706
9018.311279 77.901 129.0083
9018.677490 77.901 128.9463
9019.043701 77.902 128.8840
9019.409912 77.903 128.8215
9019.776123 77.903 128.7595
9020.142334 77.904 128.6970
9020.508545 77.905 128.6343
9020.874756 77.905 128.5720
9021.240967 77.906 128.5093
9021.607178 77.907 128.4465
9021.973389 77.907 128.3840
9022.339600 77.908 128.3213
9022.705811 77.909 128.2585
9023.072022 77.909 128.1958
9023.438233 77.910 128.1328
9023.804444 77.911 128.0698
9024.170655 77.911 128.0068
9024.536866 77.912 127.9438
9024.903077 77.912 127.8806
9025.269288 77.913 127.8176
9025.635498 77.914 127.7544
9026.001709 77.914 127.6909
9026.367920 77.915 127.6277
9026.734131 77.916 127.5645
9027.100342 77.916 127.5007
9027.466553 77.917 127.4375
9027.832764 77.917 127.3738
9028.198975 77.918 127.3103
9028.565186 77.919 127.2468
9028.931397 77.919 127.1829
9029.297608 77.920 127.1191
9029.663819 77.920 127.0554
9030.030030 77.921 126.9915
9030.396241 77.921 126.9275
9030.762452 77.922 126.8638
9031.128663 77.923 126.7996
9031.494874 77.923 126.7356
9031.861085 77.924 126.6716
9032.227296 77.924 126.6072
9032.593507 77.925 126.5430
9032.959718 77.925 126.4788
9033.325929 77.926 126.4143
9033.692140 77.926 126.3499
9034.058351 77.927 126.2856
9034.424562 77.928 126.2209
9034.790773 77.928 126.1562
9035.156984 77.929 126.0920
9035.523195 77.929 126.0271
9035.889406 77.930 125.9624
9036.255617 77.930 125.8977
9036.621828 77.931 125.8328
9036.988038 77.931 125.7678
9037.354249 77.932 125.7031
9037.720460 77.932 125.6379
9038.086671 77.933 125.5730
9038.452882 77.933 125.5081
9038.819093 77.934 125.4429
9039.185304 77.934 125.3774
9039.551515 77.934 125.3125
9039.917726 77.935 125.2471
9040.283937 77.935 125.1816
9040.650148 77.936 125.1165
9041.016359 77.936 125.0508
9041.382570 77.937 124.9851
9041.748781 77.937 124.9194
9042.114992 77.938 124.8540
9042.481203 77.938 124.7883
9042.847414 77.938 124.7224
9043.213625 77.939 124.6570
9043.579836 77.939 124.5911
9043.946047 77.940 124.5251
9044.312258 77.940 124.4592
9044.678469 77.940 124.3933
9045.044680 77.941 124.3271
9045.410891 77.941 124.2612
9045.777102 77.942 124.1951
9046.143313 77.942 124.1287
9046.509524 77.942 124.0627
9046.875735 77.943 123.9963
9047.241946 77.943 123.9299
9047.608157 77.943 123.8635
9047.974367 77.944 123.7971
9048.340578 77.944 123.7305
9048.706789 77.944 123.6641
9049.073000 77.945 123.5974
9049.439211 77.945 123.5308
9049.805422 77.945 123.4644
9050.171633 77.945 123.3975
9050.537844 77.946 123.3306
9050.904055 77.946 123.2639
9051.270266 77.946 123.1970
9051.636477 77.946 123.1299
9052.002688 77.947 123.0632
9052.368899 77.947 122.9961
9052.735110 77.947 122.9290
9053.101321 77.947 122.8618
9053.467532 77.948 122.7947
9053.833743 77.948 122.7273
9054.199954 77.948 122.6602
9054.566165 77.948 122.5928
9054.932376 77.948 122.5254
9055.298587 77.949 122.4583
9055.664798 77.949 122.3906
9056.031009 77.949 122.3230
9056.397220 77.949 122.2556
9056.763431 77.949 122.1880
9057.129642 77.949 122.1204
9057.495853 77.950 122.0527
9057.862064 77.950 121.9849
9058.228275 77.950 121.9172
9058.594486 77.950 121.8494
9058.960697 77.950 121.7815
9059.326907 77.950 121.7136
9059.693118 77.950 121.6458
9060.059329 77.950 121.5776
9060.425540 77.950 121.5095
9060.791751 77.950 121.4417
9061.157962 77.950 121.3735
9061.524173 77.950 121.3052
9061.890384 77.950 121.2373
9062.256595 77.950 121.1689
9062.622806 77.950 121.1006
9062.989017 77.950 121.0325
9063.355228 77.950 120.9639
9063.721439 77.950 120.8955
9064.087650 77.950 120.8271
9064.453861 77.950 120.7585
9064.820072 77.950 120.6899
9065.186283 77.950 120.6216
9065.552494 77.950 120.5530
9065.918705 77.950 120.4841
9066.284916 77.950 120.4158
9066.651127 77.950 120.3469
9067.017338 77.950 120.2781
9067.383549 77.950 120.2095
9067.749760 77.950 120.1404
9068.115971 77.950 120.0715
9068.482182 77.949 120.0027
9068.848393 77.949 119.9336
9069.214604 77.949 119.8647
9069.580815 77.949 119.7959
9069.947026 77.949 119.7266
9070.313237 77.949 119.6575
9070.679447 77.948 119.5886
9071.045658 77.948 119.5193
9071.411869 77.948 119.4500
9071.778080 77.948 119.3809
9072.144291 77.948 119.3115
9072.510502 77.947 119.2422
9072.876713 77.947 119.1729
9073.242924 77.947 119.1035
9073.609135 77.947 119.0342
9073.975346 77.946 118.9646
9074.341557 77.946 118.8953
9074.707768 77.946 118.8257
9075.073979 77.945 118.7561
9075.440190 77.945 118.6868
9075.806401 77.945 118.6169
9076.172612 77.944 118.5474
9076.538823 77.944 118.4778
9076.905034 77.944 118.4080
9077.271245 77.943 118.3384
9077.637456 77.943 118.2688
9078.003667 77.942 118.1987
9078.369878 77.942 118.1289
9078.736089 77.942 118.0591
9079.102300 77.941 117.9890
9079.468511 77.941 117.9192
9079.834722 77.940 117.8494
9080.200933 77.940 117.7793
9080.567144 77.939 117.7092
9080.933355 77.939 117.6394
9081.299566 77.938 117.5693
9081.665776 77.938 117.4993
9082.031987 77.937 117.4294
9082.398198 77.937 117.3594
9082.764409 77.936 117.2891
9083.130620 77.936 117.2190
9083.496831 77.935 117.1489
9083.863042 77.935 117.0786
9084.229253 77.934 117.0085
9084.595464 77.933 116.9382
9084.961675 77.933 116.8679
9085.327886 77.932 116.7979
9085.694097 77.932 116.7273
9086.060308 77.931 116.6570
9086.426519 77.930 116.5869
9086.792730 77.930 116.5164
9087.158941 77.929 116.4460
9087.525152 77.928 116.3757
9087.891363 77.928 116.3052
9088.257574 77.927 116.2346
9088.623785 77.926 116.1643
9088.989996 77.925 116.0938
9089.356207 77.925 116.0232
9089.722418 77.924 115.9529
9090.088629 77.923 115.8823
9090.454840 77.922 115.8118
9090.821051 77.922 115.7412
9091.187262 77.921 115.6707
9091.553473 77.920 115.6001
9091.919684 77.919 115.5295
9092.285895 77.918 115.4590
9092.652106 77.917 115.3882
9093.018316 77.917 115.3179
9093.384527 77.916 115.2471
9093.750738 77.915 115.1765
9094.116949 77.914 115.1060
9094.483160 77.913 115.0352
9094.849371 77.912 114.9644
9095.215582 77.911 114.8938
9095.581793 77.910 114.8230
9095.948004 77.909 114.7522
9096.314215 77.908 114.6816
9096.680426 77.907 114.6108
9097.046637 77.906 114.5398
9097.412848 77.905 114.4692
9097.779059 77.904 114.3984
9098.145270 77.903 114.3274
9098.511481 77.902 114.2568
9098.877692 77.901 114.1860
9099.243903 77.900 114.1150
9099.610114 77.899 114.0444
9099.976325 77.898 113.9734
9100.342536 77.897 113.9026
9100.708747 77.896 113.8318
9101.074958 77.895 113.7610
9101.441169 77.893 113.6899
9101.807380 77.892 113.6194
9102.173591 77.891 113.5483
9102.539802 77.890 113.4775
9102.906013 77.889 113.4067
9103.272224 77.888 113.3357
9103.638435 77.886 113.2649
9104.004645 77.885 113.1941
9104.370856 77.884 113.1230
9104.737067 77.883 113.0522
9105.103278 77.881 112.9814
9105.469489 77.880 112.9104
9105.835700 77.879 112.8396
9106.201911 77.878 112.7686
9106.568122 77.876 112.6978
9106.934333 77.875 112.6270
9107.300544 77.874 112.5559
9107.666755 77.872 112.4851
9108.032966 77.871 112.4143
9108.399177 77.870 112.3433
9108.765388 77.868 112.2725
9109.131599 77.867 112.2017
9109.497810 77.865 112.1306
9109.864021 77.864 112.0601
9110.230232 77.862 111.9890
9110.596443 77.861 111.9182
9110.962654 77.860 111.8474
9111.328865 77.858 111.7764
9111.695076 77.857 111.7056
9112.061287 77.855 111.6350
9112.427498 77.854 111.5640
9112.793709 77.852 111.4932
9113.159920 77.851 111.4224
9113.526131 77.849 111.3516
9113.892342 77.847 111.2808
9114.258553 77.846 111.2102
9114.624764 77.844 111.1392
9114.990975 77.843 111.0684
9115.357185 77.841 110.9978
9115.723396 77.840 110.9270
9116.089607 77.838 110.8562
9116.455818 77.836 110.7856
9116.822029 77.835 110.7148
9117.188240 77.833 110.6440
9117.554451 77.831 110.5735
9117.920662 77.830 110.5027
9118.286873 77.828 110.4321
9118.653084 77.826 110.3616
9119.019295 77.824 110.2908
9119.385506 77.823 110.2202
9119.751717 77.821 110.1497
9120.117928 77.819 110.0791
9120.484139 77.817 110.0083
9120.850350 77.816 109.9380
9121.216561 77.814 109.8674
9121.582772 77.812 109.7969
9121.948983 77.810 109.7266
9122.315194 77.808 109.6558
9122.681405 77.806 109.5854
9123.047616 77.805 109.5151
9123.413827 77.803 109.4446
9123.780038 77.801 109.3740
9124.146249 77.799 109.3037
9124.512460 77.797 109.2334
9124.878671 77.795 109.1628
9125.244882 77.793 109.0928
9125.611093 77.791 109.0225
9125.977304 77.789 108.9519
9126.343515 77.787 108.8818
9126.709725 77.785 108.8115
9127.075936 77.783 108.7412
9127.442147 77.781 108.6711
9127.808358 77.779 108.6008
9128.174569 77.777 108.5305
9128.540780 77.775 108.4607
9128.906991 77.773 108.3904
9129.273202 77.771 108.3203
9129.639413 77.769 108.2505
9130.005624 77.767 108.1802
9130.371835 77.765 108.1101
9130.738046 77.763 108.0403
9131.104257 77.761 107.9702
9131.470468 77.758 107.9004
9131.836679 77.756 107.8306
9132.202890 77.754 107.7605
9132.569101 77.752 107.6907
9132.935312 77.750 107.6211
9133.301523 77.748 107.5510
9133.667734 77.745 107.4812
9134.033945 77.743 107.4116
9134.400156 77.741 107.3418
9134.766367 77.739 107.2722
9135.132578 77.736 107.2026
9135.498789 77.734 107.1328
9135.865000 77.732 107.0632
9136.231211 77.730 106.9939
9136.597422 77.727 106.9243
9136.963633 77.725 106.8547
9137.329844 77.723 106.7852
9137.696054 77.720 106.7158
9138.062265 77.718 106.6462
9138.428476 77.716 106.5769
9138.794687 77.713 106.5078
9139.160898 77.711 106.4382
9139.527109 77.709 106.3689
9139.893320 77.706 106.2998
9140.259531 77.704 106.2307
9140.625742 77.701 106.1614
9140.991953 77.699 106.0923
9141.358164 77.696 106.0232
9141.724375 77.694 105.9541
9142.090586 77.691 105.8853
9142.456797 77.689 105.8162
9142.823008 77.686 105.7471
9143.189219 77.684 105.6782
9143.555430 77.681 105.6094
9143.921641 77.679 105.5405
9144.287852 77.676 105.4717
9144.654063 77.674 105.4031
9145.020274 77.671 105.3342
9145.386485 77.669 105.2656
9145.752696 77.666 105.1970
9146.118907 77.664 105.1282
9146.485118 77.661 105.0598
9146.851329 77.658 104.9912
9147.217540 77.656 104.9226
9147.583751 77.653 104.8542
9147.949962 77.650 104.7859
9148.316173 77.648 104.7173
9148.682384 77.645 104.6492
9149.048594 77.642 104.5808
9149.414805 77.640 104.5125
9149.781016 77.637 104.4446
9150.147227 77.634 104.3762
9150.513438 77.632 104.3081
9150.879649 77.629 104.2402
9151.245860 77.626 104.1721
9151.612071 77.623 104.1040
9151.978282 77.621 104.0361
9152.344493 77.618 103.9683
9152.710704 77.615 103.9001
9153.076915 77.612 103.8325
9153.443126 77.610 103.7646
9153.809337 77.607 103.6970
9154.175548 77.604 103.6294
9154.541759 77.601 103.5618
9154.907970 77.598 103.4941
9155.274181 77.595 103.4268
9155.640392 77.593 103.3591
9156.006603 77.590 103.2915
9156.372814 77.587 103.2244
9156.739025 77.584 103.1570
9157.105236 77.581 103.0896
9157.471447 77.578 103.0225
9157.837658 77.575 102.9551
9158.203869 77.572 102.8879
9158.570080 77.569 102.8210
9158.936291 77.566 102.7539
9159.302502 77.563 102.6868
9159.668713 77.560 102.6199
9160.034923 77.557 102.5530
9160.401134 77.554 102.4858
9160.767345 77.551 102.4192
9161.133556 77.548 102.3525
9161.499767 77.545 102.2856
9161.865978 77.542 102.2192
9162.232189 77.539 102.1523
9162.598400 77.536 102.0857
9162.964611 77.533 102.0195
9163.330822 77.530 101.9529
9163.697033 77.527 101.8865
9164.063244 77.524 101.8201
9164.429455 77.521 101.7537
9164.795666 77.518 101.6875
9165.161877 77.515 101.6213
9165.528088 77.512 101.5552
9165.894299 77.509 101.4890
9166.260510 77.505 101.4231
9166.626721 77.502 101.3569
9166.992932 77.499 101.2910
9167.359143 77.496 101.2253
9167.725354 77.493 101.1594
9168.091565 77.490 101.0935
9168.457776 77.486 101.0278
9168.823987 77.483 100.9622
9169.190198 77.480 100.8965
9169.556409 77.477 100.8308
9169.922620 77.474 100.7654
9170.288831 77.470 100.7000
9170.655042 77.467 100.6345
9171.021253 77.464 100.5693
9171.387463 77.461 100.5039
9171.753674 77.457 100.4385
9172.119885 77.454 100.3735
9172.486096 77.451 100.3083
9172.852307 77.448 100.2432
9173.218518 77.444 100.1785
9173.584729 77.441 100.1133
9173.950940 77.438 100.0483
9174.317151 77.434 99.9836
9174.683362 77.431 99.9187
9175.049573 77.428 99.8540
9175.415784 77.424 99.7896
9175.781995 77.421 99.7249
9176.148206 77.418 99.6602
9176.514417 77.414 99.5957
9176.880628 77.411 99.5312
9177.246839 77.408 99.4668
9177.613050 77.404 99.4026
9177.979261 77.401 99.3384
9178.345472 77.397 99.2739
9178.711683 77.394 99.2100
9179.077894 77.391 99.1458
9179.444105 77.387 99.0818
9179.810316 77.384 99.0178
9180.176527 77.380 98.9539
9180.542738 77.377 98.8899
9180.908949 77.373 98.8264
9181.275160 77.370 98.7625
9181.641371 77.366 98.6987
