* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:54:16
* REW Settings:
8884.278065 69.479 -107.5815
8884.644276 69.482 -107.7803
8885.010487 69.485 -107.9785
8885.376698 69.488 -108.1772
8885.742909 69.491 -108.3755
8886.109120 69.494 -108.5737
8886.475331 69.497 -108.7720
8886.841542 69.499 -108.9692
8887.207753 69.502 -109.1670
8887.573964 69.505 -109.3643
8887.940175 69.508 -109.5620
8888.306386 69.511 -109.7593
8888.672597 69.513 -109.9565
8889.038808 69.516 -110.1528
8889.405019 69.519 -110.3496
8889.771230 69.522 -110.5464
8890.137441 69.524 -110.7432
8890.503652 69.527 -110.9395
8890.869863 69.530 -111.1357
8891.236073 69.533 -111.3315
8891.602284 69.535 -111.5273
8891.968495 69.538 -111.7231
8892.334706 69.541 -111.9189
8892.700917 69.543 -112.1143
8893.067128 69.546 -112.3096
8893.433339 69.549 -112.5049
8893.799550 69.552 -112.7002
8894.165761 69.554 -112.8945
8894.531972 69.557 -113.0894
8894.898183 69.560 -113.2842
8895.264394 69.562 -113.4785
8895.630605 69.565 -113.6729
8895.996816 69.568 -113.8672
8896.363027 69.570 -114.0615
8896.729238 69.573 -114.2549
8897.095449 69.576 -114.4487
8897.461660 69.578 -114.6426
8897.827871 69.581 -114.8364
8898.194082 69.584 -115.0298
8898.560293 69.586 -115.2231
8898.926504 69.589 -115.4160
8899.292715 69.591 -115.6089
8899.658926 69.594 -115.8018
8900.025137 69.597 -115.9946
8900.391348 69.599 -116.1875
8900.757559 69.602 -116.3799
8901.123770 69.605 -116.5723
8901.489981 69.607 -116.7642
8901.856192 69.610 -116.9565
8902.222403 69.612 -117.1484
8902.588613 69.615 -117.3403
8902.954824 69.618 -117.5322
8903.321035 69.620 -117.7241
8903.687246 69.623 -117.9155
8904.053457 69.626 -118.1064
8904.419668 69.628 -118.2979
8904.785879 69.631 -118.4893
8905.152090 69.634 -118.6802
8905.518301 69.636 -118.8711
8905.884512 69.639 -119.0620
8906.250723 69.641 -119.2524
8906.616934 69.644 -119.4429
8906.983145 69.647 -119.6333
8907.349356 69.649 -119.8237
8907.715567 69.652 -120.0137
8908.081778 69.655 -120.2036
8908.447989 69.657 -120.3936
8908.814200 69.660 -120.5835
8909.180411 69.663 -120.7729
8909.546622 69.665 -120.9629
8909.912833 69.668 -121.1523
8910.279044 69.670 -121.3418
8910.645255 69.673 -121.5312
8911.011466 69.676 -121.7207
8911.377677 69.678 -121.9092
8911.743888 69.681 -122.0986
8912.110099 69.684 -122.2876
8912.476310 69.686 -122.4766
8912.842521 69.689 -122.6646
8913.208732 69.692 -122.8535
8913.574942 69.695 -123.0420
8913.941153 69.697 -123.2300
8914.307364 69.700 -123.4185
8914.673575 69.703 -123.6069
8915.039786 69.705 -123.7949
8915.405997 69.708 -123.9834
8915.772208 69.711 -124.1714
8916.138419 69.714 -124.3589
8916.504630 69.716 -124.5469
8916.870841 69.719 -124.7344
8917.237052 69.722 -124.9224
8917.603263 69.724 -125.1099
8917.969474 69.727 -125.2974
8918.335685 69.730 -125.4849
8918.701896 69.733 -125.6719
8919.068107 69.736 -125.8589
8919.434318 69.738 -126.0459
8919.800529 69.741 -126.2334
8920.166740 69.744 -126.4204
8920.532951 69.747 -126.6074
8920.899162 69.749 -126.7939
8921.265373 69.752 -126.9805
8921.631584 69.755 -127.1675
8921.997795 69.758 -127.3540
8922.364006 69.761 -127.5405
8922.730217 69.764 -127.7271
8923.096428 69.766 -127.9136
8923.462639 69.769 -128.1001
8923.828850 69.772 -128.2861
8924.195061 69.775 -128.4722
8924.561272 69.778 -128.6582
8924.927482 69.781 -128.8447
8925.293693 69.784 -129.0308
8925.659904 69.787 -129.2168
8926.026115 69.790 -129.4023
8926.392326 69.792 -129.5884
8926.758537 69.795 -129.7739
8927.124748 69.798 -129.9600
8927.490959 69.801 -130.1455
8927.857170 69.804 -130.3315
8928.223381 69.807 -130.5171
8928.589592 69.810 -130.7021
8928.955803 69.813 -130.8877
8929.322014 69.816 -131.0732
8929.688225 69.819 -131.2588
8930.054436 69.822 -131.4443
8930.420647 69.825 -131.6294
8930.786858 69.828 -131.8149
8931.153069 69.831 -131.9995
8931.519280 69.834 -132.1851
8931.885491 69.837 -132.3701
8932.251702 69.840 -132.5552
8932.617913 69.844 -132.7407
8932.984124 69.847 -132.9258
8933.350335 69.850 -133.1108
8933.716546 69.853 -133.2954
8934.082757 69.856 -133.4805
8934.448968 69.859 -133.6655
8934.815179 69.862 -133.8506
8935.181390 69.865 -134.0356
8935.547601 69.869 -134.2202
8935.913812 69.872 -134.4048
8936.280022 69.875 -134.5898
8936.646233 69.878 -134.7744
8937.012444 69.881 -134.9595
8937.378655 69.884 -135.1445
8937.744866 69.888 -135.3291
8938.111077 69.891 -135.5142
8938.477288 69.894 -135.6982
8938.843499 69.897 -135.8833
8939.209710 69.901 -136.0679
8939.575921 69.904 -136.2529
8939.942132 69.907 -136.4375
8940.308343 69.911 -136.6221
8940.674554 69.914 -136.8071
8941.040765 69.917 -136.9912
8941.406976 69.920 -137.1763
8941.773187 69.924 -137.3608
8942.139398 69.927 -137.5454
8942.505609 69.930 -137.7305
8942.871820 69.934 -137.9150
8943.238031 69.937 -138.0996
8943.604242 69.941 -138.2842
8943.970453 69.944 -138.4692
8944.336664 69.947 -138.6538
8944.702875 69.951 -138.8394
8945.069086 69.954 -139.0239
8945.435297 69.958 -139.2090
8945.801508 69.961 -139.3931
8946.167719 69.965 -139.5781
8946.533930 69.968 -139.7632
8946.900141 69.972 -139.9478
8947.266351 69.975 -140.1328
8947.632562 69.979 -140.3179
8947.998773 69.982 -140.5029
8948.364984 69.986 -140.6875
8948.731195 69.989 -140.8726
8949.097406 69.993 -141.0576
8949.463617 69.996 -141.2427
8949.829828 70.000 -141.4277
8950.196039 70.003 -141.6128
8950.562250 70.007 -141.7979
8950.928461 70.010 -141.9829
8951.294672 70.014 -142.1680
8951.660883 70.018 -142.3535
8952.027094 70.021 -142.5386
8952.393305 70.025 -142.7241
8952.759516 70.029 -142.9097
8953.125727 70.032 -143.0947
8953.491938 70.036 -143.2803
8953.858149 70.039 -143.4658
8954.224360 70.043 -143.6514
8954.590571 70.047 -143.8369
8954.956782 70.051 -144.0225
8955.322993 70.054 -144.2085
8955.689204 70.058 -144.3936
8956.055415 70.062 -144.5796
8956.421626 70.065 -144.7656
8956.787837 70.069 -144.9517
8957.154048 70.073 -145.1377
8957.520259 70.077 -145.3237
8957.886470 70.080 -145.5098
8958.252681 70.084 -145.6958
8958.618891 70.088 -145.8818
8958.985102 70.092 -146.0684
8959.351313 70.096 -146.2549
8959.717524 70.099 -146.4414
8960.083735 70.103 -146.6279
8960.449946 70.107 -146.8145
8960.816157 70.111 -147.0005
8961.182368 70.115 -147.1875
8961.548579 70.119 -147.3740
8961.914790 70.122 -147.5610
8962.281001 70.126 -147.7480
8962.647212 70.130 -147.9351
8963.013423 70.134 -148.1221
8963.379634 70.138 -148.3091
8963.745845 70.142 -148.4966
8964.112056 70.146 -148.6841
8964.478267 70.150 -148.8716
8964.844478 70.154 -149.0591
8965.210689 70.158 -149.2466
8965.576900 70.161 -149.4341
8965.943111 70.165 -149.6221
8966.309322 70.169 -149.8096
8966.675533 70.173 -149.9980
8967.041744 70.177 -150.1860
8967.407955 70.181 -150.3740
8967.774166 70.185 -150.5625
8968.140377 70.189 -150.7505
8968.506588 70.193 -150.9390
8968.872799 70.197 -151.1274
8969.239010 70.201 -151.3164
8969.605220 70.205 -151.5049
8969.971431 70.209 -151.6938
8970.337642 70.213 -151.8828
8970.703853 70.217 -152.0718
8971.070064 70.221 -152.2607
8971.436275 70.225 -152.4502
8971.802486 70.229 -152.6396
8972.168697 70.233 -152.8291
8972.534908 70.237 -153.0190
8972.901119 70.241 -153.2085
8973.267330 70.245 -153.3979
8973.633541 70.249 -153.5884
8973.999752 70.254 -153.7783
8974.365963 70.258 -153.9688
8974.732174 70.262 -154.1587
8975.098385 70.266 -154.3496
8975.464596 70.270 -154.5396
8975.830807 70.274 -154.7305
8976.197018 70.278 -154.9209
8976.563229 70.282 -155.1118
8976.929440 70.286 -155.3032
8977.295651 70.290 -155.4941
8977.661862 70.294 -155.6855
8978.028073 70.298 -155.8765
8978.394284 70.302 -156.0684
8978.760495 70.307 -156.2603
8979.126706 70.311 -156.4517
8979.492917 70.315 -156.6440
8979.859128 70.319 -156.8359
8980.225339 70.323 -157.0278
8980.591550 70.327 -157.2202
8980.957760 70.331 -157.4126
8981.323971 70.335 -157.6055
8981.690182 70.339 -157.7983
8982.056393 70.344 -157.9912
8982.422604 70.348 -158.1841
8982.788815 70.352 -158.3770
8983.155026 70.356 -158.5703
8983.521237 70.360 -158.7637
8983.887448 70.364 -158.9575
8984.253659 70.368 -159.1509
8984.619870 70.372 -159.3452
8984.986081 70.376 -159.5391
8985.352292 70.381 -159.7329
8985.718503 70.385 -159.9272
8986.084714 70.389 -160.1216
8986.450925 70.393 -160.3164
8986.817136 70.397 -160.5112
8987.183347 70.401 -160.7061
8987.549558 70.405 -160.9009
8987.915769 70.409 -161.0962
8988.281980 70.413 -161.2915
8988.648191 70.417 -161.4868
8989.014402 70.422 -161.6826
8989.380613 70.426 -161.8784
8989.746824 70.430 -162.0747
8990.113035 70.434 -162.2705
8990.479246 70.438 -162.4663
8990.845457 70.442 -162.6626
8991.211668 70.446 -162.8594
8991.577879 70.450 -163.0562
8991.944090 70.454 -163.2534
8992.310300 70.458 -163.4502
8992.676511 70.462 -163.6470
8993.042722 70.466 -163.8447
8993.408933 70.470 -164.0425
8993.775144 70.474 -164.2402
8994.141355 70.478 -164.4380
8994.507566 70.482 -164.6362
8994.873777 70.487 -164.8345
8995.239988 70.491 -165.0322
8995.606199 70.495 -165.2310
8995.972410 70.499 -165.4297
8996.338621 70.503 -165.6289
8996.704832 70.507 -165.8281
8997.071043 70.511 -166.0273
8997.437254 70.515 -166.2261
8997.803465 70.519 -166.4258
8998.169676 70.523 -166.6255
8998.535887 70.526 -166.8257
8998.902098 70.530 -167.0259
8999.268309 70.534 -167.2261
8999.634520 70.538 -167.4268
9000.000731 70.542 -167.6270
9000.366942 70.546 -167.8276
9000.733153 70.550 -168.0288
9001.099364 70.554 -168.2300
9001.465575 70.558 -168.4312
9001.831786 70.562 -168.6328
9002.197997 70.566 -168.8345
9002.564208 70.570 -169.0361
9002.930419 70.573 -169.2378
9003.296629 70.577 -169.4404
9003.662840 70.581 -169.6426
9004.029051 70.585 -169.8452
9004.395262 70.589 -170.0483
9004.761473 70.593 -170.2505
9005.127684 70.596 -170.4536
9005.493895 70.600 -170.6572
9005.860106 70.604 -170.8608
9006.226317 70.608 -171.0645
9006.592528 70.612 -171.2681
9006.958739 70.615 -171.4722
9007.324950 70.619 -171.6763
9007.691161 70.623 -171.8804
9008.057372 70.627 -172.0850
9008.423583 70.630 -172.2900
9008.789794 70.634 -172.4951
9009.156005 70.638 -172.7002
9009.522216 70.641 -172.9053
9009.888427 70.645 -173.1104
9010.254638 70.649 -173.3164
9010.620849 70.652 -173.5220
9010.987060 70.656 -173.7285
9011.353271 70.659 -173.9351
9011.719482 70.663 -174.1416
9012.085693 70.667 -174.3481
9012.451904 70.670 -174.5547
9012.818115 70.674 -174.7617
9013.184326 70.677 -174.9688
9013.550537 70.681 -175.1763
9013.916748 70.684 -175.3838
9014.282959 70.688 -175.5918
9014.649169 70.691 -175.7988
9015.015380 70.695 -176.0073
9015.381591 70.698 -176.2158
9015.747802 70.702 -176.4243
9016.114013 70.705 -176.6328
9016.480224 70.708 -176.8418
9016.846435 70.712 -177.0508
9017.212646 70.715 -177.2598
9017.578857 70.719 -177.4692
9017.945068 70.722 -177.6792
9018.311279 70.725 -177.8887
9018.677490 70.729 -178.0991
9019.043701 70.732 -178.3091
9019.409912 70.735 -178.5195
9019.776123 70.738 -178.7295
9020.142334 70.742 -178.9404
9020.508545 70.745 -179.1514
9020.874756 70.748 -179.3628
9021.240967 70.751 -179.5742
9021.607178 70.754 -179.7856
9021.973389 70.757 -179.9971
9022.339600 70.761 179.7910
9022.705811 70.764 179.5786
9023.072022 70.767 179.3662
9023.438233 70.770 179.1538
9023.804444 70.773 178.9409
9024.170655 70.776 178.7280
9024.536866 70.779 178.5156
9024.903077 70.782 178.3022
9025.269288 70.785 178.0884
9025.635498 70.788 177.8750
9026.001709 70.791 177.6611
9026.367920 70.794 177.4468
9026.734131 70.797 177.2324
9027.100342 70.799 177.0186
9027.466553 70.802 176.8037
9027.832764 70.805 176.5889
9028.198975 70.808 176.3740
9028.565186 70.811 176.1587
9028.931397 70.813 175.9434
9029.297608 70.816 175.7275
9029.663819 70.819 175.5122
9030.030030 70.822 175.2964
9030.396241 70.824 175.0801
9030.762452 70.827 174.8638
9031.128663 70.830 174.6470
9031.494874 70.832 174.4302
9031.861085 70.835 174.2139
9032.227296 70.837 173.9966
9032.593507 70.840 173.7793
9032.959718 70.842 173.5615
9033.325929 70.845 173.3438
9033.692140 70.847 173.1260
9034.058351 70.850 172.9077
9034.424562 70.852 172.6899
9034.790773 70.855 172.4712
9035.156984 70.857 172.2529
9035.523195 70.859 172.0337
9035.889406 70.862 171.8149
9036.255617 70.864 171.5952
9036.621828 70.866 171.3760
9036.988038 70.868 171.1567
9037.354249 70.871 170.9370
9037.720460 70.873 170.7168
9038.086671 70.875 170.4966
9038.452882 70.877 170.2764
9038.819093 70.879 170.0557
9039.185304 70.881 169.8350
9039.551515 70.883 169.6143
9039.917726 70.886 169.3931
9040.283937 70.888 169.1719
9040.650148 70.890 168.9502
9041.016359 70.891 168.7285
9041.382570 70.893 168.5068
9041.748781 70.895 168.2852
9042.114992 70.897 168.0625
9042.481203 70.899 167.8403
9042.847414 70.901 167.6177
9043.213625 70.903 167.3945
9043.579836 70.904 167.1714
9043.946047 70.906 166.9482
9044.312258 70.908 166.7256
9044.678469 70.910 166.5020
9045.044680 70.911 166.2778
9045.410891 70.913 166.0542
9045.777102 70.915 165.8301
9046.143313 70.916 165.6055
9046.509524 70.918 165.3809
9046.875735 70.919 165.1567
9047.241946 70.921 164.9316
9047.608157 70.922 164.7065
9047.974367 70.924 164.4814
9048.340578 70.925 164.2559
9048.706789 70.926 164.0303
9049.073000 70.928 163.8047
9049.439211 70.929 163.5791
9049.805422 70.930 163.3530
9050.171633 70.932 163.1265
9050.537844 70.933 162.8999
9050.904055 70.934 162.6733
9051.270266 70.935 162.4463
9051.636477 70.936 162.2197
9052.002688 70.937 161.9927
9052.368899 70.938 161.7651
9052.735110 70.940 161.5376
9053.101321 70.941 161.3096
9053.467532 70.942 161.0815
9053.833743 70.942 160.8535
9054.199954 70.943 160.6255
9054.566165 70.944 160.3970
9054.932376 70.945 160.1685
9055.298587 70.946 159.9395
9055.664798 70.947 159.7104
9056.031009 70.948 159.4810
9056.397220 70.948 159.2520
9056.763431 70.949 159.0229
9057.129642 70.950 158.7930
9057.495853 70.950 158.5630
9057.862064 70.951 158.3330
9058.228275 70.951 158.1025
9058.594486 70.952 157.8721
9058.960697 70.953 157.6421
9059.326907 70.953 157.4111
9059.693118 70.953 157.1802
9060.059329 70.954 156.9492
9060.425540 70.954 156.7178
9060.791751 70.955 156.4863
9061.157962 70.955 156.2549
9061.524173 70.955 156.0234
9061.890384 70.955 155.7915
9062.256595 70.956 155.5591
9062.622806 70.956 155.3271
9062.989017 70.956 155.0942
9063.355228 70.956 154.8618
9063.721439 70.956 154.6289
9064.087650 70.956 154.3965
9064.453861 70.956 154.1631
9064.820072 70.956 153.9302
9065.186283 70.956 153.6963
9065.552494 70.956 153.4629
9065.918705 70.956 153.2290
9066.284916 70.956 152.9951
9066.651127 70.956 152.7612
9067.017338 70.955 152.5269
9067.383549 70.955 152.2925
9067.749760 70.955 152.0581
9068.115971 70.954 151.8232
9068.482182 70.954 151.5884
9068.848393 70.954 151.3535
9069.214604 70.953 151.1182
9069.580815 70.953 150.8828
9069.947026 70.952 150.6470
9070.313237 70.952 150.4116
9070.679447 70.951 150.1758
9071.045658 70.950 149.9399
9071.411869 70.950 149.7041
9071.778080 70.949 149.4678
9072.144291 70.948 149.2314
9072.510502 70.948 148.9946
9072.876713 70.947 148.7578
9073.242924 70.946 148.5205
9073.609135 70.945 148.2837
9073.975346 70.944 148.0469
9074.341557 70.943 147.8091
9074.707768 70.942 147.5718
9075.073979 70.941 147.3340
9075.440190 70.940 147.0957
9075.806401 70.939 146.8579
9076.172612 70.938 146.6196
9076.538823 70.937 146.3818
9076.905034 70.936 146.1431
9077.271245 70.934 145.9043
9077.637456 70.933 145.6655
9078.003667 70.932 145.4268
9078.369878 70.931 145.1875
9078.736089 70.929 144.9482
9079.102300 70.928 144.7090
9079.468511 70.926 144.4692
9079.834722 70.925 144.2295
9080.200933 70.923 143.9897
9080.567144 70.922 143.7495
9080.933355 70.920 143.5098
9081.299566 70.918 143.2695
9081.665776 70.917 143.0293
9082.031987 70.915 142.7886
9082.398198 70.913 142.5479
9082.764409 70.911 142.3071
9083.130620 70.910 142.0664
9083.496831 70.908 141.8252
9083.863042 70.906 141.5845
9084.229253 70.904 141.3428
9084.595464 70.902 141.1016
9084.961675 70.900 140.8599
9085.327886 70.898 140.6177
9085.694097 70.896 140.3760
9086.060308 70.894 140.1343
9086.426519 70.891 139.8921
9086.792730 70.889 139.6499
9087.158941 70.887 139.4072
9087.525152 70.885 139.1646
9087.891363 70.882 138.9219
9088.257574 70.880 138.6792
9088.623785 70.877 138.4365
9088.989996 70.875 138.1934
9089.356207 70.873 137.9502
9089.722418 70.870 137.7065
9090.088629 70.867 137.4629
9090.454840 70.865 137.2192
9090.821051 70.862 136.9756
9091.187262 70.859 136.7319
9091.553473 70.857 136.4883
9091.919684 70.854 136.2441
9092.285895 70.851 135.9995
9092.652106 70.848 135.7554
9093.018316 70.845 135.5107
9093.384527 70.842 135.2666
9093.750738 70.840 135.0220
9094.116949 70.837 134.7769
9094.483160 70.833 134.5317
9094.849371 70.830 134.2866
9095.215582 70.827 134.0415
9095.581793 70.824 133.7959
9095.948004 70.821 133.5508
9096.314215 70.818 133.3052
9096.680426 70.814 133.0596
9097.046637 70.811 132.8140
9097.412848 70.808 132.5679
9097.779059 70.804 132.3218
9098.145270 70.801 132.0757
9098.511481 70.797 131.8296
9098.877692 70.794 131.5835
9099.243903 70.790 131.3369
9099.610114 70.787 131.0903
9099.976325 70.783 130.8433
9100.342536 70.779 130.5967
9100.708747 70.776 130.3496
9101.074958 70.772 130.1030
9101.441169 70.768 129.8555
9101.807380 70.764 129.6084
9102.173591 70.760 129.3608
9102.539802 70.756 129.1133
9102.906013 70.752 128.8657
9103.272224 70.748 128.6187
9103.638435 70.744 128.3706
9104.004645 70.740 128.1230
9104.370856 70.736 127.8750
9104.737067 70.732 127.6265
9105.103278 70.728 127.3784
9105.469489 70.723 127.1299
9105.835700 70.719 126.8823
9106.201911 70.715 126.6333
9106.568122 70.710 126.3848
9106.934333 70.706 126.1362
9107.300544 70.701 125.8872
9107.666755 70.697 125.6382
9108.032966 70.692 125.3892
9108.399177 70.688 125.1406
9108.765388 70.683 124.8916
9109.131599 70.678 124.6421
9109.497810 70.674 124.3926
9109.864021 70.669 124.1436
9110.230232 70.664 123.8936
9110.596443 70.659 123.6445
9110.962654 70.654 123.3950
9111.328865 70.650 123.1450
9111.695076 70.645 122.8950
9112.061287 70.640 122.6450
9112.427498 70.635 122.3950
9112.793709 70.629 122.1445
9113.159920 70.624 121.8950
9113.526131 70.619 121.6445
9113.892342 70.614 121.3940
9114.258553 70.609 121.1436
9114.624764 70.603 120.8931
9114.990975 70.598 120.6421
9115.357185 70.593 120.3911
9115.723396 70.587 120.1411
9116.089607 70.582 119.8901
9116.455818 70.576 119.6392
9116.822029 70.571 119.3877
9117.188240 70.565 119.1367
9117.554451 70.560 118.8853
9117.920662 70.554 118.6343
9118.286873 70.548 118.3833
9118.653084 70.542 118.1318
9119.019295 70.537 117.8804
9119.385506 70.531 117.6284
9119.751717 70.525 117.3770
9120.117928 70.519 117.1250
9120.484139 70.513 116.8730
9120.850350 70.507 116.6221
9121.216561 70.501 116.3701
9121.582772 70.495 116.1177
9121.948983 70.489 115.8657
9122.315194 70.482 115.6138
9122.681405 70.476 115.3613
9123.047616 70.470 115.1094
9123.413827 70.464 114.8569
9123.780038 70.457 114.6045
9124.146249 70.451 114.3521
9124.512460 70.444 114.0996
9124.878671 70.438 113.8472
9125.244882 70.432 113.5942
9125.611093 70.425 113.3423
9125.977304 70.418 113.0894
9126.343515 70.412 112.8364
9126.709725 70.405 112.5835
9127.075936 70.398 112.3306
9127.442147 70.392 112.0776
9127.808358 70.385 111.8252
9128.174569 70.378 111.5718
9128.540780 70.371 111.3188
9128.906991 70.364 111.0654
9129.273202 70.357 110.8120
9129.639413 70.350 110.5591
9130.005624 70.343 110.3057
9130.371835 70.336 110.0527
9130.738046 70.329 109.7993
9131.104257 70.321 109.5454
9131.470468 70.314 109.2920
9131.836679 70.307 109.0386
9132.202890 70.300 108.7847
9132.569101 70.292 108.5312
9132.935312 70.285 108.2778
9133.301523 70.277 108.0239
9133.667734 70.270 107.7705
9134.033945 70.262 107.5166
9134.400156 70.255 107.2627
9134.766367 70.247 107.0088
9135.132578 70.240 106.7544
9135.498789 70.232 106.5010
9135.865000 70.224 106.2471
9136.231211 70.216 105.9932
9136.597422 70.208 105.7388
9136.963633 70.201 105.4849
9137.329844 70.193 105.2305
9137.696054 70.185 104.9766
9138.062265 70.177 104.7227
9138.428476 70.169 104.4683
9138.794687 70.161 104.2139
9139.160898 70.152 103.9595
9139.527109 70.144 103.7056
9139.893320 70.136 103.4512
9140.259531 70.128 103.1973
9140.625742 70.120 102.9429
9140.991953 70.111 102.6880
9141.358164 70.103 102.4336
9141.724375 70.094 102.1792
9142.090586 70.086 101.9248
9142.456797 70.077 101.6704
9142.823008 70.069 101.4160
9143.189219 70.060 101.1616
9143.555430 70.052 100.9072
9143.921641 70.043 100.6523
9144.287852 70.034 100.3979
9144.654063 70.025 100.1431
9145.020274 70.017 99.8887
9145.386485 70.008 99.6343
9145.752696 69.999 99.3799
9146.118907 69.990 99.1250
9146.485118 69.981 98.8706
9146.851329 69.972 98.6157
9147.217540 69.963 98.3608
9147.583751 69.954 98.1069
9147.949962 69.945 97.8516
9148.316173 69.935 97.5967
9148.682384 69.926 97.3423
9149.048594 69.917 97.0874
9149.414805 69.908 96.8330
9149.781016 69.898 96.5781
9150.147227 69.889 96.3237
9150.513438 69.879 96.0693
9150.879649 69.870 95.8145
9151.245860 69.860 95.5596
9151.612071 69.851 95.3052
9151.978282 69.841 95.0503
9152.344493 69.832 94.7954
9152.710704 69.822 94.5415
9153.076915 69.812 94.2866
9153.443126 69.802 94.0322
9153.809337 69.793 93.7773
9154.175548 69.783 93.5234
9154.541759 69.773 93.2686
9154.907970 69.763 93.0146
9155.274181 69.753 92.7598
9155.640392 69.743 92.5054
9156.006603 69.733 92.2505
9156.372814 69.723 91.9961
9156.739025 69.712 91.7417
9157.105236 69.702 91.4868
9157.471447 69.692 91.2329
9157.837658 69.682 90.9785
9158.203869 69.671 90.7241
9158.570080 69.661 90.4697
9158.936291 69.651 90.2153
9159.302502 69.640 89.9609
9159.668713 69.630 89.7065
9160.034923 69.619 89.4526
9160.401134 69.609 89.1982
9160.767345 69.598 88.9438
9161.133556 69.587 88.6899
9161.499767 69.577 88.4355
9161.865978 69.566 88.1812
9162.232189 69.555 87.9272
9162.598400 69.544 87.6738
9162.964611 69.533 87.4194
9163.330822 69.522 87.1655
9163.697033 69.512 86.9116
9164.063244 69.501 86.6577
9164.429455 69.490 86.4038
9164.795666 69.478 86.1504
9165.161877 69.467 85.8965
9165.528088 69.456 85.6426
9165.894299 69.445 85.3887
9166.260510 69.434 85.1353
9166.626721 69.422 84.8813
9166.992932 69.411 84.6279
9167.359143 69.400 84.3745
9167.725354 69.388 84.1211
9168.091565 69.377 83.8677
9168.457776 69.365 83.6143
9168.823987 69.354 83.3608
9169.190198 69.342 83.1074
9169.556409 69.331 82.8545
9169.922620 69.319 82.6016
9170.288831 69.307 82.3486
9170.655042 69.296 82.0952
9171.021253 69.284 81.8423
9171.387463 69.272 81.5894
9171.753674 69.260 81.3364
9172.119885 69.248 81.0835
9172.486096 69.236 80.8315
9172.852307 69.224 80.5786
9173.218518 69.212 80.3262
9173.584729 69.200 80.0732
9173.950940 69.188 79.8208
9174.317151 69.176 79.5684
9174.683362 69.164 79.3164
9175.049573 69.152 79.0640
9175.415784 69.139 78.8120
9175.781995 69.127 78.5596
9176.148206 69.115 78.3076
9176.514417 69.102 78.0557
9176.880628 69.090 77.8037
9177.246839 69.078 77.5522
9177.613050 69.065 77.3008
9177.979261 69.053 77.0488
9178.345472 69.040 76.7974
9178.711683 69.027 76.5459
9179.077894 69.015 76.2944
9179.444105 69.002 76.0430
9179.810316 68.989 75.7920
9180.176527 68.976 75.5410
9180.542738 68.964 75.2900
9180.908949 68.951 75.0391
9181.275160 68.938 74.7881
9181.641371 68.925 74.5371
9182.007582 68.912 74.2871
9182.373792 68.899 74.0361
9182.740003 68.886 73.7856
9183.106214 68.873 73.5352
9183.472425 68.860 73.2852
9183.838636 68.847 73.0347
9184.204847 68.833 72.7847
9184.571058 68.820 72.5352
9184.937269 68.807 72.2852
9185.303480 68.794 72.0352
9185.669691 68.780 71.7856
9186.035902 68.767 71.5356
9186.402113 68.753 71.2861
9186.768324 68.740 71.0371
9187.134535 68.726 70.7881
9187.500746 68.713 70.5391
9187.866957 68.699 70.2900
9188.233168 68.686 70.0410
9188.599379 68.672 69.7920
9188.965590 68.658 69.5435
9189.331801 68.645 69.2949
9189.698012 68.631 69.0469
9190.064223 68.617 68.7983
9190.430434 68.603 68.5503
9190.796645 68.589 68.3022
9191.162856 68.575 68.0542
9191.529067 68.561 67.8062
9191.895278 68.547 67.5586
9192.261489 68.533 67.3110
9192.627700 68.519 67.0640
9192.993911 68.505 66.8164
9193.360122 68.491 66.5693
9193.726332 68.477 66.3223
9194.092543 68.463 66.0752
9194.458754 68.448 65.8286
9194.824965 68.434 65.5820
9195.191176 68.420 65.3354
9195.557387 68.405 65.0894
9195.923598 68.391 64.8428
9196.289809 68.376 64.5967
9196.656020 68.362 64.3506
9197.022231 68.347 64.1055
9197.388442 68.333 63.8599
9197.754653 68.318 63.6143
9198.120864 68.304 63.3687
9198.487075 68.289 63.1235
9198.853286 68.274 62.8784
9199.219497 68.260 62.6338
9199.585708 68.245 62.3892
9199.951919 68.230 62.1445
9200.318130 68.215 61.8999
9200.684341 68.200 61.6558
9201.050552 68.185 61.4116
9201.416763 68.171 61.1675
9201.782974 68.156 60.9243
9202.149185 68.141 60.6807
9202.515396 68.125 60.4370
9202.881607 68.110 60.1934
9203.247818 68.095 59.9502
9203.614029 68.080 59.7075
9203.980240 68.065 59.4644
9204.346451 68.050 59.2222
9204.712662 68.035 58.9800
9205.078872 68.019 58.7373
9205.445083 68.004 58.4951
9205.811294 67.989 58.2534
9206.177505 67.973 58.0112
9206.543716 67.958 57.7700
9206.909927 67.942 57.5288
9207.276138 67.927 57.2876
9207.642349 67.911 57.0464
9208.008560 67.896 56.8057
9208.374771 67.880 56.5649
9208.740982 67.865 56.3242
9209.107193 67.849 56.0840
9209.473404 67.833 55.8442
9209.839615 67.818 55.6045
9210.205826 67.802 55.3647
9210.572037 67.786 55.1250
9210.938248 67.770 54.8857
9211.304459 67.755 54.6465
9211.670670 67.739 54.4082
9212.036881 67.723 54.1694
9212.403092 67.707 53.9307
9212.769303 67.691 53.6924
