* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:51:58
* REW Settings:
9839.722479 68.301 21.3396
9840.088690 68.300 21.1396
9840.454901 68.300 20.9395
9840.821112 68.299 20.7395
9841.187323 68.298 20.5393
9841.553534 68.297 20.3391
9841.919745 68.296 20.1392
9842.285956 68.295 19.9390
9842.652167 68.294 19.7388
9843.018378 68.293 19.5383
9843.384588 68.292 19.3379
9843.750799 68.291 19.1375
9844.117010 68.290 18.9370
9844.483221 68.289 18.7366
9844.849432 68.287 18.5359
9845.215643 68.286 18.3354
9845.581854 68.285 18.1350
9845.948065 68.283 17.9343
9846.314276 68.282 17.7336
9846.680487 68.281 17.5330
9847.046698 68.279 17.3320
9847.412909 68.278 17.1313
9847.779120 68.276 16.9304
9848.145331 68.275 16.7295
9848.511542 68.273 16.5286
9848.877753 68.271 16.3279
9849.243964 68.270 16.1267
9849.610175 68.268 15.9258
9849.976386 68.266 15.7246
9850.342597 68.264 15.5234
9850.708808 68.263 15.3223
9851.075019 68.261 15.1211
9851.441230 68.259 14.9199
9851.807441 68.257 14.7185
9852.173652 68.255 14.5176
9852.539863 68.253 14.3162
9852.906074 68.251 14.1150
9853.272285 68.249 13.9136
9853.638496 68.246 13.7122
9854.004707 68.244 13.5105
9854.370917 68.242 13.3091
9854.737128 68.240 13.1077
9855.103339 68.237 12.9060
9855.469550 68.235 12.7046
9855.835761 68.233 12.5032
9856.201972 68.230 12.3015
9856.568183 68.228 12.0999
9856.934394 68.225 11.8982
9857.300605 68.223 11.6963
9857.666816 68.220 11.4946
9858.033027 68.217 11.2927
9858.399238 68.215 11.0911
9858.765449 68.212 10.8894
9859.131660 68.209 10.6875
9859.497871 68.206 10.4858
9859.864082 68.204 10.2839
9860.230293 68.201 10.0820
9860.596504 68.198 9.8799
9860.962715 68.195 9.6780
9861.328926 68.192 9.4761
9861.695137 68.189 9.2739
9862.061348 68.186 9.0723
9862.427559 68.182 8.8701
9862.793770 68.179 8.6682
9863.159981 68.176 8.4661
9863.526192 68.173 8.2639
9863.892403 68.169 8.0618
9864.258614 68.166 7.8596
9864.624825 68.163 7.6575
9864.991036 68.159 7.4553
9865.357247 68.156 7.2532
9865.723457 68.152 7.0513
9866.089668 68.149 6.8489
9866.455879 68.145 6.6467
9866.822090 68.141 6.4446
9867.188301 68.138 6.2422
9867.554512 68.134 6.0400
9867.920723 68.130 5.8376
9868.286934 68.126 5.6355
9868.653145 68.123 5.4331
9869.019356 68.119 5.2310
9869.385567 68.115 5.0288
9869.751778 68.111 4.8264
9870.117989 68.107 4.6240
9870.484200 68.103 4.4216
9870.850411 68.098 4.2192
9871.216622 68.094 4.0168
9871.582833 68.090 3.8147
9871.949044 68.086 3.6123
9872.315255 68.082 3.4102
9872.681466 68.077 3.2078
9873.047677 68.073 3.0054
9873.413888 68.068 2.8030
9873.780099 68.064 2.6006
9874.146310 68.059 2.3982
9874.512521 68.055 2.1958
9874.878732 68.050 1.9934
9875.244943 68.046 1.7910
9875.611154 68.041 1.5889
9875.977365 68.036 1.3865
9876.343576 68.031 1.1841
9876.709787 68.026 0.9817
9877.075997 68.022 0.7793
9877.442208 68.017 0.5769
9877.808419 68.012 0.3745
9878.174630 68.007 0.1721
9878.540841 68.002 -0.0303
9878.907052 67.997 -0.2324
9879.273263 67.991 -0.4348
9879.639474 67.986 -0.6370
9880.005685 67.981 -0.8394
9880.371896 67.976 -1.0417
9880.738107 67.970 -1.2441
9881.104318 67.965 -1.4463
9881.470529 67.960 -1.6487
9881.836740 67.954 -1.8508
9882.202951 67.949 -2.0532
9882.569162 67.943 -2.2551
9882.935373 67.937 -2.4575
9883.301584 67.932 -2.6597
9883.667795 67.926 -2.8618
9884.034006 67.920 -3.0640
9884.400217 67.914 -3.2664
9884.766428 67.909 -3.4685
9885.132639 67.903 -3.6707
9885.498850 67.897 -3.8726
9885.865061 67.891 -4.0745
9886.231272 67.885 -4.2766
9886.597483 67.879 -4.4788
9886.963694 67.873 -4.6807
9887.329905 67.866 -4.8828
9887.696116 67.860 -5.0847
9888.062326 67.854 -5.2866
9888.428537 67.848 -5.4885
9888.794748 67.841 -5.6904
9889.160959 67.835 -5.8921
9889.527170 67.828 -6.0940
9889.893381 67.822 -6.2959
9890.259592 67.815 -6.4976
9890.625803 67.809 -6.6995
9890.992014 67.802 -6.9011
9891.358225 67.795 -7.1028
9891.724436 67.789 -7.3044
9892.090647 67.782 -7.5061
9892.456858 67.775 -7.7075
9892.823069 67.768 -7.9092
9893.189280 67.761 -8.1106
9893.555491 67.754 -8.3123
9893.921702 67.747 -8.5137
9894.287913 67.740 -8.7151
9894.654124 67.733 -8.9165
9895.020335 67.726 -9.1177
9895.386546 67.719 -9.3191
9895.752757 67.711 -9.5200
9896.118968 67.704 -9.7212
9896.485179 67.697 -9.9224
9896.851390 67.689 -10.1235
9897.217601 67.682 -10.3247
9897.583812 67.674 -10.5256
9897.950023 67.667 -10.7268
9898.316234 67.659 -10.9277
9898.682445 67.651 -11.1287
9899.048656 67.644 -11.3291
9899.414866 67.636 -11.5300
9899.781077 67.628 -11.7307
9900.147288 67.620 -11.9314
9900.513499 67.612 -12.1321
9900.879710 67.604 -12.3328
9901.245921 67.596 -12.5332
9901.612132 67.588 -12.7336
9901.978343 67.580 -12.9341
9902.344554 67.572 -13.1343
9902.710765 67.564 -13.3345
9903.076976 67.556 -13.5347
9903.443187 67.547 -13.7349
9903.809398 67.539 -13.9351
9904.175609 67.530 -14.1353
9904.541820 67.522 -14.3352
9904.908031 67.513 -14.5352
9905.274242 67.505 -14.7349
9905.640453 67.496 -14.9348
9906.006664 67.488 -15.1343
9906.372875 67.479 -15.3340
9906.739086 67.470 -15.5334
9907.105297 67.461 -15.7332
9907.471508 67.452 -15.9324
9907.837719 67.443 -16.1318
9908.203930 67.434 -16.3313
9908.570141 67.425 -16.5305
9908.936352 67.416 -16.7295
9909.302563 67.407 -16.9285
9909.668774 67.398 -17.1274
9910.034985 67.389 -17.3264
9910.401195 67.379 -17.5251
9910.767406 67.370 -17.7241
9911.133617 67.361 -17.9226
9911.499828 67.351 -18.1213
9911.866039 67.342 -18.3198
9912.232250 67.332 -18.5183
9912.598461 67.322 -18.7163
9912.964672 67.313 -18.9146
9913.330883 67.303 -19.1128
9913.697094 67.293 -19.3108
9914.063305 67.283 -19.5088
9914.429516 67.273 -19.7068
9914.795727 67.263 -19.9045
9915.161938 67.253 -20.1023
9915.528149 67.243 -20.3000
9915.894360 67.233 -20.4973
9916.260571 67.223 -20.6946
9916.626782 67.213 -20.8921
9916.992993 67.203 -21.0894
9917.359204 67.192 -21.2864
9917.725415 67.182 -21.4834
9918.091626 67.172 -21.6804
9918.457837 67.161 -21.8772
9918.824048 67.151 -22.0740
9919.190259 67.140 -22.2703
9919.556470 67.129 -22.4668
9919.922681 67.119 -22.6631
9920.288892 67.108 -22.8594
9920.655103 67.097 -23.0557
9921.021314 67.086 -23.2517
9921.387525 67.075 -23.4478
9921.753735 67.064 -23.6436
9922.119946 67.053 -23.8394
9922.486157 67.042 -24.0347
9922.852368 67.031 -24.2302
9923.218579 67.020 -24.4255
9923.584790 67.009 -24.6206
9923.951001 66.997 -24.8159
9924.317212 66.986 -25.0107
9924.683423 66.975 -25.2058
9925.049634 66.963 -25.4004
9925.415845 66.952 -25.5952
9925.782056 66.940 -25.7896
9926.148267 66.928 -25.9836
9926.514478 66.917 -26.1780
9926.880689 66.905 -26.3721
9927.246900 66.893 -26.5662
9927.613111 66.881 -26.7600
9927.979322 66.869 -26.9536
9928.345533 66.857 -27.1472
9928.711744 66.845 -27.3406
9929.077955 66.833 -27.5339
9929.444166 66.821 -27.7268
9929.810377 66.809 -27.9197
9930.176588 66.797 -28.1125
9930.542799 66.784 -28.3054
9930.909010 66.772 -28.4978
9931.275221 66.760 -28.6902
9931.641432 66.747 -28.8826
9932.007643 66.735 -29.0747
9932.373854 66.722 -29.2666
9932.740065 66.709 -29.4583
9933.106275 66.697 -29.6499
9933.472486 66.684 -29.8413
9933.838697 66.671 -30.0327
9934.204908 66.658 -30.2239
9934.571119 66.645 -30.4148
9934.937330 66.632 -30.6057
9935.303541 66.619 -30.7964
9935.669752 66.606 -30.9868
9936.035963 66.593 -31.1770
9936.402174 66.580 -31.3672
9936.768385 66.566 -31.5571
9937.134596 66.553 -31.7471
9937.500807 66.540 -31.9365
9937.867018 66.526 -32.1260
9938.233229 66.513 -32.3154
9938.599440 66.499 -32.5044
9938.965651 66.486 -32.6934
9939.331862 66.472 -32.8821
9939.698073 66.458 -33.0706
9940.064284 66.444 -33.2590
9940.430495 66.430 -33.4473
9940.796706 66.416 -33.6353
9941.162917 66.403 -33.8230
9941.529128 66.388 -34.0107
9941.895339 66.374 -34.1982
9942.261550 66.360 -34.3855
9942.627761 66.346 -34.5723
9942.993972 66.332 -34.7590
9943.360183 66.317 -34.9458
9943.726394 66.303 -35.1323
9944.092604 66.289 -35.3184
9944.458815 66.274 -35.5046
9944.825026 66.260 -35.6904
9945.191237 66.245 -35.8760
9945.557448 66.230 -36.0615
9945.923659 66.216 -36.2466
9946.289870 66.201 -36.4314
9946.656081 66.186 -36.6162
9947.022292 66.171 -36.8008
9947.388503 66.156 -36.9851
9947.754714 66.141 -37.1692
9948.120925 66.126 -37.3533
9948.487136 66.111 -37.5369
9948.853347 66.095 -37.7205
9949.219558 66.080 -37.9036
9949.585769 66.065 -38.0864
9949.951980 66.049 -38.2690
9950.318191 66.034 -38.4517
9950.684402 66.019 -38.6340
9951.050613 66.003 -38.8162
9951.416824 65.987 -38.9978
9951.783035 65.972 -39.1794
9952.149246 65.956 -39.3608
9952.515457 65.940 -39.5420
9952.881668 65.924 -39.7227
9953.247879 65.908 -39.9031
9953.614090 65.892 -40.0833
9953.980301 65.876 -40.2634
9954.346512 65.860 -40.4434
9954.712723 65.844 -40.6228
9955.078934 65.828 -40.8022
9955.445144 65.812 -40.9812
9955.811355 65.795 -41.1602
9956.177566 65.779 -41.3384
9956.543777 65.762 -41.5168
9956.909988 65.746 -41.6948
9957.276199 65.729 -41.8726
9957.642410 65.713 -42.0500
9958.008621 65.696 -42.2273
9958.374832 65.679 -42.4041
9958.741043 65.662 -42.5808
9959.107254 65.645 -42.7571
9959.473465 65.629 -42.9331
9959.839676 65.612 -43.1089
9960.205887 65.595 -43.2844
9960.572098 65.577 -43.4595
9960.938309 65.560 -43.6345
9961.304520 65.543 -43.8091
9961.670731 65.526 -43.9834
9962.036942 65.508 -44.1575
9962.403153 65.491 -44.3313
9962.769364 65.473 -44.5046
9963.135575 65.456 -44.6777
9963.501786 65.438 -44.8506
9963.867997 65.421 -45.0229
9964.234208 65.403 -45.1953
9964.600419 65.385 -45.3674
9964.966630 65.367 -45.5391
9965.332841 65.350 -45.7102
9965.699052 65.332 -45.8813
9966.065263 65.314 -46.0520
9966.431473 65.295 -46.2219
9966.797684 65.277 -46.3918
9967.163895 65.259 -46.5615
9967.530106 65.241 -46.7310
9967.896317 65.223 -46.8999
9968.262528 65.204 -47.0686
9968.628739 65.186 -47.2368
9968.994950 65.167 -47.4048
9969.361161 65.149 -47.5725
9969.727372 65.130 -47.7395
9970.093583 65.112 -47.9065
9970.459794 65.093 -48.0730
9970.826005 65.074 -48.2393
9971.192216 65.055 -48.4053
9971.558427 65.036 -48.5708
9971.924638 65.017 -48.7358
9972.290849 64.998 -48.9006
9972.657060 64.979 -49.0652
9973.023271 64.960 -49.2290
9973.389482 64.941 -49.3926
9973.755693 64.922 -49.5559
9974.121904 64.902 -49.7190
9974.488115 64.883 -49.8816
9974.854326 64.864 -50.0437
9975.220537 64.844 -50.2056
9975.586748 64.825 -50.3669
9975.952959 64.805 -50.5278
9976.319170 64.785 -50.6882
9976.685381 64.766 -50.8486
9977.051592 64.746 -51.0085
9977.417803 64.726 -51.1680
9977.784013 64.706 -51.3269
9978.150224 64.686 -51.4856
9978.516435 64.666 -51.6438
9978.882646 64.646 -51.8018
9979.248857 64.626 -51.9590
9979.615068 64.606 -52.1157
9979.981279 64.586 -52.2725
9980.347490 64.566 -52.4285
9980.713701 64.545 -52.5842
9981.079912 64.525 -52.7397
9981.446123 64.504 -52.8945
9981.812334 64.484 -53.0491
9982.178545 64.463 -53.2029
9982.544756 64.443 -53.3567
9982.910967 64.422 -53.5098
9983.277178 64.401 -53.6621
9983.643389 64.381 -53.8145
9984.009600 64.360 -53.9663
9984.375811 64.339 -54.1177
9984.742022 64.318 -54.2686
9985.108233 64.297 -54.4189
9985.474444 64.276 -54.5688
9985.840655 64.255 -54.7185
9986.206866 64.234 -54.8674
9986.573077 64.212 -55.0159
9986.939288 64.191 -55.1641
9987.305499 64.170 -55.3118
9987.671710 64.148 -55.4587
9988.037921 64.127 -55.6055
9988.404132 64.106 -55.7517
9988.770342 64.084 -55.8975
9989.136553 64.062 -56.0427
9989.502764 64.041 -56.1873
9989.868975 64.019 -56.3313
9990.235186 63.997 -56.4751
9990.601397 63.976 -56.6184
9990.967608 63.954 -56.7610
9991.333819 63.932 -56.9033
9991.700030 63.910 -57.0449
9992.066241 63.888 -57.1863
9992.432452 63.866 -57.3269
9992.798663 63.844 -57.4670
9993.164874 63.822 -57.6064
9993.531085 63.799 -57.7456
9993.897296 63.777 -57.8843
9994.263507 63.755 -58.0222
9994.629718 63.733 -58.1599
9994.995929 63.710 -58.2969
9995.362140 63.688 -58.4333
9995.728351 63.665 -58.5691
9996.094562 63.643 -58.7046
9996.460773 63.620 -58.8391
9996.826984 63.598 -58.9734
9997.193195 63.575 -59.1069
9997.559406 63.552 -59.2402
9997.925617 63.529 -59.3728
9998.291828 63.507 -59.5049
9998.658039 63.484 -59.6362
9999.024250 63.461 -59.7671
9999.390461 63.438 -59.8975
9999.756672 63.415 -60.0269
10000.122882 63.392 -60.1560
10000.489093 63.369 -60.2847
10000.855304 63.346 -60.4126
10001.221515 63.323 -60.5400
10001.587726 63.300 -60.6667
10001.953937 63.276 -60.7930
10002.320148 63.253 -60.9185
10002.686359 63.230 -61.0435
10003.052570 63.206 -61.1680
10003.418781 63.183 -61.2915
10003.784992 63.160 -61.4146
10004.151203 63.136 -61.5371
10004.517414 63.113 -61.6592
10004.883625 63.089 -61.7803
10005.249836 63.065 -61.9011
10005.616047 63.042 -62.0210
10005.982258 63.018 -62.1406
10006.348469 62.994 -62.2593
10006.714680 62.971 -62.3772
10007.080891 62.947 -62.4949
10007.447102 62.923 -62.6116
10007.813313 62.899 -62.7278
10008.179524 62.875 -62.8435
10008.545735 62.852 -62.9585
10008.911946 62.828 -63.0728
10009.278157 62.804 -63.1863
10009.644368 62.780 -63.2993
10010.010579 62.756 -63.4114
10010.376790 62.732 -63.5229
10010.743001 62.707 -63.6338
10011.109212 62.683 -63.7441
10011.475422 62.659 -63.8538
10011.841633 62.635 -63.9626
10012.207844 62.611 -64.0710
10012.574055 62.587 -64.1785
10012.940266 62.562 -64.2854
10013.306477 62.538 -64.3914
10013.672688 62.514 -64.4968
10014.038899 62.489 -64.6018
10014.405110 62.465 -64.7058
10014.771321 62.441 -64.8093
10015.137532 62.416 -64.9119
10015.503743 62.392 -65.0139
10015.869954 62.368 -65.1152
10016.236165 62.343 -65.2158
10016.602376 62.319 -65.3154
10016.968587 62.294 -65.4146
10017.334798 62.270 -65.5129
10017.701009 62.245 -65.6106
10018.067220 62.221 -65.7078
10018.433431 62.196 -65.8040
10018.799642 62.171 -65.8994
10019.165853 62.147 -65.9944
10019.532064 62.122 -66.0884
10019.898275 62.098 -66.1814
10020.264486 62.073 -66.2739
10020.630697 62.048 -66.3660
10020.996908 62.024 -66.4570
10021.363119 61.999 -66.5474
10021.729330 61.974 -66.6370
10022.095541 61.950 -66.7258
10022.461751 61.925 -66.8140
10022.827962 61.900 -66.9014
10023.194173 61.876 -66.9878
10023.560384 61.851 -67.0735
10023.926595 61.826 -67.1587
10024.292806 61.801 -67.2432
10024.659017 61.777 -67.3267
10025.025228 61.752 -67.4094
10025.391439 61.727 -67.4915
10025.757650 61.703 -67.5728
10026.123861 61.678 -67.6533
10026.490072 61.653 -67.7329
10026.856283 61.629 -67.8118
10027.222494 61.604 -67.8899
10027.588705 61.579 -67.9673
10027.954916 61.554 -68.0439
10028.321127 61.530 -68.1199
10028.687338 61.505 -68.1948
10029.053549 61.480 -68.2693
10029.419760 61.456 -68.3428
10029.785971 61.431 -68.4155
10030.152182 61.406 -68.4873
10030.518393 61.382 -68.5583
10030.884604 61.357 -68.6289
10031.250815 61.333 -68.6985
10031.617026 61.308 -68.7673
10031.983237 61.284 -68.8352
10032.349448 61.259 -68.9026
10032.715659 61.234 -68.9690
10033.081870 61.210 -69.0347
10033.448081 61.185 -69.0994
10033.814291 61.161 -69.1636
10034.180502 61.137 -69.2268
10034.546713 61.112 -69.2893
10034.912924 61.088 -69.3511
10035.279135 61.063 -69.4121
10035.645346 61.039 -69.4722
10036.011557 61.015 -69.5315
10036.377768 60.990 -69.5901
10036.743979 60.966 -69.6477
10037.110190 60.942 -69.7048
10037.476401 60.918 -69.7610
10037.842612 60.894 -69.8164
10038.208823 60.870 -69.8711
10038.575034 60.846 -69.9250
10038.941245 60.822 -69.9783
10039.307456 60.798 -70.0305
10039.673667 60.774 -70.0820
10040.039878 60.750 -70.1326
10040.406089 60.726 -70.1826
10040.772300 60.702 -70.2317
10041.138511 60.678 -70.2803
10041.504722 60.654 -70.3279
10041.870933 60.631 -70.3748
10042.237144 60.607 -70.4209
10042.603355 60.584 -70.4663
10042.969566 60.560 -70.5110
10043.335777 60.536 -70.5547
10043.701988 60.513 -70.5977
10044.068199 60.490 -70.6401
10044.434410 60.466 -70.6816
10044.800620 60.443 -70.7224
10045.166831 60.420 -70.7627
10045.533042 60.397 -70.8020
10045.899253 60.374 -70.8406
10046.265464 60.351 -70.8784
10046.631675 60.328 -70.9155
10046.997886 60.305 -70.9517
10047.364097 60.282 -70.9875
10047.730308 60.259 -71.0225
10048.096519 60.236 -71.0566
10048.462730 60.214 -71.0901
10048.828941 60.191 -71.1230
10049.195152 60.169 -71.1550
10049.561363 60.146 -71.1865
10049.927574 60.124 -71.2173
10050.293785 60.102 -71.2471
10050.659996 60.079 -71.2764
10051.026207 60.057 -71.3049
10051.392418 60.035 -71.3328
10051.758629 60.013 -71.3601
10052.124840 59.991 -71.3867
10052.491051 59.970 -71.4128
10052.857262 59.948 -71.4380
10053.223473 59.926 -71.4626
10053.589684 59.905 -71.4863
10053.955895 59.883 -71.5098
10054.322106 59.862 -71.5325
10054.688317 59.841 -71.5547
10055.054528 59.819 -71.5759
10055.420739 59.798 -71.5969
10055.786950 59.777 -71.6172
10056.153160 59.756 -71.6367
10056.519371 59.735 -71.6558
10056.885582 59.715 -71.6741
10057.251793 59.694 -71.6919
10057.618004 59.674 -71.7092
10057.984215 59.653 -71.7258
10058.350426 59.633 -71.7422
10058.716637 59.612 -71.7576
10059.082848 59.592 -71.7727
10059.449059 59.572 -71.7874
10059.815270 59.552 -71.8013
10060.181481 59.532 -71.8145
10060.547692 59.513 -71.8274
10060.913903 59.493 -71.8398
10061.280114 59.474 -71.8518
10061.646325 59.454 -71.8633
10062.012536 59.435 -71.8743
10062.378747 59.416 -71.8848
10062.744958 59.397 -71.8948
10063.111169 59.378 -71.9045
10063.477380 59.359 -71.9136
10063.843591 59.340 -71.9221
10064.209802 59.321 -71.9304
10064.576013 59.303 -71.9382
10064.942224 59.284 -71.9460
10065.308435 59.266 -71.9531
10065.674646 59.248 -71.9597
10066.040857 59.230 -71.9661
10066.407068 59.212 -71.9719
10066.773279 59.194 -71.9775
10067.139490 59.176 -71.9824
10067.505700 59.159 -71.9873
10067.871911 59.141 -71.9919
10068.238122 59.124 -71.9961
10068.604333 59.107 -72.0000
10068.970544 59.089 -72.0037
10069.336755 59.072 -72.0071
10069.702966 59.056 -72.0100
10070.069177 59.039 -72.0129
10070.435388 59.022 -72.0151
10070.801599 59.006 -72.0173
10071.167810 58.989 -72.0195
10071.534021 58.973 -72.0212
10071.900232 58.957 -72.0229
10072.266443 58.941 -72.0244
10072.632654 58.925 -72.0256
10072.998865 58.909 -72.0266
10073.365076 58.894 -72.0273
10073.731287 58.878 -72.0278
10074.097498 58.863 -72.0286
10074.463709 58.848 -72.0288
10074.829920 58.832 -72.0293
10075.196131 58.817 -72.0293
10075.562342 58.803 -72.0295
10075.928553 58.788 -72.0295
10076.294764 58.773 -72.0295
10076.660975 58.759 -72.0293
10077.027186 58.744 -72.0288
10077.393397 58.730 -72.0286
10077.759608 58.716 -72.0283
10078.125819 58.702 -72.0281
10078.492029 58.688 -72.0278
10078.858240 58.674 -72.0276
10079.224451 58.661 -72.0271
10079.590662 58.647 -72.0269
10079.956873 58.634 -72.0266
10080.323084 58.621 -72.0264
10080.689295 58.608 -72.0261
10081.055506 58.595 -72.0261
10081.421717 58.582 -72.0261
10081.787928 58.569 -72.0264
10082.154139 58.556 -72.0266
10082.520350 58.544 -72.0269
10082.886561 58.532 -72.0273
10083.252772 58.519 -72.0281
10083.618983 58.507 -72.0286
10083.985194 58.495 -72.0295
10084.351405 58.483 -72.0305
10084.717616 58.472 -72.0320
10085.083827 58.460 -72.0334
10085.450038 58.448 -72.0352
10085.816249 58.437 -72.0369
10086.182460 58.426 -72.0391
10086.548671 58.415 -72.0415
10086.914882 58.404 -72.0442
10087.281093 58.393 -72.0469
10087.647304 58.382 -72.0500
10088.013515 58.371 -72.0535
10088.379726 58.361 -72.0569
10088.745937 58.350 -72.0610
10089.112148 58.340 -72.0652
10089.478359 58.329 -72.0701
10089.844569 58.319 -72.0750
10090.210780 58.309 -72.0803
10090.576991 58.299 -72.0857
10090.943202 58.290 -72.0918
10091.309413 58.280 -72.0984
10091.675624 58.270 -72.1052
10092.041835 58.261 -72.1123
10092.408046 58.251 -72.1201
10092.774257 58.242 -72.1279
10093.140468 58.233 -72.1365
10093.506679 58.224 -72.1455
10093.872890 58.215 -72.1545
10094.239101 58.206 -72.1643
10094.605312 58.197 -72.1746
10094.971523 58.189 -72.1853
10095.337734 58.180 -72.1963
10095.703945 58.171 -72.2080
10096.070156 58.163 -72.2202
10096.436367 58.155 -72.2329
10096.802578 58.146 -72.2461
10097.168789 58.138 -72.2595
10097.535000 58.130 -72.2737
10097.901211 58.122 -72.2886
10098.267422 58.114 -72.3037
10098.633633 58.107 -72.3196
10098.999844 58.099 -72.3359
10099.366055 58.091 -72.3530
10099.732266 58.084 -72.3706
10100.098477 58.076 -72.3887
10100.464688 58.069 -72.4072
10100.830898 58.061 -72.4265
10101.197109 58.054 -72.4463
10101.563320 58.047 -72.4668
10101.929531 58.040 -72.4880
10102.295742 58.033 -72.5098
10102.661953 58.026 -72.5322
10103.028164 58.019 -72.5552
10103.394375 58.012 -72.5789
10103.760586 58.005 -72.6030
10104.126797 57.999 -72.6277
10104.493008 57.992 -72.6533
10104.859219 57.985 -72.6797
10105.225430 57.979 -72.7065
10105.591641 57.972 -72.7341
10105.957852 57.966 -72.7625
10106.324063 57.960 -72.7913
10106.690274 57.953 -72.8210
10107.056485 57.947 -72.8513
10107.422696 57.941 -72.8821
10107.788907 57.935 -72.9138
10108.155118 57.929 -72.9463
10108.521329 57.923 -72.9795
10108.887540 57.917 -73.0134
10109.253751 57.911 -73.0479
10109.619962 57.905 -73.0833
10109.986173 57.899 -73.1194
10110.352384 57.893 -73.1560
10110.718595 57.887 -73.1934
10111.084806 57.881 -73.2317
10111.451017 57.875 -73.2705
10111.817228 57.870 -73.3103
10112.183438 57.864 -73.3508
10112.549649 57.858 -73.3921
10112.915860 57.853 -73.4341
10113.282071 57.847 -73.4768
10113.648282 57.841 -73.5203
10114.014493 57.836 -73.5642
10114.380704 57.830 -73.6094
10114.746915 57.825 -73.6550
10115.113126 57.819 -73.7017
10115.479337 57.814 -73.7490
10115.845548 57.808 -73.7971
10116.211759 57.802 -73.8459
10116.577970 57.797 -73.8955
10116.944181 57.792 -73.9460
10117.310392 57.786 -73.9968
10117.676603 57.781 -74.0488
10118.042814 57.775 -74.1016
10118.409025 57.770 -74.1553
10118.775236 57.764 -74.2095
10119.141447 57.759 -74.2646
10119.507658 57.753 -74.3206
10119.873869 57.748 -74.3772
10120.240080 57.742 -74.4348
10120.606291 57.737 -74.4927
10120.972502 57.731 -74.5518
10121.338713 57.726 -74.6116
10121.704924 57.720 -74.6721
10122.071135 57.715 -74.7336
10122.437346 57.709 -74.7959
10122.803557 57.704 -74.8589
10123.169767 57.698 -74.9226
10123.535978 57.692 -74.9871
10123.902189 57.687 -75.0525
10124.268400 57.681 -75.1184
10124.634611 57.676 -75.1853
10125.000822 57.670 -75.2529
10125.367033 57.664 -75.3215
10125.733244 57.658 -75.3909
10126.099455 57.653 -75.4609
10126.465666 57.647 -75.5317
10126.831877 57.641 -75.6035
10127.198088 57.635 -75.6758
10127.564299 57.629 -75.7488
10127.930510 57.623 -75.8228
10128.296721 57.617 -75.8977
10128.662932 57.611 -75.9731
10129.029143 57.605 -76.0496
10129.395354 57.599 -76.1267
10129.761565 57.593 -76.2046
10130.127776 57.587 -76.2832
10130.493987 57.580 -76.3625
10130.860198 57.574 -76.4426
10131.226409 57.568 -76.5234
10131.592620 57.561 -76.6052
10131.958831 57.555 -76.6877
10132.325042 57.548 -76.7710
10132.691253 57.542 -76.8550
10133.057464 57.535 -76.9399
10133.423675 57.528 -77.0254
10133.789886 57.522 -77.1118
10134.156097 57.515 -77.1985
10134.522307 57.508 -77.2864
10134.888518 57.501 -77.3750
10135.254729 57.494 -77.4641
10135.620940 57.487 -77.5542
10135.987151 57.480 -77.6450
10136.353362 57.473 -77.7366
10136.719573 57.465 -77.8289
10137.085784 57.458 -77.9219
10137.451995 57.450 -78.0154
10137.818206 57.443 -78.1099
10138.184417 57.435 -78.2051
10138.550628 57.428 -78.3010
10138.916839 57.420 -78.3977
10139.283050 57.412 -78.4951
10139.649261 57.404 -78.5933
10140.015472 57.396 -78.6921
10140.381683 57.388 -78.7917
10140.747894 57.380 -78.8916
10141.114105 57.372 -78.9927
10141.480316 57.363 -79.0942
10141.846527 57.355 -79.1968
10142.212738 57.346 -79.2998
10142.578949 57.338 -79.4036
10142.945160 57.329 -79.5081
10143.311371 57.320 -79.6130
10143.677582 57.311 -79.7190
10144.043793 57.302 -79.8254
10144.410004 57.293 -79.9324
10144.776215 57.284 -80.0403
10145.142426 57.275 -80.1489
10145.508637 57.265 -80.2583
10145.874847 57.256 -80.3682
10146.241058 57.246 -80.4788
10146.607269 57.237 -80.5898
10146.973480 57.227 -80.7017
10147.339691 57.217 -80.8145
10147.705902 57.207 -80.9272
10148.072113 57.197 -81.0413
10148.438324 57.186 -81.1558
10148.804535 57.176 -81.2708
10149.170746 57.165 -81.3867
10149.536957 57.155 -81.5032
10149.903168 57.144 -81.6201
10150.269379 57.133 -81.7378
10150.635590 57.122 -81.8562
10151.001801 57.111 -81.9749
10151.368012 57.100 -82.0945
10151.734223 57.088 -82.2146
10152.100434 57.077 -82.3354
10152.466645 57.065 -82.4568
10152.832856 57.053 -82.5789
10153.199067 57.042 -82.7014
10153.565278 57.030 -82.8247
10153.931489 57.017 -82.9485
10154.297700 57.005 -83.0728
10154.663911 56.993 -83.1978
10155.030122 56.980 -83.3232
10155.396333 56.967 -83.4495
10155.762544 56.955 -83.5762
10156.128755 56.942 -83.7036
10156.494966 56.928 -83.8315
10156.861176 56.915 -83.9600
10157.227387 56.902 -84.0891
10157.593598 56.888 -84.2183
10157.959809 56.874 -84.3486
10158.326020 56.861 -84.4792
10158.692231 56.847 -84.6106
