* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:45:03
* REW Settings:
10549.439333 87.001 152.5918
10549.805544 87.001 152.5479
10550.171755 87.001 152.5042
10550.537966 87.002 152.4602
10550.904177 87.002 152.4163
10551.270388 87.002 152.3726
10551.636599 87.003 152.3286
10552.002810 87.003 152.2847
10552.369021 87.003 152.2410
10552.735232 87.004 152.1970
10553.101443 87.004 152.1533
10553.467654 87.004 152.1096
10553.833865 87.005 152.0657
10554.200076 87.005 152.0220
10554.566287 87.005 151.9783
10554.932498 87.006 151.9343
10555.298709 87.006 151.8906
10555.664920 87.006 151.8469
10556.031131 87.006 151.8032
10556.397342 87.007 151.7595
10556.763553 87.007 151.7158
10557.129764 87.007 151.6721
10557.495975 87.008 151.6284
10557.862186 87.008 151.5850
10558.228397 87.008 151.5410
10558.594608 87.008 151.4973
10558.960819 87.009 151.4539
10559.327030 87.009 151.4102
10559.693241 87.009 151.3665
10560.059451 87.009 151.3230
10560.425662 87.010 151.2793
10560.791873 87.010 151.2358
10561.158084 87.010 151.1921
10561.524295 87.010 151.1484
10561.890506 87.011 151.1050
10562.256717 87.011 151.0613
10562.622928 87.011 151.0178
10562.989139 87.011 150.9744
10563.355350 87.012 150.9309
10563.721561 87.012 150.8872
10564.087772 87.012 150.8438
10564.453983 87.012 150.8003
10564.820194 87.013 150.7566
10565.186405 87.013 150.7131
10565.552616 87.013 150.6697
10565.918827 87.013 150.6262
10566.285038 87.014 150.5828
10566.651249 87.014 150.5393
10567.017460 87.014 150.4958
10567.383671 87.014 150.4524
10567.749882 87.014 150.4092
10568.116093 87.015 150.3655
10568.482304 87.015 150.3220
10568.848515 87.015 150.2786
10569.214726 87.015 150.2354
10569.580937 87.016 150.1919
10569.947148 87.016 150.1484
10570.313359 87.016 150.1052
10570.679570 87.016 150.0618
10571.045781 87.016 150.0183
10571.411991 87.017 149.9749
10571.778202 87.017 149.9316
10572.144413 87.017 149.8882
10572.510624 87.017 149.8447
10572.876835 87.017 149.8015
10573.243046 87.018 149.7583
10573.609257 87.018 149.7148
10573.975468 87.018 149.6716
10574.341679 87.018 149.6284
10574.707890 87.018 149.5847
10575.074101 87.018 149.5415
10575.440312 87.019 149.4983
10575.806523 87.019 149.4548
10576.172734 87.019 149.4116
10576.538945 87.019 149.3684
10576.905156 87.019 149.3252
10577.271367 87.020 149.2820
10577.637578 87.020 149.2388
10578.003789 87.020 149.1953
10578.370000 87.020 149.1519
10578.736211 87.020 149.1086
10579.102422 87.020 149.0654
10579.468633 87.020 149.0222
10579.834844 87.021 148.9790
10580.201055 87.021 148.9358
10580.567266 87.021 148.8926
10580.933477 87.021 148.8494
10581.299688 87.021 148.8059
10581.665899 87.021 148.7627
10582.032110 87.022 148.7197
10582.398320 87.022 148.6765
10582.764531 87.022 148.6333
10583.130742 87.022 148.5901
10583.496953 87.022 148.5469
10583.863164 87.022 148.5037
10584.229375 87.022 148.4607
10584.595586 87.023 148.4172
10584.961797 87.023 148.3740
10585.328008 87.023 148.3308
10585.694219 87.023 148.2876
10586.060430 87.023 148.2446
10586.426641 87.023 148.2014
10586.792852 87.023 148.1582
10587.159063 87.023 148.1150
10587.525274 87.024 148.0720
10587.891485 87.024 148.0286
10588.257696 87.024 147.9854
10588.623907 87.024 147.9424
10588.990118 87.024 147.8992
10589.356329 87.024 147.8560
10589.722540 87.024 147.8130
10590.088751 87.024 147.7698
10590.454962 87.024 147.7266
10590.821173 87.025 147.6836
10591.187384 87.025 147.6401
10591.553595 87.025 147.5972
10591.919806 87.025 147.5540
10592.286017 87.025 147.5107
10592.652228 87.025 147.4678
10593.018439 87.025 147.4246
10593.384650 87.025 147.3816
10593.750860 87.025 147.3384
10594.117071 87.025 147.2954
10594.483282 87.025 147.2520
10594.849493 87.026 147.2087
10595.215704 87.026 147.1658
10595.581915 87.026 147.1226
10595.948126 87.026 147.0796
10596.314337 87.026 147.0364
10596.680548 87.026 146.9934
10597.046759 87.026 146.9502
10597.412970 87.026 146.9072
10597.779181 87.026 146.8638
10598.145392 87.026 146.8208
10598.511603 87.026 146.7776
10598.877814 87.026 146.7346
10599.244025 87.026 146.6914
10599.610236 87.026 146.6484
10599.976447 87.027 146.6052
10600.342658 87.027 146.5623
10600.708869 87.027 146.5190
10601.075080 87.027 146.4758
10601.441291 87.027 146.4326
10601.807502 87.027 146.3896
10602.173713 87.027 146.3464
10602.539924 87.027 146.3035
10602.906135 87.027 146.2603
10603.272346 87.027 146.2173
10603.638557 87.027 146.1741
10604.004768 87.027 146.1309
10604.370979 87.027 146.0876
10604.737190 87.027 146.0447
10605.103400 87.027 146.0015
10605.469611 87.027 145.9585
10605.835822 87.027 145.9153
10606.202033 87.027 145.8723
10606.568244 87.027 145.8291
10606.934455 87.027 145.7861
10607.300666 87.027 145.7429
10607.666877 87.027 145.6997
10608.033088 87.027 145.6567
10608.399299 87.027 145.6135
10608.765510 87.027 145.5706
10609.131721 87.027 145.5273
10609.497932 87.027 145.4844
10609.864143 87.027 145.4412
10610.230354 87.027 145.3982
10610.596565 87.027 145.3547
10610.962776 87.027 145.3118
10611.328987 87.027 145.2686
10611.695198 87.027 145.2256
10612.061409 87.027 145.1824
10612.427620 87.027 145.1394
10612.793831 87.027 145.0962
10613.160042 87.027 145.0532
10613.526253 87.027 145.0100
10613.892464 87.027 144.9668
10614.258675 87.027 144.9236
10614.624886 87.027 144.8806
10614.991097 87.027 144.8374
10615.357308 87.027 144.7942
10615.723519 87.027 144.7512
10616.089729 87.027 144.7083
10616.455940 87.027 144.6650
10616.822151 87.027 144.6218
10617.188362 87.027 144.5786
10617.554573 87.027 144.5354
10617.920784 87.026 144.4924
10618.286995 87.026 144.4492
10618.653206 87.026 144.4062
10619.019417 87.026 144.3630
10619.385628 87.026 144.3201
10619.751839 87.026 144.2769
10620.118050 87.026 144.2339
10620.484261 87.026 144.1904
10620.850472 87.026 144.1475
10621.216683 87.026 144.1042
10621.582894 87.026 144.0613
10621.949105 87.026 144.0181
10622.315316 87.026 143.9751
10622.681527 87.025 143.9319
10623.047738 87.025 143.8889
10623.413949 87.025 143.8457
10623.780160 87.025 143.8022
10624.146371 87.025 143.7593
10624.512582 87.025 143.7161
10624.878793 87.025 143.6731
10625.245004 87.025 143.6299
10625.611215 87.025 143.5869
10625.977426 87.025 143.5437
10626.343637 87.024 143.5007
10626.709848 87.024 143.4575
10627.076059 87.024 143.4143
10627.442269 87.024 143.3711
10627.808480 87.024 143.3281
10628.174691 87.024 143.2849
10628.540902 87.024 143.2419
10628.907113 87.023 143.1987
10629.273324 87.023 143.1558
10629.639535 87.023 143.1125
10630.005746 87.023 143.0696
10630.371957 87.023 143.0261
10630.738168 87.023 142.9832
10631.104379 87.023 142.9399
10631.470590 87.022 142.8970
10631.836801 87.022 142.8538
10632.203012 87.022 142.8108
10632.569223 87.022 142.7676
10632.935434 87.022 142.7246
10633.301645 87.022 142.6816
10633.667856 87.021 142.6382
10634.034067 87.021 142.5952
10634.400278 87.021 142.5520
10634.766489 87.021 142.5090
10635.132700 87.021 142.4658
10635.498911 87.020 142.4229
10635.865122 87.020 142.3799
10636.231333 87.020 142.3367
10636.597544 87.020 142.2937
10636.963755 87.020 142.2505
10637.329966 87.019 142.2073
10637.696177 87.019 142.1643
10638.062388 87.019 142.1211
10638.428598 87.019 142.0781
10638.794809 87.018 142.0352
10639.161020 87.018 141.9922
10639.527231 87.018 141.9490
10639.893442 87.018 141.9060
10640.259653 87.018 141.8628
10640.625864 87.017 141.8198
10640.992075 87.017 141.7766
10641.358286 87.017 141.7336
10641.724497 87.017 141.6907
10642.090708 87.016 141.6477
10642.456919 87.016 141.6047
10642.823130 87.016 141.5615
10643.189341 87.015 141.5186
10643.555552 87.015 141.4753
10643.921763 87.015 141.4324
10644.287974 87.015 141.3894
10644.654185 87.014 141.3464
10645.020396 87.014 141.3035
10645.386607 87.014 141.2605
10645.752818 87.013 141.2175
10646.119029 87.013 141.1746
10646.485240 87.013 141.1316
10646.851451 87.013 141.0884
10647.217662 87.012 141.0454
10647.583873 87.012 141.0024
10647.950084 87.012 140.9595
10648.316295 87.011 140.9167
10648.682506 87.011 140.8738
10649.048717 87.011 140.8308
10649.414928 87.010 140.7878
10649.781138 87.010 140.7449
10650.147349 87.010 140.7019
10650.513560 87.009 140.6589
10650.879771 87.009 140.6160
10651.245982 87.009 140.5732
10651.612193 87.008 140.5303
10651.978404 87.008 140.4875
10652.344615 87.008 140.4446
10652.710826 87.007 140.4019
10653.077037 87.007 140.3589
10653.443248 87.007 140.3159
10653.809459 87.006 140.2729
10654.175670 87.006 140.2302
10654.541881 87.006 140.1873
10654.908092 87.005 140.1445
10655.274303 87.005 140.1018
10655.640514 87.004 140.0591
10656.006725 87.004 140.0161
10656.372936 87.004 139.9734
10656.739147 87.003 139.9304
10657.105358 87.003 139.8877
10657.471569 87.002 139.8450
10657.837780 87.002 139.8022
10658.203991 87.002 139.7595
10658.570202 87.001 139.7168
10658.936413 87.001 139.6741
10659.302624 87.000 139.6313
10659.668835 87.000 139.5886
10660.035046 87.000 139.5457
10660.401257 86.999 139.5032
10660.767467 86.999 139.4604
10661.133678 86.998 139.4177
10661.499889 86.998 139.3752
10661.866100 86.997 139.3325
10662.232311 86.997 139.2900
10662.598522 86.996 139.2473
10662.964733 86.996 139.2048
10663.330944 86.996 139.1619
10663.697155 86.995 139.1194
10664.063366 86.995 139.0769
10664.429577 86.994 139.0342
10664.795788 86.994 138.9917
10665.161999 86.993 138.9492
10665.528210 86.993 138.9067
10665.894421 86.992 138.8643
10666.260632 86.992 138.8218
10666.626843 86.991 138.7791
10666.993054 86.991 138.7366
10667.359265 86.990 138.6941
10667.725476 86.990 138.6516
10668.091687 86.989 138.6094
10668.457898 86.989 138.5669
10668.824109 86.988 138.5247
10669.190320 86.988 138.4822
10669.556531 86.987 138.4397
10669.922742 86.987 138.3972
10670.288953 86.986 138.3550
10670.655164 86.986 138.3125
10671.021375 86.985 138.2703
10671.387586 86.985 138.2280
10671.753797 86.984 138.1858
10672.120007 86.983 138.1436
10672.486218 86.983 138.1013
10672.852429 86.982 138.0591
10673.218640 86.982 138.0166
10673.584851 86.981 137.9744
10673.951062 86.981 137.9321
10674.317273 86.980 137.8901
10674.683484 86.980 137.8477
10675.049695 86.979 137.8057
10675.415906 86.978 137.7634
10675.782117 86.978 137.7214
10676.148328 86.977 137.6790
10676.514539 86.977 137.6370
10676.880750 86.976 137.5950
10677.246961 86.976 137.5530
10677.613172 86.975 137.5110
10677.979383 86.974 137.4690
10678.345594 86.974 137.4270
10678.711805 86.973 137.3850
10679.078016 86.972 137.3430
10679.444227 86.972 137.3010
10679.810438 86.971 137.2590
10680.176649 86.971 137.2173
10680.542860 86.970 137.1753
10680.909071 86.969 137.1335
10681.275282 86.969 137.0918
10681.641493 86.968 137.0498
10682.007704 86.968 137.0081
10682.373915 86.967 136.9663
10682.740126 86.966 136.9243
10683.106337 86.966 136.8826
10683.472547 86.965 136.8411
10683.838758 86.964 136.7993
10684.204969 86.964 136.7576
10684.571180 86.963 136.7161
10684.937391 86.962 136.6743
10685.303602 86.962 136.6328
10685.669813 86.961 136.5913
10686.036024 86.960 136.5493
10686.402235 86.960 136.5078
10686.768446 86.959 136.4663
10687.134657 86.958 136.4248
10687.500868 86.958 136.3835
10687.867079 86.957 136.3420
10688.233290 86.956 136.3005
10688.599501 86.956 136.2593
10688.965712 86.955 136.2178
10689.331923 86.954 136.1763
10689.698134 86.954 136.1350
10690.064345 86.953 136.0935
10690.430556 86.952 136.0522
10690.796767 86.951 136.0110
10691.162978 86.951 135.9697
10691.529189 86.950 135.9285
10691.895400 86.949 135.8875
10692.261611 86.949 135.8462
10692.627822 86.948 135.8049
10692.994033 86.947 135.7637
10693.360244 86.946 135.7227
10693.726455 86.946 135.6816
10694.092666 86.945 135.6404
10694.458876 86.944 135.5994
10694.825087 86.944 135.5583
10695.191298 86.943 135.5176
10695.557509 86.942 135.4766
10695.923720 86.941 135.4353
10696.289931 86.941 135.3945
10696.656142 86.940 135.3535
10697.022353 86.939 135.3127
10697.388564 86.938 135.2720
10697.754775 86.938 135.2312
10698.120986 86.937 135.1902
10698.487197 86.936 135.1497
10698.853408 86.935 135.1089
10699.219619 86.935 135.0679
10699.585830 86.934 135.0271
10699.952041 86.933 134.9866
10700.318252 86.932 134.9460
10700.684463 86.931 134.9053
10701.050674 86.931 134.8647
10701.416885 86.930 134.8242
10701.783096 86.929 134.7837
10702.149307 86.928 134.7432
10702.515518 86.928 134.7026
10702.881729 86.927 134.6621
10703.247940 86.926 134.6216
10703.614151 86.925 134.5813
10703.980362 86.924 134.5410
10704.346573 86.924 134.5005
10704.712784 86.923 134.4602
10705.078995 86.922 134.4199
10705.445206 86.921 134.3799
10705.811416 86.921 134.3394
10706.177627 86.920 134.2993
10706.543838 86.919 134.2593
10706.910049 86.918 134.2190
10707.276260 86.917 134.1790
10707.642471 86.917 134.1389
10708.008682 86.916 134.0989
10708.374893 86.915 134.0588
10708.741104 86.914 134.0188
10709.107315 86.913 133.9785
10709.473526 86.913 133.9387
10709.839737 86.912 133.8987
10710.205948 86.911 133.8589
10710.572159 86.910 133.8191
10710.938370 86.909 133.7793
10711.304581 86.908 133.7393
10711.670792 86.908 133.6997
10712.037003 86.907 133.6599
10712.403214 86.906 133.6199
10712.769425 86.905 133.5803
10713.135636 86.904 133.5405
10713.501847 86.904 133.5010
10713.868058 86.903 133.4614
10714.234269 86.902 133.4216
10714.600480 86.901 133.3823
10714.966691 86.900 133.3428
10715.332902 86.899 133.3032
10715.699113 86.899 133.2634
10716.065324 86.898 133.2241
10716.431535 86.897 133.1846
10716.797745 86.896 133.1453
10717.163956 86.895 133.1060
10717.530167 86.895 133.0667
10717.896378 86.894 133.0273
10718.262589 86.893 132.9880
10718.628800 86.892 132.9490
10718.995011 86.891 132.9094
10719.361222 86.890 132.8704
10719.727433 86.890 132.8311
10720.093644 86.889 132.7920
10720.459855 86.888 132.7529
10720.826066 86.887 132.7139
10721.192277 86.886 132.6748
10721.558488 86.885 132.6360
10721.924699 86.885 132.5969
10722.290910 86.884 132.5579
10722.657121 86.883 132.5188
10723.023332 86.882 132.4800
10723.389543 86.881 132.4412
10723.755754 86.880 132.4023
10724.121965 86.880 132.3635
10724.488176 86.879 132.3247
10724.854387 86.878 132.2861
10725.220598 86.877 132.2473
10725.586809 86.876 132.2085
10725.953020 86.875 132.1697
10726.319231 86.875 132.1311
10726.685442 86.874 132.0925
10727.051653 86.873 132.0540
10727.417864 86.872 132.0154
10727.784075 86.871 131.9771
10728.150285 86.870 131.9385
10728.516496 86.870 131.9001
10728.882707 86.869 131.8613
10729.248918 86.868 131.8230
10729.615129 86.867 131.7847
10729.981340 86.866 131.7463
10730.347551 86.865 131.7080
10730.713762 86.865 131.6697
10731.079973 86.864 131.6313
10731.446184 86.863 131.5933
10731.812395 86.862 131.5549
10732.178606 86.861 131.5166
10732.544817 86.861 131.4785
10732.911028 86.860 131.4404
10733.277239 86.859 131.4023
10733.643450 86.858 131.3643
10734.009661 86.857 131.3262
10734.375872 86.856 131.2883
10734.742083 86.856 131.2502
10735.108294 86.855 131.2124
10735.474505 86.854 131.1741
10735.840716 86.853 131.1362
10736.206927 86.852 131.0984
10736.573138 86.852 131.0605
10736.939349 86.851 131.0227
10737.305560 86.850 130.9849
10737.671771 86.849 130.9473
10738.037982 86.848 130.9094
10738.404193 86.848 130.8718
10738.770404 86.847 130.8337
10739.136615 86.846 130.7961
10739.502825 86.845 130.7585
10739.869036 86.844 130.7209
10740.235247 86.844 130.6833
10740.601458 86.843 130.6458
10740.967669 86.842 130.6082
10741.333880 86.841 130.5708
10741.700091 86.840 130.5332
10742.066302 86.840 130.4956
10742.432513 86.839 130.4583
10742.798724 86.838 130.4207
10743.164935 86.837 130.3833
10743.531146 86.837 130.3459
10743.897357 86.836 130.3086
10744.263568 86.835 130.2715
10744.629779 86.834 130.2341
10744.995990 86.834 130.1968
10745.362201 86.833 130.1594
10745.728412 86.832 130.1221
10746.094623 86.831 130.0850
10746.460834 86.830 130.0479
10746.827045 86.830 130.0107
10747.193256 86.829 129.9736
10747.559467 86.828 129.9365
10747.925678 86.827 129.8994
10748.291889 86.827 129.8623
10748.658100 86.826 129.8250
10749.024311 86.825 129.7881
10749.390522 86.825 129.7510
10749.756733 86.824 129.7141
10750.122944 86.823 129.6772
10750.489154 86.822 129.6401
10750.855365 86.822 129.6033
10751.221576 86.821 129.5664
10751.587787 86.820 129.5293
10751.953998 86.819 129.4924
10752.320209 86.819 129.4556
10752.686420 86.818 129.4189
10753.052631 86.817 129.3821
10753.418842 86.817 129.3452
10753.785053 86.816 129.3086
10754.151264 86.815 129.2720
10754.517475 86.814 129.2351
10754.883686 86.814 129.1982
10755.249897 86.813 129.1616
10755.616108 86.812 129.1250
10755.982319 86.812 129.0884
10756.348530 86.811 129.0518
10756.714741 86.810 129.0151
10757.080952 86.810 128.9785
10757.447163 86.809 128.9419
10757.813374 86.808 128.9053
10758.179585 86.808 128.8687
10758.545796 86.807 128.8320
10758.912007 86.806 128.7957
10759.278218 86.806 128.7590
10759.644429 86.805 128.7227
10760.010640 86.804 128.6863
10760.376851 86.804 128.6497
10760.743062 86.803 128.6133
10761.109273 86.802 128.5769
10761.475484 86.802 128.5403
10761.841694 86.801 128.5039
10762.207905 86.800 128.4675
10762.574116 86.800 128.4312
10762.940327 86.799 128.3948
10763.306538 86.799 128.3586
10763.672749 86.798 128.3223
10764.038960 86.797 128.2859
10764.405171 86.797 128.2498
10764.771382 86.796 128.2131
10765.137593 86.796 128.1770
10765.503804 86.795 128.1406
10765.870015 86.794 128.1045
10766.236226 86.794 128.0681
10766.602437 86.793 128.0320
10766.968648 86.793 127.9958
10767.334859 86.792 127.9595
10767.701070 86.791 127.9233
10768.067281 86.791 127.8870
10768.433492 86.790 127.8508
10768.799703 86.790 127.8147
10769.165914 86.789 127.7786
10769.532125 86.789 127.7424
10769.898336 86.788 127.7063
10770.264547 86.787 127.6702
10770.630758 86.787 127.6340
10770.996969 86.786 127.5979
10771.363180 86.786 127.5615
10771.729391 86.785 127.5254
10772.095602 86.785 127.4893
10772.461813 86.784 127.4534
10772.828023 86.784 127.4172
10773.194234 86.783 127.3811
10773.560445 86.783 127.3450
10773.926656 86.782 127.3091
10774.292867 86.782 127.2729
10774.659078 86.781 127.2366
10775.025289 86.781 127.2007
10775.391500 86.780 127.1646
10775.757711 86.780 127.1284
10776.123922 86.779 127.0925
10776.490133 86.779 127.0564
10776.856344 86.778 127.0205
10777.222555 86.778 126.9844
10777.588766 86.777 126.9482
10777.954977 86.777 126.9121
10778.321188 86.776 126.8760
10778.687399 86.776 126.8401
10779.053610 86.775 126.8040
10779.419821 86.775 126.7681
10779.786032 86.775 126.7319
10780.152243 86.774 126.6960
10780.518454 86.774 126.6599
10780.884665 86.773 126.6240
10781.250876 86.773 126.5876
10781.617087 86.772 126.5515
10781.983298 86.772 126.5156
10782.349509 86.771 126.4795
10782.715720 86.771 126.4436
10783.081931 86.771 126.4075
10783.448142 86.770 126.3716
10783.814353 86.770 126.3354
10784.180563 86.769 126.2993
10784.546774 86.769 126.2632
10784.912985 86.769 126.2271
10785.279196 86.768 126.1909
10785.645407 86.768 126.1550
10786.011618 86.768 126.1189
10786.377829 86.767 126.0828
10786.744040 86.767 126.0466
10787.110251 86.766 126.0105
10787.476462 86.766 125.9746
10787.842673 86.766 125.9382
10788.208884 86.765 125.9021
10788.575095 86.765 125.8660
10788.941306 86.765 125.8298
10789.307517 86.764 125.7937
10789.673728 86.764 125.7576
10790.039939 86.764 125.7214
10790.406150 86.763 125.6853
10790.772361 86.763 125.6492
10791.138572 86.763 125.6128
10791.504783 86.762 125.5764
10791.870994 86.762 125.5403
10792.237205 86.762 125.5042
10792.603416 86.761 125.4680
10792.969627 86.761 125.4316
10793.335838 86.761 125.3955
10793.702049 86.761 125.3591
10794.068260 86.760 125.3230
10794.434471 86.760 125.2864
10794.800682 86.760 125.2502
10795.166892 86.759 125.2139
10795.533103 86.759 125.1775
10795.899314 86.759 125.1411
10796.265525 86.759 125.1050
10796.631736 86.758 125.0686
10796.997947 86.758 125.0322
10797.364158 86.758 124.9958
10797.730369 86.758 124.9592
10798.096580 86.757 124.9229
10798.462791 86.757 124.8862
10798.829002 86.757 124.8499
10799.195213 86.757 124.8135
10799.561424 86.756 124.7769
10799.927635 86.756 124.7405
10800.293846 86.756 124.7039
10800.660057 86.756 124.6675
10801.026268 86.756 124.6306
10801.392479 86.755 124.5940
10801.758690 86.755 124.5574
10802.124901 86.755 124.5208
10802.491112 86.755 124.4844
10802.857323 86.754 124.4475
10803.223534 86.754 124.4109
10803.589745 86.754 124.3743
10803.955956 86.754 124.3376
10804.322167 86.754 124.3005
10804.688378 86.754 124.2639
10805.054589 86.753 124.2271
10805.420800 86.753 124.1904
10805.787011 86.753 124.1536
10806.153222 86.753 124.1167
10806.519432 86.753 124.0798
10806.885643 86.752 124.0430
10807.251854 86.752 124.0061
10807.618065 86.752 123.9690
10807.984276 86.752 123.9319
10808.350487 86.752 123.8950
10808.716698 86.752 123.8582
10809.082909 86.751 123.8210
10809.449120 86.751 123.7839
10809.815331 86.751 123.7468
10810.181542 86.751 123.7100
10810.547753 86.751 123.6729
10810.913964 86.751 123.6353
10811.280175 86.751 123.5981
10811.646386 86.751 123.5610
10812.012597 86.750 123.5239
10812.378808 86.750 123.4866
10812.745019 86.750 123.4492
10813.111230 86.750 123.4121
10813.477441 86.750 123.3748
10813.843652 86.750 123.3374
10814.209863 86.750 123.2998
10814.576074 86.750 123.2625
10814.942285 86.749 123.2249
10815.308496 86.749 123.1875
10815.674707 86.749 123.1499
10816.040918 86.749 123.1125
10816.407129 86.749 123.0750
10816.773340 86.749 123.0374
10817.139551 86.749 122.9998
10817.505762 86.749 122.9619
10817.871972 86.749 122.9243
10818.238183 86.749 122.8865
10818.604394 86.748 122.8489
10818.970605 86.748 122.8110
10819.336816 86.748 122.7732
10819.703027 86.748 122.7356
10820.069238 86.748 122.6978
10820.435449 86.748 122.6597
10820.801660 86.748 122.6216
10821.167871 86.748 122.5837
10821.534082 86.748 122.5457
10821.900293 86.748 122.5078
10822.266504 86.748 122.4697
10822.632715 86.747 122.4316
10822.998926 86.747 122.3936
10823.365137 86.747 122.3555
10823.731348 86.747 122.3171
10824.097559 86.747 122.2788
10824.463770 86.747 122.2407
10824.829981 86.747 122.2024
10825.196192 86.747 122.1641
10825.562403 86.747 122.1257
10825.928614 86.747 122.0874
10826.294825 86.747 122.0491
10826.661036 86.747 122.0105
10827.027247 86.747 121.9719
10827.393458 86.747 121.9333
10827.759669 86.747 121.8948
10828.125880 86.746 121.8562
10828.492091 86.746 121.8176
10828.858301 86.746 121.7791
10829.224512 86.746 121.7405
10829.590723 86.746 121.7017
10829.956934 86.746 121.6628
10830.323145 86.746 121.6238
10830.689356 86.746 121.5852
10831.055567 86.746 121.5461
10831.421778 86.746 121.5073
10831.787989 86.746 121.4685
10832.154200 86.746 121.4294
10832.520411 86.746 121.3904
10832.886622 86.746 121.3516
10833.252833 86.746 121.3125
10833.619044 86.746 121.2729
10833.985255 86.746 121.2339
10834.351466 86.745 121.1948
10834.717677 86.745 121.1555
10835.083888 86.745 121.1162
10835.450099 86.745 121.0769
10835.816310 86.745 121.0376
10836.182521 86.745 120.9983
10836.548732 86.745 120.9590
10836.914943 86.745 120.9192
10837.281154 86.745 120.8799
10837.647365 86.745 120.8403
10838.013576 86.745 120.8008
10838.379787 86.745 120.7612
10838.745998 86.745 120.7217
10839.112209 86.745 120.6819
10839.478420 86.745 120.6421
10839.844631 86.745 120.6025
10840.210841 86.744 120.5625
10840.577052 86.744 120.5227
10840.943263 86.744 120.4829
10841.309474 86.744 120.4429
10841.675685 86.744 120.4031
10842.041896 86.744 120.3630
10842.408107 86.744 120.3230
10842.774318 86.744 120.2830
10843.140529 86.744 120.2429
10843.506740 86.744 120.2026
10843.872951 86.744 120.1626
10844.239162 86.744 120.1223
10844.605373 86.743 120.0820
10844.971584 86.743 120.0417
10845.337795 86.743 120.0015
10845.704006 86.743 119.9612
10846.070217 86.743 119.9209
10846.436428 86.743 119.8804
10846.802639 86.743 119.8398
10847.168850 86.743 119.7993
10847.535061 86.743 119.7588
10847.901272 86.743 119.7183
10848.267483 86.742 119.6775
10848.633694 86.742 119.6370
10848.999905 86.742 119.5962
10849.366116 86.742 119.5557
10849.732327 86.742 119.5149
10850.098538 86.742 119.4739
10850.464749 86.742 119.4329
10850.830960 86.742 119.3921
10851.197170 86.741 119.3513
10851.563381 86.741 119.3103
10851.929592 86.741 119.2693
10852.295803 86.741 119.2283
10852.662014 86.741 119.1873
10853.028225 86.741 119.1462
10853.394436 86.741 119.1047
10853.760647 86.740 119.0637
10854.126858 86.740 119.0225
10854.493069 86.740 118.9812
10854.859280 86.740 118.9399
10855.225491 86.740 118.8987
10855.591702 86.740 118.8574
10855.957913 86.739 118.8159
10856.324124 86.739 118.7747
10856.690335 86.739 118.7329
10857.056546 86.739 118.6914
10857.422757 86.739 118.6499
10857.788968 86.738 118.6084
10858.155179 86.738 118.5667
10858.521390 86.738 118.5251
10858.887601 86.738 118.4834
10859.253812 86.738 118.4419
10859.620023 86.737 118.4001
10859.986234 86.737 118.3582
10860.352445 86.737 118.3164
10860.718656 86.737 118.2744
10861.084867 86.736 118.2327
10861.451078 86.736 118.1907
10861.817289 86.736 118.1487
10862.183500 86.736 118.1069
10862.549710 86.736 118.0649
10862.915921 86.735 118.0227
10863.282132 86.735 117.9805
10863.648343 86.735 117.9385
10864.014554 86.734 117.8962
10864.380765 86.734 117.8540
10864.746976 86.734 117.8120
10865.113187 86.734 117.7698
10865.479398 86.733 117.7275
10865.845609 86.733 117.6851
10866.211820 86.733 117.6428
10866.578031 86.732 117.6001
10866.944242 86.732 117.5579
10867.310453 86.732 117.5154
10867.676664 86.731 117.4729
10868.042875 86.731 117.4304
10868.409086 86.731 117.3879
10868.775297 86.730 117.3455
10869.141508 86.730 117.3030
10869.507719 86.730 117.2603
10869.873930 86.729 117.2175
10870.240141 86.729 117.1748
10870.606352 86.729 117.1321
10870.972563 86.728 117.0894
10871.338774 86.728 117.0466
10871.704985 86.728 117.0039
10872.071196 86.727 116.9612
10872.437407 86.727 116.9182
10872.803618 86.726 116.8755
10873.169829 86.726 116.8323
10873.536040 86.725 116.7893
10873.902250 86.725 116.7463
10874.268461 86.725 116.7034
10874.634672 86.724 116.6604
10875.000883 86.724 116.6174
10875.367094 86.723 116.5745
10875.733305 86.723 116.5312
10876.099516 86.722 116.4883
10876.465727 86.722 116.4448
10876.831938 86.721 116.4019
10877.198149 86.721 116.3586
10877.564360 86.720 116.3154
10877.930571 86.720 116.2722
10878.296782 86.719 116.2290
10878.662993 86.719 116.1858
10879.029204 86.718 116.1426
10879.395415 86.718 116.0991
10879.761626 86.717 116.0557
10880.127837 86.717 116.0122
10880.494048 86.716 115.9690
10880.860259 86.716 115.9255
10881.226470 86.715 115.8821
10881.592681 86.715 115.8386
10881.958892 86.714 115.7952
10882.325103 86.713 115.7517
10882.691314 86.713 115.7083
10883.057525 86.712 115.6646
10883.423736 86.712 115.6211
10883.789947 86.711 115.5774
10884.156158 86.710 115.5339
10884.522369 86.710 115.4902
10884.888579 86.709 115.4468
10885.254790 86.709 115.4031
10885.621001 86.708 115.3594
10885.987212 86.707 115.3159
10886.353423 86.707 115.2720
10886.719634 86.706 115.2283
10887.085845 86.705 115.1846
10887.452056 86.705 115.1409
