* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:42:30
* REW Settings:
7910.156892 96.547 149.9553
7910.523103 96.548 149.9340
7910.889314 96.548 149.9125
7911.255525 96.549 149.8911
7911.621736 96.549 149.8696
7911.987947 96.549 149.8483
7912.354158 96.550 149.8269
7912.720369 96.550 149.8054
7913.086580 96.551 149.7839
7913.452791 96.551 149.7625
7913.819002 96.551 149.7412
7914.185213 96.552 149.7197
7914.551424 96.552 149.6982
7914.917635 96.553 149.6768
7915.283846 96.553 149.6555
7915.650057 96.554 149.6340
7916.016268 96.554 149.6125
7916.382479 96.554 149.5911
7916.748690 96.555 149.5696
7917.114900 96.555 149.5482
7917.481111 96.556 149.5267
7917.847322 96.556 149.5054
7918.213533 96.556 149.4839
7918.579744 96.557 149.4624
7918.945955 96.557 149.4409
7919.312166 96.558 149.4196
7919.678377 96.558 149.3981
7920.044588 96.559 149.3766
7920.410799 96.559 149.3552
7920.777010 96.559 149.3337
7921.143221 96.560 149.3123
7921.509432 96.560 149.2908
7921.875643 96.561 149.2693
7922.241854 96.561 149.2478
7922.608065 96.561 149.2263
7922.974276 96.562 149.2048
7923.340487 96.562 149.1833
7923.706698 96.563 149.1620
7924.072909 96.563 149.1404
7924.439120 96.563 149.1190
7924.805331 96.564 149.0974
7925.171542 96.564 149.0760
7925.537753 96.565 149.0544
7925.903964 96.565 149.0331
7926.270175 96.566 149.0116
7926.636386 96.566 148.9900
7927.002597 96.566 148.9685
7927.368808 96.567 148.9470
7927.735019 96.567 148.9255
7928.101229 96.568 148.9041
7928.467440 96.568 148.8826
7928.833651 96.568 148.8611
7929.199862 96.569 148.8396
7929.566073 96.569 148.8181
7929.932284 96.570 148.7965
7930.298495 96.570 148.7751
7930.664706 96.570 148.7535
7931.030917 96.571 148.7321
7931.397128 96.571 148.7104
7931.763339 96.572 148.6890
7932.129550 96.572 148.6675
7932.495761 96.572 148.6460
7932.861972 96.573 148.6245
7933.228183 96.573 148.6028
7933.594394 96.574 148.5813
7933.960605 96.574 148.5598
7934.326816 96.575 148.5383
7934.693027 96.575 148.5168
7935.059238 96.575 148.4952
7935.425449 96.576 148.4736
7935.791660 96.576 148.4521
7936.157871 96.577 148.4307
7936.524082 96.577 148.4089
7936.890293 96.577 148.3875
7937.256504 96.578 148.3660
7937.622715 96.578 148.3444
7937.988926 96.579 148.3228
7938.355137 96.579 148.3013
7938.721348 96.579 148.2797
7939.087559 96.580 148.2581
7939.453769 96.580 148.2366
7939.819980 96.581 148.2150
7940.186191 96.581 148.1934
7940.552402 96.581 148.1718
7940.918613 96.582 148.1501
7941.284824 96.582 148.1287
7941.651035 96.583 148.1069
7942.017246 96.583 148.0854
7942.383457 96.583 148.0638
7942.749668 96.584 148.0422
7943.115879 96.584 148.0206
7943.482090 96.585 147.9990
7943.848301 96.585 147.9773
7944.214512 96.586 147.9558
7944.580723 96.586 147.9341
7944.946934 96.586 147.9126
7945.313145 96.587 147.8909
7945.679356 96.587 147.8693
7946.045567 96.588 147.8477
7946.411778 96.588 147.8259
7946.777989 96.588 147.8043
7947.144200 96.589 147.7827
7947.510411 96.589 147.7610
7947.876622 96.590 147.7394
7948.242833 96.590 147.7178
7948.609044 96.590 147.6960
7948.975255 96.591 147.6743
7949.341466 96.591 147.6527
7949.707677 96.592 147.6311
7950.073888 96.592 147.6094
7950.440098 96.592 147.5876
7950.806309 96.593 147.5659
7951.172520 96.593 147.5442
7951.538731 96.594 147.5226
7951.904942 96.594 147.5009
7952.271153 96.595 147.4792
7952.637364 96.595 147.4575
7953.003575 96.595 147.4358
7953.369786 96.596 147.4141
7953.735997 96.596 147.3923
7954.102208 96.597 147.3706
7954.468419 96.597 147.3489
7954.834630 96.597 147.3271
7955.200841 96.598 147.3053
7955.567052 96.598 147.2837
7955.933263 96.599 147.2618
7956.299474 96.599 147.2401
7956.665685 96.599 147.2183
7957.031896 96.600 147.1965
7957.398107 96.600 147.1748
7957.764318 96.601 147.1530
7958.130529 96.601 147.1312
7958.496740 96.602 147.1094
7958.862951 96.602 147.0876
7959.229162 96.602 147.0658
7959.595373 96.603 147.0441
7959.961584 96.603 147.0222
7960.327795 96.604 147.0004
7960.694006 96.604 146.9785
7961.060217 96.604 146.9568
7961.426428 96.605 146.9348
7961.792638 96.605 146.9131
7962.158849 96.606 146.8912
7962.525060 96.606 146.8694
7962.891271 96.606 146.8475
7963.257482 96.607 146.8257
7963.623693 96.607 146.8037
7963.989904 96.608 146.7819
7964.356115 96.608 146.7600
7964.722326 96.609 146.7380
7965.088537 96.609 146.7162
7965.454748 96.609 146.6943
7965.820959 96.610 146.6724
7966.187170 96.610 146.6505
7966.553381 96.611 146.6287
7966.919592 96.611 146.6067
7967.285803 96.611 146.5847
7967.652014 96.612 146.5627
7968.018225 96.612 146.5408
7968.384436 96.613 146.5188
7968.750647 96.613 146.4969
7969.116858 96.613 146.4749
7969.483069 96.614 146.4530
7969.849280 96.614 146.4310
7970.215491 96.615 146.4091
7970.581702 96.615 146.3870
7970.947913 96.615 146.3650
7971.314124 96.616 146.3430
7971.680335 96.616 146.3210
7972.046546 96.617 146.2991
7972.412757 96.617 146.2770
7972.778967 96.618 146.2550
7973.145178 96.618 146.2329
7973.511389 96.618 146.2109
7973.877600 96.619 146.1888
7974.243811 96.619 146.1667
7974.610022 96.620 146.1448
7974.976233 96.620 146.1226
7975.342444 96.620 146.1006
7975.708655 96.621 146.0784
7976.074866 96.621 146.0564
7976.441077 96.622 146.0342
7976.807288 96.622 146.0122
7977.173499 96.622 145.9900
7977.539710 96.623 145.9679
7977.905921 96.623 145.9458
7978.272132 96.624 145.9236
7978.638343 96.624 145.9015
7979.004554 96.624 145.8794
7979.370765 96.625 145.8572
7979.736976 96.625 145.8350
7980.103187 96.626 145.8129
7980.469398 96.626 145.7906
7980.835609 96.626 145.7684
7981.201820 96.627 145.7463
7981.568031 96.627 145.7241
7981.934242 96.628 145.7019
7982.300453 96.628 145.6797
7982.666664 96.628 145.6575
7983.032875 96.629 145.6353
7983.399086 96.629 145.6130
7983.765297 96.630 145.5907
7984.131507 96.630 145.5684
7984.497718 96.630 145.5461
7984.863929 96.631 145.5239
7985.230140 96.631 145.5017
7985.596351 96.632 145.4794
7985.962562 96.632 145.4570
7986.328773 96.632 145.4348
7986.694984 96.633 145.4125
7987.061195 96.633 145.3901
7987.427406 96.634 145.3678
7987.793617 96.634 145.3455
7988.159828 96.634 145.3231
7988.526039 96.635 145.3008
7988.892250 96.635 145.2784
7989.258461 96.636 145.2561
7989.624672 96.636 145.2336
7989.990883 96.636 145.2114
7990.357094 96.637 145.1890
7990.723305 96.637 145.1665
7991.089516 96.638 145.1442
7991.455727 96.638 145.1218
7991.821938 96.638 145.0994
7992.188149 96.639 145.0769
7992.554360 96.639 145.0546
7992.920571 96.640 145.0320
7993.286782 96.640 145.0098
7993.652993 96.640 144.9872
7994.019204 96.641 144.9647
7994.385415 96.641 144.9423
7994.751626 96.641 144.9198
7995.117837 96.642 144.8973
7995.484047 96.642 144.8748
7995.850258 96.643 144.8523
7996.216469 96.643 144.8298
7996.582680 96.643 144.8074
7996.948891 96.644 144.7849
7997.315102 96.644 144.7623
7997.681313 96.644 144.7397
7998.047524 96.645 144.7173
7998.413735 96.645 144.6947
7998.779946 96.646 144.6721
7999.146157 96.646 144.6497
7999.512368 96.646 144.6270
7999.878579 96.647 144.6045
8000.244790 96.647 144.5818
8000.611001 96.647 144.5593
8000.977212 96.648 144.5366
8001.343423 96.648 144.5140
8001.709634 96.649 144.4915
8002.075845 96.649 144.4688
8002.442056 96.649 144.4463
8002.808267 96.650 144.4236
8003.174478 96.650 144.4010
8003.540689 96.650 144.3784
8003.906900 96.651 144.3557
8004.273111 96.651 144.3330
8004.639322 96.651 144.3103
8005.005533 96.652 144.2876
8005.371744 96.652 144.2650
8005.737955 96.653 144.2423
8006.104166 96.653 144.2196
8006.470376 96.653 144.1970
8006.836587 96.654 144.1743
8007.202798 96.654 144.1516
8007.569009 96.654 144.1289
8007.935220 96.655 144.1061
8008.301431 96.655 144.0834
8008.667642 96.655 144.0605
8009.033853 96.656 144.0378
8009.400064 96.656 144.0151
8009.766275 96.656 143.9924
8010.132486 96.657 143.9697
8010.498697 96.657 143.9469
8010.864908 96.657 143.9241
8011.231119 96.658 143.9014
8011.597330 96.658 143.8785
8011.963541 96.658 143.8557
8012.329752 96.659 143.8330
8012.695963 96.659 143.8102
8013.062174 96.659 143.7874
8013.428385 96.660 143.7645
8013.794596 96.660 143.7418
8014.160807 96.660 143.7190
8014.527018 96.661 143.6960
8014.893229 96.661 143.6733
8015.259440 96.661 143.6504
8015.625651 96.662 143.6277
8015.991862 96.662 143.6047
8016.358073 96.662 143.5819
8016.724284 96.663 143.5591
8017.090495 96.663 143.5361
8017.456706 96.663 143.5133
8017.822916 96.664 143.4905
8018.189127 96.664 143.4675
8018.555338 96.664 143.4447
8018.921549 96.665 143.4219
8019.287760 96.665 143.3989
8019.653971 96.665 143.3760
8020.020182 96.666 143.3531
8020.386393 96.666 143.3303
8020.752604 96.666 143.3074
8021.118815 96.667 143.2844
8021.485026 96.667 143.2615
8021.851237 96.667 143.2385
8022.217448 96.667 143.2157
8022.583659 96.668 143.1927
8022.949870 96.668 143.1698
8023.316081 96.668 143.1469
8023.682292 96.669 143.1240
8024.048503 96.669 143.1011
8024.414714 96.669 143.0780
8024.780925 96.670 143.0552
8025.147136 96.670 143.0321
8025.513347 96.670 143.0093
8025.879558 96.670 142.9863
8026.245769 96.671 142.9634
8026.611980 96.671 142.9403
8026.978191 96.671 142.9174
8027.344402 96.672 142.8944
8027.710613 96.672 142.8715
8028.076824 96.672 142.8484
8028.443035 96.672 142.8254
8028.809245 96.673 142.8025
8029.175456 96.673 142.7795
8029.541667 96.673 142.7566
8029.907878 96.674 142.7335
8030.274089 96.674 142.7106
8030.640300 96.674 142.6875
8031.006511 96.674 142.6646
8031.372722 96.675 142.6416
8031.738933 96.675 142.6185
8032.105144 96.675 142.5956
8032.471355 96.675 142.5725
8032.837566 96.676 142.5496
8033.203777 96.676 142.5266
8033.569988 96.676 142.5037
8033.936199 96.676 142.4806
8034.302410 96.677 142.4576
8034.668621 96.677 142.4346
8035.034832 96.677 142.4116
8035.401043 96.677 142.3887
8035.767254 96.678 142.3656
8036.133465 96.678 142.3425
8036.499676 96.678 142.3196
8036.865887 96.678 142.2966
8037.232098 96.679 142.2736
8037.598309 96.679 142.2505
8037.964520 96.679 142.2275
8038.330731 96.679 142.2045
8038.696942 96.680 142.1815
8039.063153 96.680 142.1584
8039.429364 96.680 142.1355
8039.795575 96.680 142.1125
8040.161785 96.681 142.0895
8040.527996 96.681 142.0664
8040.894207 96.681 142.0435
8041.260418 96.681 142.0205
8041.626629 96.681 141.9974
8041.992840 96.682 141.9744
8042.359051 96.682 141.9514
8042.725262 96.682 141.9285
8043.091473 96.682 141.9055
8043.457684 96.683 141.8824
8043.823895 96.683 141.8594
8044.190106 96.683 141.8364
8044.556317 96.683 141.8135
8044.922528 96.683 141.7905
8045.288739 96.684 141.7675
8045.654950 96.684 141.7444
8046.021161 96.684 141.7214
8046.387372 96.684 141.6985
8046.753583 96.684 141.6755
8047.119794 96.685 141.6526
8047.486005 96.685 141.6296
8047.852216 96.685 141.6067
8048.218427 96.685 141.5836
8048.584638 96.685 141.5607
8048.950849 96.686 141.5377
8049.317060 96.686 141.5148
8049.683271 96.686 141.4917
8050.049482 96.686 141.4689
8050.415693 96.686 141.4458
8050.781904 96.686 141.4230
8051.148115 96.687 141.4000
8051.514325 96.687 141.3771
8051.880536 96.687 141.3541
8052.246747 96.687 141.3312
8052.612958 96.687 141.3083
8052.979169 96.687 141.2854
8053.345380 96.688 141.2625
8053.711591 96.688 141.2395
8054.077802 96.688 141.2166
8054.444013 96.688 141.1936
8054.810224 96.688 141.1708
8055.176435 96.688 141.1479
8055.542646 96.689 141.1250
8055.908857 96.689 141.1021
8056.275068 96.689 141.0791
8056.641279 96.689 141.0564
8057.007490 96.689 141.0334
8057.373701 96.689 141.0106
8057.739912 96.690 140.9878
8058.106123 96.690 140.9648
8058.472334 96.690 140.9420
8058.838545 96.690 140.9192
8059.204756 96.690 140.8962
8059.570967 96.690 140.8735
8059.937178 96.690 140.8507
8060.303389 96.691 140.8279
8060.669600 96.691 140.8049
8061.035811 96.691 140.7822
8061.402022 96.691 140.7594
8061.768233 96.691 140.7366
8062.134444 96.691 140.7137
8062.500654 96.691 140.6910
8062.866865 96.692 140.6682
8063.233076 96.692 140.6455
8063.599287 96.692 140.6227
8063.965498 96.692 140.6000
8064.331709 96.692 140.5771
8064.697920 96.692 140.5544
8065.064131 96.692 140.5317
8065.430342 96.692 140.5090
8065.796553 96.693 140.4863
8066.162764 96.693 140.4635
8066.528975 96.693 140.4409
8066.895186 96.693 140.4181
8067.261397 96.693 140.3955
8067.627608 96.693 140.3728
8067.993819 96.693 140.3501
8068.360030 96.693 140.3274
8068.726241 96.693 140.3047
8069.092452 96.694 140.2821
8069.458663 96.694 140.2594
8069.824874 96.694 140.2368
8070.191085 96.694 140.2141
8070.557296 96.694 140.1917
8070.923507 96.694 140.1689
8071.289718 96.694 140.1464
8071.655929 96.694 140.1238
8072.022140 96.694 140.1011
8072.388351 96.694 140.0786
8072.754562 96.695 140.0560
8073.120773 96.695 140.0334
8073.486984 96.695 140.0109
8073.853194 96.695 139.9883
8074.219405 96.695 139.9658
8074.585616 96.695 139.9434
8074.951827 96.695 139.9208
8075.318038 96.695 139.8983
8075.684249 96.695 139.8757
8076.050460 96.695 139.8533
8076.416671 96.695 139.8308
8076.782882 96.696 139.8083
8077.149093 96.696 139.7859
8077.515304 96.696 139.7634
8077.881515 96.696 139.7411
8078.247726 96.696 139.7186
8078.613937 96.696 139.6962
8078.980148 96.696 139.6738
8079.346359 96.696 139.6514
8079.712570 96.696 139.6290
8080.078781 96.696 139.6067
8080.444992 96.696 139.5842
8080.811203 96.696 139.5619
8081.177414 96.697 139.5396
8081.543625 96.697 139.5173
8081.909836 96.697 139.4949
8082.276047 96.697 139.4727
8082.642258 96.697 139.4502
8083.008469 96.697 139.4280
8083.374680 96.697 139.4058
8083.740891 96.697 139.3835
8084.107102 96.697 139.3612
8084.473313 96.697 139.3390
8084.839523 96.697 139.3167
8085.205734 96.697 139.2946
8085.571945 96.697 139.2722
8085.938156 96.697 139.2500
8086.304367 96.698 139.2279
8086.670578 96.698 139.2057
8087.036789 96.698 139.1836
8087.403000 96.698 139.1614
8087.769211 96.698 139.1392
8088.135422 96.698 139.1171
8088.501633 96.698 139.0950
8088.867844 96.698 139.0728
8089.234055 96.698 139.0508
8089.600266 96.698 139.0286
8089.966477 96.698 139.0066
8090.332688 96.698 138.9845
8090.698899 96.698 138.9624
8091.065110 96.698 138.9404
8091.431321 96.698 138.9183
8091.797532 96.699 138.8964
8092.163743 96.699 138.8743
8092.529954 96.699 138.8523
8092.896165 96.699 138.8303
8093.262376 96.699 138.8083
8093.628587 96.699 138.7864
8093.994798 96.699 138.7644
8094.361009 96.699 138.7426
8094.727220 96.699 138.7206
8095.093431 96.699 138.6987
8095.459642 96.699 138.6768
8095.825853 96.699 138.6548
8096.192063 96.699 138.6331
8096.558274 96.699 138.6111
8096.924485 96.699 138.5892
8097.290696 96.699 138.5674
8097.656907 96.699 138.5457
8098.023118 96.700 138.5237
8098.389329 96.700 138.5020
8098.755540 96.700 138.4802
8099.121751 96.700 138.4583
8099.487962 96.700 138.4365
8099.854173 96.700 138.4148
8100.220384 96.700 138.3931
8100.586595 96.700 138.3713
8100.952806 96.700 138.3496
8101.319017 96.700 138.3279
8101.685228 96.700 138.3062
8102.051439 96.700 138.2844
8102.417650 96.700 138.2628
8102.783861 96.700 138.2411
8103.150072 96.700 138.2195
8103.516283 96.700 138.1978
8103.882494 96.700 138.1761
8104.248705 96.701 138.1545
8104.614916 96.701 138.1329
8104.981127 96.701 138.1113
8105.347338 96.701 138.0898
8105.713549 96.701 138.0681
8106.079760 96.701 138.0466
8106.445971 96.701 138.0250
8106.812182 96.701 138.0035
8107.178392 96.701 137.9819
8107.544603 96.701 137.9604
8107.910814 96.701 137.9390
8108.277025 96.701 137.9175
8108.643236 96.701 137.8960
8109.009447 96.701 137.8745
8109.375658 96.701 137.8530
8109.741869 96.701 137.8315
8110.108080 96.702 137.8102
8110.474291 96.702 137.7887
8110.840502 96.702 137.7673
8111.206713 96.702 137.7458
8111.572924 96.702 137.7246
8111.939135 96.702 137.7031
8112.305346 96.702 137.6819
8112.671557 96.702 137.6604
8113.037768 96.702 137.6390
8113.403979 96.702 137.6177
8113.770190 96.702 137.5964
8114.136401 96.702 137.5751
8114.502612 96.702 137.5537
8114.868823 96.703 137.5325
8115.235034 96.703 137.5112
8115.601245 96.703 137.4900
8115.967456 96.703 137.4686
8116.333667 96.703 137.4474
8116.699878 96.703 137.4261
8117.066089 96.703 137.4049
8117.432300 96.703 137.3838
8117.798511 96.703 137.3625
8118.164722 96.703 137.3413
8118.530932 96.703 137.3201
8118.897143 96.704 137.2990
8119.263354 96.704 137.2778
8119.629565 96.704 137.2566
8119.995776 96.704 137.2354
8120.361987 96.704 137.2144
8120.728198 96.704 137.1931
8121.094409 96.704 137.1721
8121.460620 96.704 137.1509
8121.826831 96.704 137.1299
8122.193042 96.704 137.1088
8122.559253 96.705 137.0876
8122.925464 96.705 137.0665
8123.291675 96.705 137.0455
8123.657886 96.705 137.0244
8124.024097 96.705 137.0034
8124.390308 96.705 136.9824
8124.756519 96.705 136.9614
8125.122730 96.705 136.9404
8125.488941 96.705 136.9194
8125.855152 96.706 136.8983
8126.221363 96.706 136.8773
8126.587574 96.706 136.8564
8126.953785 96.706 136.8354
8127.319996 96.706 136.8145
8127.686207 96.706 136.7935
8128.052418 96.706 136.7725
8128.418629 96.706 136.7516
8128.784840 96.706 136.7307
8129.151051 96.707 136.7097
8129.517262 96.707 136.6888
8129.883472 96.707 136.6680
8130.249683 96.707 136.6470
8130.615894 96.707 136.6261
8130.982105 96.707 136.6052
8131.348316 96.707 136.5844
8131.714527 96.708 136.5635
8132.080738 96.708 136.5426
8132.446949 96.708 136.5217
8132.813160 96.708 136.5009
8133.179371 96.708 136.4800
8133.545582 96.708 136.4592
8133.911793 96.708 136.4385
8134.278004 96.709 136.4175
8134.644215 96.709 136.3967
8135.010426 96.709 136.3760
8135.376637 96.709 136.3552
8135.742848 96.709 136.3344
8136.109059 96.709 136.3136
8136.475270 96.709 136.2927
8136.841481 96.710 136.2720
8137.207692 96.710 136.2512
8137.573903 96.710 136.2305
8137.940114 96.710 136.2097
8138.306325 96.710 136.1890
8138.672536 96.710 136.1682
8139.038747 96.711 136.1475
8139.404958 96.711 136.1267
8139.771169 96.711 136.1060
8140.137380 96.711 136.0852
8140.503591 96.711 136.0646
8140.869801 96.712 136.0438
8141.236012 96.712 136.0232
8141.602223 96.712 136.0024
8141.968434 96.712 135.9817
8142.334645 96.712 135.9609
8142.700856 96.712 135.9403
8143.067067 96.713 135.9197
8143.433278 96.713 135.8989
8143.799489 96.713 135.8782
8144.165700 96.713 135.8575
8144.531911 96.713 135.8369
8144.898122 96.714 135.8162
8145.264333 96.714 135.7957
8145.630544 96.714 135.7749
8145.996755 96.714 135.7543
8146.362966 96.714 135.7336
8146.729177 96.715 135.7129
8147.095388 96.715 135.6923
8147.461599 96.715 135.6716
8147.827810 96.715 135.6509
8148.194021 96.715 135.6304
8148.560232 96.716 135.6096
8148.926443 96.716 135.5890
8149.292654 96.716 135.5684
8149.658865 96.716 135.5477
8150.025076 96.717 135.5271
8150.391287 96.717 135.5065
8150.757498 96.717 135.4858
8151.123709 96.717 135.4652
8151.489920 96.717 135.4446
8151.856131 96.718 135.4241
8152.222341 96.718 135.4033
8152.588552 96.718 135.3828
8152.954763 96.718 135.3621
8153.320974 96.719 135.3414
8153.687185 96.719 135.3208
8154.053396 96.719 135.3003
8154.419607 96.719 135.2797
8154.785818 96.720 135.2590
8155.152029 96.720 135.2384
8155.518240 96.720 135.2178
8155.884451 96.720 135.1971
8156.250662 96.721 135.1765
8156.616873 96.721 135.1559
8156.983084 96.721 135.1353
8157.349295 96.721 135.1146
8157.715506 96.722 135.0940
8158.081717 96.722 135.0735
8158.447928 96.722 135.0527
8158.814139 96.722 135.0322
8159.180350 96.723 135.0116
8159.546561 96.723 134.9910
8159.912772 96.723 134.9703
8160.278983 96.724 134.9497
8160.645194 96.724 134.9290
8161.011405 96.724 134.9084
8161.377616 96.724 134.8877
8161.743827 96.725 134.8672
8162.110038 96.725 134.8464
8162.476249 96.725 134.8259
8162.842460 96.725 134.8052
8163.208670 96.726 134.7847
8163.574881 96.726 134.7639
8163.941092 96.726 134.7433
8164.307303 96.727 134.7227
8164.673514 96.727 134.7019
8165.039725 96.727 134.6814
8165.405936 96.728 134.6606
8165.772147 96.728 134.6401
8166.138358 96.728 134.6194
8166.504569 96.728 134.5988
8166.870780 96.729 134.5780
8167.236991 96.729 134.5574
8167.603202 96.729 134.5366
8167.969413 96.730 134.5160
8168.335624 96.730 134.4954
8168.701835 96.730 134.4746
8169.068046 96.731 134.4539
8169.434257 96.731 134.4332
8169.800468 96.731 134.4126
8170.166679 96.732 134.3918
8170.532890 96.732 134.3711
8170.899101 96.732 134.3503
8171.265312 96.733 134.3296
8171.631523 96.733 134.3090
8171.997734 96.733 134.2882
8172.363945 96.734 134.2676
8172.730156 96.734 134.2467
8173.096367 96.734 134.2261
8173.462578 96.735 134.2053
8173.828789 96.735 134.1844
8174.195000 96.735 134.1638
8174.561210 96.736 134.1429
8174.927421 96.736 134.1222
8175.293632 96.736 134.1013
8175.659843 96.737 134.0806
8176.026054 96.737 134.0598
8176.392265 96.737 134.0391
8176.758476 96.738 134.0183
8177.124687 96.738 133.9973
8177.490898 96.738 133.9766
8177.857109 96.739 133.9558
8178.223320 96.739 133.9349
8178.589531 96.740 133.9141
8178.955742 96.740 133.8933
8179.321953 96.740 133.8723
8179.688164 96.741 133.8516
8180.054375 96.741 133.8307
8180.420586 96.741 133.8098
8180.786797 96.742 133.7889
8181.153008 96.742 133.7681
8181.519219 96.742 133.7472
8181.885430 96.743 133.7263
8182.251641 96.743 133.7053
8182.617852 96.744 133.6844
8182.984063 96.744 133.6636
8183.350274 96.744 133.6426
8183.716485 96.745 133.6217
8184.082696 96.745 133.6007
8184.448907 96.745 133.5797
8184.815118 96.746 133.5588
8185.181329 96.746 133.5378
8185.547540 96.747 133.5168
8185.913750 96.747 133.4958
8186.279961 96.747 133.4749
8186.646172 96.748 133.4539
8187.012383 96.748 133.4329
8187.378594 96.749 133.4119
8187.744805 96.749 133.3907
8188.111016 96.749 133.3698
8188.477227 96.750 133.3486
8188.843438 96.750 133.3276
8189.209649 96.751 133.3066
8189.575860 96.751 133.2855
8189.942071 96.751 133.2644
8190.308282 96.752 133.2434
8190.674493 96.752 133.2222
8191.040704 96.753 133.2012
8191.406915 96.753 133.1799
8191.773126 96.753 133.1589
8192.139337 96.754 133.1377
8192.505548 96.754 133.1165
8192.871759 96.755 133.0955
8193.237970 96.755 133.0742
8193.604181 96.755 133.0530
8193.970392 96.756 133.0319
8194.336603 96.756 133.0106
8194.702814 96.757 132.9895
8195.069025 96.757 132.9683
8195.435236 96.757 132.9470
8195.801447 96.758 132.9258
8196.167658 96.758 132.9045
8196.533869 96.759 132.8833
8196.900079 96.759 132.8621
8197.266290 96.760 132.8408
8197.632501 96.760 132.8195
8197.998712 96.760 132.7981
8198.364923 96.761 132.7769
8198.731134 96.761 132.7556
8199.097345 96.762 132.7343
8199.463556 96.762 132.7129
8199.829767 96.763 132.6915
8200.195978 96.763 132.6702
8200.562189 96.763 132.6488
8200.928400 96.764 132.6274
8201.294611 96.764 132.6061
8201.660822 96.765 132.5847
8202.027033 96.765 132.5632
8202.393244 96.766 132.5417
8202.759455 96.766 132.5205
8203.125666 96.766 132.4990
8203.491877 96.767 132.4777
8203.858088 96.767 132.4562
8204.224299 96.768 132.4346
8204.590510 96.768 132.4132
8204.956721 96.769 132.3917
8205.322932 96.769 132.3702
8205.689143 96.769 132.3486
8206.055354 96.770 132.3271
8206.421565 96.770 132.3057
8206.787776 96.771 132.2842
8207.153987 96.771 132.2626
8207.520198 96.772 132.2410
8207.886409 96.772 132.2195
8208.252619 96.772 132.1979
8208.618830 96.773 132.1763
8208.985041 96.773 132.1547
8209.351252 96.774 132.1331
8209.717463 96.774 132.1115
8210.083674 96.775 132.0898
8210.449885 96.775 132.0681
8210.816096 96.775 132.0465
8211.182307 96.776 132.0249
8211.548518 96.776 132.0032
8211.914729 96.777 131.9814
8212.280940 96.777 131.9597
8212.647151 96.778 131.9380
8213.013362 96.778 131.9164
8213.379573 96.779 131.8947
8213.745784 96.779 131.8728
8214.111995 96.779 131.8512
8214.478206 96.780 131.8293
8214.844417 96.780 131.8076
8215.210628 96.781 131.7859
8215.576839 96.781 131.7640
8215.943050 96.782 131.7423
8216.309261 96.782 131.7205
8216.675472 96.783 131.6987
8217.041683 96.783 131.6768
8217.407894 96.784 131.6550
8217.774105 96.784 131.6331
8218.140316 96.784 131.6112
8218.506527 96.785 131.5894
8218.872738 96.785 131.5675
8219.238948 96.786 131.5457
8219.605159 96.786 131.5237
8219.971370 96.787 131.5018
8220.337581 96.787 131.4799
8220.703792 96.788 131.4580
8221.070003 96.788 131.4360
8221.436214 96.788 131.4141
8221.802425 96.789 131.3921
8222.168636 96.789 131.3701
8222.534847 96.790 131.3481
8222.901058 96.790 131.3262
8223.267269 96.791 131.3042
8223.633480 96.791 131.2822
8223.999691 96.792 131.2603
8224.365902 96.792 131.2382
8224.732113 96.793 131.2161
8225.098324 96.793 131.1941
8225.464535 96.793 131.1721
8225.830746 96.794 131.1500
8226.196957 96.794 131.1279
8226.563168 96.795 131.1060
8226.929379 96.795 131.0837
8227.295590 96.796 131.0618
8227.661801 96.796 131.0396
8228.028012 96.797 131.0175
8228.394223 96.797 130.9954
8228.760434 96.797 130.9731
8229.126645 96.798 130.9512
8229.492856 96.798 130.9290
8229.859067 96.799 130.9067
8230.225278 96.799 130.8846
8230.591488 96.800 130.8625
8230.957699 96.800 130.8403
8231.323910 96.801 130.8181
8231.690121 96.801 130.7959
8232.056332 96.801 130.7737
8232.422543 96.802 130.7515
8232.788754 96.802 130.7292
8233.154965 96.803 130.7070
8233.521176 96.803 130.6848
8233.887387 96.804 130.6626
8234.253598 96.804 130.6404
8234.619809 96.804 130.6180
8234.986020 96.805 130.5958
8235.352231 96.805 130.5735
8235.718442 96.806 130.5513
8236.084653 96.806 130.5291
8236.450864 96.807 130.5068
8236.817075 96.807 130.4844
8237.183286 96.807 130.4622
8237.549497 96.808 130.4398
8237.915708 96.808 130.4175
8238.281919 96.809 130.3953
8238.648130 96.809 130.3728
8239.014341 96.810 130.3506
8239.380552 96.810 130.3281
8239.746763 96.810 130.3059
8240.112974 96.811 130.2834
8240.479185 96.811 130.2611
8240.845396 96.812 130.2388
8241.211607 96.812 130.2163
8241.577817 96.812 130.1940
8241.944028 96.813 130.1716
8242.310239 96.813 130.1492
8242.676450 96.814 130.1267
8243.042661 96.814 130.1045
8243.408872 96.815 130.0820
8243.775083 96.815 130.0596
8244.141294 96.815 130.0371
8244.507505 96.816 130.0148
8244.873716 96.816 129.9924
8245.239927 96.817 129.9700
8245.606138 96.817 129.9475
8245.972349 96.817 129.9250
8246.338560 96.818 129.9026
8246.704771 96.818 129.8801
8247.070982 96.819 129.8577
8247.437193 96.819 129.8352
8247.803404 96.819 129.8127
8248.169615 96.820 129.7903
