* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:51:02
* REW Settings:
12245.728534 61.810 -30.4974
12246.094745 61.807 -30.6382
12246.460956 61.805 -30.7791
12246.827167 61.802 -30.9202
12247.193378 61.799 -31.0614
12247.559589 61.796 -31.2030
12247.925800 61.794 -31.3447
12248.292011 61.791 -31.4866
12248.658222 61.788 -31.6288
12249.024433 61.785 -31.7710
12249.390644 61.782 -31.9135
12249.756855 61.779 -32.0562
12250.123066 61.775 -32.1990
12250.489277 61.772 -32.3420
12250.855488 61.769 -32.4852
12251.221698 61.766 -32.6287
12251.587909 61.762 -32.7723
12251.954120 61.759 -32.9161
12252.320331 61.755 -33.0601
12252.686542 61.752 -33.2043
12253.052753 61.748 -33.3486
12253.418964 61.745 -33.4932
12253.785175 61.741 -33.6377
12254.151386 61.737 -33.7827
12254.517597 61.733 -33.9277
12254.883808 61.730 -34.0730
12255.250019 61.726 -34.2184
12255.616230 61.722 -34.3641
12255.982441 61.718 -34.5098
12256.348652 61.714 -34.6558
12256.714863 61.710 -34.8020
12257.081074 61.705 -34.9480
12257.447285 61.701 -35.0947
12257.813496 61.697 -35.2412
12258.179707 61.693 -35.3879
12258.545918 61.688 -35.5349
12258.912129 61.684 -35.6821
12259.278340 61.679 -35.8293
12259.644551 61.675 -35.9768
12260.010762 61.670 -36.1245
12260.376973 61.666 -36.2722
12260.743184 61.661 -36.4202
12261.109395 61.656 -36.5682
12261.475606 61.651 -36.7164
12261.841817 61.647 -36.8649
12262.208028 61.642 -37.0134
12262.574238 61.637 -37.1620
12262.940449 61.632 -37.3109
12263.306660 61.627 -37.4597
12263.672871 61.621 -37.6090
12264.039082 61.616 -37.7584
12264.405293 61.611 -37.9077
12264.771504 61.606 -38.0574
12265.137715 61.600 -38.2070
12265.503926 61.595 -38.3569
12265.870137 61.590 -38.5070
12266.236348 61.584 -38.6572
12266.602559 61.578 -38.8073
12266.968770 61.573 -38.9579
12267.334981 61.567 -39.1084
12267.701192 61.561 -39.2590
12268.067403 61.556 -39.4100
12268.433614 61.550 -39.5609
12268.799825 61.544 -39.7119
12269.166036 61.538 -39.8633
12269.532247 61.532 -40.0146
12269.898458 61.526 -40.1659
12270.264669 61.520 -40.3177
12270.630880 61.514 -40.4694
12270.997091 61.507 -40.6212
12271.363302 61.501 -40.7733
12271.729513 61.495 -40.9254
12272.095724 61.488 -41.0775
12272.461935 61.482 -41.2299
12272.828146 61.475 -41.3824
12273.194357 61.469 -41.5348
12273.560567 61.462 -41.6876
12273.926778 61.456 -41.8405
12274.292989 61.449 -41.9934
12274.659200 61.442 -42.1464
12275.025411 61.435 -42.2996
12275.391622 61.428 -42.4528
12275.757833 61.421 -42.6061
12276.124044 61.414 -42.7595
12276.490255 61.407 -42.9130
12276.856466 61.400 -43.0668
12277.222677 61.393 -43.2205
12277.588888 61.386 -43.3743
12277.955099 61.378 -43.5282
12278.321310 61.371 -43.6821
12278.687521 61.364 -43.8363
12279.053732 61.356 -43.9906
12279.419943 61.349 -44.1449
12279.786154 61.341 -44.2993
12280.152365 61.333 -44.4539
12280.518576 61.326 -44.6083
12280.884787 61.318 -44.7631
12281.250998 61.310 -44.9178
12281.617209 61.302 -45.0726
12281.983420 61.294 -45.2275
12282.349631 61.286 -45.3826
12282.715842 61.278 -45.5375
12283.082053 61.270 -45.6929
12283.448264 61.262 -45.8481
12283.814475 61.254 -46.0032
12284.180686 61.246 -46.1588
12284.546897 61.238 -46.3142
12284.913107 61.229 -46.4696
12285.279318 61.221 -46.6252
12285.645529 61.212 -46.7810
12286.011740 61.204 -46.9365
12286.377951 61.195 -47.0924
12286.744162 61.187 -47.2482
12287.110373 61.178 -47.4041
12287.476584 61.169 -47.5602
12287.842795 61.160 -47.7162
12288.209006 61.151 -47.8722
12288.575217 61.143 -48.0283
12288.941428 61.134 -48.1846
12289.307639 61.124 -48.3407
12289.673850 61.115 -48.4971
12290.040061 61.106 -48.6533
12290.406272 61.097 -48.8097
12290.772483 61.088 -48.9661
12291.138694 61.079 -49.1227
12291.504905 61.069 -49.2792
12291.871116 61.060 -49.4357
12292.237327 61.050 -49.5923
12292.603538 61.041 -49.7489
12292.969749 61.031 -49.9055
12293.335960 61.021 -50.0620
12293.702171 61.012 -50.2190
12294.068382 61.002 -50.3756
12294.434593 60.992 -50.5323
12294.800804 60.982 -50.6893
12295.167015 60.972 -50.8461
12295.533226 60.962 -51.0029
12295.899437 60.952 -51.1598
12296.265647 60.942 -51.3168
12296.631858 60.932 -51.4735
12296.998069 60.922 -51.6306
12297.364280 60.912 -51.7875
12297.730491 60.902 -51.9443
12298.096702 60.891 -52.1014
12298.462913 60.881 -52.2584
12298.829124 60.870 -52.4154
12299.195335 60.860 -52.5724
12299.561546 60.849 -52.7295
12299.927757 60.839 -52.8864
12300.293968 60.828 -53.0435
12300.660179 60.817 -53.2004
12301.026390 60.806 -53.3574
12301.392601 60.795 -53.5144
12301.758812 60.785 -53.6715
12302.125023 60.774 -53.8284
12302.491234 60.763 -53.9855
12302.857445 60.752 -54.1425
12303.223656 60.740 -54.2993
12303.589867 60.729 -54.4564
12303.956078 60.718 -54.6133
12304.322289 60.707 -54.7701
12304.688500 60.695 -54.9271
12305.054711 60.684 -55.0840
12305.420922 60.673 -55.2408
12305.787133 60.661 -55.3977
12306.153344 60.650 -55.5544
12306.519555 60.638 -55.7112
12306.885766 60.626 -55.8680
12307.251976 60.615 -56.0247
12307.618187 60.603 -56.1814
12307.984398 60.591 -56.3380
12308.350609 60.579 -56.4945
12308.716820 60.567 -56.6511
12309.083031 60.556 -56.8077
12309.449242 60.544 -56.9640
12309.815453 60.531 -57.1206
12310.181664 60.519 -57.2770
12310.547875 60.507 -57.4332
12310.914086 60.495 -57.5897
12311.280297 60.483 -57.7458
12311.646508 60.470 -57.9020
12312.012719 60.458 -58.0581
12312.378930 60.446 -58.2142
12312.745141 60.433 -58.3701
12313.111352 60.421 -58.5262
12313.477563 60.408 -58.6820
12313.843774 60.396 -58.8378
12314.209985 60.383 -58.9937
12314.576196 60.370 -59.1493
12314.942407 60.357 -59.3048
12315.308618 60.345 -59.4604
12315.674829 60.332 -59.6160
12316.041040 60.319 -59.7711
12316.407251 60.306 -59.9266
12316.773462 60.293 -60.0818
12317.139673 60.280 -60.2369
12317.505884 60.267 -60.3920
12317.872095 60.254 -60.5470
12318.238306 60.240 -60.7018
12318.604516 60.227 -60.8567
12318.970727 60.214 -61.0115
12319.336938 60.201 -61.1659
12319.703149 60.187 -61.3206
12320.069360 60.174 -61.4749
12320.435571 60.160 -61.6293
12320.801782 60.147 -61.7833
12321.167993 60.133 -61.9375
12321.534204 60.120 -62.0914
12321.900415 60.106 -62.2454
12322.266626 60.092 -62.3992
12322.632837 60.079 -62.5527
12322.999048 60.065 -62.7064
12323.365259 60.051 -62.8597
12323.731470 60.037 -63.0131
12324.097681 60.023 -63.1663
12324.463892 60.009 -63.3192
12324.830103 59.995 -63.4722
12325.196314 59.981 -63.6251
12325.562525 59.967 -63.7776
12325.928736 59.953 -63.9303
12326.294947 59.939 -64.0828
12326.661158 59.925 -64.2349
12327.027369 59.910 -64.3872
12327.393580 59.896 -64.5391
12327.759791 59.882 -64.6909
12328.126002 59.867 -64.8427
12328.492213 59.853 -64.9943
12328.858424 59.838 -65.1456
12329.224635 59.824 -65.2970
12329.590845 59.809 -65.4480
12329.957056 59.795 -65.5990
12330.323267 59.780 -65.7500
12330.689478 59.766 -65.9005
12331.055689 59.751 -66.0509
12331.421900 59.736 -66.2013
12331.788111 59.721 -66.3516
12332.154322 59.707 -66.5013
12332.520533 59.692 -66.6514
12332.886744 59.677 -66.8010
12333.252955 59.662 -66.9504
12333.619166 59.647 -67.0999
12333.985377 59.632 -67.2489
12334.351588 59.617 -67.3978
12334.717799 59.602 -67.5468
12335.084010 59.587 -67.6953
12335.450221 59.572 -67.8436
12335.816432 59.556 -67.9919
12336.182643 59.541 -68.1399
12336.548854 59.526 -68.2878
12336.915065 59.511 -68.4354
12337.281276 59.495 -68.5829
12337.647487 59.480 -68.7301
12338.013698 59.465 -68.8772
12338.379909 59.449 -69.0240
12338.746120 59.434 -69.1707
12339.112331 59.418 -69.3171
12339.478542 59.403 -69.4631
12339.844753 59.387 -69.6094
12340.210964 59.372 -69.7551
12340.577175 59.356 -69.9006
12340.943385 59.341 -70.0460
12341.309596 59.325 -70.1913
12341.675807 59.309 -70.3361
12342.042018 59.294 -70.4810
12342.408229 59.278 -70.6255
12342.774440 59.262 -70.7695
12343.140651 59.246 -70.9137
12343.506862 59.231 -71.0574
12343.873073 59.215 -71.2009
12344.239284 59.199 -71.3444
12344.605495 59.183 -71.4874
12344.971706 59.167 -71.6301
12345.337917 59.151 -71.7729
12345.704128 59.135 -71.9153
12346.070339 59.119 -72.0573
12346.436550 59.103 -72.1993
12346.802761 59.087 -72.3408
12347.168972 59.071 -72.4822
12347.535183 59.055 -72.6233
12347.901394 59.039 -72.7643
12348.267605 59.023 -72.9047
12348.633816 59.007 -73.0452
12349.000027 58.991 -73.1852
12349.366238 58.975 -73.3250
12349.732449 58.959 -73.4647
12350.098660 58.942 -73.6040
12350.464871 58.926 -73.7430
12350.831082 58.910 -73.8817
12351.197293 58.894 -74.0203
12351.563504 58.878 -74.1583
12351.929715 58.861 -74.2963
12352.295925 58.845 -74.4338
12352.662136 58.829 -74.5713
12353.028347 58.812 -74.7083
12353.394558 58.796 -74.8451
12353.760769 58.780 -74.9817
12354.126980 58.764 -75.1179
12354.493191 58.747 -75.2538
12354.859402 58.731 -75.3894
12355.225613 58.714 -75.5249
12355.591824 58.698 -75.6597
12355.958035 58.682 -75.7946
12356.324246 58.665 -75.9290
12356.690457 58.649 -76.0631
12357.056668 58.633 -76.1970
12357.422879 58.616 -76.3307
12357.789090 58.600 -76.4637
12358.155301 58.583 -76.5968
12358.521512 58.567 -76.7295
12358.887723 58.550 -76.8616
12359.253934 58.534 -76.9938
12359.620145 58.518 -77.1255
12359.986356 58.501 -77.2567
12360.352567 58.485 -77.3878
12360.718778 58.468 -77.5187
12361.084989 58.452 -77.6489
12361.451200 58.435 -77.7792
12361.817411 58.419 -77.9091
12362.183622 58.403 -78.0382
12362.549833 58.386 -78.1676
12362.916044 58.370 -78.2964
12363.282254 58.353 -78.4247
12363.648465 58.337 -78.5530
12364.014676 58.321 -78.6808
12364.380887 58.304 -78.8081
12364.747098 58.288 -78.9354
12365.113309 58.271 -79.0623
12365.479520 58.255 -79.1887
12365.845731 58.239 -79.3149
12366.211942 58.222 -79.4407
12366.578153 58.206 -79.5662
12366.944364 58.190 -79.6913
12367.310575 58.174 -79.8160
12367.676786 58.157 -79.9404
12368.042997 58.141 -80.0646
12368.409208 58.125 -80.1884
12368.775419 58.108 -80.3118
12369.141630 58.092 -80.4349
12369.507841 58.076 -80.5575
12369.874052 58.060 -80.6799
12370.240263 58.044 -80.8020
12370.606474 58.028 -80.9236
12370.972685 58.011 -81.0449
12371.338896 57.995 -81.1660
12371.705107 57.979 -81.2864
12372.071318 57.963 -81.4069
12372.437529 57.947 -81.5267
12372.803740 57.931 -81.6462
12373.169951 57.915 -81.7656
12373.536162 57.899 -81.8843
12373.902373 57.883 -82.0028
12374.268584 57.867 -82.1210
12374.634794 57.852 -82.2389
12375.001005 57.836 -82.3561
12375.367216 57.820 -82.4734
12375.733427 57.804 -82.5901
12376.099638 57.788 -82.7064
12376.465849 57.773 -82.8224
12376.832060 57.757 -82.9381
12377.198271 57.742 -83.0533
12377.564482 57.726 -83.1683
12377.930693 57.710 -83.2830
12378.296904 57.695 -83.3970
12378.663115 57.679 -83.5111
12379.029326 57.664 -83.6245
12379.395537 57.649 -83.7375
12379.761748 57.633 -83.8505
12380.127959 57.618 -83.9630
12380.494170 57.603 -84.0748
12380.860381 57.587 -84.1868
12381.226592 57.572 -84.2982
12381.592803 57.557 -84.4092
12381.959014 57.542 -84.5199
12382.325225 57.527 -84.6301
12382.691436 57.512 -84.7402
12383.057647 57.497 -84.8497
12383.423858 57.482 -84.9591
12383.790069 57.467 -85.0680
12384.156280 57.453 -85.1765
12384.522491 57.438 -85.2845
12384.888702 57.423 -85.3927
12385.254913 57.409 -85.5002
12385.621123 57.394 -85.6072
12385.987334 57.379 -85.7142
12386.353545 57.365 -85.8207
12386.719756 57.351 -85.9268
12387.085967 57.336 -86.0326
12387.452178 57.322 -86.1382
12387.818389 57.308 -86.2432
12388.184600 57.294 -86.3481
12388.550811 57.280 -86.4526
12388.917022 57.266 -86.5565
12389.283233 57.252 -86.6606
12389.649444 57.238 -86.7640
12390.015655 57.224 -86.8671
12390.381866 57.210 -86.9700
12390.748077 57.197 -87.0725
12391.114288 57.183 -87.1746
12391.480499 57.169 -87.2766
12391.846710 57.156 -87.3781
12392.212921 57.143 -87.4792
12392.579132 57.129 -87.5803
12392.945343 57.116 -87.6808
12393.311554 57.103 -87.7811
12393.677765 57.090 -87.8811
12394.043976 57.077 -87.9808
12394.410187 57.064 -88.0801
12394.776398 57.051 -88.1793
12395.142609 57.038 -88.2781
12395.508820 57.026 -88.3766
12395.875031 57.013 -88.4747
12396.241242 57.001 -88.5728
12396.607453 56.988 -88.6705
12396.973663 56.976 -88.7678
12397.339874 56.964 -88.8649
12397.706085 56.951 -88.9617
12398.072296 56.939 -89.0582
12398.438507 56.927 -89.1545
12398.804718 56.915 -89.2505
12399.170929 56.904 -89.3462
12399.537140 56.892 -89.4418
12399.903351 56.880 -89.5369
12400.269562 56.869 -89.6320
12400.635773 56.857 -89.7266
12401.001984 56.846 -89.8212
12401.368195 56.835 -89.9154
12401.734406 56.824 -90.0092
12402.100617 56.813 -90.1031
12402.466828 56.802 -90.1967
12402.833039 56.791 -90.2899
12403.199250 56.780 -90.3831
12403.565461 56.769 -90.4761
12403.931672 56.759 -90.5685
12404.297883 56.748 -90.6611
12404.664094 56.738 -90.7533
12405.030305 56.728 -90.8452
12405.396516 56.718 -90.9373
12405.762727 56.708 -91.0289
12406.128938 56.698 -91.1202
12406.495149 56.688 -91.2117
12406.861360 56.678 -91.3027
12407.227571 56.668 -91.3936
12407.593782 56.659 -91.4845
12407.959992 56.650 -91.5751
12408.326203 56.640 -91.6654
12408.692414 56.631 -91.7559
12409.058625 56.622 -91.8459
12409.424836 56.613 -91.9359
12409.791047 56.604 -92.0259
12410.157258 56.596 -92.1156
12410.523469 56.587 -92.2050
12410.889680 56.579 -92.2947
12411.255891 56.570 -92.3840
12411.622102 56.562 -92.4733
12411.988313 56.554 -92.5625
12412.354524 56.546 -92.6514
12412.720735 56.538 -92.7404
12413.086946 56.530 -92.8291
12413.453157 56.523 -92.9180
12413.819368 56.515 -93.0066
12414.185579 56.508 -93.0952
12414.551790 56.500 -93.1837
12414.918001 56.493 -93.2721
12415.284212 56.486 -93.3606
12415.650423 56.479 -93.4487
12416.016634 56.472 -93.5372
12416.382845 56.466 -93.6255
12416.749056 56.459 -93.7136
12417.115267 56.453 -93.8019
12417.481478 56.446 -93.8900
12417.847689 56.440 -93.9780
12418.213900 56.434 -94.0663
12418.580111 56.428 -94.1544
12418.946322 56.423 -94.2424
12419.312532 56.417 -94.3306
12419.678743 56.411 -94.4188
12420.044954 56.406 -94.5068
12420.411165 56.401 -94.5951
12420.777376 56.396 -94.6833
12421.143587 56.391 -94.7714
12421.509798 56.386 -94.8599
12421.876009 56.381 -94.9481
12422.242220 56.376 -95.0364
12422.608431 56.372 -95.1249
12422.974642 56.367 -95.2134
12423.340853 56.363 -95.3019
12423.707064 56.359 -95.3906
12424.073275 56.355 -95.4795
12424.439486 56.351 -95.5681
12424.805697 56.347 -95.6571
12425.171908 56.344 -95.7461
12425.538119 56.340 -95.8351
12425.904330 56.337 -95.9244
12426.270541 56.334 -96.0138
12426.636752 56.331 -96.1031
12427.002963 56.328 -96.1927
12427.369174 56.325 -96.2825
12427.735385 56.322 -96.3724
12428.101596 56.320 -96.4624
12428.467807 56.318 -96.5527
12428.834018 56.315 -96.6431
12429.200229 56.313 -96.7334
12429.566440 56.311 -96.8243
12429.932651 56.309 -96.9152
12430.298862 56.308 -97.0061
12430.665072 56.306 -97.0974
12431.031283 56.305 -97.1888
12431.397494 56.303 -97.2804
12431.763705 56.302 -97.3724
12432.129916 56.301 -97.4645
12432.496127 56.300 -97.5566
12432.862338 56.299 -97.6494
12433.228549 56.299 -97.7421
12433.594760 56.298 -97.8350
12433.960971 56.298 -97.9282
12434.327182 56.297 -98.0219
12434.693393 56.297 -98.1155
12435.059604 56.297 -98.2095
12435.425815 56.297 -98.3037
12435.792026 56.297 -98.3983
12436.158237 56.298 -98.4932
12436.524448 56.298 -98.5883
12436.890659 56.299 -98.6837
12437.256870 56.300 -98.7793
12437.623081 56.301 -98.8754
12437.989292 56.302 -98.9716
12438.355503 56.303 -99.0682
12438.721714 56.304 -99.1649
12439.087925 56.306 -99.2623
12439.454136 56.307 -99.3600
12439.820347 56.309 -99.4576
12440.186558 56.311 -99.5560
12440.552769 56.312 -99.6545
12440.918980 56.315 -99.7533
12441.285191 56.317 -99.8527
12441.651401 56.319 -99.9523
12442.017612 56.321 -100.0521
12442.383823 56.324 -100.1526
12442.750034 56.327 -100.2532
12443.116245 56.329 -100.3542
12443.482456 56.332 -100.4559
12443.848667 56.335 -100.5576
12444.214878 56.339 -100.6598
12444.581089 56.342 -100.7625
12444.947300 56.345 -100.8655
12445.313511 56.349 -100.9686
12445.679722 56.352 -101.0726
12446.045933 56.356 -101.1769
12446.412144 56.360 -101.2814
12446.778355 56.364 -101.3865
12447.144566 56.368 -101.4919
12447.510777 56.372 -101.5978
12447.876988 56.377 -101.7042
12448.243199 56.381 -101.8109
12448.609410 56.386 -101.9178
12448.975621 56.391 -102.0258
12449.341832 56.395 -102.1337
12449.708043 56.400 -102.2422
12450.074254 56.405 -102.3511
12450.440465 56.410 -102.4606
12450.806676 56.416 -102.5703
12451.172887 56.421 -102.6807
12451.539098 56.427 -102.7915
12451.905309 56.432 -102.9026
12452.271520 56.438 -103.0143
12452.637731 56.444 -103.1265
12453.003941 56.450 -103.2391
12453.370152 56.456 -103.3522
12453.736363 56.462 -103.4657
12454.102574 56.468 -103.5798
12454.468785 56.474 -103.6943
12454.834996 56.481 -103.8092
12455.201207 56.487 -103.9249
12455.567418 56.494 -104.0409
12455.933629 56.501 -104.1572
12456.299840 56.508 -104.2744
12456.666051 56.515 -104.3918
12457.032262 56.522 -104.5098
12457.398473 56.529 -104.6283
12457.764684 56.536 -104.7473
12458.130895 56.544 -104.8666
12458.497106 56.551 -104.9868
12458.863317 56.559 -105.1072
12459.229528 56.566 -105.2281
12459.595739 56.574 -105.3499
12459.961950 56.582 -105.4718
12460.328161 56.590 -105.5944
12460.694372 56.598 -105.7174
12461.060583 56.606 -105.8411
12461.426794 56.614 -105.9650
12461.793005 56.622 -106.0897
12462.159216 56.631 -106.2148
12462.525427 56.639 -106.3405
12462.891638 56.648 -106.4668
12463.257849 56.657 -106.5934
12463.624060 56.665 -106.7206
12463.990270 56.674 -106.8484
12464.356481 56.683 -106.9767
12464.722692 56.692 -107.1053
12465.088903 56.701 -107.2347
12465.455114 56.710 -107.3646
12465.821325 56.719 -107.4950
12466.187536 56.729 -107.6257
12466.553747 56.738 -107.7572
12466.919958 56.748 -107.8893
12467.286169 56.757 -108.0216
12467.652380 56.767 -108.1547
12468.018591 56.777 -108.2882
12468.384802 56.786 -108.4222
12468.751013 56.796 -108.5566
12469.117224 56.806 -108.6920
12469.483435 56.816 -108.8275
12469.849646 56.826 -108.9636
12470.215857 56.836 -109.1003
12470.582068 56.847 -109.2377
12470.948279 56.857 -109.3752
12471.314490 56.867 -109.5137
12471.680701 56.878 -109.6525
12472.046912 56.888 -109.7916
12472.413123 56.899 -109.9316
12472.779334 56.909 -110.0719
12473.145545 56.920 -110.2128
12473.511756 56.931 -110.3541
12473.877967 56.942 -110.4962
12474.244178 56.953 -110.6384
12474.610389 56.964 -110.7816
12474.976600 56.975 -110.9252
12475.342810 56.986 -111.0690
12475.709021 56.997 -111.2136
12476.075232 57.008 -111.3586
12476.441443 57.019 -111.5040
12476.807654 57.031 -111.6501
12477.173865 57.042 -111.7968
12477.540076 57.053 -111.9437
12477.906287 57.065 -112.0914
12478.272498 57.077 -112.2395
12478.638709 57.088 -112.3879
12479.004920 57.100 -112.5372
12479.371131 57.111 -112.6868
12479.737342 57.123 -112.8369
12480.103553 57.135 -112.9875
12480.469764 57.147 -113.1387
12480.835975 57.159 -113.2902
12481.202186 57.171 -113.4424
12481.568397 57.183 -113.5948
12481.934608 57.195 -113.7479
12482.300819 57.207 -113.9016
12482.667030 57.219 -114.0555
12483.033241 57.231 -114.2102
12483.399452 57.244 -114.3651
12483.765663 57.256 -114.5205
12484.131874 57.268 -114.6765
12484.498085 57.280 -114.8330
12484.864296 57.293 -114.9897
12485.230507 57.305 -115.1473
12485.596718 57.318 -115.3052
12485.962929 57.330 -115.4634
12486.329140 57.343 -115.6224
12486.695350 57.356 -115.7816
12487.061561 57.368 -115.9413
12487.427772 57.381 -116.1016
12487.793983 57.394 -116.2622
12488.160194 57.406 -116.4231
12488.526405 57.419 -116.5848
12488.892616 57.432 -116.7468
12489.258827 57.445 -116.9092
12489.625038 57.458 -117.0721
12489.991249 57.471 -117.2355
12490.357460 57.484 -117.3992
12490.723671 57.497 -117.5635
12491.089882 57.510 -117.7281
12491.456093 57.523 -117.8932
12491.822304 57.536 -118.0588
12492.188515 57.549 -118.2246
12492.554726 57.562 -118.3910
12492.920937 57.575 -118.5579
12493.287148 57.588 -118.7251
12493.653359 57.601 -118.8925
12494.019570 57.615 -119.0607
12494.385781 57.628 -119.2292
12494.751992 57.641 -119.3979
12495.118203 57.655 -119.5674
12495.484414 57.668 -119.7371
12495.850625 57.681 -119.9071
12496.216836 57.695 -120.0775
12496.583047 57.708 -120.2484
12496.949258 57.721 -120.4196
12497.315469 57.735 -120.5913
12497.681679 57.748 -120.7633
12498.047890 57.762 -120.9358
12498.414101 57.775 -121.1086
12498.780312 57.789 -121.2817
12499.146523 57.802 -121.4553
12499.512734 57.816 -121.6293
12499.878945 57.829 -121.8035
12500.245156 57.843 -121.9781
12500.611367 57.857 -122.1533
12500.977578 57.870 -122.3285
12501.343789 57.884 -122.5044
12501.710000 57.897 -122.6804
12502.076211 57.911 -122.8568
12502.442422 57.925 -123.0337
12502.808633 57.938 -123.2108
12503.174844 57.952 -123.3883
12503.541055 57.966 -123.5662
12503.907266 57.979 -123.7444
12504.273477 57.993 -123.9227
12504.639688 58.007 -124.1018
12505.005899 58.021 -124.2809
12505.372110 58.034 -124.4603
12505.738321 58.048 -124.6401
12506.104532 58.062 -124.8203
12506.470743 58.075 -125.0007
12506.836954 58.089 -125.1815
12507.203165 58.103 -125.3627
12507.569376 58.117 -125.5438
12507.935587 58.131 -125.7257
12508.301798 58.144 -125.9076
12508.668009 58.158 -126.0898
12509.034219 58.172 -126.2726
12509.400430 58.186 -126.4554
12509.766641 58.199 -126.6385
12510.132852 58.213 -126.8220
12510.499063 58.227 -127.0059
12510.865274 58.241 -127.1898
12511.231485 58.255 -127.3741
12511.597696 58.268 -127.5586
12511.963907 58.282 -127.7435
12512.330118 58.296 -127.9286
12512.696329 58.310 -128.1140
12513.062540 58.324 -128.2996
12513.428751 58.337 -128.4856
12513.794962 58.351 -128.6718
12514.161173 58.365 -128.8580
12514.527384 58.379 -129.0448
12514.893595 58.392 -129.2316
12515.259806 58.406 -129.4188
12515.626017 58.420 -129.6062
12515.992228 58.434 -129.7937
12516.358439 58.447 -129.9817
12516.724650 58.461 -130.1698
12517.090861 58.475 -130.3579
12517.457072 58.489 -130.5466
12517.823283 58.502 -130.7355
12518.189494 58.516 -130.9243
12518.555705 58.530 -131.1138
12518.921916 58.544 -131.3031
12519.288127 58.557 -131.4927
12519.654338 58.571 -131.6826
12520.020548 58.585 -131.8727
12520.386759 58.598 -132.0627
12520.752970 58.612 -132.2534
12521.119181 58.626 -132.4440
12521.485392 58.639 -132.6348
12521.851603 58.653 -132.8260
12522.217814 58.666 -133.0172
12522.584025 58.680 -133.2085
12522.950236 58.694 -133.4001
12523.316447 58.707 -133.5920
12523.682658 58.721 -133.7838
12524.048869 58.734 -133.9762
12524.415080 58.748 -134.1685
12524.781291 58.761 -134.3608
12525.147502 58.775 -134.5535
12525.513713 58.788 -134.7463
12525.879924 58.802 -134.9395
12526.246135 58.815 -135.1324
12526.612346 58.829 -135.3258
12526.978557 58.842 -135.5192
12527.344768 58.856 -135.7129
12527.710979 58.869 -135.9065
12528.077190 58.882 -136.1005
12528.443401 58.896 -136.2943
12528.809612 58.909 -136.4886
12529.175823 58.922 -136.6829
12529.542034 58.936 -136.8773
12529.908245 58.949 -137.0718
12530.274456 58.962 -137.2665
12530.640667 58.976 -137.4614
12531.006878 58.989 -137.6561
12531.373088 59.002 -137.8514
12531.739299 59.015 -138.0465
12532.105510 59.028 -138.2417
12532.471721 59.042 -138.4373
12532.837932 59.055 -138.6327
12533.204143 59.068 -138.8282
12533.570354 59.081 -139.0240
12533.936565 59.094 -139.2200
12534.302776 59.107 -139.4156
12534.668987 59.120 -139.6118
12535.035198 59.133 -139.8079
12535.401409 59.146 -140.0040
12535.767620 59.159 -140.2003
12536.133831 59.172 -140.3969
12536.500042 59.185 -140.5930
12536.866253 59.198 -140.7898
12537.232464 59.211 -140.9865
12537.598675 59.224 -141.1830
12537.964886 59.236 -141.3799
12538.331097 59.249 -141.5767
12538.697308 59.262 -141.7734
12539.063519 59.275 -141.9706
12539.429730 59.288 -142.1676
12539.795941 59.300 -142.3645
12540.162152 59.313 -142.5619
12540.528363 59.326 -142.7590
12540.894574 59.338 -142.9563
12541.260785 59.351 -143.1537
12541.626996 59.363 -143.3510
12541.993207 59.376 -143.5485
12542.359417 59.389 -143.7458
12542.725628 59.401 -143.9435
12543.091839 59.413 -144.1410
12543.458050 59.426 -144.3385
12543.824261 59.438 -144.5361
12544.190472 59.451 -144.7338
12544.556683 59.463 -144.9314
12544.922894 59.475 -145.1290
12545.289105 59.488 -145.3269
12545.655316 59.500 -145.5247
12546.021527 59.512 -145.7223
12546.387738 59.524 -145.9202
12546.753949 59.537 -146.1180
12547.120160 59.549 -146.3158
12547.486371 59.561 -146.5137
12547.852582 59.573 -146.7115
12548.218793 59.585 -146.9093
12548.585004 59.597 -147.1073
12548.951215 59.609 -147.3052
12549.317426 59.621 -147.5029
12549.683637 59.633 -147.7008
12550.049848 59.645 -147.8988
12550.416059 59.657 -148.0964
12550.782270 59.669 -148.2946
12551.148481 59.681 -148.4923
12551.514692 59.692 -148.6901
12551.880903 59.704 -148.8879
12552.247114 59.716 -149.0858
12552.613325 59.728 -149.2833
12552.979536 59.739 -149.4813
12553.345747 59.751 -149.6791
12553.711957 59.762 -149.8767
12554.078168 59.774 -150.0746
12554.444379 59.786 -150.2722
12554.810590 59.797 -150.4697
12555.176801 59.808 -150.6674
12555.543012 59.820 -150.8650
12555.909223 59.831 -151.0624
12556.275434 59.843 -151.2601
12556.641645 59.854 -151.4576
12557.007856 59.865 -151.6549
12557.374067 59.877 -151.8524
12557.740278 59.888 -152.0497
12558.106489 59.899 -152.2469
12558.472700 59.910 -152.4441
12558.838911 59.921 -152.6414
12559.205122 59.932 -152.8385
12559.571333 59.943 -153.0356
12559.937544 59.954 -153.2324
12560.303755 59.965 -153.4296
12560.669966 59.976 -153.6265
12561.036177 59.987 -153.8231
12561.402388 59.998 -154.0201
12561.768599 60.009 -154.2168
12562.134810 60.020 -154.4133
12562.501021 60.031 -154.6100
