* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:41:43
* REW Settings:
11691.651340 100.224 -168.3945
11692.017551 100.228 -168.4340
11692.383762 100.231 -168.4734
11692.749973 100.235 -168.5129
11693.116184 100.238 -168.5526
11693.482395 100.242 -168.5924
11693.848606 100.245 -168.6322
11694.214817 100.249 -168.6722
11694.581028 100.252 -168.7122
11694.947239 100.256 -168.7522
11695.313450 100.259 -168.7925
11695.679661 100.263 -168.8328
11696.045872 100.266 -168.8732
11696.412083 100.269 -168.9136
11696.778294 100.273 -168.9541
11697.144505 100.276 -168.9949
11697.510716 100.279 -169.0355
11697.876927 100.283 -169.0763
11698.243138 100.286 -169.1172
11698.609349 100.289 -169.1582
11698.975560 100.293 -169.1992
11699.341771 100.296 -169.2402
11699.707982 100.299 -169.2815
11700.074193 100.302 -169.3228
11700.440404 100.305 -169.3640
11700.806615 100.308 -169.4054
11701.172826 100.312 -169.4469
11701.539037 100.315 -169.4884
11701.905248 100.318 -169.5300
11702.271459 100.321 -169.5717
11702.637669 100.324 -169.6134
11703.003880 100.327 -169.6553
11703.370091 100.330 -169.6970
11703.736302 100.333 -169.7389
11704.102513 100.336 -169.7809
11704.468724 100.339 -169.8229
11704.834935 100.342 -169.8651
11705.201146 100.345 -169.9072
11705.567357 100.347 -169.9495
11705.933568 100.350 -169.9918
11706.299779 100.353 -170.0341
11706.665990 100.356 -170.0765
11707.032201 100.359 -170.1190
11707.398412 100.362 -170.1615
11707.764623 100.364 -170.2040
11708.130834 100.367 -170.2467
11708.497045 100.370 -170.2893
11708.863256 100.373 -170.3320
11709.229467 100.375 -170.3749
11709.595678 100.378 -170.4176
11709.961889 100.381 -170.4604
11710.328100 100.383 -170.5033
11710.694311 100.386 -170.5463
11711.060522 100.388 -170.5894
11711.426733 100.391 -170.6324
11711.792944 100.394 -170.6754
11712.159155 100.396 -170.7186
11712.525366 100.399 -170.7617
11712.891577 100.401 -170.8048
11713.257788 100.404 -170.8481
11713.623998 100.406 -170.8914
11713.990209 100.408 -170.9347
11714.356420 100.411 -170.9780
11714.722631 100.413 -171.0215
11715.088842 100.416 -171.0649
11715.455053 100.418 -171.1084
11715.821264 100.420 -171.1519
11716.187475 100.423 -171.1953
11716.553686 100.425 -171.2389
11716.919897 100.427 -171.2825
11717.286108 100.430 -171.3262
11717.652319 100.432 -171.3698
11718.018530 100.434 -171.4135
11718.384741 100.436 -171.4570
11718.750952 100.438 -171.5009
11719.117163 100.441 -171.5446
11719.483374 100.443 -171.5884
11719.849585 100.445 -171.6321
11720.215796 100.447 -171.6760
11720.582007 100.449 -171.7198
11720.948218 100.451 -171.7637
11721.314429 100.453 -171.8076
11721.680640 100.455 -171.8513
11722.046851 100.457 -171.8953
11722.413062 100.459 -171.9392
11722.779273 100.461 -171.9832
11723.145484 100.463 -172.0271
11723.511695 100.465 -172.0712
11723.877906 100.467 -172.1151
11724.244117 100.469 -172.1591
11724.610328 100.471 -172.2031
11724.976538 100.473 -172.2472
11725.342749 100.475 -172.2913
11725.708960 100.477 -172.3353
11726.075171 100.478 -172.3794
11726.441382 100.480 -172.4235
11726.807593 100.482 -172.4675
11727.173804 100.484 -172.5116
11727.540015 100.485 -172.5558
11727.906226 100.487 -172.5999
11728.272437 100.489 -172.6439
11728.638648 100.491 -172.6881
11729.004859 100.492 -172.7322
11729.371070 100.494 -172.7762
11729.737281 100.496 -172.8204
11730.103492 100.497 -172.8646
11730.469703 100.499 -172.9087
11730.835914 100.500 -172.9526
11731.202125 100.502 -172.9968
11731.568336 100.504 -173.0410
11731.934547 100.505 -173.0851
11732.300758 100.507 -173.1292
11732.666969 100.508 -173.1733
11733.033180 100.510 -173.2174
11733.399391 100.511 -173.2615
11733.765602 100.513 -173.3057
11734.131813 100.514 -173.3497
11734.498024 100.516 -173.3938
11734.864235 100.517 -173.4380
11735.230446 100.518 -173.4821
11735.596657 100.520 -173.5261
11735.962867 100.521 -173.5702
11736.329078 100.522 -173.6143
11736.695289 100.524 -173.6582
11737.061500 100.525 -173.7023
11737.427711 100.526 -173.7463
11737.793922 100.528 -173.7903
11738.160133 100.529 -173.8344
11738.526344 100.530 -173.8783
11738.892555 100.531 -173.9222
11739.258766 100.533 -173.9663
11739.624977 100.534 -174.0101
11739.991188 100.535 -174.0540
11740.357399 100.536 -174.0979
11740.723610 100.537 -174.1417
11741.089821 100.539 -174.1857
11741.456032 100.540 -174.2295
11741.822243 100.541 -174.2733
11742.188454 100.542 -174.3171
11742.554665 100.543 -174.3610
11742.920876 100.544 -174.4047
11743.287087 100.545 -174.4485
11743.653298 100.546 -174.4922
11744.019509 100.547 -174.5360
11744.385720 100.548 -174.5796
11744.751931 100.549 -174.6233
11745.118142 100.550 -174.6669
11745.484353 100.551 -174.7106
11745.850564 100.552 -174.7542
11746.216775 100.553 -174.7977
11746.582986 100.554 -174.8413
11746.949197 100.555 -174.8849
11747.315407 100.556 -174.9283
11747.681618 100.557 -174.9718
11748.047829 100.557 -175.0153
11748.414040 100.558 -175.0587
11748.780251 100.559 -175.1019
11749.146462 100.560 -175.1453
11749.512673 100.561 -175.1886
11749.878884 100.562 -175.2319
11750.245095 100.562 -175.2751
11750.611306 100.563 -175.3184
11750.977517 100.564 -175.3616
11751.343728 100.565 -175.4048
11751.709939 100.565 -175.4480
11752.076150 100.566 -175.4911
11752.442361 100.567 -175.5342
11752.808572 100.568 -175.5773
11753.174783 100.568 -175.6202
11753.540994 100.569 -175.6633
11753.907205 100.570 -175.7063
11754.273416 100.570 -175.7491
11754.639627 100.571 -175.7920
11755.005838 100.572 -175.8350
11755.372049 100.572 -175.8777
11755.738260 100.573 -175.9204
11756.104471 100.573 -175.9633
11756.470682 100.574 -176.0060
11756.836893 100.574 -176.0486
11757.203104 100.575 -176.0913
11757.569315 100.576 -176.1338
11757.935526 100.576 -176.1763
11758.301737 100.577 -176.2189
11758.667947 100.577 -176.2614
11759.034158 100.578 -176.3038
11759.400369 100.578 -176.3462
11759.766580 100.579 -176.3885
11760.132791 100.579 -176.4309
11760.499002 100.580 -176.4733
11760.865213 100.580 -176.5155
11761.231424 100.580 -176.5577
11761.597635 100.581 -176.5999
11761.963846 100.581 -176.6420
11762.330057 100.582 -176.6841
11762.696268 100.582 -176.7262
11763.062479 100.582 -176.7682
11763.428690 100.583 -176.8102
11763.794901 100.583 -176.8521
11764.161112 100.584 -176.8939
11764.527323 100.584 -176.9358
11764.893534 100.584 -176.9777
11765.259745 100.585 -177.0194
11765.625956 100.585 -177.0612
11765.992167 100.585 -177.1028
11766.358378 100.585 -177.1444
11766.724589 100.586 -177.1860
11767.090800 100.586 -177.2275
11767.457011 100.586 -177.2690
11767.823222 100.587 -177.3104
11768.189433 100.587 -177.3518
11768.555644 100.587 -177.3933
11768.921855 100.587 -177.4346
11769.288066 100.588 -177.4758
11769.654276 100.588 -177.5171
11770.020487 100.588 -177.5583
11770.386698 100.588 -177.5996
11770.752909 100.588 -177.6406
11771.119120 100.589 -177.6816
11771.485331 100.589 -177.7228
11771.851542 100.589 -177.7637
11772.217753 100.589 -177.8047
11772.583964 100.589 -177.8456
11772.950175 100.589 -177.8865
11773.316386 100.590 -177.9272
11773.682597 100.590 -177.9680
11774.048808 100.590 -178.0087
11774.415019 100.590 -178.0493
11774.781230 100.590 -178.0900
11775.147441 100.590 -178.1306
11775.513652 100.590 -178.1711
11775.879863 100.590 -178.2117
11776.246074 100.590 -178.2518
11776.612285 100.590 -178.2924
11776.978496 100.591 -178.3326
11777.344707 100.591 -178.3729
11777.710918 100.591 -178.4132
11778.077129 100.591 -178.4535
11778.443340 100.591 -178.4937
11778.809551 100.591 -178.5338
11779.175762 100.591 -178.5739
11779.541973 100.591 -178.6139
11779.908184 100.591 -178.6539
11780.274395 100.591 -178.6937
11780.640606 100.591 -178.7338
11781.006816 100.591 -178.7736
11781.373027 100.591 -178.8134
11781.739238 100.591 -178.8531
11782.105449 100.591 -178.8929
11782.471660 100.591 -178.9325
11782.837871 100.591 -178.9722
11783.204082 100.591 -179.0117
11783.570293 100.591 -179.0513
11783.936504 100.591 -179.0908
11784.302715 100.591 -179.1302
11784.668926 100.591 -179.1697
11785.035137 100.591 -179.2089
11785.401348 100.590 -179.2483
11785.767559 100.590 -179.2875
11786.133770 100.590 -179.3267
11786.499981 100.590 -179.3660
11786.866192 100.590 -179.4050
11787.232403 100.590 -179.4441
11787.598614 100.590 -179.4832
11787.964825 100.590 -179.5222
11788.331036 100.590 -179.5613
11788.697247 100.590 -179.6001
11789.063458 100.590 -179.6390
11789.429669 100.589 -179.6779
11789.795880 100.589 -179.7167
11790.162091 100.589 -179.7554
11790.528302 100.589 -179.7942
11790.894513 100.589 -179.8328
11791.260724 100.589 -179.8715
11791.626935 100.589 -179.9100
11791.993145 100.589 -179.9485
11792.359356 100.588 -179.9871
11792.725567 100.588 179.9745
11793.091778 100.588 179.9360
11793.457989 100.588 179.8977
11793.824200 100.588 179.8594
11794.190411 100.588 179.8212
11794.556622 100.588 179.7828
11794.922833 100.587 179.7446
11795.289044 100.587 179.7064
11795.655255 100.587 179.6683
11796.021466 100.587 179.6302
11796.387677 100.587 179.5922
11796.753888 100.587 179.5541
11797.120099 100.586 179.5161
11797.486310 100.586 179.4783
11797.852521 100.586 179.4403
11798.218732 100.586 179.4025
11798.584943 100.586 179.3646
11798.951154 100.585 179.3268
11799.317365 100.585 179.2891
11799.683576 100.585 179.2513
11800.049787 100.585 179.2136
11800.415998 100.585 179.1760
11800.782209 100.585 179.1384
11801.148420 100.584 179.1008
11801.514631 100.584 179.0632
11801.880842 100.584 179.0258
11802.247053 100.584 178.9883
11802.613264 100.583 178.9508
11802.979475 100.583 178.9136
11803.345685 100.583 178.8762
11803.711896 100.583 178.8389
11804.078107 100.583 178.8016
11804.444318 100.582 178.7643
11804.810529 100.582 178.7271
11805.176740 100.582 178.6899
11805.542951 100.582 178.6527
11805.909162 100.582 178.6156
11806.275373 100.581 178.5785
11806.641584 100.581 178.5414
11807.007795 100.581 178.5044
11807.374006 100.581 178.4673
11807.740217 100.580 178.4304
11808.106428 100.580 178.3934
11808.472639 100.580 178.3564
11808.838850 100.580 178.3196
11809.205061 100.580 178.2827
11809.571272 100.579 178.2458
11809.937483 100.579 178.2091
11810.303694 100.579 178.1724
11810.669905 100.579 178.1355
11811.036116 100.578 178.0989
11811.402327 100.578 178.0621
11811.768538 100.578 178.0254
11812.134749 100.578 177.9889
11812.500960 100.578 177.9523
11812.867171 100.577 177.9156
11813.233382 100.577 177.8792
11813.599593 100.577 177.8427
11813.965804 100.577 177.8060
11814.332015 100.576 177.7695
11814.698225 100.576 177.7332
11815.064436 100.576 177.6967
11815.430647 100.576 177.6603
11815.796858 100.575 177.6238
11816.163069 100.575 177.5874
11816.529280 100.575 177.5510
11816.895491 100.575 177.5148
11817.261702 100.575 177.4784
11817.627913 100.574 177.4421
11817.994124 100.574 177.4059
11818.360335 100.574 177.3696
11818.726546 100.574 177.3334
11819.092757 100.573 177.2971
11819.458968 100.573 177.2609
11819.825179 100.573 177.2247
11820.191390 100.573 177.1886
11820.557601 100.573 177.1525
11820.923812 100.572 177.1163
11821.290023 100.572 177.0803
11821.656234 100.572 177.0442
11822.022445 100.572 177.0082
11822.388656 100.571 176.9720
11822.754867 100.571 176.9360
11823.121078 100.571 176.9000
11823.487289 100.571 176.8640
11823.853500 100.571 176.8280
11824.219711 100.570 176.7920
11824.585922 100.570 176.7560
11824.952133 100.570 176.7200
11825.318344 100.570 176.6841
11825.684554 100.569 176.6482
11826.050765 100.569 176.6122
11826.416976 100.569 176.5763
11826.783187 100.569 176.5404
11827.149398 100.569 176.5045
11827.515609 100.568 176.4686
11827.881820 100.568 176.4327
11828.248031 100.568 176.3969
11828.614242 100.568 176.3610
11828.980453 100.567 176.3251
11829.346664 100.567 176.2893
11829.712875 100.567 176.2534
11830.079086 100.567 176.2178
11830.445297 100.567 176.1819
11830.811508 100.566 176.1461
11831.177719 100.566 176.1102
11831.543930 100.566 176.0745
11831.910141 100.566 176.0387
11832.276352 100.566 176.0028
11832.642563 100.565 175.9670
11833.008774 100.565 175.9313
11833.374985 100.565 175.8955
11833.741196 100.565 175.8597
11834.107407 100.565 175.8240
11834.473618 100.564 175.7882
11834.839829 100.564 175.7524
11835.206040 100.564 175.7167
11835.572251 100.564 175.6809
11835.938462 100.564 175.6451
11836.304673 100.563 175.6093
11836.670884 100.563 175.5736
11837.037094 100.563 175.5378
11837.403305 100.563 175.5021
11837.769516 100.563 175.4662
11838.135727 100.562 175.4305
11838.501938 100.562 175.3947
11838.868149 100.562 175.3589
11839.234360 100.562 175.3232
11839.600571 100.562 175.2875
11839.966782 100.561 175.2517
11840.332993 100.561 175.2159
11840.699204 100.561 175.1802
11841.065415 100.561 175.1443
11841.431626 100.561 175.1085
11841.797837 100.561 175.0728
11842.164048 100.560 175.0369
11842.530259 100.560 175.0011
11842.896470 100.560 174.9653
11843.262681 100.560 174.9294
11843.628892 100.560 174.8936
11843.995103 100.559 174.8578
11844.361314 100.559 174.8219
11844.727525 100.559 174.7861
11845.093736 100.559 174.7502
11845.459947 100.559 174.7144
11845.826158 100.558 174.6785
11846.192369 100.558 174.6426
11846.558580 100.558 174.6067
11846.924791 100.558 174.5708
11847.291002 100.558 174.5348
11847.657213 100.558 174.4989
11848.023423 100.557 174.4629
11848.389634 100.557 174.4271
11848.755845 100.557 174.3911
11849.122056 100.557 174.3551
11849.488267 100.557 174.3192
11849.854478 100.556 174.2832
11850.220689 100.556 174.2472
11850.586900 100.556 174.2112
11850.953111 100.556 174.1750
11851.319322 100.556 174.1390
11851.685533 100.555 174.1029
11852.051744 100.555 174.0669
11852.417955 100.555 174.0308
11852.784166 100.555 173.9946
11853.150377 100.555 173.9585
11853.516588 100.555 173.9224
11853.882799 100.554 173.8862
11854.249010 100.554 173.8501
11854.615221 100.554 173.8138
11854.981432 100.554 173.7777
11855.347643 100.554 173.7415
11855.713854 100.553 173.7052
11856.080065 100.553 173.6689
11856.446276 100.553 173.6327
11856.812487 100.553 173.5964
11857.178698 100.553 173.5601
11857.544909 100.552 173.5239
11857.911120 100.552 173.4875
11858.277331 100.552 173.4512
11858.643542 100.552 173.4148
11859.009753 100.552 173.3784
11859.375963 100.551 173.3419
11859.742174 100.551 173.3055
11860.108385 100.551 173.2690
11860.474596 100.551 173.2325
11860.840807 100.551 173.1960
11861.207018 100.550 173.1595
11861.573229 100.550 173.1230
11861.939440 100.550 173.0864
11862.305651 100.550 173.0498
11862.671862 100.550 173.0133
11863.038073 100.549 172.9767
11863.404284 100.549 172.9399
11863.770495 100.549 172.9033
11864.136706 100.549 172.8666
11864.502917 100.548 172.8300
11864.869128 100.548 172.7932
11865.235339 100.548 172.7565
11865.601550 100.548 172.7196
11865.967761 100.548 172.6829
11866.333972 100.547 172.6461
11866.700183 100.547 172.6093
11867.066394 100.547 172.5724
11867.432605 100.547 172.5355
11867.798816 100.546 172.4987
11868.165027 100.546 172.4617
11868.531238 100.546 172.4247
11868.897449 100.546 172.3877
11869.263660 100.545 172.3507
11869.629871 100.545 172.3136
11869.996082 100.545 172.2766
11870.362292 100.545 172.2395
11870.728503 100.544 172.2024
11871.094714 100.544 172.1653
11871.460925 100.544 172.1281
11871.827136 100.544 172.0909
11872.193347 100.543 172.0537
11872.559558 100.543 172.0165
11872.925769 100.543 171.9791
11873.291980 100.542 171.9419
11873.658191 100.542 171.9045
11874.024402 100.542 171.8673
11874.390613 100.542 171.8298
11874.756824 100.541 171.7925
11875.123035 100.541 171.7551
11875.489246 100.541 171.7178
11875.855457 100.540 171.6803
11876.221668 100.540 171.6428
11876.587879 100.540 171.6052
11876.954090 100.539 171.5677
11877.320301 100.539 171.5302
11877.686512 100.539 171.4926
11878.052723 100.538 171.4550
11878.418934 100.538 171.4174
11878.785145 100.538 171.3796
11879.151356 100.537 171.3419
11879.517567 100.537 171.3042
11879.883778 100.537 171.2665
11880.249989 100.536 171.2288
11880.616200 100.536 171.1909
11880.982411 100.536 171.1531
11881.348622 100.535 171.1152
11881.714832 100.535 171.0774
11882.081043 100.535 171.0394
11882.447254 100.534 171.0016
11882.813465 100.534 170.9636
11883.179676 100.533 170.9257
11883.545887 100.533 170.8876
11883.912098 100.533 170.8496
11884.278309 100.532 170.8115
11884.644520 100.532 170.7736
11885.010731 100.531 170.7355
11885.376942 100.531 170.6974
11885.743153 100.531 170.6592
11886.109364 100.530 170.6210
11886.475575 100.530 170.5828
11886.841786 100.529 170.5446
11887.207997 100.529 170.5062
11887.574208 100.528 170.4680
11887.940419 100.528 170.4297
11888.306630 100.527 170.3914
11888.672841 100.527 170.3530
11889.039052 100.527 170.3146
11889.405263 100.526 170.2762
11889.771474 100.526 170.2378
11890.137685 100.525 170.1993
11890.503896 100.525 170.1609
11890.870107 100.524 170.1223
11891.236318 100.524 170.0839
11891.602529 100.523 170.0453
11891.968740 100.523 170.0067
11892.334951 100.522 169.9681
11892.701162 100.522 169.9296
11893.067372 100.521 169.8909
11893.433583 100.520 169.8523
11893.799794 100.520 169.8136
11894.166005 100.519 169.7749
11894.532216 100.519 169.7362
11894.898427 100.518 169.6975
11895.264638 100.518 169.6587
11895.630849 100.517 169.6199
11895.997060 100.516 169.5811
11896.363271 100.516 169.5422
11896.729482 100.515 169.5033
11897.095693 100.515 169.4645
11897.461904 100.514 169.4255
11897.828115 100.513 169.3866
11898.194326 100.513 169.3477
11898.560537 100.512 169.3087
11898.926748 100.512 169.2698
11899.292959 100.511 169.2307
11899.659170 100.510 169.1917
11900.025381 100.510 169.1526
11900.391592 100.509 169.1135
11900.757803 100.508 169.0745
11901.124014 100.508 169.0354
11901.490225 100.507 168.9962
11901.856436 100.506 168.9572
11902.222647 100.505 168.9180
11902.588858 100.505 168.8789
11902.955069 100.504 168.8397
11903.321280 100.503 168.8005
11903.687491 100.502 168.7612
11904.053701 100.502 168.7220
11904.419912 100.501 168.6827
11904.786123 100.500 168.6434
11905.152334 100.499 168.6041
11905.518545 100.499 168.5648
11905.884756 100.498 168.5255
11906.250967 100.497 168.4862
11906.617178 100.496 168.4469
11906.983389 100.495 168.4075
11907.349600 100.495 168.3680
11907.715811 100.494 168.3287
11908.082022 100.493 168.2893
11908.448233 100.492 168.2499
11908.814444 100.491 168.2104
11909.180655 100.490 168.1710
11909.546866 100.490 168.1315
11909.913077 100.489 168.0920
11910.279288 100.488 168.0525
11910.645499 100.487 168.0131
11911.011710 100.486 167.9735
11911.377921 100.485 167.9340
11911.744132 100.484 167.8945
11912.110343 100.483 167.8550
11912.476554 100.482 167.8154
11912.842765 100.481 167.7759
11913.208976 100.480 167.7363
11913.575187 100.479 167.6968
11913.941398 100.478 167.6572
11914.307609 100.477 167.6176
11914.673820 100.476 167.5779
11915.040031 100.475 167.5383
11915.406241 100.474 167.4988
11915.772452 100.473 167.4591
11916.138663 100.472 167.4194
11916.504874 100.471 167.3798
11916.871085 100.470 167.3401
11917.237296 100.469 167.3005
11917.603507 100.468 167.2609
11917.969718 100.467 167.2212
11918.335929 100.466 167.1815
11918.702140 100.465 167.1418
11919.068351 100.464 167.1022
11919.434562 100.463 167.0625
11919.800773 100.462 167.0228
11920.166984 100.460 166.9832
11920.533195 100.459 166.9436
11920.899406 100.458 166.9039
11921.265617 100.457 166.8643
11921.631828 100.456 166.8246
11921.998039 100.455 166.7848
11922.364250 100.453 166.7451
11922.730461 100.452 166.7054
11923.096672 100.451 166.6658
11923.462883 100.450 166.6261
11923.829094 100.449 166.5864
11924.195305 100.447 166.5468
11924.561516 100.446 166.5071
11924.927727 100.445 166.4674
11925.293938 100.444 166.4277
11925.660149 100.442 166.3881
11926.026360 100.441 166.3484
11926.392570 100.440 166.3087
11926.758781 100.438 166.2690
11927.124992 100.437 166.2294
11927.491203 100.436 166.1898
11927.857414 100.434 166.1501
11928.223625 100.433 166.1105
11928.589836 100.432 166.0709
11928.956047 100.430 166.0312
11929.322258 100.429 165.9917
11929.688469 100.427 165.9521
11930.054680 100.426 165.9126
11930.420891 100.425 165.8730
11930.787102 100.423 165.8335
11931.153313 100.422 165.7939
11931.519524 100.420 165.7544
11931.885735 100.419 165.7148
11932.251946 100.417 165.6753
11932.618157 100.416 165.6357
11932.984368 100.414 165.5963
11933.350579 100.413 165.5568
11933.716790 100.411 165.5173
11934.083001 100.410 165.4779
11934.449212 100.408 165.4385
11934.815423 100.407 165.3989
11935.181634 100.405 165.3596
11935.547845 100.404 165.3202
11935.914056 100.402 165.2808
11936.280267 100.401 165.2415
11936.646478 100.399 165.2021
11937.012689 100.397 165.1627
11937.378900 100.396 165.1234
11937.745110 100.394 165.0841
11938.111321 100.393 165.0449
11938.477532 100.391 165.0056
11938.843743 100.389 164.9666
11939.209954 100.388 164.9274
11939.576165 100.386 164.8881
11939.942376 100.384 164.8490
11940.308587 100.382 164.8098
11940.674798 100.381 164.7706
11941.041009 100.379 164.7316
11941.407220 100.377 164.6925
11941.773431 100.376 164.6534
11942.139642 100.374 164.6144
11942.505853 100.372 164.5753
11942.872064 100.370 164.5364
11943.238275 100.369 164.4974
11943.604486 100.367 164.4585
11943.970697 100.365 164.4196
11944.336908 100.363 164.3807
11944.703119 100.361 164.3419
11945.069330 100.359 164.3031
11945.435541 100.358 164.2643
11945.801752 100.356 164.2255
11946.167963 100.354 164.1868
11946.534174 100.352 164.1481
11946.900385 100.350 164.1094
11947.266596 100.348 164.0707
11947.632807 100.346 164.0322
11947.999018 100.344 163.9937
11948.365229 100.342 163.9551
11948.731440 100.341 163.9166
11949.097650 100.339 163.8782
11949.463861 100.337 163.8396
11949.830072 100.335 163.8013
11950.196283 100.333 163.7629
11950.562494 100.331 163.7245
11950.928705 100.329 163.6863
11951.294916 100.327 163.6479
11951.661127 100.325 163.6097
11952.027338 100.323 163.5715
11952.393549 100.321 163.5333
11952.759760 100.319 163.4952
11953.125971 100.316 163.4572
11953.492182 100.314 163.4191
11953.858393 100.312 163.3811
11954.224604 100.310 163.3431
11954.590815 100.308 163.3052
11954.957026 100.306 163.2673
11955.323237 100.304 163.2295
11955.689448 100.302 163.1917
11956.055659 100.300 163.1539
11956.421870 100.297 163.1162
11956.788081 100.295 163.0786
11957.154292 100.293 163.0410
11957.520503 100.291 163.0034
11957.886714 100.289 162.9659
11958.252925 100.287 162.9283
11958.619136 100.284 162.8910
11958.985347 100.282 162.8535
11959.351558 100.280 162.8162
11959.717769 100.278 162.7789
11960.083979 100.275 162.7416
11960.450190 100.273 162.7043
11960.816401 100.271 162.6672
11961.182612 100.269 162.6301
11961.548823 100.266 162.5930
11961.915034 100.264 162.5560
11962.281245 100.262 162.5190
11962.647456 100.259 162.4821
11963.013667 100.257 162.4452
11963.379878 100.255 162.4084
11963.746089 100.252 162.3717
11964.112300 100.250 162.3350
11964.478511 100.248 162.2982
11964.844722 100.245 162.2616
11965.210933 100.243 162.2251
11965.577144 100.240 162.1886
11965.943355 100.238 162.1522
11966.309566 100.236 162.1158
11966.675777 100.233 162.0795
11967.041988 100.231 162.0432
11967.408199 100.228 162.0070
11967.774410 100.226 161.9708
11968.140621 100.223 161.9347
11968.506832 100.221 161.8987
11968.873043 100.219 161.8627
11969.239254 100.216 161.8267
11969.605465 100.214 161.7908
11969.971676 100.211 161.7550
11970.337887 100.209 161.7192
11970.704098 100.206 161.6835
11971.070309 100.204 161.6478
11971.436519 100.201 161.6123
11971.802730 100.198 161.5767
11972.168941 100.196 161.5413
11972.535152 100.193 161.5059
11972.901363 100.191 161.4705
11973.267574 100.188 161.4352
11973.633785 100.186 161.4000
11973.999996 100.183 161.3649
11974.366207 100.180 161.3297
11974.732418 100.178 161.2947
11975.098629 100.175 161.2599
11975.464840 100.173 161.2250
11975.831051 100.170 161.1901
11976.197262 100.167 161.1553
11976.563473 100.165 161.1206
11976.929684 100.162 161.0859
11977.295895 100.159 161.0514
11977.662106 100.157 161.0168
11978.028317 100.154 160.9824
11978.394528 100.151 160.9481
11978.760739 100.149 160.9137
11979.126950 100.146 160.8795
11979.493161 100.143 160.8453
11979.859372 100.141 160.8112
11980.225583 100.138 160.7772
11980.591794 100.135 160.7433
11980.958005 100.132 160.7094
11981.324216 100.130 160.6755
11981.690427 100.127 160.6417
11982.056638 100.124 160.6080
11982.422848 100.121 160.5745
11982.789059 100.119 160.5409
11983.155270 100.116 160.5074
11983.521481 100.113 160.4740
11983.887692 100.110 160.4408
11984.253903 100.108 160.4075
11984.620114 100.105 160.3743
11984.986325 100.102 160.3412
11985.352536 100.099 160.3081
11985.718747 100.096 160.2751
11986.084958 100.093 160.2423
11986.451169 100.091 160.2095
11986.817380 100.088 160.1768
11987.183591 100.085 160.1440
11987.549802 100.082 160.1115
11987.916013 100.079 160.0789
11988.282224 100.076 160.0464
11988.648435 100.074 160.0140
11989.014646 100.071 159.9817
11989.380857 100.068 159.9495
11989.747068 100.065 159.9174
11990.113279 100.062 159.8853
11990.479490 100.059 159.8533
11990.845701 100.056 159.8214
11991.211912 100.053 159.7896
11991.578123 100.050 159.7578
11991.944334 100.048 159.7261
11992.310545 100.045 159.6945
11992.676756 100.042 159.6630
11993.042967 100.039 159.6316
11993.409178 100.036 159.6002
11993.775388 100.033 159.5688
11994.141599 100.030 159.5377
11994.507810 100.027 159.5065
11994.874021 100.024 159.4755
11995.240232 100.021 159.4445
11995.606443 100.018 159.4136
11995.972654 100.015 159.3827
11996.338865 100.012 159.3519
11996.705076 100.009 159.3213
11997.071287 100.006 159.2906
11997.437498 100.003 159.2601
11997.803709 100.000 159.2297
11998.169920 99.997 159.1993
11998.536131 99.994 159.1691
11998.902342 99.991 159.1389
11999.268553 99.988 159.1088
11999.634764 99.985 159.0787
12000.000975 99.982 159.0488
12000.367186 99.979 159.0189
12000.733397 99.976 158.9891
12001.099608 99.973 158.9595
12001.465819 99.970 158.9298
12001.832030 99.967 158.9004
12002.198241 99.964 158.8708
12002.564452 99.961 158.8416
12002.930663 99.958 158.8123
12003.296874 99.955 158.7830
12003.663085 99.952 158.7539
12004.029296 99.949 158.7247
12004.395507 99.946 158.6958
12004.761717 99.943 158.6669
12005.127928 99.940 158.6381
12005.494139 99.937 158.6094
12005.860350 99.934 158.5807
12006.226561 99.931 158.5521
12006.592772 99.928 158.5237
12006.958983 99.925 158.4952
12007.325194 99.922 158.4669
12007.691405 99.919 158.4387
12008.057616 99.916 158.4105
12008.423827 99.913 158.3824
12008.790038 99.910 158.3545
12009.156249 99.907 158.3265
12009.522460 99.904 158.2987
12009.888671 99.901 158.2710
12010.254882 99.898 158.2433
12010.621093 99.894 158.2157
12010.987304 99.891 158.1882
12011.353515 99.888 158.1609
12011.719726 99.885 158.1335
12012.085937 99.882 158.1063
12012.452148 99.879 158.0791
12012.818359 99.876 158.0520
12013.184570 99.873 158.0250
12013.550781 99.870 157.9980
12013.916992 99.867 157.9712
12014.283203 99.864 157.9445
12014.649414 99.861 157.9177
12015.015625 99.858 157.8911
12015.381836 99.855 157.8646
12015.748047 99.852 157.8381
12016.114257 99.848 157.8118
12016.480468 99.845 157.7855
12016.846679 99.842 157.7594
12017.212890 99.839 157.7332
12017.579101 99.836 157.7072
12017.945312 99.833 157.6813
12018.311523 99.830 157.6554
12018.677734 99.827 157.6295
12019.043945 99.824 157.6039
12019.410156 99.821 157.5782
12019.776367 99.818 157.5526
12020.142578 99.815 157.5273
12020.508789 99.812 157.5020
12020.875000 99.809 157.4766
12021.241211 99.806 157.4513
12021.607422 99.803 157.4261
12021.973633 99.800 157.4011
12022.339844 99.796 157.3761
12022.706055 99.793 157.3512
