* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:52:49
* REW Settings:
12973.023515 59.481 -10.7637
12973.389726 59.499 -10.8682
12973.755937 59.518 -10.9736
12974.122148 59.536 -11.0801
12974.488359 59.555 -11.1865
12974.854570 59.573 -11.2930
12975.220781 59.592 -11.4004
12975.586992 59.610 -11.5088
12975.953203 59.628 -11.6172
12976.319414 59.646 -11.7246
12976.685625 59.665 -11.8340
12977.051836 59.683 -11.9443
12977.418047 59.701 -12.0537
12977.784258 59.719 -12.1641
12978.150469 59.737 -12.2754
12978.516680 59.755 -12.3867
12978.882891 59.773 -12.4980
12979.249101 59.791 -12.6104
12979.615312 59.809 -12.7227
12979.981523 59.826 -12.8350
12980.347734 59.844 -12.9482
12980.713945 59.862 -13.0625
12981.080156 59.879 -13.1768
12981.446367 59.897 -13.2910
12981.812578 59.914 -13.4062
12982.178789 59.932 -13.5215
12982.545000 59.949 -13.6377
12982.911211 59.967 -13.7529
12983.277422 59.984 -13.8691
12983.643633 60.002 -13.9863
12984.009844 60.019 -14.1025
12984.376055 60.036 -14.2207
12984.742266 60.053 -14.3389
12985.108477 60.070 -14.4570
12985.474688 60.087 -14.5752
12985.840899 60.104 -14.6943
12986.207110 60.121 -14.8135
12986.573321 60.138 -14.9336
12986.939532 60.155 -15.0527
12987.305743 60.172 -15.1738
12987.671954 60.189 -15.2939
12988.038165 60.206 -15.4150
12988.404376 60.222 -15.5361
12988.770587 60.239 -15.6582
12989.136798 60.256 -15.7803
12989.503009 60.272 -15.9023
12989.869220 60.289 -16.0244
12990.235431 60.305 -16.1484
12990.601641 60.321 -16.2705
12990.967852 60.338 -16.3945
12991.334063 60.354 -16.5186
12991.700274 60.370 -16.6426
12992.066485 60.387 -16.7666
12992.432696 60.403 -16.8916
12992.798907 60.419 -17.0166
12993.165118 60.435 -17.1426
12993.531329 60.451 -17.2676
12993.897540 60.467 -17.3936
12994.263751 60.483 -17.5195
12994.629962 60.499 -17.6455
12994.996173 60.514 -17.7725
12995.362384 60.530 -17.9004
12995.728595 60.546 -18.0273
12996.094806 60.562 -18.1543
12996.461017 60.577 -18.2822
12996.827228 60.593 -18.4111
12997.193439 60.608 -18.5391
12997.559650 60.624 -18.6670
12997.925861 60.639 -18.7959
12998.292072 60.655 -18.9258
12998.658283 60.670 -19.0547
12999.024494 60.685 -19.1846
12999.390705 60.700 -19.3145
12999.756916 60.716 -19.4443
13000.123127 60.731 -19.5742
13000.489338 60.746 -19.7051
13000.855549 60.761 -19.8359
13001.221760 60.776 -19.9658
13001.587970 60.791 -20.0977
13001.954181 60.806 -20.2295
13002.320392 60.820 -20.3613
13002.686603 60.835 -20.4922
13003.052814 60.850 -20.6250
13003.419025 60.865 -20.7578
13003.785236 60.879 -20.8906
13004.151447 60.894 -21.0225
13004.517658 60.908 -21.1553
13004.883869 60.923 -21.2891
13005.250080 60.937 -21.4219
13005.616291 60.952 -21.5557
13005.982502 60.966 -21.6895
13006.348713 60.980 -21.8242
13006.714924 60.995 -21.9570
13007.081135 61.009 -22.0918
13007.447346 61.023 -22.2266
13007.813557 61.037 -22.3613
13008.179768 61.051 -22.4961
13008.545979 61.065 -22.6309
13008.912190 61.079 -22.7666
13009.278401 61.093 -22.9014
13009.644612 61.107 -23.0371
13010.010823 61.121 -23.1738
13010.377034 61.134 -23.3096
13010.743245 61.148 -23.4453
13011.109456 61.162 -23.5820
13011.475667 61.175 -23.7188
13011.841878 61.189 -23.8555
13012.208089 61.202 -23.9912
13012.574300 61.216 -24.1289
13012.940510 61.229 -24.2656
13013.306721 61.243 -24.4023
13013.672932 61.256 -24.5400
13014.039143 61.269 -24.6777
13014.405354 61.283 -24.8164
13014.771565 61.296 -24.9531
13015.137776 61.309 -25.0918
13015.503987 61.322 -25.2295
13015.870198 61.335 -25.3672
13016.236409 61.348 -25.5059
13016.602620 61.361 -25.6445
13016.968831 61.374 -25.7842
13017.335042 61.387 -25.9219
13017.701253 61.400 -26.0615
13018.067464 61.412 -26.2002
13018.433675 61.425 -26.3398
13018.799886 61.438 -26.4785
13019.166097 61.450 -26.6182
13019.532308 61.463 -26.7588
13019.898519 61.475 -26.8975
13020.264730 61.488 -27.0371
13020.630941 61.500 -27.1777
13020.997152 61.513 -27.3184
13021.363363 61.525 -27.4570
13021.729574 61.537 -27.5977
13022.095785 61.550 -27.7383
13022.461996 61.562 -27.8799
13022.828207 61.574 -28.0195
13023.194418 61.586 -28.1602
13023.560629 61.598 -28.3018
13023.926840 61.610 -28.4414
13024.293050 61.622 -28.5830
13024.659261 61.634 -28.7246
13025.025472 61.646 -28.8662
13025.391683 61.658 -29.0068
13025.757894 61.670 -29.1484
13026.124105 61.682 -29.2900
13026.490316 61.693 -29.4307
13026.856527 61.705 -29.5732
13027.222738 61.717 -29.7148
13027.588949 61.728 -29.8574
13027.955160 61.740 -29.9980
13028.321371 61.751 -30.1406
13028.687582 61.763 -30.2832
13029.053793 61.774 -30.4258
13029.420004 61.786 -30.5674
13029.786215 61.797 -30.7100
13030.152426 61.808 -30.8525
13030.518637 61.820 -30.9941
13030.884848 61.831 -31.1367
13031.251059 61.842 -31.2803
13031.617270 61.853 -31.4229
13031.983481 61.864 -31.5654
13032.349692 61.875 -31.7080
13032.715903 61.886 -31.8516
13033.082114 61.897 -31.9951
13033.448325 61.908 -32.1367
13033.814536 61.919 -32.2803
13034.180747 61.930 -32.4238
13034.546958 61.941 -32.5664
13034.913169 61.951 -32.7100
13035.279379 61.962 -32.8535
13035.645590 61.973 -32.9971
13036.011801 61.983 -33.1406
13036.378012 61.994 -33.2842
13036.744223 62.005 -33.4277
13037.110434 62.015 -33.5703
13037.476645 62.026 -33.7148
13037.842856 62.036 -33.8584
13038.209067 62.046 -34.0029
13038.575278 62.057 -34.1455
13038.941489 62.067 -34.2900
13039.307700 62.077 -34.4346
13039.673911 62.088 -34.5781
13040.040122 62.098 -34.7217
13040.406333 62.108 -34.8662
13040.772544 62.118 -35.0107
13041.138755 62.128 -35.1543
13041.504966 62.138 -35.2988
13041.871177 62.148 -35.4434
13042.237388 62.158 -35.5879
13042.603599 62.168 -35.7314
13042.969810 62.178 -35.8760
13043.336021 62.188 -36.0205
13043.702232 62.197 -36.1650
13044.068443 62.207 -36.3086
13044.434654 62.217 -36.4531
13044.800865 62.227 -36.5986
13045.167076 62.236 -36.7422
13045.533287 62.246 -36.8867
13045.899498 62.255 -37.0312
13046.265709 62.265 -37.1768
13046.631919 62.274 -37.3203
13046.998130 62.284 -37.4658
13047.364341 62.293 -37.6104
13047.730552 62.303 -37.7539
13048.096763 62.312 -37.8994
13048.462974 62.321 -38.0439
13048.829185 62.331 -38.1895
13049.195396 62.340 -38.3330
13049.561607 62.349 -38.4785
13049.927818 62.358 -38.6240
13050.294029 62.367 -38.7686
13050.660240 62.376 -38.9131
13051.026451 62.385 -39.0576
13051.392662 62.394 -39.2031
13051.758873 62.403 -39.3477
13052.125084 62.412 -39.4922
13052.491295 62.421 -39.6377
13052.857506 62.430 -39.7832
13053.223717 62.439 -39.9268
13053.589928 62.448 -40.0723
13053.956139 62.457 -40.2178
13054.322350 62.465 -40.3623
13054.688561 62.474 -40.5068
13055.054772 62.483 -40.6523
13055.420983 62.491 -40.7979
13055.787194 62.500 -40.9414
13056.153405 62.509 -41.0869
13056.519616 62.517 -41.2324
13056.885827 62.526 -41.3779
13057.252038 62.534 -41.5215
13057.618248 62.542 -41.6670
13057.984459 62.551 -41.8125
13058.350670 62.559 -41.9570
13058.716881 62.568 -42.1016
13059.083092 62.576 -42.2471
13059.449303 62.584 -42.3926
13059.815514 62.592 -42.5371
13060.181725 62.600 -42.6816
13060.547936 62.609 -42.8271
13060.914147 62.617 -42.9727
13061.280358 62.625 -43.1172
13061.646569 62.633 -43.2617
13062.012780 62.641 -43.4072
13062.378991 62.649 -43.5518
13062.745202 62.657 -43.6963
13063.111413 62.665 -43.8418
13063.477624 62.673 -43.9873
13063.843835 62.681 -44.1318
13064.210046 62.689 -44.2764
13064.576257 62.696 -44.4219
13064.942468 62.704 -44.5674
13065.308679 62.712 -44.7109
13065.674890 62.720 -44.8564
13066.041101 62.727 -45.0020
13066.407312 62.735 -45.1455
13066.773523 62.743 -45.2910
13067.139734 62.750 -45.4355
13067.505945 62.758 -45.5811
13067.872156 62.765 -45.7256
13068.238367 62.773 -45.8701
13068.604578 62.780 -46.0156
13068.970788 62.788 -46.1602
13069.336999 62.795 -46.3047
13069.703210 62.802 -46.4492
13070.069421 62.810 -46.5947
13070.435632 62.817 -46.7383
13070.801843 62.824 -46.8838
13071.168054 62.832 -47.0283
13071.534265 62.839 -47.1729
13071.900476 62.846 -47.3174
13072.266687 62.853 -47.4619
13072.632898 62.860 -47.6074
13072.999109 62.868 -47.7510
13073.365320 62.875 -47.8955
13073.731531 62.882 -48.0410
13074.097742 62.889 -48.1855
13074.463953 62.896 -48.3291
13074.830164 62.903 -48.4736
13075.196375 62.910 -48.6191
13075.562586 62.917 -48.7637
13075.928797 62.924 -48.9072
13076.295008 62.930 -49.0518
13076.661219 62.937 -49.1963
13077.027430 62.944 -49.3398
13077.393641 62.951 -49.4844
13077.759852 62.958 -49.6289
13078.126063 62.964 -49.7734
13078.492274 62.971 -49.9170
13078.858485 62.978 -50.0615
13079.224696 62.984 -50.2061
13079.590907 62.991 -50.3496
13079.957117 62.998 -50.4941
13080.323328 63.004 -50.6387
13080.689539 63.011 -50.7832
13081.055750 63.017 -50.9268
13081.421961 63.024 -51.0713
13081.788172 63.030 -51.2148
13082.154383 63.037 -51.3594
13082.520594 63.043 -51.5029
13082.886805 63.049 -51.6475
13083.253016 63.056 -51.7910
13083.619227 63.062 -51.9346
13083.985438 63.068 -52.0791
13084.351649 63.075 -52.2227
13084.717860 63.081 -52.3672
13085.084071 63.087 -52.5098
13085.450282 63.093 -52.6543
13085.816493 63.100 -52.7979
13086.182704 63.106 -52.9424
13086.548915 63.112 -53.0850
13086.915126 63.118 -53.2295
13087.281337 63.124 -53.3730
13087.647548 63.130 -53.5156
13088.013759 63.136 -53.6602
13088.379970 63.142 -53.8037
13088.746181 63.148 -53.9473
13089.112392 63.154 -54.0898
13089.478603 63.160 -54.2344
13089.844814 63.166 -54.3779
13090.211025 63.172 -54.5215
13090.577236 63.178 -54.6641
13090.943447 63.184 -54.8076
13091.309657 63.189 -54.9512
13091.675868 63.195 -55.0938
13092.042079 63.201 -55.2373
13092.408290 63.207 -55.3809
13092.774501 63.212 -55.5244
13093.140712 63.218 -55.6670
13093.506923 63.224 -55.8105
13093.873134 63.229 -55.9541
13094.239345 63.235 -56.0967
13094.605556 63.241 -56.2393
13094.971767 63.246 -56.3828
13095.337978 63.252 -56.5264
13095.704189 63.257 -56.6680
13096.070400 63.263 -56.8115
13096.436611 63.268 -56.9551
13096.802822 63.274 -57.0977
13097.169033 63.279 -57.2402
13097.535244 63.285 -57.3828
13097.901455 63.290 -57.5264
13098.267666 63.295 -57.6680
13098.633877 63.301 -57.8115
13099.000088 63.306 -57.9541
13099.366299 63.311 -58.0977
13099.732510 63.317 -58.2393
13100.098721 63.322 -58.3818
13100.464932 63.327 -58.5254
13100.831143 63.332 -58.6680
13101.197354 63.338 -58.8096
13101.563565 63.343 -58.9521
13101.929776 63.348 -59.0947
13102.295987 63.353 -59.2373
13102.662197 63.358 -59.3799
13103.028408 63.363 -59.5225
13103.394619 63.368 -59.6650
13103.760830 63.373 -59.8066
13104.127041 63.379 -59.9492
13104.493252 63.384 -60.0918
13104.859463 63.389 -60.2334
13105.225674 63.393 -60.3750
13105.591885 63.398 -60.5176
13105.958096 63.403 -60.6602
13106.324307 63.408 -60.8018
13106.690518 63.413 -60.9443
13107.056729 63.418 -61.0859
13107.422940 63.423 -61.2285
13107.789151 63.428 -61.3701
13108.155362 63.432 -61.5117
13108.521573 63.437 -61.6543
13108.887784 63.442 -61.7949
13109.253995 63.447 -61.9375
13109.620206 63.451 -62.0801
13109.986417 63.456 -62.2217
13110.352628 63.461 -62.3623
13110.718839 63.466 -62.5049
13111.085050 63.470 -62.6465
13111.451261 63.475 -62.7891
13111.817472 63.479 -62.9297
13112.183683 63.484 -63.0713
13112.549894 63.489 -63.2129
13112.916105 63.493 -63.3545
13113.282316 63.498 -63.4961
13113.648526 63.502 -63.6377
13114.014737 63.507 -63.7793
13114.380948 63.511 -63.9199
13114.747159 63.515 -64.0615
13115.113370 63.520 -64.2031
13115.479581 63.524 -64.3438
13115.845792 63.529 -64.4854
13116.212003 63.533 -64.6270
13116.578214 63.537 -64.7686
13116.944425 63.542 -64.9092
13117.310636 63.546 -65.0508
13117.676847 63.550 -65.1924
13118.043058 63.555 -65.3340
13118.409269 63.559 -65.4746
13118.775480 63.563 -65.6152
13119.141691 63.567 -65.7568
13119.507902 63.571 -65.8975
13119.874113 63.576 -66.0381
13120.240324 63.580 -66.1797
13120.606535 63.584 -66.3213
13120.972746 63.588 -66.4609
13121.338957 63.592 -66.6025
13121.705168 63.596 -66.7432
13122.071379 63.600 -66.8848
13122.437590 63.604 -67.0244
13122.803801 63.608 -67.1660
13123.170012 63.612 -67.3066
13123.536223 63.616 -67.4463
13123.902434 63.620 -67.5879
13124.268645 63.624 -67.7285
13124.634856 63.628 -67.8691
13125.001066 63.632 -68.0098
13125.367277 63.636 -68.1504
13125.733488 63.640 -68.2910
13126.099699 63.644 -68.4307
13126.465910 63.648 -68.5713
13126.832121 63.651 -68.7129
13127.198332 63.655 -68.8535
13127.564543 63.659 -68.9932
13127.930754 63.663 -69.1338
13128.296965 63.667 -69.2744
13128.663176 63.670 -69.4150
13129.029387 63.674 -69.5547
13129.395598 63.678 -69.6953
13129.761809 63.681 -69.8359
13130.128020 63.685 -69.9746
13130.494231 63.689 -70.1152
13130.860442 63.692 -70.2559
13131.226653 63.696 -70.3965
13131.592864 63.699 -70.5361
13131.959075 63.703 -70.6758
13132.325286 63.707 -70.8164
13132.691497 63.710 -70.9570
13133.057708 63.714 -71.0967
13133.423919 63.717 -71.2363
13133.790130 63.721 -71.3770
13134.156341 63.724 -71.5156
13134.522552 63.728 -71.6562
13134.888763 63.731 -71.7959
13135.254974 63.734 -71.9365
13135.621185 63.738 -72.0762
13135.987395 63.741 -72.2158
13136.353606 63.744 -72.3555
13136.719817 63.748 -72.4961
13137.086028 63.751 -72.6348
13137.452239 63.754 -72.7754
13137.818450 63.758 -72.9150
13138.184661 63.761 -73.0537
13138.550872 63.764 -73.1934
13138.917083 63.767 -73.3340
13139.283294 63.771 -73.4736
13139.649505 63.774 -73.6123
13140.015716 63.777 -73.7520
13140.381927 63.780 -73.8916
13140.748138 63.783 -74.0312
13141.114349 63.786 -74.1709
13141.480560 63.790 -74.3105
13141.846771 63.793 -74.4502
13142.212982 63.796 -74.5889
13142.579193 63.799 -74.7285
13142.945404 63.802 -74.8682
13143.311615 63.805 -75.0078
13143.677826 63.808 -75.1465
13144.044037 63.811 -75.2852
13144.410248 63.814 -75.4248
13144.776459 63.817 -75.5635
13145.142670 63.820 -75.7031
13145.508881 63.823 -75.8428
13145.875092 63.826 -75.9814
13146.241303 63.828 -76.1201
13146.607514 63.831 -76.2598
13146.973725 63.834 -76.3994
13147.339935 63.837 -76.5381
13147.706146 63.840 -76.6768
13148.072357 63.843 -76.8164
13148.438568 63.845 -76.9551
13148.804779 63.848 -77.0938
13149.170990 63.851 -77.2324
13149.537201 63.854 -77.3721
13149.903412 63.856 -77.5107
13150.269623 63.859 -77.6494
13150.635834 63.862 -77.7881
13151.002045 63.864 -77.9268
13151.368256 63.867 -78.0654
13151.734467 63.870 -78.2041
13152.100678 63.872 -78.3438
13152.466889 63.875 -78.4824
13152.833100 63.877 -78.6201
13153.199311 63.880 -78.7588
13153.565522 63.883 -78.8984
13153.931733 63.885 -79.0371
13154.297944 63.888 -79.1748
13154.664155 63.890 -79.3135
13155.030366 63.892 -79.4521
13155.396577 63.895 -79.5898
13155.762788 63.897 -79.7285
13156.128999 63.900 -79.8672
13156.495210 63.902 -80.0059
13156.861421 63.905 -80.1436
13157.227632 63.907 -80.2822
13157.593843 63.909 -80.4209
13157.960054 63.912 -80.5596
13158.326265 63.914 -80.6973
13158.692475 63.916 -80.8359
13159.058686 63.918 -80.9746
13159.424897 63.921 -81.1113
13159.791108 63.923 -81.2500
13160.157319 63.925 -81.3887
13160.523530 63.927 -81.5273
13160.889741 63.930 -81.6641
13161.255952 63.932 -81.8027
13161.622163 63.934 -81.9414
13161.988374 63.936 -82.0781
13162.354585 63.938 -82.2168
13162.720796 63.940 -82.3545
13163.087007 63.942 -82.4932
13163.453218 63.944 -82.6299
13163.819429 63.947 -82.7686
13164.185640 63.949 -82.9062
13164.551851 63.951 -83.0449
13164.918062 63.953 -83.1816
13165.284273 63.955 -83.3193
13165.650484 63.957 -83.4580
13166.016695 63.958 -83.5947
13166.382906 63.960 -83.7324
13166.749117 63.962 -83.8701
13167.115328 63.964 -84.0088
13167.481539 63.966 -84.1455
13167.847750 63.968 -84.2832
13168.213961 63.970 -84.4209
13168.580172 63.972 -84.5586
13168.946383 63.973 -84.6953
13169.312594 63.975 -84.8330
13169.678804 63.977 -84.9707
13170.045015 63.979 -85.1074
13170.411226 63.980 -85.2451
13170.777437 63.982 -85.3828
13171.143648 63.984 -85.5205
13171.509859 63.986 -85.6562
13171.876070 63.987 -85.7939
13172.242281 63.989 -85.9316
13172.608492 63.990 -86.0684
13172.974703 63.992 -86.2051
13173.340914 63.994 -86.3428
13173.707125 63.995 -86.4805
13174.073336 63.997 -86.6162
13174.439547 63.998 -86.7539
13174.805758 64.000 -86.8906
13175.171969 64.001 -87.0283
13175.538180 64.003 -87.1641
13175.904391 64.004 -87.3008
13176.270602 64.006 -87.4385
13176.636813 64.007 -87.5742
13177.003024 64.009 -87.7109
13177.369235 64.010 -87.8486
13177.735446 64.011 -87.9854
13178.101657 64.013 -88.1211
13178.467868 64.014 -88.2578
13178.834079 64.016 -88.3945
13179.200290 64.017 -88.5312
13179.566501 64.018 -88.6670
13179.932712 64.019 -88.8037
13180.298923 64.021 -88.9404
13180.665134 64.022 -89.0762
13181.031344 64.023 -89.2129
13181.397555 64.024 -89.3496
13181.763766 64.026 -89.4863
13182.129977 64.027 -89.6221
13182.496188 64.028 -89.7578
13182.862399 64.029 -89.8945
13183.228610 64.030 -90.0303
13183.594821 64.031 -90.1660
13183.961032 64.032 -90.3027
13184.327243 64.033 -90.4385
13184.693454 64.034 -90.5742
13185.059665 64.035 -90.7100
13185.425876 64.036 -90.8467
13185.792087 64.037 -90.9824
13186.158298 64.038 -91.1172
13186.524509 64.039 -91.2529
13186.890720 64.040 -91.3896
13187.256931 64.041 -91.5244
13187.623142 64.042 -91.6602
13187.989353 64.043 -91.7959
13188.355564 64.044 -91.9316
13188.721775 64.045 -92.0664
13189.087986 64.046 -92.2021
13189.454197 64.046 -92.3379
13189.820408 64.047 -92.4736
13190.186619 64.048 -92.6084
13190.552830 64.049 -92.7432
13190.919041 64.050 -92.8789
13191.285252 64.050 -93.0137
13191.651463 64.051 -93.1484
13192.017673 64.052 -93.2842
13192.383884 64.052 -93.4189
13192.750095 64.053 -93.5537
13193.116306 64.054 -93.6885
13193.482517 64.054 -93.8242
13193.848728 64.055 -93.9590
13194.214939 64.056 -94.0928
13194.581150 64.056 -94.2275
13194.947361 64.057 -94.3623
13195.313572 64.057 -94.4971
13195.679783 64.058 -94.6318
13196.045994 64.058 -94.7666
13196.412205 64.059 -94.9004
13196.778416 64.059 -95.0342
13197.144627 64.060 -95.1689
13197.510838 64.060 -95.3037
13197.877049 64.061 -95.4375
13198.243260 64.061 -95.5713
13198.609471 64.061 -95.7061
13198.975682 64.062 -95.8398
13199.341893 64.062 -95.9736
13199.708104 64.062 -96.1074
13200.074315 64.063 -96.2422
13200.440526 64.063 -96.3760
13200.806737 64.063 -96.5088
13201.172948 64.064 -96.6426
13201.539159 64.064 -96.7773
13201.905370 64.064 -96.9102
13202.271581 64.064 -97.0439
13202.637792 64.064 -97.1777
13203.004003 64.065 -97.3105
13203.370213 64.065 -97.4434
13203.736424 64.065 -97.5771
13204.102635 64.065 -97.7109
13204.468846 64.065 -97.8438
13204.835057 64.065 -97.9766
13205.201268 64.065 -98.1094
13205.567479 64.065 -98.2432
13205.933690 64.065 -98.3750
13206.299901 64.065 -98.5088
13206.666112 64.066 -98.6416
13207.032323 64.066 -98.7744
13207.398534 64.065 -98.9062
13207.764745 64.065 -99.0391
13208.130956 64.065 -99.1719
13208.497167 64.065 -99.3037
13208.863378 64.065 -99.4365
13209.229589 64.065 -99.5693
13209.595800 64.065 -99.7012
13209.962011 64.065 -99.8330
13210.328222 64.065 -99.9648
13210.694433 64.065 -100.0977
13211.060644 64.064 -100.2295
13211.426855 64.064 -100.3613
13211.793066 64.064 -100.4932
13212.159277 64.064 -100.6250
13212.525488 64.063 -100.7559
13212.891699 64.063 -100.8877
13213.257910 64.063 -101.0195
13213.624121 64.063 -101.1514
13213.990332 64.062 -101.2822
13214.356542 64.062 -101.4141
13214.722753 64.062 -101.5449
13215.088964 64.061 -101.6768
13215.455175 64.061 -101.8066
13215.821386 64.061 -101.9385
13216.187597 64.060 -102.0693
13216.553808 64.060 -102.1992
13216.920019 64.059 -102.3301
13217.286230 64.059 -102.4619
13217.652441 64.058 -102.5928
13218.018652 64.058 -102.7227
13218.384863 64.057 -102.8525
13218.751074 64.057 -102.9834
13219.117285 64.056 -103.1133
13219.483496 64.056 -103.2432
13219.849707 64.055 -103.3740
13220.215918 64.055 -103.5039
13220.582129 64.054 -103.6338
13220.948340 64.053 -103.7637
13221.314551 64.053 -103.8936
13221.680762 64.052 -104.0234
13222.046973 64.052 -104.1523
13222.413184 64.051 -104.2822
13222.779395 64.050 -104.4121
13223.145606 64.050 -104.5410
13223.511817 64.049 -104.6699
13223.878028 64.048 -104.7998
13224.244239 64.047 -104.9287
13224.610450 64.047 -105.0576
13224.976661 64.046 -105.1865
13225.342872 64.045 -105.3154
13225.709082 64.044 -105.4443
13226.075293 64.043 -105.5723
13226.441504 64.043 -105.7012
13226.807715 64.042 -105.8301
13227.173926 64.041 -105.9580
13227.540137 64.040 -106.0859
13227.906348 64.039 -106.2148
13228.272559 64.038 -106.3428
13228.638770 64.037 -106.4707
13229.004981 64.036 -106.5986
13229.371192 64.036 -106.7266
13229.737403 64.035 -106.8535
13230.103614 64.034 -106.9814
13230.469825 64.033 -107.1094
13230.836036 64.032 -107.2373
13231.202247 64.031 -107.3633
13231.568458 64.030 -107.4912
13231.934669 64.029 -107.6182
13232.300880 64.028 -107.7461
13232.667091 64.027 -107.8721
13233.033302 64.026 -107.9990
13233.399513 64.024 -108.1260
13233.765724 64.023 -108.2520
13234.131935 64.022 -108.3789
13234.498146 64.021 -108.5049
13234.864357 64.020 -108.6318
13235.230568 64.019 -108.7578
13235.596779 64.018 -108.8838
13235.962990 64.017 -109.0098
13236.329201 64.016 -109.1357
13236.695412 64.014 -109.2617
13237.061622 64.013 -109.3867
13237.427833 64.012 -109.5127
13237.794044 64.011 -109.6377
13238.160255 64.010 -109.7637
13238.526466 64.008 -109.8887
13238.892677 64.007 -110.0146
13239.258888 64.006 -110.1387
13239.625099 64.005 -110.2637
13239.991310 64.003 -110.3887
13240.357521 64.002 -110.5127
13240.723732 64.001 -110.6377
13241.089943 63.999 -110.7627
13241.456154 63.998 -110.8877
13241.822365 63.997 -111.0107
13242.188576 63.995 -111.1357
13242.554787 63.994 -111.2598
13242.920998 63.993 -111.3838
13243.287209 63.991 -111.5068
13243.653420 63.990 -111.6309
13244.019631 63.989 -111.7549
13244.385842 63.987 -111.8779
13244.752053 63.986 -112.0020
13245.118264 63.984 -112.1250
13245.484475 63.983 -112.2480
13245.850686 63.981 -112.3711
13246.216897 63.980 -112.4941
13246.583108 63.979 -112.6172
13246.949319 63.977 -112.7402
13247.315530 63.976 -112.8623
13247.681741 63.974 -112.9844
13248.047951 63.973 -113.1074
13248.414162 63.971 -113.2285
13248.780373 63.970 -113.3516
13249.146584 63.968 -113.4736
13249.512795 63.967 -113.5957
13249.879006 63.965 -113.7168
13250.245217 63.964 -113.8389
13250.611428 63.962 -113.9609
13250.977639 63.961 -114.0811
13251.343850 63.959 -114.2031
13251.710061 63.958 -114.3242
13252.076272 63.956 -114.4453
13252.442483 63.954 -114.5664
13252.808694 63.953 -114.6865
13253.174905 63.951 -114.8076
13253.541116 63.950 -114.9287
13253.907327 63.948 -115.0488
13254.273538 63.947 -115.1689
13254.639749 63.945 -115.2900
13255.005960 63.943 -115.4092
13255.372171 63.942 -115.5293
13255.738382 63.940 -115.6494
13256.104593 63.938 -115.7695
13256.470804 63.937 -115.8887
13256.837015 63.935 -116.0078
13257.203226 63.934 -116.1279
13257.569437 63.932 -116.2471
13257.935648 63.930 -116.3652
13258.301859 63.929 -116.4854
13258.668070 63.927 -116.6045
13259.034281 63.925 -116.7217
13259.400491 63.924 -116.8408
13259.766702 63.922 -116.9600
13260.132913 63.920 -117.0781
13260.499124 63.919 -117.1963
13260.865335 63.917 -117.3145
13261.231546 63.915 -117.4326
13261.597757 63.914 -117.5508
13261.963968 63.912 -117.6680
13262.330179 63.910 -117.7861
13262.696390 63.909 -117.9033
13263.062601 63.907 -118.0205
13263.428812 63.905 -118.1377
13263.795023 63.904 -118.2549
13264.161234 63.902 -118.3721
13264.527445 63.900 -118.4883
13264.893656 63.898 -118.6055
13265.259867 63.897 -118.7227
13265.626078 63.895 -118.8379
13265.992289 63.893 -118.9551
13266.358500 63.892 -119.0713
13266.724711 63.890 -119.1875
13267.090922 63.888 -119.3037
13267.457133 63.887 -119.4189
13267.823344 63.885 -119.5352
13268.189555 63.883 -119.6514
13268.555766 63.881 -119.7666
13268.921977 63.880 -119.8818
13269.288188 63.878 -119.9971
13269.654399 63.876 -120.1123
13270.020610 63.875 -120.2275
13270.386820 63.873 -120.3428
13270.753031 63.871 -120.4570
13271.119242 63.869 -120.5713
13271.485453 63.868 -120.6865
13271.851664 63.866 -120.8008
13272.217875 63.864 -120.9150
13272.584086 63.863 -121.0283
13272.950297 63.861 -121.1436
13273.316508 63.859 -121.2568
13273.682719 63.858 -121.3701
13274.048930 63.856 -121.4844
13274.415141 63.854 -121.5977
13274.781352 63.853 -121.7119
13275.147563 63.851 -121.8242
13275.513774 63.849 -121.9375
13275.879985 63.848 -122.0508
13276.246196 63.846 -122.1631
13276.612407 63.844 -122.2764
13276.978618 63.843 -122.3896
13277.344829 63.841 -122.5020
13277.711040 63.839 -122.6143
13278.077251 63.838 -122.7266
13278.443462 63.836 -122.8389
13278.809673 63.834 -122.9512
13279.175884 63.833 -123.0625
13279.542095 63.831 -123.1748
13279.908306 63.830 -123.2871
13280.274517 63.828 -123.3975
13280.640728 63.826 -123.5098
13281.006939 63.825 -123.6211
13281.373150 63.823 -123.7324
13281.739360 63.822 -123.8428
13282.105571 63.820 -123.9541
13282.471782 63.819 -124.0654
13282.837993 63.817 -124.1768
13283.204204 63.815 -124.2871
13283.570415 63.814 -124.3975
13283.936626 63.812 -124.5088
13284.302837 63.811 -124.6182
13284.669048 63.809 -124.7285
13285.035259 63.808 -124.8389
13285.401470 63.806 -124.9492
13285.767681 63.805 -125.0586
13286.133892 63.803 -125.1689
13286.500103 63.802 -125.2783
13286.866314 63.800 -125.3877
13287.232525 63.799 -125.4971
13287.598736 63.797 -125.6064
13287.964947 63.796 -125.7168
13288.331158 63.794 -125.8252
13288.697369 63.793 -125.9346
13289.063580 63.792 -126.0430
13289.429791 63.790 -126.1523
13289.796002 63.789 -126.2607
