* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:47:53
* REW Settings:
11196.534113 73.058 -58.8511
11196.900324 73.056 -58.8799
11197.266535 73.054 -58.9087
11197.632746 73.053 -58.9376
11197.998957 73.051 -58.9663
11198.365167 73.049 -58.9950
11198.731378 73.047 -59.0238
11199.097589 73.045 -59.0524
11199.463800 73.043 -59.0809
11199.830011 73.041 -59.1095
11200.196222 73.039 -59.1382
11200.562433 73.037 -59.1667
11200.928644 73.035 -59.1952
11201.294855 73.033 -59.2236
11201.661066 73.031 -59.2522
11202.027277 73.029 -59.2805
11202.393488 73.027 -59.3088
11202.759699 73.025 -59.3373
11203.125910 73.023 -59.3656
11203.492121 73.021 -59.3938
11203.858332 73.018 -59.4220
11204.224543 73.016 -59.4503
11204.590754 73.014 -59.4784
11204.956965 73.012 -59.5065
11205.323176 73.010 -59.5345
11205.689387 73.008 -59.5626
11206.055598 73.006 -59.5907
11206.421809 73.004 -59.6185
11206.788020 73.002 -59.6466
11207.154231 72.999 -59.6744
11207.520442 72.997 -59.7023
11207.886653 72.995 -59.7300
11208.252864 72.993 -59.7578
11208.619075 72.991 -59.7855
11208.985286 72.989 -59.8132
11209.351497 72.986 -59.8408
11209.717707 72.984 -59.8684
11210.083918 72.982 -59.8960
11210.450129 72.980 -59.9235
11210.816340 72.978 -59.9510
11211.182551 72.975 -59.9784
11211.548762 72.973 -60.0057
11211.914973 72.971 -60.0330
11212.281184 72.969 -60.0603
11212.647395 72.966 -60.0875
11213.013606 72.964 -60.1146
11213.379817 72.962 -60.1417
11213.746028 72.960 -60.1689
11214.112239 72.957 -60.1959
11214.478450 72.955 -60.2229
11214.844661 72.953 -60.2499
11215.210872 72.950 -60.2767
11215.577083 72.948 -60.3036
11215.943294 72.946 -60.3303
11216.309505 72.943 -60.3572
11216.675716 72.941 -60.3838
11217.041927 72.939 -60.4104
11217.408138 72.936 -60.4369
11217.774349 72.934 -60.4635
11218.140560 72.932 -60.4900
11218.506771 72.929 -60.5164
11218.872982 72.927 -60.5428
11219.239193 72.925 -60.5691
11219.605404 72.922 -60.5953
11219.971615 72.920 -60.6215
11220.337826 72.918 -60.6477
11220.704037 72.915 -60.6737
11221.070247 72.913 -60.6997
11221.436458 72.910 -60.7257
11221.802669 72.908 -60.7517
11222.168880 72.906 -60.7776
11222.535091 72.903 -60.8033
11222.901302 72.901 -60.8291
11223.267513 72.898 -60.8549
11223.633724 72.896 -60.8804
11223.999935 72.893 -60.9060
11224.366146 72.891 -60.9315
11224.732357 72.888 -60.9570
11225.098568 72.886 -60.9824
11225.464779 72.884 -61.0077
11225.830990 72.881 -61.0330
11226.197201 72.879 -61.0582
11226.563412 72.876 -61.0834
11226.929623 72.874 -61.1085
11227.295834 72.871 -61.1335
11227.662045 72.869 -61.1584
11228.028256 72.866 -61.1833
11228.394467 72.864 -61.2083
11228.760678 72.861 -61.2330
11229.126889 72.859 -61.2577
11229.493100 72.856 -61.2823
11229.859311 72.854 -61.3070
11230.225522 72.851 -61.3315
11230.591733 72.849 -61.3560
11230.957944 72.846 -61.3805
11231.324155 72.844 -61.4048
11231.690366 72.841 -61.4291
11232.056576 72.839 -61.4532
11232.422787 72.836 -61.4774
11232.788998 72.833 -61.5015
11233.155209 72.831 -61.5255
11233.521420 72.828 -61.5494
11233.887631 72.826 -61.5734
11234.253842 72.823 -61.5972
11234.620053 72.821 -61.6210
11234.986264 72.818 -61.6448
11235.352475 72.816 -61.6683
11235.718686 72.813 -61.6919
11236.084897 72.811 -61.7153
11236.451108 72.808 -61.7389
11236.817319 72.805 -61.7622
11237.183530 72.803 -61.7854
11237.549741 72.800 -61.8086
11237.915952 72.798 -61.8319
11238.282163 72.795 -61.8550
11238.648374 72.793 -61.8779
11239.014585 72.790 -61.9010
11239.380796 72.787 -61.9238
11239.747007 72.785 -61.9467
11240.113218 72.782 -61.9694
11240.479429 72.780 -61.9921
11240.845640 72.777 -62.0146
11241.211851 72.774 -62.0372
11241.578062 72.772 -62.0597
11241.944273 72.769 -62.0822
11242.310484 72.767 -62.1045
11242.676695 72.764 -62.1267
11243.042906 72.761 -62.1490
11243.409116 72.759 -62.1711
11243.775327 72.756 -62.1931
11244.141538 72.754 -62.2151
11244.507749 72.751 -62.2372
11244.873960 72.749 -62.2589
11245.240171 72.746 -62.2808
11245.606382 72.743 -62.3024
11245.972593 72.741 -62.3242
11246.338804 72.738 -62.3457
11246.705015 72.736 -62.3672
11247.071226 72.733 -62.3887
11247.437437 72.730 -62.4100
11247.803648 72.728 -62.4314
11248.169859 72.725 -62.4525
11248.536070 72.723 -62.4738
11248.902281 72.720 -62.4949
11249.268492 72.717 -62.5159
11249.634703 72.715 -62.5369
11250.000914 72.712 -62.5577
11250.367125 72.710 -62.5786
11250.733336 72.707 -62.5992
11251.099547 72.705 -62.6201
11251.465758 72.702 -62.6406
11251.831969 72.699 -62.6611
11252.198180 72.697 -62.6816
11252.564391 72.694 -62.7021
11252.930602 72.692 -62.7224
11253.296813 72.689 -62.7427
11253.663024 72.687 -62.7628
11254.029235 72.684 -62.7831
11254.395445 72.681 -62.8031
11254.761656 72.679 -62.8231
11255.127867 72.676 -62.8431
11255.494078 72.674 -62.8629
11255.860289 72.671 -62.8827
11256.226500 72.669 -62.9025
11256.592711 72.666 -62.9221
11256.958922 72.663 -62.9418
11257.325133 72.661 -62.9612
11257.691344 72.658 -62.9807
11258.057555 72.656 -63.0001
11258.423766 72.653 -63.0194
11258.789977 72.651 -63.0387
11259.156188 72.648 -63.0580
11259.522399 72.646 -63.0770
11259.888610 72.643 -63.0961
11260.254821 72.641 -63.1151
11260.621032 72.638 -63.1340
11260.987243 72.636 -63.1530
11261.353454 72.633 -63.1718
11261.719665 72.631 -63.1904
11262.085876 72.628 -63.2092
11262.452087 72.626 -63.2278
11262.818298 72.623 -63.2463
11263.184509 72.621 -63.2649
11263.550720 72.618 -63.2832
11263.916931 72.616 -63.3015
11264.283142 72.613 -63.3198
11264.649353 72.611 -63.3381
11265.015564 72.608 -63.3563
11265.381775 72.606 -63.3744
11265.747985 72.604 -63.3923
11266.114196 72.601 -63.4104
11266.480407 72.599 -63.4283
11266.846618 72.596 -63.4462
11267.212829 72.594 -63.4641
11267.579040 72.591 -63.4818
11267.945251 72.589 -63.4994
11268.311462 72.587 -63.5171
11268.677673 72.584 -63.5347
11269.043884 72.582 -63.5521
11269.410095 72.579 -63.5696
11269.776306 72.577 -63.5869
11270.142517 72.575 -63.6044
11270.508728 72.572 -63.6216
11270.874939 72.570 -63.6388
11271.241150 72.567 -63.6560
11271.607361 72.565 -63.6731
11271.973572 72.563 -63.6902
11272.339783 72.560 -63.7072
11272.705994 72.558 -63.7241
11273.072205 72.556 -63.7410
11273.438416 72.553 -63.7578
11273.804627 72.551 -63.7745
11274.170838 72.549 -63.7914
11274.537049 72.546 -63.8080
11274.903260 72.544 -63.8246
11275.269471 72.542 -63.8412
11275.635682 72.540 -63.8578
11276.001893 72.537 -63.8741
11276.368104 72.535 -63.8905
11276.734315 72.533 -63.9070
11277.100525 72.531 -63.9232
11277.466736 72.528 -63.9396
11277.832947 72.526 -63.9557
11278.199158 72.524 -63.9719
11278.565369 72.522 -63.9880
11278.931580 72.519 -64.0042
11279.297791 72.517 -64.0203
11279.664002 72.515 -64.0361
11280.030213 72.513 -64.0520
11280.396424 72.511 -64.0679
11280.762635 72.509 -64.0839
11281.128846 72.506 -64.0996
11281.495057 72.504 -64.1154
11281.861268 72.502 -64.1311
11282.227479 72.500 -64.1469
11282.593690 72.498 -64.1625
11282.959901 72.496 -64.1780
11283.326112 72.494 -64.1936
11283.692323 72.491 -64.2091
11284.058534 72.489 -64.2245
11284.424745 72.487 -64.2400
11284.790956 72.485 -64.2554
11285.157167 72.483 -64.2708
11285.523378 72.481 -64.2860
11285.889589 72.479 -64.3013
11286.255800 72.477 -64.3167
11286.622011 72.475 -64.3318
11286.988222 72.473 -64.3469
11287.354433 72.471 -64.3622
11287.720644 72.469 -64.3773
11288.086854 72.467 -64.3923
11288.453065 72.465 -64.4073
11288.819276 72.463 -64.4224
11289.185487 72.461 -64.4374
11289.551698 72.459 -64.4523
11289.917909 72.457 -64.4672
11290.284120 72.455 -64.4822
11290.650331 72.453 -64.4969
11291.016542 72.451 -64.5117
11291.382753 72.450 -64.5267
11291.748964 72.448 -64.5414
11292.115175 72.446 -64.5562
11292.481386 72.444 -64.5708
11292.847597 72.442 -64.5856
11293.213808 72.440 -64.6003
11293.580019 72.438 -64.6149
11293.946230 72.436 -64.6295
11294.312441 72.435 -64.6442
11294.678652 72.433 -64.6588
11295.044863 72.431 -64.6733
11295.411074 72.429 -64.6880
11295.777285 72.427 -64.7024
11296.143496 72.426 -64.7169
11296.509707 72.424 -64.7314
11296.875918 72.422 -64.7460
11297.242129 72.420 -64.7604
11297.608340 72.419 -64.7748
11297.974551 72.417 -64.7892
11298.340762 72.415 -64.8037
11298.706973 72.414 -64.8181
11299.073184 72.412 -64.8324
11299.439394 72.410 -64.8469
11299.805605 72.409 -64.8612
11300.171816 72.407 -64.8756
11300.538027 72.405 -64.8899
11300.904238 72.404 -64.9043
11301.270449 72.402 -64.9186
11301.636660 72.400 -64.9330
11302.002871 72.399 -64.9471
11302.369082 72.397 -64.9617
11302.735293 72.396 -64.9758
11303.101504 72.394 -64.9901
11303.467715 72.393 -65.0045
11303.833926 72.391 -65.0188
11304.200137 72.389 -65.0331
11304.566348 72.388 -65.0472
11304.932559 72.386 -65.0616
11305.298770 72.385 -65.0759
11305.664981 72.383 -65.0902
11306.031192 72.382 -65.1045
11306.397403 72.381 -65.1188
11306.763614 72.379 -65.1331
11307.129825 72.378 -65.1473
11307.496036 72.376 -65.1617
11307.862247 72.375 -65.1760
11308.228458 72.373 -65.1903
11308.594669 72.372 -65.2046
11308.960880 72.371 -65.2190
11309.327091 72.369 -65.2333
11309.693302 72.368 -65.2476
11310.059513 72.366 -65.2620
11310.425723 72.365 -65.2764
11310.791934 72.364 -65.2906
11311.158145 72.362 -65.3051
11311.524356 72.361 -65.3196
11311.890567 72.360 -65.3339
11312.256778 72.358 -65.3483
11312.622989 72.357 -65.3627
11312.989200 72.356 -65.3772
11313.355411 72.355 -65.3917
11313.721622 72.353 -65.4061
11314.087833 72.352 -65.4205
11314.454044 72.351 -65.4352
11314.820255 72.350 -65.4497
11315.186466 72.348 -65.4642
11315.552677 72.347 -65.4789
11315.918888 72.346 -65.4934
11316.285099 72.345 -65.5081
11316.651310 72.344 -65.5227
11317.017521 72.343 -65.5374
11317.383732 72.341 -65.5521
11317.749943 72.340 -65.5668
11318.116154 72.339 -65.5814
11318.482365 72.338 -65.5963
11318.848576 72.337 -65.6111
11319.214787 72.336 -65.6259
11319.580998 72.335 -65.6409
11319.947209 72.334 -65.6556
11320.313420 72.333 -65.6705
11320.679631 72.331 -65.6854
11321.045842 72.330 -65.7006
11321.412053 72.329 -65.7156
11321.778263 72.328 -65.7305
11322.144474 72.327 -65.7456
11322.510685 72.326 -65.7607
11322.876896 72.325 -65.7759
11323.243107 72.324 -65.7910
11323.609318 72.323 -65.8063
11323.975529 72.322 -65.8215
11324.341740 72.321 -65.8368
11324.707951 72.320 -65.8521
11325.074162 72.320 -65.8676
11325.440373 72.319 -65.8829
11325.806584 72.318 -65.8983
11326.172795 72.317 -65.9138
11326.539006 72.316 -65.9294
11326.905217 72.315 -65.9449
11327.271428 72.314 -65.9604
11327.637639 72.313 -65.9762
11328.003850 72.312 -65.9919
11328.370061 72.311 -66.0076
11328.736272 72.311 -66.0234
11329.102483 72.310 -66.0393
11329.468694 72.309 -66.0552
11329.834905 72.308 -66.0710
11330.201116 72.307 -66.0870
11330.567327 72.306 -66.1031
11330.933538 72.306 -66.1191
11331.299749 72.305 -66.1353
11331.665960 72.304 -66.1516
11332.032171 72.303 -66.1677
11332.398382 72.302 -66.1840
11332.764592 72.302 -66.2003
11333.130803 72.301 -66.2168
11333.497014 72.300 -66.2332
11333.863225 72.300 -66.2496
11334.229436 72.299 -66.2662
11334.595647 72.298 -66.2828
11334.961858 72.297 -66.2996
11335.328069 72.297 -66.3162
11335.694280 72.296 -66.3330
11336.060491 72.295 -66.3499
11336.426702 72.295 -66.3667
11336.792913 72.294 -66.3837
11337.159124 72.293 -66.4008
11337.525335 72.293 -66.4178
11337.891546 72.292 -66.4349
11338.257757 72.291 -66.4520
11338.623968 72.291 -66.4694
11338.990179 72.290 -66.4867
11339.356390 72.289 -66.5040
11339.722601 72.289 -66.5215
11340.088812 72.288 -66.5391
11340.455023 72.287 -66.5565
11340.821234 72.287 -66.5742
11341.187445 72.286 -66.5919
11341.553656 72.286 -66.6097
11341.919867 72.285 -66.6274
11342.286078 72.284 -66.6454
11342.652289 72.284 -66.6635
11343.018500 72.283 -66.6814
11343.384711 72.283 -66.6995
11343.750922 72.282 -66.7178
11344.117132 72.282 -66.7360
11344.483343 72.281 -66.7542
11344.849554 72.280 -66.7725
11345.215765 72.280 -66.7910
11345.581976 72.279 -66.8096
11345.948187 72.279 -66.8281
11346.314398 72.278 -66.8467
11346.680609 72.278 -66.8655
11347.046820 72.277 -66.8843
11347.413031 72.277 -66.9031
11347.779242 72.276 -66.9220
11348.145453 72.276 -66.9412
11348.511664 72.275 -66.9602
11348.877875 72.275 -66.9792
11349.244086 72.274 -66.9987
11349.610297 72.274 -67.0179
11349.976508 72.273 -67.0372
11350.342719 72.273 -67.0566
11350.708930 72.272 -67.0763
11351.075141 72.272 -67.0958
11351.441352 72.271 -67.1155
11351.807563 72.271 -67.1353
11352.173774 72.270 -67.1552
11352.539985 72.270 -67.1750
11352.906196 72.269 -67.1949
11353.272407 72.269 -67.2151
11353.638618 72.268 -67.2352
11354.004829 72.268 -67.2554
11354.371040 72.267 -67.2756
11354.737251 72.267 -67.2961
11355.103462 72.266 -67.3165
11355.469672 72.266 -67.3370
11355.835883 72.265 -67.3577
11356.202094 72.265 -67.3784
11356.568305 72.264 -67.3992
11356.934516 72.264 -67.4199
11357.300727 72.264 -67.4409
11357.666938 72.263 -67.4619
11358.033149 72.263 -67.4830
11358.399360 72.262 -67.5042
11358.765571 72.262 -67.5254
11359.131782 72.261 -67.5468
11359.497993 72.261 -67.5681
11359.864204 72.260 -67.5895
11360.230415 72.260 -67.6112
11360.596626 72.259 -67.6328
11360.962837 72.259 -67.6545
11361.329048 72.258 -67.6764
11361.695259 72.258 -67.6982
11362.061470 72.257 -67.7201
11362.427681 72.257 -67.7422
11362.793892 72.257 -67.7644
11363.160103 72.256 -67.7865
11363.526314 72.256 -67.8088
11363.892525 72.255 -67.8312
11364.258736 72.255 -67.8536
11364.624947 72.254 -67.8762
11364.991158 72.254 -67.8987
11365.357369 72.253 -67.9215
11365.723580 72.253 -67.9442
11366.089791 72.252 -67.9670
11366.456001 72.252 -67.9900
11366.822212 72.251 -68.0131
11367.188423 72.251 -68.0361
11367.554634 72.250 -68.0592
11367.920845 72.250 -68.0825
11368.287056 72.249 -68.1060
11368.653267 72.249 -68.1293
11369.019478 72.248 -68.1527
11369.385689 72.248 -68.1764
11369.751900 72.247 -68.2000
11370.118111 72.247 -68.2238
11370.484322 72.246 -68.2476
11370.850533 72.245 -68.2715
11371.216744 72.245 -68.2954
11371.582955 72.244 -68.3195
11371.949166 72.244 -68.3435
11372.315377 72.243 -68.3678
11372.681588 72.243 -68.3921
11373.047799 72.242 -68.4164
11373.414010 72.242 -68.4409
11373.780221 72.241 -68.4655
11374.146432 72.240 -68.4900
11374.512643 72.240 -68.5146
11374.878854 72.239 -68.5396
11375.245065 72.239 -68.5643
11375.611276 72.238 -68.5891
11375.977487 72.237 -68.6141
11376.343698 72.237 -68.6393
11376.709909 72.236 -68.6644
11377.076120 72.235 -68.6896
11377.442331 72.235 -68.7150
11377.808541 72.234 -68.7402
11378.174752 72.234 -68.7657
11378.540963 72.233 -68.7913
11378.907174 72.232 -68.8169
11379.273385 72.232 -68.8425
11379.639596 72.231 -68.8683
11380.005807 72.230 -68.8940
11380.372018 72.229 -68.9200
11380.738229 72.229 -68.9459
11381.104440 72.228 -68.9719
11381.470651 72.227 -68.9982
11381.836862 72.227 -69.0243
11382.203073 72.226 -69.0505
11382.569284 72.225 -69.0768
11382.935495 72.224 -69.1033
11383.301706 72.224 -69.1296
11383.667917 72.223 -69.1561
11384.034128 72.222 -69.1827
11384.400339 72.221 -69.2095
11384.766550 72.220 -69.2362
11385.132761 72.220 -69.2631
11385.498972 72.219 -69.2899
11385.865183 72.218 -69.3169
11386.231394 72.217 -69.3439
11386.597605 72.216 -69.3708
11386.963816 72.215 -69.3981
11387.330027 72.214 -69.4253
11387.696238 72.214 -69.4525
11388.062449 72.213 -69.4799
11388.428660 72.212 -69.5073
11388.794870 72.211 -69.5348
11389.161081 72.210 -69.5623
11389.527292 72.209 -69.5900
11389.893503 72.208 -69.6176
11390.259714 72.207 -69.6451
11390.625925 72.206 -69.6730
11390.992136 72.205 -69.7008
11391.358347 72.204 -69.7286
11391.724558 72.203 -69.7566
11392.090769 72.202 -69.7845
11392.456980 72.201 -69.8127
11392.823191 72.200 -69.8408
11393.189402 72.199 -69.8689
11393.555613 72.198 -69.8973
11393.921824 72.197 -69.9255
11394.288035 72.196 -69.9539
11394.654246 72.195 -69.9822
11395.020457 72.193 -70.0107
11395.386668 72.192 -70.0392
11395.752879 72.191 -70.0677
11396.119090 72.190 -70.0963
11396.485301 72.189 -70.1250
11396.851512 72.188 -70.1537
11397.217723 72.186 -70.1825
11397.583934 72.185 -70.2113
11397.950145 72.184 -70.2401
11398.316356 72.183 -70.2690
11398.682567 72.182 -70.2979
11399.048778 72.180 -70.3270
11399.414989 72.179 -70.3560
11399.781200 72.178 -70.3850
11400.147410 72.176 -70.4141
11400.513621 72.175 -70.4434
11400.879832 72.174 -70.4725
11401.246043 72.172 -70.5017
11401.612254 72.171 -70.5311
11401.978465 72.170 -70.5604
11402.344676 72.168 -70.5897
11402.710887 72.167 -70.6191
11403.077098 72.165 -70.6487
11403.443309 72.164 -70.6781
11403.809520 72.162 -70.7075
11404.175731 72.161 -70.7371
11404.541942 72.160 -70.7667
11404.908153 72.158 -70.7963
11405.274364 72.156 -70.8259
11405.640575 72.155 -70.8557
11406.006786 72.153 -70.8854
11406.372997 72.152 -70.9150
11406.739208 72.150 -70.9448
11407.105419 72.149 -70.9746
11407.471630 72.147 -71.0044
11407.837841 72.145 -71.0342
11408.204052 72.144 -71.0641
11408.570263 72.142 -71.0940
11408.936474 72.140 -71.1239
11409.302685 72.139 -71.1538
11409.668896 72.137 -71.1838
11410.035107 72.135 -71.2139
11410.401318 72.133 -71.2438
11410.767529 72.132 -71.2737
11411.133740 72.130 -71.3038
11411.499950 72.128 -71.3339
11411.866161 72.126 -71.3639
11412.232372 72.124 -71.3939
11412.598583 72.123 -71.4242
11412.964794 72.121 -71.4542
11413.331005 72.119 -71.4843
11413.697216 72.117 -71.5145
11414.063427 72.115 -71.5447
11414.429638 72.113 -71.5747
11414.795849 72.111 -71.6049
11415.162060 72.109 -71.6351
11415.528271 72.107 -71.6653
11415.894482 72.105 -71.6954
11416.260693 72.103 -71.7255
11416.626904 72.101 -71.7557
11416.993115 72.099 -71.7860
11417.359326 72.097 -71.8162
11417.725537 72.095 -71.8463
11418.091748 72.093 -71.8765
11418.457959 72.091 -71.9066
11418.824170 72.088 -71.9368
11419.190381 72.086 -71.9670
11419.556592 72.084 -71.9972
11419.922803 72.082 -72.0273
11420.289014 72.080 -72.0574
11420.655225 72.077 -72.0876
11421.021436 72.075 -72.1178
11421.387647 72.073 -72.1478
11421.753858 72.070 -72.1780
11422.120069 72.068 -72.2081
11422.486279 72.066 -72.2380
11422.852490 72.063 -72.2681
11423.218701 72.061 -72.2982
11423.584912 72.059 -72.3281
11423.951123 72.056 -72.3582
11424.317334 72.054 -72.3881
11424.683545 72.051 -72.4182
11425.049756 72.049 -72.4481
11425.415967 72.046 -72.4780
11425.782178 72.044 -72.5079
11426.148389 72.041 -72.5378
11426.514600 72.039 -72.5676
11426.880811 72.036 -72.5974
11427.247022 72.033 -72.6273
11427.613233 72.031 -72.6570
11427.979444 72.028 -72.6866
11428.345655 72.026 -72.7164
11428.711866 72.023 -72.7461
11429.078077 72.020 -72.7758
11429.444288 72.018 -72.8053
11429.810499 72.015 -72.8350
11430.176710 72.012 -72.8644
11430.542921 72.009 -72.8938
11430.909132 72.006 -72.9232
11431.275343 72.004 -72.9528
11431.641554 72.001 -72.9821
11432.007765 71.998 -73.0114
11432.373976 71.995 -73.0405
11432.740187 71.992 -73.0698
11433.106398 71.989 -73.0990
11433.472609 71.986 -73.1281
11433.838819 71.983 -73.1572
11434.205030 71.980 -73.1862
11434.571241 71.977 -73.2151
11434.937452 71.974 -73.2440
11435.303663 71.971 -73.2729
11435.669874 71.968 -73.3016
11436.036085 71.965 -73.3303
11436.402296 71.962 -73.3590
11436.768507 71.959 -73.3877
11437.134718 71.956 -73.4163
11437.500929 71.953 -73.4447
11437.867140 71.950 -73.4731
11438.233351 71.947 -73.5016
11438.599562 71.943 -73.5298
11438.965773 71.940 -73.5580
11439.331984 71.937 -73.5862
11439.698195 71.934 -73.6143
11440.064406 71.930 -73.6422
11440.430617 71.927 -73.6702
11440.796828 71.924 -73.6981
11441.163039 71.920 -73.7258
11441.529250 71.917 -73.7535
11441.895461 71.914 -73.7812
11442.261672 71.910 -73.8088
11442.627883 71.907 -73.8362
11442.994094 71.903 -73.8636
11443.360305 71.900 -73.8910
11443.726516 71.896 -73.9182
11444.092727 71.893 -73.9453
11444.458938 71.889 -73.9723
11444.825148 71.886 -73.9994
11445.191359 71.882 -74.0262
11445.557570 71.879 -74.0530
11445.923781 71.875 -74.0797
11446.289992 71.872 -74.1063
11446.656203 71.868 -74.1327
11447.022414 71.864 -74.1591
11447.388625 71.861 -74.1855
11447.754836 71.857 -74.2117
11448.121047 71.853 -74.2378
11448.487258 71.850 -74.2637
11448.853469 71.846 -74.2897
11449.219680 71.842 -74.3154
11449.585891 71.838 -74.3412
11449.952102 71.835 -74.3668
11450.318313 71.831 -74.3922
11450.684524 71.827 -74.4176
11451.050735 71.823 -74.4429
11451.416946 71.819 -74.4680
11451.783157 71.815 -74.4930
11452.149368 71.811 -74.5179
11452.515579 71.808 -74.5427
11452.881790 71.804 -74.5675
11453.248001 71.800 -74.5920
11453.614212 71.796 -74.6165
11453.980423 71.792 -74.6409
11454.346634 71.788 -74.6650
11454.712845 71.784 -74.6891
11455.079056 71.780 -74.7130
11455.445267 71.776 -74.7369
11455.811478 71.771 -74.7606
11456.177688 71.767 -74.7842
11456.543899 71.763 -74.8076
11456.910110 71.759 -74.8309
11457.276321 71.755 -74.8541
11457.642532 71.751 -74.8772
11458.008743 71.747 -74.9001
11458.374954 71.743 -74.9229
11458.741165 71.738 -74.9456
11459.107376 71.734 -74.9680
11459.473587 71.730 -74.9905
11459.839798 71.726 -75.0126
11460.206009 71.721 -75.0347
11460.572220 71.717 -75.0565
11460.938431 71.713 -75.0785
11461.304642 71.708 -75.1001
11461.670853 71.704 -75.1215
11462.037064 71.700 -75.1429
11462.403275 71.695 -75.1641
11462.769486 71.691 -75.1851
11463.135697 71.687 -75.2059
11463.501908 71.682 -75.2268
11463.868119 71.678 -75.2473
11464.234330 71.673 -75.2677
11464.600541 71.669 -75.2880
11464.966752 71.665 -75.3082
11465.332963 71.660 -75.3281
11465.699174 71.656 -75.3479
11466.065385 71.651 -75.3676
11466.431596 71.647 -75.3870
11466.797807 71.642 -75.4062
11467.164017 71.637 -75.4254
11467.530228 71.633 -75.4445
11467.896439 71.628 -75.4631
11468.262650 71.624 -75.4818
11468.628861 71.619 -75.5002
11468.995072 71.615 -75.5186
11469.361283 71.610 -75.5366
11469.727494 71.605 -75.5546
11470.093705 71.601 -75.5724
11470.459916 71.596 -75.5900
11470.826127 71.591 -75.6073
11471.192338 71.587 -75.6245
11471.558549 71.582 -75.6416
11471.924760 71.577 -75.6584
11472.290971 71.573 -75.6752
11472.657182 71.568 -75.6917
11473.023393 71.563 -75.7080
11473.389604 71.559 -75.7241
11473.755815 71.554 -75.7400
11474.122026 71.549 -75.7559
11474.488237 71.544 -75.7715
11474.854448 71.540 -75.7867
11475.220659 71.535 -75.8019
11475.586870 71.530 -75.8170
11475.953081 71.525 -75.8318
11476.319292 71.520 -75.8463
11476.685503 71.516 -75.8607
11477.051714 71.511 -75.8750
11477.417925 71.506 -75.8890
11477.784136 71.501 -75.9028
11478.150347 71.496 -75.9165
11478.516557 71.491 -75.9299
11478.882768 71.487 -75.9431
11479.248979 71.482 -75.9561
11479.615190 71.477 -75.9690
11479.981401 71.472 -75.9816
11480.347612 71.467 -75.9940
11480.713823 71.462 -76.0061
11481.080034 71.457 -76.0182
11481.446245 71.452 -76.0300
11481.812456 71.447 -76.0415
11482.178667 71.442 -76.0530
11482.544878 71.438 -76.0641
11482.911089 71.433 -76.0751
11483.277300 71.428 -76.0857
11483.643511 71.423 -76.0963
11484.009722 71.418 -76.1066
11484.375933 71.413 -76.1166
11484.742144 71.408 -76.1265
11485.108355 71.403 -76.1362
11485.474566 71.398 -76.1456
11485.840777 71.393 -76.1548
11486.206988 71.388 -76.1639
11486.573199 71.383 -76.1727
11486.939410 71.378 -76.1813
11487.305621 71.373 -76.1896
11487.671832 71.368 -76.1978
11488.038043 71.363 -76.2057
11488.404254 71.358 -76.2133
11488.770465 71.353 -76.2207
11489.136676 71.348 -76.2280
11489.502887 71.343 -76.2350
11489.869097 71.339 -76.2417
11490.235308 71.334 -76.2484
11490.601519 71.329 -76.2546
11490.967730 71.324 -76.2607
11491.333941 71.319 -76.2666
11491.700152 71.314 -76.2723
11492.066363 71.309 -76.2777
11492.432574 71.304 -76.2828
11492.798785 71.299 -76.2877
11493.164996 71.294 -76.2925
11493.531207 71.289 -76.2970
11493.897418 71.284 -76.3013
11494.263629 71.279 -76.3053
11494.629840 71.274 -76.3091
11494.996051 71.269 -76.3126
11495.362262 71.264 -76.3159
11495.728473 71.259 -76.3191
11496.094684 71.254 -76.3219
11496.460895 71.249 -76.3245
11496.827106 71.245 -76.3268
11497.193317 71.240 -76.3291
11497.559528 71.235 -76.3309
11497.925739 71.230 -76.3325
11498.291950 71.225 -76.3341
11498.658161 71.220 -76.3352
11499.024372 71.215 -76.3362
11499.390583 71.210 -76.3369
11499.756794 71.206 -76.3374
11500.123005 71.201 -76.3376
11500.489216 71.196 -76.3376
11500.855426 71.191 -76.3374
11501.221637 71.186 -76.3369
11501.587848 71.181 -76.3362
11501.954059 71.177 -76.3352
11502.320270 71.172 -76.3342
11502.686481 71.167 -76.3326
11503.052692 71.162 -76.3311
11503.418903 71.157 -76.3290
11503.785114 71.153 -76.3270
11504.151325 71.148 -76.3246
11504.517536 71.143 -76.3219
11504.883747 71.139 -76.3191
11505.249958 71.134 -76.3160
11505.616169 71.129 -76.3126
11505.982380 71.124 -76.3091
11506.348591 71.120 -76.3053
11506.714802 71.115 -76.3013
11507.081013 71.111 -76.2969
11507.447224 71.106 -76.2924
11507.813435 71.101 -76.2877
11508.179646 71.097 -76.2826
11508.545857 71.092 -76.2773
11508.912068 71.088 -76.2719
11509.278279 71.083 -76.2662
11509.644490 71.079 -76.2601
11510.010701 71.074 -76.2539
11510.376912 71.070 -76.2476
11510.743123 71.065 -76.2408
11511.109334 71.061 -76.2340
11511.475545 71.056 -76.2268
11511.841756 71.052 -76.2195
11512.207966 71.047 -76.2119
11512.574177 71.043 -76.2040
11512.940388 71.039 -76.1959
11513.306599 71.034 -76.1876
