* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:44:19
* REW Settings:
4019.897786 94.032 -75.7926
4020.263997 94.033 -75.8430
4020.630208 94.034 -75.8934
4020.996419 94.034 -75.9440
4021.362630 94.035 -75.9946
4021.728841 94.036 -76.0452
4022.095052 94.036 -76.0959
4022.461263 94.037 -76.1469
4022.827474 94.038 -76.1977
4023.193685 94.038 -76.2487
4023.559896 94.039 -76.2997
4023.926107 94.039 -76.3508
4024.292318 94.040 -76.4019
4024.658529 94.040 -76.4532
4025.024740 94.041 -76.5045
4025.390951 94.041 -76.5557
4025.757162 94.042 -76.6072
4026.123373 94.042 -76.6587
4026.489584 94.042 -76.7101
4026.855795 94.043 -76.7617
4027.222006 94.043 -76.8133
4027.588217 94.043 -76.8649
4027.954428 94.043 -76.9167
4028.320639 94.044 -76.9684
4028.686850 94.044 -77.0201
4029.053061 94.044 -77.0720
4029.419272 94.044 -77.1239
4029.785483 94.044 -77.1758
4030.151694 94.044 -77.2277
4030.517904 94.044 -77.2798
4030.884115 94.044 -77.3318
4031.250326 94.044 -77.3838
4031.616537 94.044 -77.4360
4031.982748 94.044 -77.4880
4032.348959 94.044 -77.5402
4032.715170 94.044 -77.5925
4033.081381 94.044 -77.6447
4033.447592 94.044 -77.6968
4033.813803 94.043 -77.7492
4034.180014 94.043 -77.8015
4034.546225 94.043 -77.8537
4034.912436 94.043 -77.9062
4035.278647 94.042 -77.9585
4035.644858 94.042 -78.0109
4036.011069 94.042 -78.0633
4036.377280 94.041 -78.1157
4036.743491 94.041 -78.1680
4037.109702 94.040 -78.2205
4037.475913 94.040 -78.2729
4037.842124 94.039 -78.3254
4038.208335 94.039 -78.3778
4038.574546 94.038 -78.4304
4038.940757 94.038 -78.4828
4039.306968 94.037 -78.5352
4039.673179 94.037 -78.5878
4040.039390 94.036 -78.6402
4040.405601 94.035 -78.6926
4040.771812 94.035 -78.7452
4041.138023 94.034 -78.7977
4041.504234 94.033 -78.8501
4041.870444 94.032 -78.9026
4042.236655 94.031 -78.9550
4042.602866 94.031 -79.0074
4042.969077 94.030 -79.0599
4043.335288 94.029 -79.1123
4043.701499 94.028 -79.1647
4044.067710 94.027 -79.2172
4044.433921 94.026 -79.2695
4044.800132 94.025 -79.3218
4045.166343 94.024 -79.3741
4045.532554 94.023 -79.4266
4045.898765 94.022 -79.4788
4046.264976 94.021 -79.5311
4046.631187 94.020 -79.5834
4046.997398 94.018 -79.6356
4047.363609 94.017 -79.6877
4047.729820 94.016 -79.7400
4048.096031 94.015 -79.7921
4048.462242 94.014 -79.8442
4048.828453 94.012 -79.8964
4049.194664 94.011 -79.9484
4049.560875 94.010 -80.0004
4049.927086 94.008 -80.0524
4050.293297 94.007 -80.1044
4050.659508 94.005 -80.1562
4051.025719 94.004 -80.2081
4051.391930 94.003 -80.2600
4051.758141 94.001 -80.3117
4052.124352 94.000 -80.3635
4052.490563 93.998 -80.4152
4052.856773 93.996 -80.4668
4053.222984 93.995 -80.5184
4053.589195 93.993 -80.5701
4053.955406 93.992 -80.6215
4054.321617 93.990 -80.6730
4054.687828 93.988 -80.7244
4055.054039 93.987 -80.7757
4055.420250 93.985 -80.8270
4055.786461 93.983 -80.8783
4056.152672 93.981 -80.9294
4056.518883 93.979 -80.9806
4056.885094 93.978 -81.0317
4057.251305 93.976 -81.0827
4057.617516 93.974 -81.1336
4057.983727 93.972 -81.1845
4058.349938 93.970 -81.2354
4058.716149 93.968 -81.2860
4059.082360 93.966 -81.3367
4059.448571 93.964 -81.3874
4059.814782 93.962 -81.4379
4060.180993 93.960 -81.4884
4060.547204 93.958 -81.5388
4060.913415 93.956 -81.5891
4061.279626 93.954 -81.6394
4061.645837 93.952 -81.6896
4062.012048 93.950 -81.7396
4062.378259 93.947 -81.7897
4062.744470 93.945 -81.8397
4063.110681 93.943 -81.8895
4063.476892 93.941 -81.9393
4063.843103 93.939 -81.9891
4064.209313 93.936 -82.0388
4064.575524 93.934 -82.0882
4064.941735 93.932 -82.1377
4065.307946 93.929 -82.1871
4065.674157 93.927 -82.2363
4066.040368 93.925 -82.2856
4066.406579 93.922 -82.3347
4066.772790 93.920 -82.3837
4067.139001 93.917 -82.4327
4067.505212 93.915 -82.4815
4067.871423 93.912 -82.5302
4068.237634 93.910 -82.5789
4068.603845 93.907 -82.6274
4068.970056 93.905 -82.6758
4069.336267 93.902 -82.7242
4069.702478 93.900 -82.7725
4070.068689 93.897 -82.8207
4070.434900 93.894 -82.8687
4070.801111 93.892 -82.9167
4071.167322 93.889 -82.9646
4071.533533 93.886 -83.0123
4071.899744 93.884 -83.0599
4072.265955 93.881 -83.1075
4072.632166 93.878 -83.1549
4072.998377 93.875 -83.2023
4073.364588 93.873 -83.2496
4073.730799 93.870 -83.2966
4074.097010 93.867 -83.3437
4074.463221 93.864 -83.3906
4074.829432 93.861 -83.4373
4075.195643 93.858 -83.4839
4075.561853 93.856 -83.5306
4075.928064 93.853 -83.5770
4076.294275 93.850 -83.6233
4076.660486 93.847 -83.6696
4077.026697 93.844 -83.7156
4077.392908 93.841 -83.7616
4077.759119 93.838 -83.8075
4078.125330 93.835 -83.8532
4078.491541 93.832 -83.8988
4078.857752 93.829 -83.9444
4079.223963 93.826 -83.9897
4079.590174 93.823 -84.0350
4079.956385 93.820 -84.0802
4080.322596 93.816 -84.1252
4080.688807 93.813 -84.1700
4081.055018 93.810 -84.2148
4081.421229 93.807 -84.2595
4081.787440 93.804 -84.3039
4082.153651 93.801 -84.3483
4082.519862 93.797 -84.3926
4082.886073 93.794 -84.4366
4083.252284 93.791 -84.4807
4083.618495 93.788 -84.5245
4083.984706 93.785 -84.5682
4084.350917 93.781 -84.6118
4084.717128 93.778 -84.6554
4085.083339 93.775 -84.6986
4085.449550 93.771 -84.7418
4085.815761 93.768 -84.7850
4086.181972 93.765 -84.8278
4086.548182 93.761 -84.8706
4086.914393 93.758 -84.9133
4087.280604 93.755 -84.9558
4087.646815 93.751 -84.9981
4088.013026 93.748 -85.0405
4088.379237 93.745 -85.0826
4088.745448 93.741 -85.1245
4089.111659 93.738 -85.1664
4089.477870 93.734 -85.2080
4089.844081 93.731 -85.2496
4090.210292 93.727 -85.2910
4090.576503 93.724 -85.3322
4090.942714 93.721 -85.3734
4091.308925 93.717 -85.4143
4091.675136 93.714 -85.4553
4092.041347 93.710 -85.4958
4092.407558 93.707 -85.5364
4092.773769 93.703 -85.5769
4093.139980 93.699 -85.6171
4093.506191 93.696 -85.6572
4093.872402 93.692 -85.6972
4094.238613 93.689 -85.7370
4094.604824 93.685 -85.7767
4094.971035 93.682 -85.8162
4095.337246 93.678 -85.8556
4095.703457 93.675 -85.8948
4096.069668 93.671 -85.9339
4096.435879 93.667 -85.9728
4096.802090 93.664 -86.0117
4097.168301 93.660 -86.0503
4097.534512 93.656 -86.0888
4097.900722 93.653 -86.1271
4098.266933 93.649 -86.1653
4098.633144 93.646 -86.2034
4098.999355 93.642 -86.2413
4099.365566 93.638 -86.2790
4099.731777 93.635 -86.3166
4100.097988 93.631 -86.3541
4100.464199 93.627 -86.3914
4100.830410 93.624 -86.4285
4101.196621 93.620 -86.4655
4101.562832 93.616 -86.5023
4101.929043 93.613 -86.5390
4102.295254 93.609 -86.5755
4102.661465 93.605 -86.6119
4103.027676 93.601 -86.6481
4103.393887 93.598 -86.6843
4103.760098 93.594 -86.7202
4104.126309 93.590 -86.7559
4104.492520 93.587 -86.7916
4104.858731 93.583 -86.8270
4105.224942 93.579 -86.8623
4105.591153 93.576 -86.8975
4105.957364 93.572 -86.9326
4106.323575 93.568 -86.9673
4106.689786 93.564 -87.0021
4107.055997 93.561 -87.0367
4107.422208 93.557 -87.0711
4107.788419 93.553 -87.1053
4108.154630 93.549 -87.1394
4108.520841 93.546 -87.1734
4108.887051 93.542 -87.2072
4109.253262 93.538 -87.2408
4109.619473 93.535 -87.2744
4109.985684 93.531 -87.3077
4110.351895 93.527 -87.3409
4110.718106 93.523 -87.3739
4111.084317 93.520 -87.4068
4111.450528 93.516 -87.4396
4111.816739 93.512 -87.4721
4112.182950 93.509 -87.5046
4112.549161 93.505 -87.5369
4112.915372 93.501 -87.5690
4113.281583 93.497 -87.6010
4113.647794 93.494 -87.6329
4114.014005 93.490 -87.6645
4114.380216 93.486 -87.6961
4114.746427 93.483 -87.7275
4115.112638 93.479 -87.7587
4115.478849 93.475 -87.7898
4115.845060 93.472 -87.8207
4116.211271 93.468 -87.8516
4116.577482 93.464 -87.8822
4116.943693 93.460 -87.9127
4117.309904 93.457 -87.9431
4117.676115 93.453 -87.9733
4118.042326 93.449 -88.0034
4118.408537 93.446 -88.0333
4118.774748 93.442 -88.0631
4119.140959 93.439 -88.0928
4119.507170 93.435 -88.1223
4119.873381 93.431 -88.1516
4120.239591 93.428 -88.1808
4120.605802 93.424 -88.2098
4120.972013 93.420 -88.2388
4121.338224 93.417 -88.2676
4121.704435 93.413 -88.2962
4122.070646 93.410 -88.3248
4122.436857 93.406 -88.3531
4122.803068 93.402 -88.3813
4123.169279 93.399 -88.4094
4123.535490 93.395 -88.4373
4123.901701 93.392 -88.4651
4124.267912 93.388 -88.4929
4124.634123 93.385 -88.5204
4125.000334 93.381 -88.5477
4125.366545 93.378 -88.5751
4125.732756 93.374 -88.6022
4126.098967 93.371 -88.6292
4126.465178 93.367 -88.6561
4126.831389 93.364 -88.6828
4127.197600 93.360 -88.7094
4127.563811 93.357 -88.7359
4127.930022 93.353 -88.7622
4128.296233 93.350 -88.7885
4128.662444 93.346 -88.8146
4129.028655 93.343 -88.8406
4129.394866 93.340 -88.8664
4129.761077 93.336 -88.8921
4130.127288 93.333 -88.9177
4130.493499 93.329 -88.9431
4130.859710 93.326 -88.9684
4131.225920 93.323 -88.9937
4131.592131 93.319 -89.0188
4131.958342 93.316 -89.0438
4132.324553 93.313 -89.0687
4132.690764 93.309 -89.0934
4133.056975 93.306 -89.1180
4133.423186 93.303 -89.1425
4133.789397 93.299 -89.1669
4134.155608 93.296 -89.1912
4134.521819 93.293 -89.2153
4134.888030 93.290 -89.2394
4135.254241 93.287 -89.2634
4135.620452 93.283 -89.2872
4135.986663 93.280 -89.3109
4136.352874 93.277 -89.3345
4136.719085 93.274 -89.3580
4137.085296 93.271 -89.3814
4137.451507 93.268 -89.4047
4137.817718 93.264 -89.4279
4138.183929 93.261 -89.4509
4138.550140 93.258 -89.4739
4138.916351 93.255 -89.4968
4139.282562 93.252 -89.5195
4139.648773 93.249 -89.5422
4140.014984 93.246 -89.5648
4140.381195 93.243 -89.5872
4140.747406 93.240 -89.6097
4141.113617 93.237 -89.6319
4141.479828 93.234 -89.6541
4141.846039 93.231 -89.6762
4142.212250 93.228 -89.6982
4142.578460 93.225 -89.7201
4142.944671 93.222 -89.7419
4143.310882 93.220 -89.7637
4143.677093 93.217 -89.7853
4144.043304 93.214 -89.8069
4144.409515 93.211 -89.8284
4144.775726 93.208 -89.8498
4145.141937 93.205 -89.8710
4145.508148 93.203 -89.8923
4145.874359 93.200 -89.9135
4146.240570 93.197 -89.9345
4146.606781 93.194 -89.9555
4146.972992 93.192 -89.9764
4147.339203 93.189 -89.9973
4147.705414 93.186 -90.0181
4148.071625 93.184 -90.0388
4148.437836 93.181 -90.0593
4148.804047 93.178 -90.0800
4149.170258 93.176 -90.1004
4149.536469 93.173 -90.1208
4149.902680 93.171 -90.1412
4150.268891 93.168 -90.1615
4150.635102 93.166 -90.1817
4151.001313 93.163 -90.2018
4151.367524 93.161 -90.2220
4151.733735 93.158 -90.2421
4152.099946 93.156 -90.2620
4152.466157 93.153 -90.2819
4152.832368 93.151 -90.3018
4153.198579 93.148 -90.3216
4153.564790 93.146 -90.3414
4153.931000 93.144 -90.3611
4154.297211 93.141 -90.3808
4154.663422 93.139 -90.4005
4155.029633 93.137 -90.4200
4155.395844 93.134 -90.4395
4155.762055 93.132 -90.4590
4156.128266 93.130 -90.4784
4156.494477 93.128 -90.4979
4156.860688 93.126 -90.5172
4157.226899 93.123 -90.5365
4157.593110 93.121 -90.5558
4157.959321 93.119 -90.5750
4158.325532 93.117 -90.5942
4158.691743 93.115 -90.6134
4159.057954 93.113 -90.6325
4159.424165 93.111 -90.6517
4159.790376 93.109 -90.6708
4160.156587 93.107 -90.6898
4160.522798 93.105 -90.7089
4160.889009 93.103 -90.7278
4161.255220 93.101 -90.7468
4161.621431 93.099 -90.7657
4161.987642 93.097 -90.7847
4162.353853 93.095 -90.8036
4162.720064 93.093 -90.8225
4163.086275 93.091 -90.8414
4163.452486 93.089 -90.8603
4163.818697 93.087 -90.8791
4164.184908 93.086 -90.8979
4164.551119 93.084 -90.9168
4164.917329 93.082 -90.9356
4165.283540 93.080 -90.9544
4165.649751 93.079 -90.9732
4166.015962 93.077 -90.9920
4166.382173 93.075 -91.0108
4166.748384 93.074 -91.0296
4167.114595 93.072 -91.0483
4167.480806 93.070 -91.0672
4167.847017 93.069 -91.0859
4168.213228 93.067 -91.1047
4168.579439 93.066 -91.1235
4168.945650 93.064 -91.1423
4169.311861 93.062 -91.1612
4169.678072 93.061 -91.1800
4170.044283 93.059 -91.1988
4170.410494 93.058 -91.2177
4170.776705 93.057 -91.2366
4171.142916 93.055 -91.2554
4171.509127 93.054 -91.2744
4171.875338 93.052 -91.2932
4172.241549 93.051 -91.3121
4172.607760 93.050 -91.3311
4172.973971 93.048 -91.3500
4173.340182 93.047 -91.3690
4173.706393 93.046 -91.3880
4174.072604 93.044 -91.4070
4174.438815 93.043 -91.4261
4174.805026 93.042 -91.4451
4175.171237 93.041 -91.4643
4175.537448 93.040 -91.4834
4175.903659 93.038 -91.5026
4176.269869 93.037 -91.5218
4176.636080 93.036 -91.5410
4177.002291 93.035 -91.5602
4177.368502 93.034 -91.5796
4177.734713 93.033 -91.5989
4178.100924 93.032 -91.6183
4178.467135 93.031 -91.6377
4178.833346 93.030 -91.6572
4179.199557 93.029 -91.6767
4179.565768 93.028 -91.6962
4179.931979 93.027 -91.7158
4180.298190 93.026 -91.7355
4180.664401 93.025 -91.7551
4181.030612 93.024 -91.7749
4181.396823 93.023 -91.7947
4181.763034 93.022 -91.8145
4182.129245 93.021 -91.8344
4182.495456 93.020 -91.8544
4182.861667 93.019 -91.8743
4183.227878 93.019 -91.8944
4183.594089 93.018 -91.9145
4183.960300 93.017 -91.9346
4184.326511 93.016 -91.9549
4184.692722 93.016 -91.9752
4185.058933 93.015 -91.9955
4185.425144 93.014 -92.0159
4185.791355 93.013 -92.0364
4186.157566 93.013 -92.0570
4186.523777 93.012 -92.0776
4186.889988 93.011 -92.0982
4187.256198 93.011 -92.1190
4187.622409 93.010 -92.1398
4187.988620 93.010 -92.1607
4188.354831 93.009 -92.1816
4188.721042 93.008 -92.2026
4189.087253 93.008 -92.2238
4189.453464 93.007 -92.2449
4189.819675 93.007 -92.2661
4190.185886 93.006 -92.2875
4190.552097 93.006 -92.3088
4190.918308 93.005 -92.3304
4191.284519 93.005 -92.3519
4191.650730 93.004 -92.3735
4192.016941 93.004 -92.3953
4192.383152 93.003 -92.4171
4192.749363 93.003 -92.4389
4193.115574 93.003 -92.4609
4193.481785 93.002 -92.4830
4193.847996 93.002 -92.5051
4194.214207 93.002 -92.5273
4194.580418 93.001 -92.5496
4194.946629 93.001 -92.5721
4195.312840 93.001 -92.5945
4195.679051 93.000 -92.6171
4196.045262 93.000 -92.6398
4196.411473 93.000 -92.6625
4196.777684 92.999 -92.6854
4197.143895 92.999 -92.7083
4197.510106 92.999 -92.7313
4197.876317 92.999 -92.7545
4198.242528 92.998 -92.7777
4198.608738 92.998 -92.8010
4198.974949 92.998 -92.8245
4199.341160 92.998 -92.8480
4199.707371 92.998 -92.8716
4200.073582 92.997 -92.8953
4200.439793 92.997 -92.9191
4200.806004 92.997 -92.9431
4201.172215 92.997 -92.9670
4201.538426 92.997 -92.9911
4201.904637 92.997 -93.0154
4202.270848 92.997 -93.0397
4202.637059 92.997 -93.0641
4203.003270 92.996 -93.0886
4203.369481 92.996 -93.1132
4203.735692 92.996 -93.1380
4204.101903 92.996 -93.1628
4204.468114 92.996 -93.1877
4204.834325 92.996 -93.2128
4205.200536 92.996 -93.2380
4205.566747 92.996 -93.2632
4205.932958 92.996 -93.2886
4206.299169 92.996 -93.3141
4206.665380 92.996 -93.3397
4207.031591 92.996 -93.3654
4207.397802 92.996 -93.3912
4207.764013 92.996 -93.4171
4208.130224 92.996 -93.4432
4208.496435 92.996 -93.4693
4208.862646 92.996 -93.4955
4209.228857 92.996 -93.5219
4209.595068 92.996 -93.5485
4209.961278 92.996 -93.5750
4210.327489 92.996 -93.6017
4210.693700 92.996 -93.6285
4211.059911 92.996 -93.6555
4211.426122 92.997 -93.6825
4211.792333 92.997 -93.7097
4212.158544 92.997 -93.7369
4212.524755 92.997 -93.7644
4212.890966 92.997 -93.7919
4213.257177 92.997 -93.8195
4213.623388 92.997 -93.8472
4213.989599 92.997 -93.8751
4214.355810 92.997 -93.9030
4214.722021 92.997 -93.9312
4215.088232 92.997 -93.9594
4215.454443 92.998 -93.9877
4215.820654 92.998 -94.0161
4216.186865 92.998 -94.0447
4216.553076 92.998 -94.0734
4216.919287 92.998 -94.1021
4217.285498 92.998 -94.1310
4217.651709 92.998 -94.1601
4218.017920 92.998 -94.1892
4218.384131 92.999 -94.2185
4218.750342 92.999 -94.2479
4219.116553 92.999 -94.2773
4219.482764 92.999 -94.3069
4219.848975 92.999 -94.3367
4220.215186 92.999 -94.3665
4220.581397 92.999 -94.3965
4220.947607 93.000 -94.4266
4221.313818 93.000 -94.4568
4221.680029 93.000 -94.4871
4222.046240 93.000 -94.5175
4222.412451 93.000 -94.5481
4222.778662 93.000 -94.5787
4223.144873 93.000 -94.6095
4223.511084 93.001 -94.6404
4223.877295 93.001 -94.6714
4224.243506 93.001 -94.7026
4224.609717 93.001 -94.7339
4224.975928 93.001 -94.7652
4225.342139 93.001 -94.7968
4225.708350 93.001 -94.8283
4226.074561 93.001 -94.8600
4226.440772 93.002 -94.8919
4226.806983 93.002 -94.9238
4227.173194 93.002 -94.9559
4227.539405 93.002 -94.9881
4227.905616 93.002 -95.0204
4228.271827 93.002 -95.0529
4228.638038 93.002 -95.0853
4229.004249 93.002 -95.1180
4229.370460 93.002 -95.1508
4229.736671 93.003 -95.1837
4230.102882 93.003 -95.2166
4230.469093 93.003 -95.2498
4230.835304 93.003 -95.2830
4231.201515 93.003 -95.3163
4231.567726 93.003 -95.3497
4231.933937 93.003 -95.3832
4232.300147 93.003 -95.4169
4232.666358 93.003 -95.4507
4233.032569 93.003 -95.4846
4233.398780 93.003 -95.5186
4233.764991 93.003 -95.5527
4234.131202 93.003 -95.5869
4234.497413 93.003 -95.6212
4234.863624 93.003 -95.6556
4235.229835 93.003 -95.6902
4235.596046 93.003 -95.7249
4235.962257 93.003 -95.7596
4236.328468 93.003 -95.7945
4236.694679 93.003 -95.8295
4237.060890 93.003 -95.8646
4237.427101 93.003 -95.8997
4237.793312 93.003 -95.9350
4238.159523 93.003 -95.9704
4238.525734 93.003 -96.0059
4238.891945 93.003 -96.0414
4239.258156 93.003 -96.0772
4239.624367 93.003 -96.1130
4239.990578 93.003 -96.1489
4240.356789 93.003 -96.1849
4240.723000 93.003 -96.2210
4241.089211 93.003 -96.2573
4241.455422 93.002 -96.2935
4241.821633 93.002 -96.3300
4242.187844 93.002 -96.3665
4242.554055 93.002 -96.4031
4242.920266 93.002 -96.4398
4243.286476 93.002 -96.4766
4243.652687 93.001 -96.5135
4244.018898 93.001 -96.5505
4244.385109 93.001 -96.5875
4244.751320 93.001 -96.6247
4245.117531 93.001 -96.6620
4245.483742 93.000 -96.6993
4245.849953 93.000 -96.7368
4246.216164 93.000 -96.7744
4246.582375 93.000 -96.8120
4246.948586 92.999 -96.8497
4247.314797 92.999 -96.8875
4247.681008 92.999 -96.9254
4248.047219 92.998 -96.9634
4248.413430 92.998 -97.0015
4248.779641 92.998 -97.0397
4249.145852 92.997 -97.0779
4249.512063 92.997 -97.1163
4249.878274 92.997 -97.1547
4250.244485 92.996 -97.1932
4250.610696 92.996 -97.2318
4250.976907 92.995 -97.2704
4251.343118 92.995 -97.3091
4251.709329 92.994 -97.3480
4252.075540 92.994 -97.3869
4252.441751 92.994 -97.4259
4252.807962 92.993 -97.4650
4253.174173 92.993 -97.5041
4253.540384 92.992 -97.5433
4253.906595 92.992 -97.5826
4254.272806 92.991 -97.6219
4254.639016 92.990 -97.6614
4255.005227 92.990 -97.7009
4255.371438 92.989 -97.7405
4255.737649 92.989 -97.7802
4256.103860 92.988 -97.8198
4256.470071 92.987 -97.8596
4256.836282 92.987 -97.8995
4257.202493 92.986 -97.9394
4257.568704 92.985 -97.9794
4257.934915 92.985 -98.0194
4258.301126 92.984 -98.0596
4258.667337 92.983 -98.0997
4259.033548 92.983 -98.1400
4259.399759 92.982 -98.1802
4259.765970 92.981 -98.2206
4260.132181 92.980 -98.2610
4260.498392 92.980 -98.3015
4260.864603 92.979 -98.3421
4261.230814 92.978 -98.3826
4261.597025 92.977 -98.4233
4261.963236 92.976 -98.4640
4262.329447 92.975 -98.5048
4262.695658 92.974 -98.5456
4263.061869 92.974 -98.5865
4263.428080 92.973 -98.6274
4263.794291 92.972 -98.6683
4264.160502 92.971 -98.7094
4264.526713 92.970 -98.7504
4264.892924 92.969 -98.7915
4265.259135 92.968 -98.8326
4265.625345 92.967 -98.8739
4265.991556 92.966 -98.9151
4266.357767 92.965 -98.9564
4266.723978 92.964 -98.9977
4267.090189 92.963 -99.0391
4267.456400 92.961 -99.0805
4267.822611 92.960 -99.1219
4268.188822 92.959 -99.1634
4268.555033 92.958 -99.2050
4268.921244 92.957 -99.2465
4269.287455 92.956 -99.2881
4269.653666 92.954 -99.3297
4270.019877 92.953 -99.3714
4270.386088 92.952 -99.4130
4270.752299 92.951 -99.4548
4271.118510 92.949 -99.4965
4271.484721 92.948 -99.5383
4271.850932 92.947 -99.5801
4272.217143 92.945 -99.6219
4272.583354 92.944 -99.6638
4272.949565 92.943 -99.7057
4273.315776 92.941 -99.7476
4273.681987 92.940 -99.7896
4274.048198 92.938 -99.8314
4274.414409 92.937 -99.8735
4274.780620 92.936 -99.9154
4275.146831 92.934 -99.9574
4275.513042 92.933 -99.9995
4275.879253 92.931 -100.0415
4276.245464 92.930 -100.0835
4276.611675 92.928 -100.1256
4276.977885 92.926 -100.1677
4277.344096 92.925 -100.2098
4277.710307 92.923 -100.2518
4278.076518 92.922 -100.2939
4278.442729 92.920 -100.3361
4278.808940 92.918 -100.3782
4279.175151 92.917 -100.4203
4279.541362 92.915 -100.4625
4279.907573 92.913 -100.5046
4280.273784 92.911 -100.5468
4280.639995 92.910 -100.5889
4281.006206 92.908 -100.6310
4281.372417 92.906 -100.6732
4281.738628 92.904 -100.7153
4282.104839 92.902 -100.7574
4282.471050 92.901 -100.7995
4282.837261 92.899 -100.8416
4283.203472 92.897 -100.8838
4283.569683 92.895 -100.9258
4283.935894 92.893 -100.9680
4284.302105 92.891 -101.0101
4284.668316 92.889 -101.0521
4285.034527 92.887 -101.0942
4285.400738 92.885 -101.1362
4285.766949 92.883 -101.1783
4286.133160 92.881 -101.2203
4286.499371 92.879 -101.2623
4286.865582 92.877 -101.3043
4287.231793 92.875 -101.3463
4287.598004 92.873 -101.3882
4287.964215 92.871 -101.4301
4288.330425 92.869 -101.4721
4288.696636 92.866 -101.5140
4289.062847 92.864 -101.5558
4289.429058 92.862 -101.5977
4289.795269 92.860 -101.6395
4290.161480 92.857 -101.6813
4290.527691 92.855 -101.7230
4290.893902 92.853 -101.7647
4291.260113 92.851 -101.8065
4291.626324 92.848 -101.8481
4291.992535 92.846 -101.8897
4292.358746 92.844 -101.9313
4292.724957 92.841 -101.9728
4293.091168 92.839 -102.0144
4293.457379 92.837 -102.0559
4293.823590 92.834 -102.0974
4294.189801 92.832 -102.1388
4294.556012 92.829 -102.1801
4294.922223 92.827 -102.2214
4295.288434 92.824 -102.2628
4295.654645 92.822 -102.3040
4296.020856 92.819 -102.3452
4296.387067 92.817 -102.3864
4296.753278 92.814 -102.4274
4297.119489 92.811 -102.4685
4297.485700 92.809 -102.5095
4297.851911 92.806 -102.5504
4298.218122 92.804 -102.5914
4298.584333 92.801 -102.6322
4298.950544 92.798 -102.6731
4299.316754 92.796 -102.7138
4299.682965 92.793 -102.7545
4300.049176 92.790 -102.7951
4300.415387 92.787 -102.8357
4300.781598 92.785 -102.8762
4301.147809 92.782 -102.9167
4301.514020 92.779 -102.9570
4301.880231 92.776 -102.9974
4302.246442 92.773 -103.0377
4302.612653 92.771 -103.0779
4302.978864 92.768 -103.1180
4303.345075 92.765 -103.1581
4303.711286 92.762 -103.1981
4304.077497 92.759 -103.2381
4304.443708 92.756 -103.2780
4304.809919 92.753 -103.3178
4305.176130 92.750 -103.3575
4305.542341 92.747 -103.3972
4305.908552 92.744 -103.4368
4306.274763 92.741 -103.4763
4306.640974 92.738 -103.5157
4307.007185 92.735 -103.5551
4307.373396 92.732 -103.5944
4307.739607 92.729 -103.6336
4308.105818 92.726 -103.6728
4308.472029 92.723 -103.7118
4308.838240 92.720 -103.7509
4309.204451 92.717 -103.7897
4309.570662 92.713 -103.8285
4309.936873 92.710 -103.8672
4310.303084 92.707 -103.9059
4310.669294 92.704 -103.9444
4311.035505 92.701 -103.9830
4311.401716 92.697 -104.0213
4311.767927 92.694 -104.0596
4312.134138 92.691 -104.0978
4312.500349 92.688 -104.1359
4312.866560 92.684 -104.1740
4313.232771 92.681 -104.2119
4313.598982 92.678 -104.2498
4313.965193 92.674 -104.2875
4314.331404 92.671 -104.3252
4314.697615 92.668 -104.3628
4315.063826 92.664 -104.4003
4315.430037 92.661 -104.4376
4315.796248 92.658 -104.4749
4316.162459 92.654 -104.5120
4316.528670 92.651 -104.5491
4316.894881 92.647 -104.5861
4317.261092 92.644 -104.6230
4317.627303 92.640 -104.6598
4317.993514 92.637 -104.6965
4318.359725 92.633 -104.7330
4318.725936 92.630 -104.7695
4319.092147 92.626 -104.8058
4319.458358 92.623 -104.8420
4319.824569 92.619 -104.8782
4320.190780 92.616 -104.9142
4320.556991 92.612 -104.9503
4320.923202 92.609 -104.9860
4321.289413 92.605 -105.0217
4321.655623 92.601 -105.0574
4322.021834 92.598 -105.0928
4322.388045 92.594 -105.1282
4322.754256 92.591 -105.1635
4323.120467 92.587 -105.1986
4323.486678 92.583 -105.2337
4323.852889 92.580 -105.2686
4324.219100 92.576 -105.3034
4324.585311 92.572 -105.3381
4324.951522 92.569 -105.3727
4325.317733 92.565 -105.4071
4325.683944 92.561 -105.4415
4326.050155 92.557 -105.4757
4326.416366 92.554 -105.5098
4326.782577 92.550 -105.5438
4327.148788 92.546 -105.5776
4327.514999 92.542 -105.6114
4327.881210 92.539 -105.6450
4328.247421 92.535 -105.6785
4328.613632 92.531 -105.7119
4328.979843 92.527 -105.7451
4329.346054 92.523 -105.7782
4329.712265 92.520 -105.8112
4330.078476 92.516 -105.8441
4330.444687 92.512 -105.8769
4330.810898 92.508 -105.9095
4331.177109 92.504 -105.9420
4331.543320 92.500 -105.9744
4331.909531 92.497 -106.0066
4332.275742 92.493 -106.0386
4332.641953 92.489 -106.0707
4333.008163 92.485 -106.1025
4333.374374 92.481 -106.1343
4333.740585 92.477 -106.1658
4334.106796 92.473 -106.1973
4334.473007 92.469 -106.2286
4334.839218 92.465 -106.2598
4335.205429 92.461 -106.2908
4335.571640 92.458 -106.3218
4335.937851 92.454 -106.3525
4336.304062 92.450 -106.3833
4336.670273 92.446 -106.4138
