* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:40:49
* REW Settings:
8661.255586 100.937 68.0262
8661.621797 100.939 68.0005
8661.988008 100.941 67.9746
8662.354219 100.942 67.9487
8662.720430 100.944 67.9229
8663.086641 100.946 67.8970
8663.452852 100.948 67.8711
8663.819063 100.950 67.8452
8664.185274 100.951 67.8193
8664.551485 100.953 67.7933
8664.917696 100.955 67.7673
8665.283907 100.957 67.7415
8665.650118 100.958 67.7153
8666.016329 100.960 67.6893
8666.382540 100.962 67.6633
8666.748751 100.964 67.6372
8667.114962 100.965 67.6111
8667.481172 100.967 67.5851
8667.847383 100.969 67.5590
8668.213594 100.971 67.5328
8668.579805 100.973 67.5067
8668.946016 100.974 67.4805
8669.312227 100.976 67.4543
8669.678438 100.978 67.4282
8670.044649 100.980 67.4019
8670.410860 100.982 67.3757
8670.777071 100.983 67.3494
8671.143282 100.985 67.3230
8671.509493 100.987 67.2968
8671.875704 100.989 67.2704
8672.241915 100.990 67.2441
8672.608126 100.992 67.2178
8672.974337 100.994 67.1914
8673.340548 100.996 67.1649
8673.706759 100.998 67.1385
8674.072970 100.999 67.1121
8674.439181 101.001 67.0857
8674.805392 101.003 67.0592
8675.171603 101.005 67.0327
8675.537814 101.007 67.0063
8675.904025 101.008 66.9797
8676.270236 101.010 66.9531
8676.636447 101.012 66.9265
8677.002658 101.014 66.8999
8677.368869 101.016 66.8733
8677.735080 101.017 66.8467
8678.101291 101.019 66.8201
8678.467501 101.021 66.7935
8678.833712 101.023 66.7668
8679.199923 101.025 66.7400
8679.566134 101.026 66.7134
8679.932345 101.028 66.6865
8680.298556 101.030 66.6598
8680.664767 101.032 66.6329
8681.030978 101.034 66.6062
8681.397189 101.035 66.5793
8681.763400 101.037 66.5525
8682.129611 101.039 66.5256
8682.495822 101.041 66.4987
8682.862033 101.043 66.4718
8683.228244 101.045 66.4448
8683.594455 101.046 66.4180
8683.960666 101.048 66.3910
8684.326877 101.050 66.3640
8684.693088 101.052 66.3369
8685.059299 101.054 66.3099
8685.425510 101.055 66.2830
8685.791721 101.057 66.2559
8686.157932 101.059 66.2288
8686.524143 101.061 66.2017
8686.890354 101.063 66.1744
8687.256565 101.065 66.1473
8687.622776 101.066 66.1201
8687.988987 101.068 66.0930
8688.355198 101.070 66.0657
8688.721409 101.072 66.0386
8689.087620 101.074 66.0112
8689.453831 101.075 65.9839
8689.820041 101.077 65.9565
8690.186252 101.079 65.9294
8690.552463 101.081 65.9021
8690.918674 101.083 65.8748
8691.284885 101.085 65.8472
8691.651096 101.086 65.8198
8692.017307 101.088 65.7925
8692.383518 101.090 65.7649
8692.749729 101.092 65.7375
8693.115940 101.094 65.7100
8693.482151 101.096 65.6825
8693.848362 101.097 65.6550
8694.214573 101.099 65.6274
8694.580784 101.101 65.5999
8694.946995 101.103 65.5723
8695.313206 101.105 65.5447
8695.679417 101.107 65.5171
8696.045628 101.108 65.4894
8696.411839 101.110 65.4617
8696.778050 101.112 65.4341
8697.144261 101.114 65.4064
8697.510472 101.116 65.3784
8697.876683 101.118 65.3508
8698.242894 101.119 65.3230
8698.609105 101.121 65.2952
8698.975316 101.123 65.2673
8699.341527 101.125 65.2395
8699.707738 101.127 65.2117
8700.073949 101.129 65.1838
8700.440160 101.130 65.1560
8700.806370 101.132 65.1279
8701.172581 101.134 65.1001
8701.538792 101.136 65.0720
8701.905003 101.138 65.0439
8702.271214 101.140 65.0161
8702.637425 101.142 64.9880
8703.003636 101.143 64.9600
8703.369847 101.145 64.9319
8703.736058 101.147 64.9038
8704.102269 101.149 64.8757
8704.468480 101.151 64.8477
8704.834691 101.153 64.8193
8705.200902 101.154 64.7913
8705.567113 101.156 64.7629
8705.933324 101.158 64.7347
8706.299535 101.160 64.7065
8706.665746 101.162 64.6782
8707.031957 101.164 64.6499
8707.398168 101.165 64.6216
8707.764379 101.167 64.5933
8708.130590 101.169 64.5649
8708.496801 101.171 64.5366
8708.863012 101.173 64.5082
8709.229223 101.175 64.4797
8709.595434 101.176 64.4513
8709.961645 101.178 64.4229
8710.327856 101.180 64.3944
8710.694067 101.182 64.3658
8711.060278 101.184 64.3373
8711.426489 101.186 64.3088
8711.792700 101.188 64.2803
8712.158910 101.189 64.2516
8712.525121 101.191 64.2230
8712.891332 101.193 64.1943
8713.257543 101.195 64.1658
8713.623754 101.197 64.1371
8713.989965 101.199 64.1084
8714.356176 101.200 64.0796
8714.722387 101.202 64.0509
8715.088598 101.204 64.0220
8715.454809 101.206 63.9934
8715.821020 101.208 63.9646
8716.187231 101.210 63.9355
8716.553442 101.212 63.9067
8716.919653 101.213 63.8779
8717.285864 101.215 63.8491
8717.652075 101.217 63.8201
8718.018286 101.219 63.7913
8718.384497 101.221 63.7622
8718.750708 101.223 63.7332
8719.116919 101.224 63.7043
8719.483130 101.226 63.6753
8719.849341 101.228 63.6462
8720.215552 101.230 63.6172
8720.581763 101.232 63.5881
8720.947974 101.234 63.5588
8721.314185 101.235 63.5298
8721.680396 101.237 63.5007
8722.046607 101.239 63.4714
8722.412818 101.241 63.4424
8722.779029 101.243 63.4131
8723.145240 101.245 63.3838
8723.511450 101.246 63.3545
8723.877661 101.248 63.3252
8724.243872 101.250 63.2959
8724.610083 101.252 63.2666
8724.976294 101.254 63.2372
8725.342505 101.256 63.2079
8725.708716 101.258 63.1785
8726.074927 101.259 63.1490
8726.441138 101.261 63.1196
8726.807349 101.263 63.0902
8727.173560 101.265 63.0607
8727.539771 101.267 63.0312
8727.905982 101.269 63.0017
8728.272193 101.270 62.9722
8728.638404 101.272 62.9426
8729.004615 101.274 62.9130
8729.370826 101.276 62.8834
8729.737037 101.278 62.8538
8730.103248 101.280 62.8241
8730.469459 101.281 62.7944
8730.835670 101.283 62.7648
8731.201881 101.285 62.7350
8731.568092 101.287 62.7053
8731.934303 101.289 62.6755
8732.300514 101.291 62.6458
8732.666725 101.292 62.6160
8733.032936 101.294 62.5862
8733.399147 101.296 62.5562
8733.765358 101.298 62.5264
8734.131569 101.300 62.4966
8734.497779 101.302 62.4666
8734.863990 101.303 62.4368
8735.230201 101.305 62.4067
8735.596412 101.307 62.3767
8735.962623 101.309 62.3467
8736.328834 101.311 62.3167
8736.695045 101.313 62.2866
8737.061256 101.314 62.2566
8737.427467 101.316 62.2266
8737.793678 101.318 62.1965
8738.159889 101.320 62.1663
8738.526100 101.322 62.1362
8738.892311 101.323 62.1060
8739.258522 101.325 62.0759
8739.624733 101.327 62.0457
8739.990944 101.329 62.0154
8740.357155 101.331 61.9851
8740.723366 101.333 61.9548
8741.089577 101.334 61.9246
8741.455788 101.336 61.8943
8741.821999 101.338 61.8639
8742.188210 101.340 61.8336
8742.554421 101.342 61.8032
8742.920632 101.344 61.7728
8743.286843 101.345 61.7423
8743.653054 101.347 61.7119
8744.019265 101.349 61.6815
8744.385476 101.351 61.6510
8744.751687 101.353 61.6205
8745.117898 101.355 61.5900
8745.484109 101.356 61.5596
8745.850319 101.358 61.5288
8746.216530 101.360 61.4983
8746.582741 101.362 61.4678
8746.948952 101.364 61.4370
8747.315163 101.365 61.4065
8747.681374 101.367 61.3757
8748.047585 101.369 61.3452
8748.413796 101.371 61.3145
8748.780007 101.373 61.2837
8749.146218 101.375 61.2529
8749.512429 101.376 61.2222
8749.878640 101.378 61.1914
8750.244851 101.380 61.1604
8750.611062 101.382 61.1296
8750.977273 101.384 61.0988
8751.343484 101.385 61.0679
8751.709695 101.387 61.0370
8752.075906 101.389 61.0061
8752.442117 101.391 60.9751
8752.808328 101.393 60.9442
8753.174539 101.394 60.9132
8753.540750 101.396 60.8822
8753.906961 101.398 60.8512
8754.273172 101.400 60.8201
8754.639383 101.402 60.7891
8755.005594 101.403 60.7578
8755.371805 101.405 60.7268
8755.738016 101.407 60.6956
8756.104227 101.409 60.6646
8756.470438 101.411 60.6333
8756.836648 101.412 60.6021
8757.202859 101.414 60.5710
8757.569070 101.416 60.5398
8757.935281 101.418 60.5085
8758.301492 101.420 60.4773
8758.667703 101.421 60.4458
8759.033914 101.423 60.4146
8759.400125 101.425 60.3832
8759.766336 101.427 60.3519
8760.132547 101.429 60.3206
8760.498758 101.430 60.2891
8760.864969 101.432 60.2577
8761.231180 101.434 60.2263
8761.597391 101.436 60.1948
8761.963602 101.438 60.1633
8762.329813 101.439 60.1318
8762.696024 101.441 60.1003
8763.062235 101.443 60.0688
8763.428446 101.445 60.0372
8763.794657 101.446 60.0056
8764.160868 101.448 59.9741
8764.527079 101.450 59.9425
8764.893290 101.452 59.9109
8765.259501 101.454 59.8792
8765.625712 101.455 59.8475
8765.991923 101.457 59.8158
8766.358134 101.459 59.7841
8766.724345 101.461 59.7523
8767.090556 101.462 59.7206
8767.456767 101.464 59.6888
8767.822978 101.466 59.6570
8768.189188 101.468 59.6252
8768.555399 101.469 59.5933
8768.921610 101.471 59.5615
8769.287821 101.473 59.5295
8769.654032 101.475 59.4978
8770.020243 101.477 59.4658
8770.386454 101.478 59.4338
8770.752665 101.480 59.4019
8771.118876 101.482 59.3699
8771.485087 101.484 59.3379
8771.851298 101.485 59.3059
8772.217509 101.487 59.2739
8772.583720 101.489 59.2419
8772.949931 101.491 59.2097
8773.316142 101.492 59.1777
8773.682353 101.494 59.1455
8774.048564 101.496 59.1135
8774.414775 101.498 59.0813
8774.780986 101.499 59.0491
8775.147197 101.501 59.0171
8775.513408 101.503 58.9849
8775.879619 101.505 58.9526
8776.245830 101.506 58.9203
8776.612041 101.508 58.8879
8776.978252 101.510 58.8557
8777.344463 101.512 58.8234
8777.710674 101.513 58.7910
8778.076885 101.515 58.7587
8778.443096 101.517 58.7263
8778.809307 101.518 58.6940
8779.175517 101.520 58.6616
8779.541728 101.522 58.6292
8779.907939 101.524 58.5967
8780.274150 101.525 58.5642
8780.640361 101.527 58.5317
8781.006572 101.529 58.4993
8781.372783 101.531 58.4668
8781.738994 101.532 58.4342
8782.105205 101.534 58.4017
8782.471416 101.536 58.3691
8782.837627 101.537 58.3365
8783.203838 101.539 58.3040
8783.570049 101.541 58.2712
8783.936260 101.543 58.2386
8784.302471 101.544 58.2059
8784.668682 101.546 58.1733
8785.034893 101.548 58.1406
8785.401104 101.549 58.1077
8785.767315 101.551 58.0750
8786.133526 101.553 58.0422
8786.499737 101.555 58.0095
8786.865948 101.556 57.9768
8787.232159 101.558 57.9438
8787.598370 101.560 57.9111
8787.964581 101.561 57.8782
8788.330792 101.563 57.8452
8788.697003 101.565 57.8125
8789.063214 101.567 57.7795
8789.429425 101.568 57.7466
8789.795636 101.570 57.7136
8790.161847 101.572 57.6807
8790.528057 101.573 57.6477
8790.894268 101.575 57.6147
8791.260479 101.577 57.5815
8791.626690 101.578 57.5486
8791.992901 101.580 57.5156
8792.359112 101.582 57.4824
8792.725323 101.583 57.4492
8793.091534 101.585 57.4163
8793.457745 101.587 57.3831
8793.823956 101.589 57.3499
8794.190167 101.590 57.3167
8794.556378 101.592 57.2834
8794.922589 101.594 57.2502
8795.288800 101.595 57.2170
8795.655011 101.597 57.1837
8796.021222 101.599 57.1505
8796.387433 101.600 57.1172
8796.753644 101.602 57.0839
8797.119855 101.604 57.0507
8797.486066 101.605 57.0172
8797.852277 101.607 56.9839
8798.218488 101.609 56.9506
8798.584699 101.610 56.9171
8798.950910 101.612 56.8837
8799.317121 101.614 56.8502
8799.683332 101.615 56.8168
8800.049543 101.617 56.7833
8800.415754 101.619 56.7499
8800.781965 101.620 56.7163
8801.148176 101.622 56.6829
8801.514387 101.624 56.6493
8801.880597 101.625 56.6157
8802.246808 101.627 56.5822
8802.613019 101.629 56.5486
8802.979230 101.630 56.5149
8803.345441 101.632 56.4812
8803.711652 101.633 56.4475
8804.077863 101.635 56.4138
8804.444074 101.637 56.3801
8804.810285 101.638 56.3464
8805.176496 101.640 56.3127
8805.542707 101.642 56.2791
8805.908918 101.643 56.2454
8806.275129 101.645 56.2114
8806.641340 101.647 56.1777
8807.007551 101.648 56.1438
8807.373762 101.650 56.1101
8807.739973 101.652 56.0762
8808.106184 101.653 56.0422
8808.472395 101.655 56.0085
8808.838606 101.656 55.9745
8809.204817 101.658 55.9406
8809.571028 101.660 55.9066
8809.937239 101.661 55.8727
8810.303450 101.663 55.8387
8810.669661 101.665 55.8047
8811.035872 101.666 55.7706
8811.402083 101.668 55.7367
8811.768294 101.669 55.7026
8812.134505 101.671 55.6686
8812.500716 101.673 55.6344
8812.866926 101.674 55.6003
8813.233137 101.676 55.5663
8813.599348 101.677 55.5321
8813.965559 101.679 55.4979
8814.331770 101.681 55.4637
8814.697981 101.682 55.4296
8815.064192 101.684 55.3954
8815.430403 101.685 55.3611
8815.796614 101.687 55.3269
8816.162825 101.689 55.2926
8816.529036 101.690 55.2583
8816.895247 101.692 55.2240
8817.261458 101.693 55.1897
8817.627669 101.695 55.1554
8817.993880 101.697 55.1211
8818.360091 101.698 55.0867
8818.726302 101.700 55.0522
8819.092513 101.701 55.0178
8819.458724 101.703 54.9834
8819.824935 101.705 54.9490
8820.191146 101.706 54.9146
8820.557357 101.708 54.8801
8820.923568 101.709 54.8456
8821.289779 101.711 54.8110
8821.655990 101.712 54.7766
8822.022201 101.714 54.7421
8822.388412 101.716 54.7074
8822.754623 101.717 54.6729
8823.120834 101.719 54.6383
8823.487045 101.720 54.6036
8823.853256 101.722 54.5690
8824.219466 101.723 54.5344
8824.585677 101.725 54.4995
8824.951888 101.727 54.4648
8825.318099 101.728 54.4302
8825.684310 101.730 54.3955
8826.050521 101.731 54.3607
8826.416732 101.733 54.3259
8826.782943 101.734 54.2911
8827.149154 101.736 54.2563
8827.515365 101.738 54.2216
8827.881576 101.739 54.1868
8828.247787 101.741 54.1519
8828.613998 101.742 54.1171
8828.980209 101.744 54.0822
8829.346420 101.745 54.0472
8829.712631 101.747 54.0123
8830.078842 101.748 53.9774
8830.445053 101.750 53.9425
8830.811264 101.751 53.9075
8831.177475 101.753 53.8726
8831.543686 101.754 53.8375
8831.909897 101.756 53.8025
8832.276108 101.758 53.7675
8832.642319 101.759 53.7324
8833.008530 101.761 53.6974
8833.374741 101.762 53.6622
8833.740952 101.764 53.6272
8834.107163 101.765 53.5920
8834.473374 101.767 53.5569
8834.839585 101.768 53.5217
8835.205795 101.770 53.4866
8835.572006 101.771 53.4513
8835.938217 101.773 53.4161
8836.304428 101.774 53.3809
8836.670639 101.776 53.3457
8837.036850 101.777 53.3104
8837.403061 101.779 53.2751
8837.769272 101.780 53.2399
8838.135483 101.782 53.2045
8838.501694 101.783 53.1692
8838.867905 101.785 53.1338
8839.234116 101.786 53.0984
8839.600327 101.788 53.0631
8839.966538 101.789 53.0277
8840.332749 101.791 52.9922
8840.698960 101.792 52.9568
8841.065171 101.794 52.9214
8841.431382 101.795 52.8859
8841.797593 101.797 52.8503
8842.163804 101.798 52.8147
8842.530015 101.800 52.7792
8842.896226 101.801 52.7437
8843.262437 101.803 52.7081
8843.628648 101.804 52.6726
8843.994859 101.806 52.6370
8844.361070 101.807 52.6013
8844.727281 101.809 52.5657
8845.093492 101.810 52.5300
8845.459703 101.812 52.4944
8845.825914 101.813 52.4587
8846.192125 101.815 52.4230
8846.558335 101.816 52.3873
8846.924546 101.818 52.3516
8847.290757 101.819 52.3158
8847.656968 101.821 52.2800
8848.023179 101.822 52.2443
8848.389390 101.823 52.2085
8848.755601 101.825 52.1726
8849.121812 101.826 52.1368
8849.488023 101.828 52.1010
8849.854234 101.829 52.0651
8850.220445 101.831 52.0292
8850.586656 101.832 51.9933
8850.952867 101.834 51.9574
8851.319078 101.835 51.9214
8851.685289 101.837 51.8855
8852.051500 101.838 51.8495
8852.417711 101.839 51.8135
8852.783922 101.841 51.7775
8853.150133 101.842 51.7415
8853.516344 101.844 51.7054
8853.882555 101.845 51.6693
8854.248766 101.847 51.6333
8854.614977 101.848 51.5972
8854.981188 101.850 51.5612
8855.347399 101.851 51.5250
8855.713610 101.852 51.4889
8856.079821 101.854 51.4528
8856.446032 101.855 51.4165
8856.812243 101.857 51.3804
8857.178454 101.858 51.3441
8857.544665 101.860 51.3079
8857.910875 101.861 51.2716
8858.277086 101.862 51.2354
8858.643297 101.864 51.1991
8859.009508 101.865 51.1627
8859.375719 101.867 51.1265
8859.741930 101.868 51.0900
8860.108141 101.870 51.0536
8860.474352 101.871 51.0172
8860.840563 101.872 50.9808
8861.206774 101.874 50.9445
8861.572985 101.875 50.9080
8861.939196 101.877 50.8716
8862.305407 101.878 50.8351
8862.671618 101.879 50.7986
8863.037829 101.881 50.7621
8863.404040 101.882 50.7256
8863.770251 101.884 50.6891
8864.136462 101.885 50.6525
8864.502673 101.886 50.6160
8864.868884 101.888 50.5793
8865.235095 101.889 50.5427
8865.601306 101.890 50.5061
8865.967517 101.892 50.4695
8866.333728 101.893 50.4329
8866.699939 101.895 50.3961
8867.066150 101.896 50.3595
8867.432361 101.897 50.3228
8867.798572 101.899 50.2860
8868.164783 101.900 50.2493
8868.530994 101.902 50.2125
8868.897204 101.903 50.1758
8869.263415 101.904 50.1389
8869.629626 101.906 50.1022
8869.995837 101.907 50.0653
8870.362048 101.908 50.0284
8870.728259 101.910 49.9916
8871.094470 101.911 49.9547
8871.460681 101.912 49.9178
8871.826892 101.914 49.8809
8872.193103 101.915 49.8440
8872.559314 101.916 49.8070
8872.925525 101.918 49.7700
8873.291736 101.919 49.7330
8873.657947 101.921 49.6960
8874.024158 101.922 49.6591
8874.390369 101.923 49.6219
8874.756580 101.925 49.5850
8875.122791 101.926 49.5479
8875.489002 101.927 49.5107
8875.855213 101.929 49.4736
8876.221424 101.930 49.4365
8876.587635 101.931 49.3994
8876.953846 101.933 49.3622
8877.320057 101.934 49.3250
8877.686268 101.935 49.2877
8878.052479 101.937 49.2505
8878.418690 101.938 49.2133
8878.784901 101.939 49.1760
8879.151112 101.940 49.1388
8879.517323 101.942 49.1014
8879.883534 101.943 49.0641
8880.249744 101.944 49.0267
8880.615955 101.946 48.9894
8880.982166 101.947 48.9520
8881.348377 101.948 48.9147
8881.714588 101.950 48.8773
8882.080799 101.951 48.8398
8882.447010 101.952 48.8025
8882.813221 101.954 48.7650
8883.179432 101.955 48.7275
8883.545643 101.956 48.6901
8883.911854 101.957 48.6526
8884.278065 101.959 48.6151
8884.644276 101.960 48.5775
8885.010487 101.961 48.5400
8885.376698 101.963 48.5024
8885.742909 101.964 48.4648
8886.109120 101.965 48.4272
8886.475331 101.966 48.3896
8886.841542 101.968 48.3519
8887.207753 101.969 48.3143
8887.573964 101.970 48.2766
8887.940175 101.971 48.2390
8888.306386 101.973 48.2013
8888.672597 101.974 48.1636
8889.038808 101.975 48.1257
8889.405019 101.977 48.0880
8889.771230 101.978 48.0503
8890.137441 101.979 48.0125
8890.503652 101.980 47.9746
8890.869863 101.982 47.9368
8891.236073 101.983 47.8989
8891.602284 101.984 47.8611
8891.968495 101.985 47.8232
8892.334706 101.987 47.7853
8892.700917 101.988 47.7474
8893.067128 101.989 47.7095
8893.433339 101.990 47.6715
8893.799550 101.991 47.6335
8894.165761 101.993 47.5956
8894.531972 101.994 47.5575
8894.898183 101.995 47.5194
8895.264394 101.996 47.4813
8895.630605 101.998 47.4432
8895.996816 101.999 47.4053
8896.363027 102.000 47.3671
8896.729238 102.001 47.3290
8897.095449 102.003 47.2909
8897.461660 102.004 47.2527
8897.827871 102.005 47.2146
8898.194082 102.006 47.1764
8898.560293 102.007 47.1382
8898.926504 102.009 47.1000
8899.292715 102.010 47.0618
8899.658926 102.011 47.0234
8900.025137 102.012 46.9852
8900.391348 102.013 46.9469
8900.757559 102.015 46.9086
8901.123770 102.016 46.8702
8901.489981 102.017 46.8319
8901.856192 102.018 46.7936
8902.222403 102.019 46.7551
8902.588613 102.021 46.7168
8902.954824 102.022 46.6783
8903.321035 102.023 46.6399
8903.687246 102.024 46.6014
8904.053457 102.025 46.5630
8904.419668 102.026 46.5245
8904.785879 102.028 46.4860
8905.152090 102.029 46.4475
8905.518301 102.030 46.4089
8905.884512 102.031 46.3704
8906.250723 102.032 46.3318
8906.616934 102.033 46.2932
8906.983145 102.035 46.2546
8907.349356 102.036 46.2159
8907.715567 102.037 46.1774
8908.081778 102.038 46.1387
8908.447989 102.039 46.1000
8908.814200 102.040 46.0613
8909.180411 102.041 46.0226
8909.546622 102.043 45.9839
8909.912833 102.044 45.9451
8910.279044 102.045 45.9062
8910.645255 102.046 45.8676
8911.011466 102.047 45.8287
8911.377677 102.048 45.7899
8911.743888 102.049 45.7511
8912.110099 102.051 45.7122
8912.476310 102.052 45.6732
8912.842521 102.053 45.6343
8913.208732 102.054 45.5953
8913.574942 102.055 45.5564
8913.941153 102.056 45.5175
8914.307364 102.057 45.4785
8914.673575 102.058 45.4395
8915.039786 102.059 45.4005
8915.405997 102.061 45.3615
8915.772208 102.062 45.3225
8916.138419 102.063 45.2833
8916.504630 102.064 45.2443
8916.870841 102.065 45.2052
8917.237052 102.066 45.1661
8917.603263 102.067 45.1270
8917.969474 102.068 45.0878
8918.335685 102.069 45.0487
8918.701896 102.070 45.0094
8919.068107 102.071 44.9702
8919.434318 102.073 44.9310
8919.800529 102.074 44.8918
8920.166740 102.075 44.8525
8920.532951 102.076 44.8132
8920.899162 102.077 44.7739
8921.265373 102.078 44.7346
8921.631584 102.079 44.6953
8921.997795 102.080 44.6560
8922.364006 102.081 44.6166
8922.730217 102.082 44.5773
8923.096428 102.083 44.5378
8923.462639 102.084 44.4984
8923.828850 102.085 44.4590
8924.195061 102.086 44.4196
8924.561272 102.087 44.3800
8924.927482 102.088 44.3406
8925.293693 102.089 44.3010
8925.659904 102.091 44.2615
8926.026115 102.092 44.2219
8926.392326 102.093 44.1824
8926.758537 102.094 44.1428
8927.124748 102.095 44.1031
8927.490959 102.096 44.0636
8927.857170 102.097 44.0239
8928.223381 102.098 43.9843
8928.589592 102.099 43.9446
8928.955803 102.100 43.9049
8929.322014 102.101 43.8652
8929.688225 102.102 43.8254
8930.054436 102.103 43.7856
8930.420647 102.104 43.7458
8930.786858 102.105 43.7061
8931.153069 102.106 43.6663
8931.519280 102.107 43.6265
8931.885491 102.108 43.5865
8932.251702 102.109 43.5468
8932.617913 102.110 43.5068
8932.984124 102.111 43.4669
8933.350335 102.112 43.4270
8933.716546 102.113 43.3871
8934.082757 102.114 43.3472
8934.448968 102.115 43.3073
8934.815179 102.116 43.2672
8935.181390 102.117 43.2272
8935.547601 102.118 43.1873
8935.913812 102.118 43.1472
8936.280022 102.119 43.1071
8936.646233 102.120 43.0670
8937.012444 102.121 43.0270
8937.378655 102.122 42.9868
8937.744866 102.123 42.9467
8938.111077 102.124 42.9065
8938.477288 102.125 42.8663
8938.843499 102.126 42.8262
8939.209710 102.127 42.7860
8939.575921 102.128 42.7457
8939.942132 102.129 42.7056
8940.308343 102.130 42.6653
8940.674554 102.131 42.6250
8941.040765 102.132 42.5847
8941.406976 102.133 42.5444
8941.773187 102.134 42.5040
8942.139398 102.134 42.4637
8942.505609 102.135 42.4233
8942.871820 102.136 42.3829
8943.238031 102.137 42.3425
8943.604242 102.138 42.3021
8943.970453 102.139 42.2617
8944.336664 102.140 42.2212
8944.702875 102.141 42.1808
8945.069086 102.142 42.1403
8945.435297 102.143 42.0997
8945.801508 102.144 42.0592
8946.167719 102.144 42.0187
8946.533930 102.145 41.9780
8946.900141 102.146 41.9375
8947.266351 102.147 41.8969
8947.632562 102.148 41.8561
8947.998773 102.149 41.8154
8948.364984 102.150 41.7748
8948.731195 102.151 41.7341
8949.097406 102.151 41.6934
8949.463617 102.152 41.6527
8949.829828 102.153 41.6119
8950.196039 102.154 41.5712
8950.562250 102.155 41.5304
8950.928461 102.156 41.4896
8951.294672 102.157 41.4489
8951.660883 102.157 41.4080
8952.027094 102.158 41.3671
8952.393305 102.159 41.3263
8952.759516 102.160 41.2854
8953.125727 102.161 41.2445
8953.491938 102.162 41.2035
8953.858149 102.162 41.1626
8954.224360 102.163 41.1216
8954.590571 102.164 41.0807
8954.956782 102.165 41.0397
8955.322993 102.166 40.9987
8955.689204 102.166 40.9576
8956.055415 102.167 40.9165
8956.421626 102.168 40.8755
8956.787837 102.169 40.8344
8957.154048 102.170 40.7932
8957.520259 102.170 40.7521
8957.886470 102.171 40.7109
8958.252681 102.172 40.6698
8958.618891 102.173 40.6287
8958.985102 102.174 40.5874
8959.351313 102.174 40.5461
8959.717524 102.175 40.5050
8960.083735 102.176 40.4637
8960.449946 102.177 40.4224
8960.816157 102.177 40.3811
8961.182368 102.178 40.3398
8961.548579 102.179 40.2985
8961.914790 102.180 40.2571
8962.281001 102.181 40.2157
8962.647212 102.181 40.1743
8963.013423 102.182 40.1329
8963.379634 102.183 40.0916
8963.745845 102.184 40.0500
8964.112056 102.184 40.0085
8964.478267 102.185 39.9670
8964.844478 102.186 39.9255
8965.210689 102.186 39.8839
8965.576900 102.187 39.8424
8965.943111 102.188 39.8008
8966.309322 102.189 39.7593
8966.675533 102.189 39.7177
8967.041744 102.190 39.6760
8967.407955 102.191 39.6344
8967.774166 102.192 39.5928
8968.140377 102.192 39.5510
8968.506588 102.193 39.5094
8968.872799 102.194 39.4677
8969.239010 102.194 39.4259
8969.605220 102.195 39.3842
8969.971431 102.196 39.3424
8970.337642 102.196 39.3007
8970.703853 102.197 39.2588
8971.070064 102.198 39.2169
8971.436275 102.198 39.1752
8971.802486 102.199 39.1333
8972.168697 102.200 39.0914
8972.534908 102.200 39.0494
8972.901119 102.201 39.0076
8973.267330 102.202 38.9656
8973.633541 102.202 38.9237
8973.999752 102.203 38.8817
8974.365963 102.204 38.8397
8974.732174 102.204 38.7976
8975.098385 102.205 38.7556
8975.464596 102.206 38.7136
8975.830807 102.206 38.6715
8976.197018 102.207 38.6294
8976.563229 102.208 38.5873
8976.929440 102.208 38.5452
8977.295651 102.209 38.5031
8977.661862 102.209 38.4608
8978.028073 102.210 38.4187
8978.394284 102.211 38.3765
8978.760495 102.211 38.3342
8979.126706 102.212 38.2920
8979.492917 102.212 38.2498
8979.859128 102.213 38.2074
8980.225339 102.214 38.1652
8980.591550 102.214 38.1228
8980.957760 102.215 38.0804
8981.323971 102.215 38.0381
8981.690182 102.216 37.9957
8982.056393 102.217 37.9534
8982.422604 102.217 37.9109
8982.788815 102.218 37.8683
8983.155026 102.218 37.8259
8983.521237 102.219 37.7834
8983.887448 102.219 37.7410
8984.253659 102.220 37.6984
8984.619870 102.220 37.6559
8984.986081 102.221 37.6133
8985.352292 102.222 37.5708
8985.718503 102.222 37.5282
8986.084714 102.223 37.4856
8986.450925 102.223 37.4429
8986.817136 102.224 37.4003
8987.183347 102.224 37.3577
8987.549558 102.225 37.3149
8987.915769 102.225 37.2722
8988.281980 102.226 37.2295
8988.648191 102.226 37.1868
8989.014402 102.227 37.1440
8989.380613 102.227 37.1012
8989.746824 102.228 37.0583
8990.113035 102.228 37.0156
8990.479246 102.229 36.9728
8990.845457 102.229 36.9299
8991.211668 102.230 36.8870
8991.577879 102.230 36.8441
8991.944090 102.231 36.8011
8992.310300 102.231 36.7583
8992.676511 102.232 36.7153
8993.042722 102.232 36.6724
8993.408933 102.232 36.6294
8993.775144 102.233 36.5863
8994.141355 102.233 36.5433
8994.507566 102.234 36.5002
8994.873777 102.234 36.4572
8995.239988 102.235 36.4141
8995.606199 102.235 36.3710
8995.972410 102.236 36.3279
8996.338621 102.236 36.2847
8996.704832 102.236 36.2416
8997.071043 102.237 36.1984
8997.437254 102.237 36.1552
8997.803465 102.238 36.1119
8998.169676 102.238 36.0687
8998.535887 102.238 36.0254
8998.902098 102.239 35.9822
8999.268309 102.239 35.9388
