* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:53:34
* REW Settings:
9892.823069 60.920 -162.9072
9893.189280 60.936 -163.2095
9893.555491 60.953 -163.5122
9893.921702 60.970 -163.8145
9894.287913 60.987 -164.1157
9894.654124 61.004 -164.4170
9895.020335 61.020 -164.7173
9895.386546 61.037 -165.0176
9895.752757 61.054 -165.3169
9896.118968 61.071 -165.6157
9896.485179 61.088 -165.9146
9896.851390 61.105 -166.2134
9897.217601 61.122 -166.5107
9897.583812 61.138 -166.8081
9897.950023 61.155 -167.1045
9898.316234 61.172 -167.4009
9898.682445 61.189 -167.6968
9899.048656 61.206 -167.9922
9899.414866 61.223 -168.2871
9899.781077 61.240 -168.5820
9900.147288 61.257 -168.8755
9900.513499 61.274 -169.1694
9900.879710 61.291 -169.4624
9901.245921 61.308 -169.7549
9901.612132 61.325 -170.0474
9901.978343 61.342 -170.3389
9902.344554 61.359 -170.6304
9902.710765 61.376 -170.9209
9903.076976 61.393 -171.2114
9903.443187 61.410 -171.5020
9903.809398 61.427 -171.7910
9904.175609 61.444 -172.0806
9904.541820 61.461 -172.3691
9904.908031 61.478 -172.6572
9905.274242 61.495 -172.9453
9905.640453 61.512 -173.2324
9906.006664 61.529 -173.5195
9906.372875 61.546 -173.8062
9906.739086 61.563 -174.0918
9907.105297 61.580 -174.3779
9907.471508 61.597 -174.6631
9907.837719 61.615 -174.9478
9908.203930 61.632 -175.2324
9908.570141 61.649 -175.5161
9908.936352 61.666 -175.7998
9909.302563 61.683 -176.0830
9909.668774 61.700 -176.3657
9910.034985 61.717 -176.6479
9910.401195 61.734 -176.9302
9910.767406 61.751 -177.2114
9911.133617 61.768 -177.4927
9911.499828 61.785 -177.7729
9911.866039 61.802 -178.0537
9912.232250 61.819 -178.3335
9912.598461 61.836 -178.6128
9912.964672 61.853 -178.8921
9913.330883 61.871 -179.1709
9913.697094 61.888 -179.4492
9914.063305 61.905 -179.7271
9914.429516 61.922 179.9956
9914.795727 61.939 179.7183
9915.161938 61.956 179.4414
9915.528149 61.973 179.1650
9915.894360 61.990 178.8892
9916.260571 62.007 178.6133
9916.626782 62.024 178.3384
9916.992993 62.041 178.0630
9917.359204 62.058 177.7891
9917.725415 62.075 177.5146
9918.091626 62.092 177.2407
9918.457837 62.109 176.9678
9918.824048 62.126 176.6943
9919.190259 62.143 176.4219
9919.556470 62.160 176.1499
9919.922681 62.177 175.8779
9920.288892 62.194 175.6064
9920.655103 62.211 175.3350
9921.021314 62.228 175.0640
9921.387525 62.245 174.7939
9921.753735 62.261 174.5234
9922.119946 62.278 174.2539
9922.486157 62.295 173.9849
9922.852368 62.312 173.7153
9923.218579 62.329 173.4473
9923.584790 62.346 173.1787
9923.951001 62.363 172.9102
9924.317212 62.380 172.6431
9924.683423 62.396 172.3755
9925.049634 62.413 172.1089
9925.415845 62.430 171.8418
9925.782056 62.447 171.5752
9926.148267 62.464 171.3096
9926.514478 62.481 171.0439
9926.880689 62.497 170.7783
9927.246900 62.514 170.5137
9927.613111 62.531 170.2490
9927.979322 62.548 169.9849
9928.345533 62.564 169.7207
9928.711744 62.581 169.4570
9929.077955 62.598 169.1938
9929.444166 62.614 168.9307
9929.810377 62.631 168.6675
9930.176588 62.648 168.4058
9930.542799 62.664 168.1436
9930.909010 62.681 167.8818
9931.275221 62.698 167.6201
9931.641432 62.714 167.3589
9932.007643 62.731 167.0986
9932.373854 62.747 166.8379
9932.740065 62.764 166.5771
9933.106275 62.781 166.3174
9933.472486 62.797 166.0576
9933.838697 62.814 165.7988
9934.204908 62.830 165.5396
9934.571119 62.847 165.2808
9934.937330 62.863 165.0225
9935.303541 62.879 164.7642
9935.669752 62.896 164.5063
9936.035963 62.912 164.2490
9936.402174 62.929 163.9917
9936.768385 62.945 163.7349
9937.134596 62.961 163.4780
9937.500807 62.978 163.2212
9937.867018 62.994 162.9653
9938.233229 63.010 162.7095
9938.599440 63.027 162.4536
9938.965651 63.043 162.1987
9939.331862 63.059 161.9438
9939.698073 63.075 161.6890
9940.064284 63.092 161.4346
9940.430495 63.108 161.1802
9940.796706 63.124 160.9268
9941.162917 63.140 160.6729
9941.529128 63.156 160.4199
9941.895339 63.172 160.1665
9942.261550 63.188 159.9136
9942.627761 63.204 159.6611
9942.993972 63.221 159.4087
9943.360183 63.237 159.1562
9943.726394 63.253 158.9048
9944.092604 63.269 158.6533
9944.458815 63.285 158.4023
9944.825026 63.300 158.1509
9945.191237 63.316 157.8999
9945.557448 63.332 157.6499
9945.923659 63.348 157.3994
9946.289870 63.364 157.1489
9946.656081 63.380 156.8999
9947.022292 63.396 156.6499
9947.388503 63.411 156.4009
9947.754714 63.427 156.1519
9948.120925 63.443 155.9028
9948.487136 63.459 155.6548
9948.853347 63.474 155.4062
9949.219558 63.490 155.1577
9949.585769 63.506 154.9102
9949.951980 63.521 154.6626
9950.318191 63.537 154.4155
9950.684402 63.552 154.1680
9951.050613 63.568 153.9209
9951.416824 63.583 153.6748
9951.783035 63.599 153.4282
9952.149246 63.614 153.1816
9952.515457 63.630 152.9360
9952.881668 63.645 152.6899
9953.247879 63.661 152.4448
9953.614090 63.676 152.1992
9953.980301 63.691 151.9541
9954.346512 63.707 151.7095
9954.712723 63.722 151.4648
9955.078934 63.737 151.2202
9955.445144 63.752 150.9761
9955.811355 63.768 150.7319
9956.177566 63.783 150.4888
9956.543777 63.798 150.2451
9956.909988 63.813 150.0015
9957.276199 63.828 149.7583
9957.642410 63.843 149.5156
9958.008621 63.858 149.2725
9958.374832 63.873 149.0303
9958.741043 63.888 148.7881
9959.107254 63.903 148.5459
9959.473465 63.918 148.3042
9959.839676 63.933 148.0620
9960.205887 63.948 147.8208
9960.572098 63.963 147.5796
9960.938309 63.978 147.3389
9961.304520 63.992 147.0977
9961.670731 64.007 146.8569
9962.036942 64.022 146.6167
9962.403153 64.037 146.3765
9962.769364 64.051 146.1357
9963.135575 64.066 145.8965
9963.501786 64.080 145.6567
9963.867997 64.095 145.4175
9964.234208 64.110 145.1777
9964.600419 64.124 144.9380
9964.966630 64.139 144.6992
9965.332841 64.153 144.4604
9965.699052 64.167 144.2217
9966.065263 64.182 143.9839
9966.431473 64.196 143.7451
9966.797684 64.210 143.5078
9967.163895 64.225 143.2695
9967.530106 64.239 143.0317
9967.896317 64.253 142.7949
9968.262528 64.267 142.5571
9968.628739 64.282 142.3198
9968.994950 64.296 142.0835
9969.361161 64.310 141.8467
9969.727372 64.324 141.6104
9970.093583 64.338 141.3735
9970.459794 64.352 141.1372
9970.826005 64.366 140.9014
9971.192216 64.380 140.6655
9971.558427 64.394 140.4297
9971.924638 64.408 140.1943
9972.290849 64.421 139.9590
9972.657060 64.435 139.7241
9973.023271 64.449 139.4888
9973.389482 64.463 139.2539
9973.755693 64.476 139.0195
9974.121904 64.490 138.7852
9974.488115 64.504 138.5503
9974.854326 64.517 138.3164
9975.220537 64.531 138.0825
9975.586748 64.544 137.8491
9975.952959 64.558 137.6152
9976.319170 64.571 137.3813
9976.685381 64.585 137.1484
9977.051592 64.598 136.9150
9977.417803 64.612 136.6816
9977.784013 64.625 136.4492
9978.150224 64.638 136.2163
9978.516435 64.651 135.9844
9978.882646 64.665 135.7515
9979.248857 64.678 135.5195
9979.615068 64.691 135.2876
9979.981279 64.704 135.0557
9980.347490 64.717 134.8237
9980.713701 64.730 134.5923
9981.079912 64.743 134.3608
9981.446123 64.756 134.1299
9981.812334 64.769 133.8984
9982.178545 64.782 133.6675
9982.544756 64.795 133.4370
9982.910967 64.808 133.2061
9983.277178 64.820 132.9756
9983.643389 64.833 132.7451
9984.009600 64.846 132.5146
9984.375811 64.858 132.2852
9984.742022 64.871 132.0552
9985.108233 64.884 131.8252
9985.474444 64.896 131.5957
9985.840655 64.909 131.3662
9986.206866 64.921 131.1372
9986.573077 64.934 130.9077
9986.939288 64.946 130.6787
9987.305499 64.958 130.4497
9987.671710 64.971 130.2212
9988.037921 64.983 129.9922
9988.404132 64.995 129.7642
9988.770342 65.007 129.5361
9989.136553 65.019 129.3081
9989.502764 65.032 129.0801
9989.868975 65.044 128.8521
9990.235186 65.056 128.6245
9990.601397 65.068 128.3970
9990.967608 65.080 128.1689
9991.333819 65.092 127.9419
9991.700030 65.103 127.7148
9992.066241 65.115 127.4878
9992.432452 65.127 127.2607
9992.798663 65.139 127.0342
9993.164874 65.151 126.8076
9993.531085 65.162 126.5811
9993.897296 65.174 126.3545
9994.263507 65.185 126.1289
9994.629718 65.197 125.9023
9994.995929 65.209 125.6768
9995.362140 65.220 125.4507
9995.728351 65.231 125.2251
9996.094562 65.243 125.0000
9996.460773 65.254 124.7744
9996.826984 65.265 124.5488
9997.193195 65.277 124.3237
9997.559406 65.288 124.0986
9997.925617 65.299 123.8745
9998.291828 65.310 123.6494
9998.658039 65.321 123.4248
9999.024250 65.332 123.2007
9999.390461 65.343 122.9761
9999.756672 65.354 122.7520
10000.122882 65.365 122.5278
10000.489093 65.376 122.3037
10000.855304 65.387 122.0806
10001.221515 65.398 121.8564
10001.587726 65.409 121.6328
10001.953937 65.419 121.4097
10002.320148 65.430 121.1865
10002.686359 65.441 120.9634
10003.052570 65.451 120.7402
10003.418781 65.462 120.5176
10003.784992 65.472 120.2949
10004.151203 65.483 120.0723
10004.517414 65.493 119.8496
10004.883625 65.504 119.6274
10005.249836 65.514 119.4053
10005.616047 65.524 119.1836
10005.982258 65.534 118.9614
10006.348469 65.545 118.7393
10006.714680 65.555 118.5181
10007.080891 65.565 118.2964
10007.447102 65.575 118.0747
10007.813313 65.585 117.8535
10008.179524 65.595 117.6323
10008.545735 65.605 117.4116
10008.911946 65.615 117.1904
10009.278157 65.625 116.9697
10009.644368 65.634 116.7490
10010.010579 65.644 116.5288
10010.376790 65.654 116.3081
10010.743001 65.664 116.0879
10011.109212 65.673 115.8677
10011.475422 65.683 115.6479
10011.841633 65.692 115.4282
10012.207844 65.702 115.2080
10012.574055 65.711 114.9888
10012.940266 65.721 114.7690
10013.306477 65.730 114.5498
10013.672688 65.739 114.3306
10014.038899 65.749 114.1113
10014.405110 65.758 113.8931
10014.771321 65.767 113.6738
10015.137532 65.776 113.4551
10015.503743 65.785 113.2368
10015.869954 65.794 113.0181
10016.236165 65.803 112.7998
10016.602376 65.812 112.5815
10016.968587 65.821 112.3638
10017.334798 65.830 112.1460
10017.701009 65.839 111.9282
10018.067220 65.848 111.7100
10018.433431 65.856 111.4932
10018.799642 65.865 111.2754
10019.165853 65.874 111.0581
10019.532064 65.882 110.8413
10019.898275 65.891 110.6240
10020.264486 65.899 110.4072
10020.630697 65.908 110.1904
10020.996908 65.916 109.9736
10021.363119 65.924 109.7573
10021.729330 65.933 109.5410
10022.095541 65.941 109.3252
10022.461751 65.949 109.1089
10022.827962 65.957 108.8926
10023.194173 65.965 108.6772
10023.560384 65.973 108.4614
10023.926595 65.981 108.2456
10024.292806 65.989 108.0303
10024.659017 65.997 107.8149
10025.025228 66.005 107.6001
10025.391439 66.013 107.3848
10025.757650 66.021 107.1699
10026.123861 66.028 106.9556
10026.490072 66.036 106.7407
10026.856283 66.044 106.5259
10027.222494 66.051 106.3120
10027.588705 66.059 106.0977
10027.954916 66.066 105.8838
10028.321127 66.074 105.6699
10028.687338 66.081 105.4556
10029.053549 66.088 105.2422
10029.419760 66.096 105.0288
10029.785971 66.103 104.8149
10030.152182 66.110 104.6021
10030.518393 66.117 104.3887
10030.884604 66.124 104.1763
10031.250815 66.131 103.9629
10031.617026 66.138 103.7500
10031.983237 66.145 103.5381
10032.349448 66.152 103.3252
10032.715659 66.159 103.1128
10033.081870 66.166 102.9009
10033.448081 66.173 102.6890
10033.814291 66.179 102.4771
10034.180502 66.186 102.2651
10034.546713 66.193 102.0537
10034.912924 66.199 101.8423
10035.279135 66.206 101.6309
10035.645346 66.212 101.4194
10036.011557 66.219 101.2090
10036.377768 66.225 100.9980
10036.743979 66.231 100.7876
10037.110190 66.238 100.5767
10037.476401 66.244 100.3662
10037.842612 66.250 100.1562
10038.208823 66.256 99.9458
10038.575034 66.262 99.7354
10038.941245 66.268 99.5259
10039.307456 66.274 99.3159
10039.673667 66.280 99.1069
10040.039878 66.286 98.8970
10040.406089 66.292 98.6875
10040.772300 66.297 98.4790
10041.138511 66.303 98.2695
10041.504722 66.309 98.0605
10041.870933 66.314 97.8525
10042.237144 66.320 97.6436
10042.603355 66.325 97.4355
10042.969566 66.331 97.2271
10043.335777 66.336 97.0190
10043.701988 66.342 96.8115
10044.068199 66.347 96.6035
10044.434410 66.352 96.3960
10044.800620 66.357 96.1885
10045.166831 66.363 95.9810
10045.533042 66.368 95.7739
10045.899253 66.373 95.5669
10046.265464 66.378 95.3599
10046.631675 66.383 95.1533
10046.997886 66.388 94.9468
10047.364097 66.392 94.7407
10047.730308 66.397 94.5342
10048.096519 66.402 94.3281
10048.462730 66.407 94.1226
10048.828941 66.411 93.9165
10049.195152 66.416 93.7109
10049.561363 66.420 93.5059
10049.927574 66.425 93.3003
10050.293785 66.429 93.0957
10050.659996 66.434 92.8901
10051.026207 66.438 92.6855
10051.392418 66.442 92.4810
10051.758629 66.447 92.2764
10052.124840 66.451 92.0723
10052.491051 66.455 91.8682
10052.857262 66.459 91.6641
10053.223473 66.463 91.4609
10053.589684 66.467 91.2568
10053.955895 66.471 91.0532
10054.322106 66.475 90.8506
10054.688317 66.479 90.6470
10055.054528 66.483 90.4438
10055.420739 66.486 90.2417
10055.786950 66.490 90.0391
10056.153160 66.494 89.8369
10056.519371 66.497 89.6343
10056.885582 66.501 89.4321
10057.251793 66.504 89.2305
10057.618004 66.508 89.0288
10057.984215 66.511 88.8271
10058.350426 66.514 88.6260
10058.716637 66.518 88.4248
10059.082848 66.521 88.2236
10059.449059 66.524 88.0229
10059.815270 66.527 87.8223
10060.181481 66.530 87.6221
10060.547692 66.533 87.4214
10060.913903 66.536 87.2217
10061.280114 66.539 87.0215
10061.646325 66.542 86.8218
10062.012536 66.545 86.6226
10062.378747 66.547 86.4229
10062.744958 66.550 86.2236
10063.111169 66.553 86.0249
10063.477380 66.555 85.8262
10063.843591 66.558 85.6279
10064.209802 66.560 85.4292
10064.576013 66.563 85.2310
10064.942224 66.565 85.0332
10065.308435 66.567 84.8350
10065.674646 66.570 84.6372
10066.040857 66.572 84.4399
10066.407068 66.574 84.2427
10066.773279 66.576 84.0459
10067.139490 66.578 83.8491
10067.505700 66.580 83.6523
10067.871911 66.582 83.4561
10068.238122 66.584 83.2598
10068.604333 66.586 83.0635
10068.970544 66.588 82.8677
10069.336755 66.590 82.6719
10069.702966 66.591 82.4771
10070.069177 66.593 82.2812
10070.435388 66.595 82.0864
10070.801599 66.596 81.8916
10071.167810 66.598 81.6968
10071.534021 66.599 81.5024
10071.900232 66.601 81.3086
10072.266443 66.602 81.1143
10072.632654 66.603 80.9209
10072.998865 66.605 80.7271
10073.365076 66.606 80.5337
10073.731287 66.607 80.3408
10074.097498 66.608 80.1475
10074.463709 66.609 79.9546
10074.829920 66.610 79.7622
10075.196131 66.611 79.5698
10075.562342 66.612 79.3784
10075.928553 66.613 79.1860
10076.294764 66.614 78.9946
10076.660975 66.614 78.8032
10077.027186 66.615 78.6118
10077.393397 66.616 78.4209
10077.759608 66.616 78.2305
10078.125819 66.617 78.0396
10078.492029 66.617 77.8496
10078.858240 66.618 77.6597
10079.224451 66.618 77.4697
10079.590662 66.618 77.2803
10079.956873 66.619 77.0908
10080.323084 66.619 76.9014
10080.689295 66.619 76.7129
10081.055506 66.619 76.5239
10081.421717 66.619 76.3359
10081.787928 66.619 76.1475
10082.154139 66.619 75.9595
10082.520350 66.619 75.7720
10082.886561 66.619 75.5845
10083.252772 66.619 75.3975
10083.618983 66.619 75.2104
10083.985194 66.618 75.0234
10084.351405 66.618 74.8369
10084.717616 66.618 74.6509
10085.083827 66.617 74.4644
10085.450038 66.617 74.2788
10085.816249 66.616 74.0933
10086.182460 66.616 73.9082
10086.548671 66.615 73.7231
10086.914882 66.614 73.5381
10087.281093 66.614 73.3540
10087.647304 66.613 73.1694
10088.013515 66.612 72.9854
10088.379726 66.611 72.8018
10088.745937 66.610 72.6182
10089.112148 66.609 72.4355
10089.478359 66.608 72.2524
10089.844569 66.607 72.0693
10090.210780 66.606 71.8872
10090.576991 66.605 71.7051
10090.943202 66.604 71.5229
10091.309413 66.602 71.3413
10091.675624 66.601 71.1602
10092.041835 66.600 70.9790
10092.408046 66.598 70.7983
10092.774257 66.597 70.6177
10093.140468 66.595 70.4375
10093.506679 66.594 70.2573
10093.872890 66.592 70.0771
10094.239101 66.590 69.8984
10094.605312 66.589 69.7188
10094.971523 66.587 69.5400
10095.337734 66.585 69.3613
10095.703945 66.583 69.1831
10096.070156 66.581 69.0054
10096.436367 66.579 68.8271
10096.802578 66.577 68.6494
10097.168789 66.575 68.4727
10097.535000 66.573 68.2954
10097.901211 66.571 68.1191
10098.267422 66.569 67.9429
10098.633633 66.566 67.7666
10098.999844 66.564 67.5913
10099.366055 66.562 67.4155
10099.732266 66.559 67.2402
10100.098477 66.557 67.0654
10100.464688 66.554 66.8906
10100.830898 66.552 66.7168
10101.197109 66.549 66.5430
10101.563320 66.547 66.3691
10101.929531 66.544 66.1958
10102.295742 66.541 66.0225
10102.661953 66.538 65.8501
10103.028164 66.536 65.6777
10103.394375 66.533 65.5054
10103.760586 66.530 65.3340
10104.126797 66.527 65.1621
10104.493008 66.524 64.9907
10104.859219 66.521 64.8203
10105.225430 66.518 64.6494
10105.591641 66.515 64.4795
10105.957852 66.511 64.3096
10106.324063 66.508 64.1396
10106.690274 66.505 63.9707
10107.056485 66.502 63.8018
10107.422696 66.498 63.6328
10107.788907 66.495 63.4648
10108.155118 66.491 63.2969
10108.521329 66.488 63.1294
10108.887540 66.484 62.9619
10109.253751 66.481 62.7949
10109.619962 66.477 62.6284
10109.986173 66.473 62.4619
10110.352384 66.470 62.2959
10110.718595 66.466 62.1304
10111.084806 66.462 61.9648
10111.451017 66.458 61.8003
10111.817228 66.454 61.6353
10112.183438 66.450 61.4712
10112.549649 66.446 61.3076
10112.915860 66.442 61.1436
10113.282071 66.438 60.9805
10113.648282 66.434 60.8179
10114.014493 66.430 60.6548
10114.380704 66.426 60.4932
10114.746915 66.422 60.3311
10115.113126 66.417 60.1694
10115.479337 66.413 60.0088
10115.845548 66.409 59.8477
10116.211759 66.404 59.6870
10116.577970 66.400 59.5273
10116.944181 66.395 59.3677
10117.310392 66.391 59.2085
10117.676603 66.386 59.0493
10118.042814 66.382 58.8906
10118.409025 66.377 58.7329
10118.775236 66.372 58.5747
10119.141447 66.368 58.4170
10119.507658 66.363 58.2603
10119.873869 66.358 58.1035
10120.240080 66.353 57.9478
10120.606291 66.348 57.7915
10120.972502 66.344 57.6357
10121.338713 66.339 57.4810
10121.704924 66.334 57.3257
10122.071135 66.329 57.1714
10122.437346 66.323 57.0176
10122.803557 66.318 56.8638
10123.169767 66.313 56.7104
10123.535978 66.308 56.5576
10123.902189 66.303 56.4048
10124.268400 66.298 56.2529
10124.634611 66.292 56.1011
10125.000822 66.287 55.9502
10125.367033 66.282 55.7988
10125.733244 66.276 55.6484
10126.099455 66.271 55.4985
10126.465666 66.265 55.3486
10126.831877 66.260 55.1992
10127.198088 66.254 55.0503
10127.564299 66.249 54.9019
10127.930510 66.243 54.7539
10128.296721 66.237 54.6060
10128.662932 66.232 54.4585
10129.029143 66.226 54.3120
10129.395354 66.220 54.1655
10129.761565 66.215 54.0190
10130.127776 66.209 53.8740
10130.493987 66.203 53.7285
10130.860198 66.197 53.5840
10131.226409 66.191 53.4395
10131.592620 66.185 53.2954
10131.958831 66.179 53.1523
10132.325042 66.173 53.0088
10132.691253 66.167 52.8657
10133.057464 66.161 52.7241
10133.423675 66.155 52.5820
10133.789886 66.149 52.4409
10134.156097 66.143 52.2998
10134.522307 66.137 52.1592
10134.888518 66.130 52.0190
10135.254729 66.124 51.8794
10135.620940 66.118 51.7397
10135.987151 66.112 51.6016
10136.353362 66.105 51.4629
10136.719573 66.099 51.3252
10137.085784 66.093 51.1875
10137.451995 66.086 51.0503
10137.818206 66.080 50.9141
10138.184417 66.073 50.7778
10138.550628 66.067 50.6421
10138.916839 66.061 50.5073
10139.283050 66.054 50.3721
10139.649261 66.047 50.2383
10140.015472 66.041 50.1040
10140.381683 66.034 49.9702
10140.747894 66.028 49.8379
10141.114105 66.021 49.7051
10141.480316 66.014 49.5737
10141.846527 66.008 49.4419
10142.212738 66.001 49.3105
10142.578949 65.994 49.1802
10142.945160 65.988 49.0498
10143.311371 65.981 48.9199
10143.677582 65.974 48.7910
10144.043793 65.967 48.6616
10144.410004 65.961 48.5337
10144.776215 65.954 48.4058
10145.142426 65.947 48.2783
10145.508637 65.940 48.1514
10145.874847 65.933 48.0249
10146.241058 65.926 47.8984
10146.607269 65.919 47.7734
10146.973480 65.912 47.6479
10147.339691 65.905 47.5239
10147.705902 65.898 47.3994
10148.072113 65.891 47.2759
10148.438324 65.884 47.1528
10148.804535 65.877 47.0298
10149.170746 65.870 46.9077
10149.536957 65.863 46.7861
10149.903168 65.856 46.6646
10150.269379 65.849 46.5444
10150.635590 65.842 46.4238
10151.001801 65.835 46.3037
10151.368012 65.828 46.1846
10151.734223 65.821 46.0659
10152.100434 65.814 45.9473
10152.466645 65.807 45.8296
10152.832856 65.799 45.7124
10153.199067 65.792 45.5957
10153.565278 65.785 45.4790
10153.931489 65.778 45.3628
10154.297700 65.771 45.2480
10154.663911 65.764 45.1328
10155.030122 65.756 45.0181
10155.396333 65.749 44.9048
10155.762544 65.742 44.7910
10156.128755 65.735 44.6782
10156.494966 65.728 44.5659
10156.861176 65.720 44.4536
10157.227387 65.713 44.3423
10157.593598 65.706 44.2314
10157.959809 65.699 44.1206
10158.326020 65.691 44.0112
10158.692231 65.684 43.9014
10159.058442 65.677 43.7930
10159.424653 65.670 43.6841
10159.790864 65.663 43.5762
10160.157075 65.655 43.4688
10160.523286 65.648 43.3618
10160.889497 65.641 43.2554
10161.255708 65.634 43.1494
10161.621919 65.626 43.0439
10161.988130 65.619 42.9390
10162.354341 65.612 42.8345
10162.720552 65.605 42.7305
10163.086763 65.598 42.6274
10163.452974 65.590 42.5239
10163.819185 65.583 42.4219
10164.185396 65.576 42.3198
10164.551607 65.569 42.2183
10164.917818 65.562 42.1177
10165.284029 65.555 42.0171
10165.650240 65.547 41.9170
10166.016451 65.540 41.8179
10166.382662 65.533 41.7188
10166.748873 65.526 41.6206
10167.115084 65.519 41.5225
10167.481295 65.512 41.4248
10167.847506 65.505 41.3281
10168.213716 65.498 41.2314
10168.579927 65.491 41.1353
10168.946138 65.483 41.0400
10169.312349 65.476 40.9448
10169.678560 65.469 40.8506
10170.044771 65.462 40.7568
10170.410982 65.455 40.6631
10170.777193 65.448 40.5698
10171.143404 65.442 40.4771
10171.509615 65.435 40.3853
10171.875826 65.428 40.2939
10172.242037 65.421 40.2026
10172.608248 65.414 40.1123
10172.974459 65.407 40.0225
10173.340670 65.400 39.9326
10173.706881 65.393 39.8438
10174.073092 65.387 39.7549
10174.439303 65.380 39.6670
10174.805514 65.373 39.5796
10175.171725 65.366 39.4922
10175.537936 65.360 39.4062
10175.904147 65.353 39.3198
10176.270358 65.346 39.2339
10176.636569 65.340 39.1489
10177.002780 65.333 39.0645
10177.368991 65.327 38.9800
10177.735202 65.320 38.8965
10178.101413 65.313 38.8130
10178.467624 65.307 38.7305
10178.833835 65.301 38.6479
10179.200045 65.294 38.5659
10179.566256 65.288 38.4849
10179.932467 65.281 38.4038
10180.298678 65.275 38.3232
10180.664889 65.269 38.2437
10181.031100 65.262 38.1641
10181.397311 65.256 38.0854
10181.763522 65.250 38.0063
10182.129733 65.244 37.9282
10182.495944 65.238 37.8506
10182.862155 65.232 37.7734
10183.228366 65.226 37.6968
10183.594577 65.220 37.6206
10183.960788 65.214 37.5444
10184.326999 65.208 37.4692
10184.693210 65.202 37.3940
10185.059421 65.196 37.3193
10185.425632 65.190 37.2456
10185.791843 65.184 37.1719
10186.158054 65.179 37.0986
10186.524265 65.173 37.0259
10186.890476 65.167 36.9531
10187.256687 65.162 36.8818
10187.622898 65.156 36.8101
10187.989109 65.151 36.7388
10188.355320 65.145 36.6685
10188.721531 65.140 36.5977
10189.087742 65.134 36.5283
10189.453953 65.129 36.4585
10189.820164 65.124 36.3896
10190.186375 65.119 36.3213
10190.552585 65.113 36.2524
10190.918796 65.108 36.1846
10191.285007 65.103 36.1177
10191.651218 65.098 36.0503
10192.017429 65.093 35.9839
10192.383640 65.088 35.9175
10192.749851 65.083 35.8516
10193.116062 65.079 35.7861
10193.482273 65.074 35.7207
10193.848484 65.069 35.6558
10194.214695 65.064 35.5918
10194.580906 65.060 35.5278
10194.947117 65.055 35.4644
10195.313328 65.051 35.4009
10195.679539 65.046 35.3379
10196.045750 65.042 35.2754
10196.411961 65.038 35.2129
10196.778172 65.033 35.1509
10197.144383 65.029 35.0898
10197.510594 65.025 35.0283
10197.876805 65.021 34.9678
10198.243016 65.017 34.9067
10198.609227 65.013 34.8467
10198.975438 65.009 34.7871
10199.341649 65.005 34.7271
10199.707860 65.001 34.6680
10200.074071 64.997 34.6089
10200.440282 64.994 34.5503
10200.806493 64.990 34.4922
10201.172704 64.987 34.4341
10201.538915 64.983 34.3760
10201.905125 64.980 34.3188
10202.271336 64.976 34.2612
10202.637547 64.973 34.2046
10203.003758 64.970 34.1479
10203.369969 64.967 34.0913
10203.736180 64.964 34.0356
10204.102391 64.961 33.9795
10204.468602 64.958 33.9238
10204.834813 64.955 33.8687
10205.201024 64.952 33.8135
10205.567235 64.949 33.7593
10205.933446 64.946 33.7041
10206.299657 64.944 33.6499
10206.665868 64.941 33.5962
10207.032079 64.939 33.5420
10207.398290 64.936 33.4883
10207.764501 64.934 33.4351
10208.130712 64.932 33.3813
10208.496923 64.930 33.3291
10208.863134 64.927 33.2759
10209.229345 64.925 33.2231
10209.595556 64.923 33.1709
10209.961767 64.921 33.1187
10210.327978 64.920 33.0664
10210.694189 64.918 33.0146
10211.060400 64.916 32.9629
10211.426611 64.914 32.9116
10211.792822 64.913 32.8599
10212.159033 64.911 32.8086
10212.525244 64.910 32.7578
10212.891454 64.909 32.7070
10213.257665 64.907 32.6558
10213.623876 64.906 32.6055
10213.990087 64.905 32.5547
10214.356298 64.904 32.5049
10214.722509 64.903 32.4546
10215.088720 64.902 32.4043
10215.454931 64.901 32.3545
10215.821142 64.900 32.3042
10216.187353 64.900 32.2544
10216.553564 64.899 32.2051
10216.919775 64.899 32.1553
10217.285986 64.898 32.1060
10217.652197 64.898 32.0562
10218.018408 64.897 32.0068
10218.384619 64.897 31.9580
10218.750830 64.897 31.9082
10219.117041 64.897 31.8594
10219.483252 64.897 31.8101
10219.849463 64.897 31.7612
10220.215674 64.897 31.7124
10220.581885 64.897 31.6631
10220.948096 64.898 31.6143
10221.314307 64.898 31.5654
10221.680518 64.898 31.5166
10222.046729 64.899 31.4678
10222.412940 64.900 31.4189
10222.779151 64.900 31.3696
10223.145362 64.901 31.3213
10223.511573 64.902 31.2725
10223.877784 64.903 31.2231
10224.243994 64.904 31.1748
10224.610205 64.905 31.1255
10224.976416 64.906 31.0771
10225.342627 64.907 31.0278
10225.708838 64.908 30.9790
10226.075049 64.910 30.9302
10226.441260 64.911 30.8809
10226.807471 64.912 30.8315
10227.173682 64.914 30.7827
10227.539893 64.916 30.7334
10227.906104 64.917 30.6846
10228.272315 64.919 30.6353
10228.638526 64.921 30.5854
10229.004737 64.923 30.5361
10229.370948 64.925 30.4868
