* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:49:37
* REW Settings:
10157.227387 67.854 -134.4734
10157.593598 67.851 -134.4929
10157.959809 67.848 -134.5125
10158.326020 67.845 -134.5317
10158.692231 67.842 -134.5509
10159.058442 67.839 -134.5701
10159.424653 67.836 -134.5889
10159.790864 67.833 -134.6078
10160.157075 67.830 -134.6266
10160.523286 67.827 -134.6451
10160.889497 67.824 -134.6636
10161.255708 67.821 -134.6820
10161.621919 67.818 -134.7002
10161.988130 67.816 -134.7184
10162.354341 67.813 -134.7363
10162.720552 67.810 -134.7542
10163.086763 67.807 -134.7720
10163.452974 67.804 -134.7897
10163.819185 67.801 -134.8071
10164.185396 67.798 -134.8245
10164.551607 67.795 -134.8418
10164.917818 67.792 -134.8590
10165.284029 67.789 -134.8761
10165.650240 67.787 -134.8931
10166.016451 67.784 -134.9099
10166.382662 67.781 -134.9265
10166.748873 67.778 -134.9431
10167.115084 67.775 -134.9597
10167.481295 67.772 -134.9760
10167.847506 67.770 -134.9922
10168.213716 67.767 -135.0084
10168.579927 67.764 -135.0244
10168.946138 67.761 -135.0403
10169.312349 67.758 -135.0562
10169.678560 67.755 -135.0718
10170.044771 67.753 -135.0874
10170.410982 67.750 -135.1028
10170.777193 67.747 -135.1184
10171.143404 67.744 -135.1335
10171.509615 67.742 -135.1487
10171.875826 67.739 -135.1638
10172.242037 67.736 -135.1787
10172.608248 67.733 -135.1936
10172.974459 67.731 -135.2083
10173.340670 67.728 -135.2229
10173.706881 67.725 -135.2374
10174.073092 67.722 -135.2518
10174.439303 67.720 -135.2661
10174.805514 67.717 -135.2803
10175.171725 67.714 -135.2944
10175.537936 67.712 -135.3085
10175.904147 67.709 -135.3223
10176.270358 67.706 -135.3362
10176.636569 67.704 -135.3499
10177.002780 67.701 -135.3635
10177.368991 67.698 -135.3770
10177.735202 67.696 -135.3904
10178.101413 67.693 -135.4037
10178.467624 67.690 -135.4170
10178.833835 67.688 -135.4301
10179.200045 67.685 -135.4431
10179.566256 67.683 -135.4561
10179.932467 67.680 -135.4689
10180.298678 67.677 -135.4816
10180.664889 67.675 -135.4943
10181.031100 67.672 -135.5068
10181.397311 67.670 -135.5193
10181.763522 67.667 -135.5317
10182.129733 67.665 -135.5439
10182.495944 67.662 -135.5562
10182.862155 67.660 -135.5682
10183.228366 67.657 -135.5803
10183.594577 67.655 -135.5923
10183.960788 67.652 -135.6041
10184.326999 67.650 -135.6160
10184.693210 67.647 -135.6276
10185.059421 67.645 -135.6392
10185.425632 67.643 -135.6508
10185.791843 67.640 -135.6621
10186.158054 67.638 -135.6736
10186.524265 67.635 -135.6848
10186.890476 67.633 -135.6960
10187.256687 67.631 -135.7072
10187.622898 67.628 -135.7181
10187.989109 67.626 -135.7292
10188.355320 67.624 -135.7400
10188.721531 67.621 -135.7509
10189.087742 67.619 -135.7617
10189.453953 67.617 -135.7722
10189.820164 67.614 -135.7828
10190.186375 67.612 -135.7933
10190.552585 67.610 -135.8038
10190.918796 67.608 -135.8142
10191.285007 67.605 -135.8245
10191.651218 67.603 -135.8347
10192.017429 67.601 -135.8448
10192.383640 67.599 -135.8550
10192.749851 67.596 -135.8650
10193.116062 67.594 -135.8750
10193.482273 67.592 -135.8849
10193.848484 67.590 -135.8947
10194.214695 67.588 -135.9045
10194.580906 67.586 -135.9141
10194.947117 67.584 -135.9238
10195.313328 67.581 -135.9333
10195.679539 67.579 -135.9429
10196.045750 67.577 -135.9524
10196.411961 67.575 -135.9617
10196.778172 67.573 -135.9711
10197.144383 67.571 -135.9803
10197.510594 67.569 -135.9895
10197.876805 67.567 -135.9988
10198.243016 67.565 -136.0078
10198.609227 67.563 -136.0168
10198.975438 67.561 -136.0259
10199.341649 67.559 -136.0348
10199.707860 67.557 -136.0437
10200.074071 67.555 -136.0525
10200.440282 67.553 -136.0613
10200.806493 67.551 -136.0701
10201.172704 67.549 -136.0787
10201.538915 67.547 -136.0874
10201.905125 67.546 -136.0959
10202.271336 67.544 -136.1045
10202.637547 67.542 -136.1130
10203.003758 67.540 -136.1215
10203.369969 67.538 -136.1299
10203.736180 67.536 -136.1382
10204.102391 67.535 -136.1465
10204.468602 67.533 -136.1548
10204.834813 67.531 -136.1631
10205.201024 67.529 -136.1713
10205.567235 67.528 -136.1794
10205.933446 67.526 -136.1875
10206.299657 67.524 -136.1956
10206.665868 67.522 -136.2036
10207.032079 67.521 -136.2117
10207.398290 67.519 -136.2196
10207.764501 67.517 -136.2275
10208.130712 67.516 -136.2354
10208.496923 67.514 -136.2432
10208.863134 67.512 -136.2511
10209.229345 67.511 -136.2588
10209.595556 67.509 -136.2666
10209.961767 67.508 -136.2743
10210.327978 67.506 -136.2820
10210.694189 67.504 -136.2898
10211.060400 67.503 -136.2974
10211.426611 67.501 -136.3049
10211.792822 67.500 -136.3125
10212.159033 67.498 -136.3201
10212.525244 67.497 -136.3276
10212.891454 67.495 -136.3351
10213.257665 67.494 -136.3425
10213.623876 67.492 -136.3501
10213.990087 67.491 -136.3574
10214.356298 67.490 -136.3649
10214.722509 67.488 -136.3722
10215.088720 67.487 -136.3796
10215.454931 67.485 -136.3870
10215.821142 67.484 -136.3943
10216.187353 67.483 -136.4016
10216.553564 67.481 -136.4089
10216.919775 67.480 -136.4161
10217.285986 67.479 -136.4233
10217.652197 67.477 -136.4307
10218.018408 67.476 -136.4377
10218.384619 67.475 -136.4451
10218.750830 67.473 -136.4521
10219.117041 67.472 -136.4594
10219.483252 67.471 -136.4666
10219.849463 67.470 -136.4736
10220.215674 67.468 -136.4808
10220.581885 67.467 -136.4880
10220.948096 67.466 -136.4951
10221.314307 67.465 -136.5022
10221.680518 67.464 -136.5093
10222.046729 67.463 -136.5164
10222.412940 67.461 -136.5234
10222.779151 67.460 -136.5305
10223.145362 67.459 -136.5376
10223.511573 67.458 -136.5446
10223.877784 67.457 -136.5518
10224.243994 67.456 -136.5587
10224.610205 67.455 -136.5657
10224.976416 67.454 -136.5728
10225.342627 67.453 -136.5798
10225.708838 67.452 -136.5869
10226.075049 67.451 -136.5940
10226.441260 67.450 -136.6008
10226.807471 67.449 -136.6079
10227.173682 67.448 -136.6150
10227.539893 67.447 -136.6221
10227.906104 67.446 -136.6290
10228.272315 67.445 -136.6360
10228.638526 67.444 -136.6431
10229.004737 67.443 -136.6501
10229.370948 67.442 -136.6572
10229.737159 67.441 -136.6643
10230.103370 67.440 -136.6711
10230.469581 67.439 -136.6782
10230.835792 67.439 -136.6853
10231.202003 67.438 -136.6924
10231.568214 67.437 -136.6995
10231.934425 67.436 -136.7065
10232.300636 67.435 -136.7136
10232.666847 67.434 -136.7207
10233.033058 67.434 -136.7278
10233.399269 67.433 -136.7349
10233.765480 67.432 -136.7419
10234.131691 67.431 -136.7490
10234.497902 67.431 -136.7562
10234.864113 67.430 -136.7634
10235.230323 67.429 -136.7705
10235.596534 67.428 -136.7776
10235.962745 67.428 -136.7849
10236.328956 67.427 -136.7920
10236.695167 67.426 -136.7992
10237.061378 67.426 -136.8064
10237.427589 67.425 -136.8136
10237.793800 67.424 -136.8209
10238.160011 67.424 -136.8281
10238.526222 67.423 -136.8354
10238.892433 67.423 -136.8425
10239.258644 67.422 -136.8499
10239.624855 67.421 -136.8572
10239.991066 67.421 -136.8645
10240.357277 67.420 -136.8718
10240.723488 67.420 -136.8792
10241.089699 67.419 -136.8866
10241.455910 67.419 -136.8940
10241.822121 67.418 -136.9014
10242.188332 67.418 -136.9088
10242.554543 67.417 -136.9163
10242.920754 67.417 -136.9237
10243.286965 67.416 -136.9312
10243.653176 67.416 -136.9387
10244.019387 67.415 -136.9462
10244.385598 67.415 -136.9537
10244.751809 67.414 -136.9613
10245.118020 67.414 -136.9688
10245.484231 67.413 -136.9764
10245.850442 67.413 -136.9841
10246.216653 67.413 -136.9917
10246.582863 67.412 -136.9994
10246.949074 67.412 -137.0071
10247.315285 67.411 -137.0146
10247.681496 67.411 -137.0225
10248.047707 67.411 -137.0303
10248.413918 67.410 -137.0381
10248.780129 67.410 -137.0458
10249.146340 67.410 -137.0536
10249.512551 67.409 -137.0615
10249.878762 67.409 -137.0693
10250.244973 67.409 -137.0771
10250.611184 67.409 -137.0851
10250.977395 67.408 -137.0930
10251.343606 67.408 -137.1011
10251.709817 67.408 -137.1089
10252.076028 67.407 -137.1169
10252.442239 67.407 -137.1250
10252.808450 67.407 -137.1331
10253.174661 67.407 -137.1411
10253.540872 67.407 -137.1492
10253.907083 67.406 -137.1573
10254.273294 67.406 -137.1655
10254.639505 67.406 -137.1737
10255.005716 67.406 -137.1819
10255.371927 67.406 -137.1902
10255.738138 67.405 -137.1985
10256.104349 67.405 -137.2067
10256.470560 67.405 -137.2151
10256.836771 67.405 -137.2234
10257.202982 67.405 -137.2317
10257.569192 67.405 -137.2402
10257.935403 67.405 -137.2485
10258.301614 67.405 -137.2571
10258.667825 67.404 -137.2654
10259.034036 67.404 -137.2739
10259.400247 67.404 -137.2825
10259.766458 67.404 -137.2910
10260.132669 67.404 -137.2997
10260.498880 67.404 -137.3083
10260.865091 67.404 -137.3169
10261.231302 67.404 -137.3257
10261.597513 67.404 -137.3342
10261.963724 67.404 -137.3430
10262.329935 67.404 -137.3518
10262.696146 67.404 -137.3606
10263.062357 67.404 -137.3694
10263.428568 67.404 -137.3783
10263.794779 67.404 -137.3872
10264.160990 67.404 -137.3960
10264.527201 67.404 -137.4050
10264.893412 67.404 -137.4141
10265.259623 67.404 -137.4229
10265.625834 67.404 -137.4320
10265.992045 67.404 -137.4409
10266.358256 67.404 -137.4501
10266.724467 67.404 -137.4592
10267.090678 67.404 -137.4683
10267.456889 67.404 -137.4775
10267.823100 67.405 -137.4866
10268.189311 67.405 -137.4958
10268.555522 67.405 -137.5051
10268.921732 67.405 -137.5144
10269.287943 67.405 -137.5237
10269.654154 67.405 -137.5331
10270.020365 67.405 -137.5425
10270.386576 67.405 -137.5518
10270.752787 67.406 -137.5613
10271.118998 67.406 -137.5708
10271.485209 67.406 -137.5801
10271.851420 67.406 -137.5897
10272.217631 67.406 -137.5992
10272.583842 67.406 -137.6089
10272.950053 67.407 -137.6184
10273.316264 67.407 -137.6279
10273.682475 67.407 -137.6377
10274.048686 67.407 -137.6473
10274.414897 67.407 -137.6571
10274.781108 67.408 -137.6667
10275.147319 67.408 -137.6765
10275.513530 67.408 -137.6864
10275.879741 67.408 -137.6963
10276.245952 67.409 -137.7061
10276.612163 67.409 -137.7161
10276.978374 67.409 -137.7258
10277.344585 67.409 -137.7358
10277.710796 67.410 -137.7458
10278.077007 67.410 -137.7559
10278.443218 67.410 -137.7659
10278.809429 67.411 -137.7759
10279.175640 67.411 -137.7860
10279.541851 67.411 -137.7961
10279.908062 67.411 -137.8063
10280.274272 67.412 -137.8164
10280.640483 67.412 -137.8267
10281.006694 67.412 -137.8369
10281.372905 67.413 -137.8472
10281.739116 67.413 -137.8574
10282.105327 67.413 -137.8677
10282.471538 67.414 -137.8781
10282.837749 67.414 -137.8884
10283.203960 67.415 -137.8989
10283.570171 67.415 -137.9093
10283.936382 67.415 -137.9198
10284.302593 67.416 -137.9302
10284.668804 67.416 -137.9408
10285.035015 67.416 -137.9513
10285.401226 67.417 -137.9619
10285.767437 67.417 -137.9724
10286.133648 67.418 -137.9832
10286.499859 67.418 -137.9937
10286.866070 67.418 -138.0044
10287.232281 67.419 -138.0151
10287.598492 67.419 -138.0258
10287.964703 67.420 -138.0366
10288.330914 67.420 -138.0474
10288.697125 67.421 -138.0581
10289.063336 67.421 -138.0691
10289.429547 67.422 -138.0798
10289.795758 67.422 -138.0908
10290.161969 67.423 -138.1017
10290.528180 67.423 -138.1125
10290.894391 67.424 -138.1235
10291.260601 67.424 -138.1345
10291.626812 67.425 -138.1456
10291.993023 67.425 -138.1567
10292.359234 67.426 -138.1677
10292.725445 67.426 -138.1790
10293.091656 67.427 -138.1899
10293.457867 67.427 -138.2012
10293.824078 67.428 -138.2124
10294.190289 67.428 -138.2236
10294.556500 67.429 -138.2349
10294.922711 67.429 -138.2461
10295.288922 67.430 -138.2573
10295.655133 67.430 -138.2687
10296.021344 67.431 -138.2800
10296.387555 67.432 -138.2915
10296.753766 67.432 -138.3027
10297.119977 67.433 -138.3142
10297.486188 67.433 -138.3257
10297.852399 67.434 -138.3372
10298.218610 67.435 -138.3486
10298.584821 67.435 -138.3601
10298.951032 67.436 -138.3718
10299.317243 67.436 -138.3833
10299.683454 67.437 -138.3949
10300.049665 67.438 -138.4065
10300.415876 67.438 -138.4182
10300.782087 67.439 -138.4299
10301.148298 67.440 -138.4415
10301.514509 67.440 -138.4534
10301.880720 67.441 -138.4651
10302.246931 67.442 -138.4768
10302.613141 67.442 -138.4888
10302.979352 67.443 -138.5005
10303.345563 67.444 -138.5125
10303.711774 67.444 -138.5244
10304.077985 67.445 -138.5363
10304.444196 67.446 -138.5482
10304.810407 67.447 -138.5602
10305.176618 67.447 -138.5723
10305.542829 67.448 -138.5842
10305.909040 67.449 -138.5962
10306.275251 67.449 -138.6084
10306.641462 67.450 -138.6205
10307.007673 67.451 -138.6326
10307.373884 67.452 -138.6448
10307.740095 67.452 -138.6570
10308.106306 67.453 -138.6692
10308.472517 67.454 -138.6814
10308.838728 67.455 -138.6937
10309.204939 67.456 -138.7061
10309.571150 67.456 -138.7183
10309.937361 67.457 -138.7307
10310.303572 67.458 -138.7430
10310.669783 67.459 -138.7555
10311.035994 67.460 -138.7679
10311.402205 67.461 -138.7804
10311.768416 67.461 -138.7930
10312.134627 67.462 -138.8054
10312.500838 67.463 -138.8180
10312.867049 67.464 -138.8306
10313.233260 67.465 -138.8431
10313.599470 67.466 -138.8557
10313.965681 67.466 -138.8684
10314.331892 67.467 -138.8811
10314.698103 67.468 -138.8938
10315.064314 67.469 -138.9066
10315.430525 67.470 -138.9194
10315.796736 67.471 -138.9321
10316.162947 67.472 -138.9451
10316.529158 67.473 -138.9578
10316.895369 67.474 -138.9708
10317.261580 67.475 -138.9838
10317.627791 67.476 -138.9966
10317.994002 67.477 -139.0096
10318.360213 67.478 -139.0227
10318.726424 67.479 -139.0356
10319.092635 67.479 -139.0488
10319.458846 67.480 -139.0619
10319.825057 67.481 -139.0751
10320.191268 67.482 -139.0881
10320.557479 67.483 -139.1014
10320.923690 67.484 -139.1147
10321.289901 67.485 -139.1279
10321.656112 67.487 -139.1412
10322.022323 67.488 -139.1545
10322.388534 67.489 -139.1680
10322.754745 67.490 -139.1814
10323.120956 67.491 -139.1947
10323.487167 67.492 -139.2083
10323.853378 67.493 -139.2217
10324.219589 67.494 -139.2352
10324.585800 67.495 -139.2488
10324.952010 67.496 -139.2625
10325.318221 67.497 -139.2760
10325.684432 67.498 -139.2896
10326.050643 67.499 -139.3035
10326.416854 67.501 -139.3171
10326.783065 67.502 -139.3308
10327.149276 67.503 -139.3447
10327.515487 67.504 -139.3584
10327.881698 67.505 -139.3723
10328.247909 67.506 -139.3862
10328.614120 67.507 -139.4001
10328.980331 67.509 -139.4143
10329.346542 67.510 -139.4282
10329.712753 67.511 -139.4424
10330.078964 67.512 -139.4563
10330.445175 67.513 -139.4706
10330.811386 67.515 -139.4847
10331.177597 67.516 -139.4990
10331.543808 67.517 -139.5132
10331.910019 67.518 -139.5275
10332.276230 67.519 -139.5417
10332.642441 67.521 -139.5563
10333.008652 67.522 -139.5706
10333.374863 67.523 -139.5851
10333.741074 67.525 -139.5996
10334.107285 67.526 -139.6141
10334.473496 67.527 -139.6287
10334.839707 67.528 -139.6433
10335.205918 67.530 -139.6580
10335.572129 67.531 -139.6727
10335.938340 67.532 -139.6875
10336.304550 67.534 -139.7023
10336.670761 67.535 -139.7170
10337.036972 67.536 -139.7319
10337.403183 67.538 -139.7469
10337.769394 67.539 -139.7620
10338.135605 67.541 -139.7769
10338.501816 67.542 -139.7920
10338.868027 67.543 -139.8071
10339.234238 67.545 -139.8223
10339.600449 67.546 -139.8375
10339.966660 67.548 -139.8528
10340.332871 67.549 -139.8680
10340.699082 67.550 -139.8835
10341.065293 67.552 -139.8988
10341.431504 67.553 -139.9143
10341.797715 67.555 -139.9298
10342.163926 67.556 -139.9453
10342.530137 67.558 -139.9609
10342.896348 67.559 -139.9766
10343.262559 67.561 -139.9924
10343.628770 67.562 -140.0081
10343.994981 67.564 -140.0239
10344.361192 67.565 -140.0398
10344.727403 67.567 -140.0557
10345.093614 67.568 -140.0718
10345.459825 67.570 -140.0876
10345.826036 67.571 -140.1038
10346.192247 67.573 -140.1200
10346.558458 67.574 -140.1362
10346.924669 67.576 -140.1525
10347.290879 67.578 -140.1687
10347.657090 67.579 -140.1851
10348.023301 67.581 -140.2017
10348.389512 67.582 -140.2180
10348.755723 67.584 -140.2346
10349.121934 67.586 -140.2512
10349.488145 67.587 -140.2678
10349.854356 67.589 -140.2847
10350.220567 67.591 -140.3014
10350.586778 67.592 -140.3182
10350.952989 67.594 -140.3352
10351.319200 67.596 -140.3521
10351.685411 67.597 -140.3691
10352.051622 67.599 -140.3862
10352.417833 67.601 -140.4034
10352.784044 67.602 -140.4207
10353.150255 67.604 -140.4380
10353.516466 67.606 -140.4553
10353.882677 67.608 -140.4728
10354.248888 67.609 -140.4902
10354.615099 67.611 -140.5078
10354.981310 67.613 -140.5254
10355.347521 67.615 -140.5431
10355.713732 67.616 -140.5609
10356.079943 67.618 -140.5787
10356.446154 67.620 -140.5967
10356.812365 67.622 -140.6147
10357.178576 67.624 -140.6327
10357.544787 67.625 -140.6509
10357.910998 67.627 -140.6689
10358.277209 67.629 -140.6873
10358.643419 67.631 -140.7057
10359.009630 67.633 -140.7240
10359.375841 67.635 -140.7426
10359.742052 67.637 -140.7611
10360.108263 67.638 -140.7798
10360.474474 67.640 -140.7985
10360.840685 67.642 -140.8173
10361.206896 67.644 -140.8362
10361.573107 67.646 -140.8552
10361.939318 67.648 -140.8740
10362.305529 67.650 -140.8933
10362.671740 67.652 -140.9124
10363.037951 67.654 -140.9316
10363.404162 67.656 -140.9510
10363.770373 67.658 -140.9705
10364.136584 67.660 -140.9900
10364.502795 67.662 -141.0095
10364.869006 67.664 -141.0293
10365.235217 67.666 -141.0491
10365.601428 67.668 -141.0688
10365.967639 67.670 -141.0889
10366.333850 67.672 -141.1088
10366.700061 67.674 -141.1289
10367.066272 67.676 -141.1492
10367.432483 67.678 -141.1694
10367.798694 67.680 -141.1897
10368.164905 67.682 -141.2102
10368.531116 67.684 -141.2308
10368.897327 67.686 -141.2515
10369.263538 67.688 -141.2722
10369.629748 67.690 -141.2930
10369.995959 67.692 -141.3138
10370.362170 67.694 -141.3350
10370.728381 67.696 -141.3560
10371.094592 67.698 -141.3772
10371.460803 67.701 -141.3984
10371.827014 67.703 -141.4197
10372.193225 67.705 -141.4412
10372.559436 67.707 -141.4628
10372.925647 67.709 -141.4844
10373.291858 67.711 -141.5062
10373.658069 67.713 -141.5281
10374.024280 67.716 -141.5500
10374.390491 67.718 -141.5720
10374.756702 67.720 -141.5942
10375.122913 67.722 -141.6165
10375.489124 67.724 -141.6387
10375.855335 67.726 -141.6613
10376.221546 67.729 -141.6837
10376.587757 67.731 -141.7063
10376.953968 67.733 -141.7292
10377.320179 67.735 -141.7520
10377.686390 67.737 -141.7749
10378.052601 67.740 -141.7980
10378.418812 67.742 -141.8212
10378.785023 67.744 -141.8444
10379.151234 67.746 -141.8677
10379.517445 67.749 -141.8912
10379.883656 67.751 -141.9148
10380.249867 67.753 -141.9385
10380.616078 67.755 -141.9623
10380.982288 67.758 -141.9862
10381.348499 67.760 -142.0103
10381.714710 67.762 -142.0343
10382.080921 67.765 -142.0586
10382.447132 67.767 -142.0828
10382.813343 67.769 -142.1074
10383.179554 67.771 -142.1318
10383.545765 67.774 -142.1565
10383.911976 67.776 -142.1814
10384.278187 67.778 -142.2062
10384.644398 67.781 -142.2312
10385.010609 67.783 -142.2563
10385.376820 67.785 -142.2815
10385.743031 67.788 -142.3069
10386.109242 67.790 -142.3323
10386.475453 67.792 -142.3579
10386.841664 67.795 -142.3837
10387.207875 67.797 -142.4094
10387.574086 67.799 -142.4353
10387.940297 67.802 -142.4614
10388.306508 67.804 -142.4875
10388.672719 67.806 -142.5139
10389.038930 67.809 -142.5402
10389.405141 67.811 -142.5667
10389.771352 67.814 -142.5933
10390.137563 67.816 -142.6201
10390.503774 67.818 -142.6470
10390.869985 67.821 -142.6740
10391.236196 67.823 -142.7010
10391.602407 67.825 -142.7283
10391.968617 67.828 -142.7556
10392.334828 67.830 -142.7831
10392.701039 67.833 -142.8107
10393.067250 67.835 -142.8384
10393.433461 67.837 -142.8662
10393.799672 67.840 -142.8943
10394.165883 67.842 -142.9222
10394.532094 67.845 -142.9504
10394.898305 67.847 -142.9788
10395.264516 67.849 -143.0073
10395.630727 67.852 -143.0359
10395.996938 67.854 -143.0645
10396.363149 67.857 -143.0934
10396.729360 67.859 -143.1223
10397.095571 67.862 -143.1514
10397.461782 67.864 -143.1807
10397.827993 67.866 -143.2100
10398.194204 67.869 -143.2395
10398.560415 67.871 -143.2690
10398.926626 67.874 -143.2988
10399.292837 67.876 -143.3286
10399.659048 67.878 -143.3586
10400.025259 67.881 -143.3887
10400.391470 67.883 -143.4189
10400.757681 67.886 -143.4492
10401.123892 67.888 -143.4797
10401.490103 67.891 -143.5104
10401.856314 67.893 -143.5413
10402.222525 67.895 -143.5720
10402.588736 67.898 -143.6030
10402.954947 67.900 -143.6343
10403.321157 67.903 -143.6655
10403.687368 67.905 -143.6970
10404.053579 67.908 -143.7286
10404.419790 67.910 -143.7603
10404.786001 67.912 -143.7920
10405.152212 67.915 -143.8240
10405.518423 67.917 -143.8561
10405.884634 67.920 -143.8882
10406.250845 67.922 -143.9207
10406.617056 67.924 -143.9531
10406.983267 67.927 -143.9857
10407.349478 67.929 -144.0186
10407.715689 67.932 -144.0513
10408.081900 67.934 -144.0844
10408.448111 67.936 -144.1174
10408.814322 67.939 -144.1508
10409.180533 67.941 -144.1842
10409.546744 67.943 -144.2178
10409.912955 67.946 -144.2515
10410.279166 67.948 -144.2853
10410.645377 67.951 -144.3191
10411.011588 67.953 -144.3533
10411.377799 67.955 -144.3875
10411.744010 67.958 -144.4219
10412.110221 67.960 -144.4563
10412.476432 67.962 -144.4910
10412.842643 67.965 -144.5258
10413.208854 67.967 -144.5605
10413.575065 67.969 -144.5957
10413.941276 67.972 -144.6309
10414.307487 67.974 -144.6661
10414.673697 67.976 -144.7017
10415.039908 67.979 -144.7371
10415.406119 67.981 -144.7728
10415.772330 67.983 -144.8088
10416.138541 67.986 -144.8447
10416.504752 67.988 -144.8809
10416.870963 67.990 -144.9170
10417.237174 67.993 -144.9535
10417.603385 67.995 -144.9900
10417.969596 67.997 -145.0266
10418.335807 67.999 -145.0635
10418.702018 68.002 -145.1003
10419.068229 68.004 -145.1375
10419.434440 68.006 -145.1746
10419.800651 68.008 -145.2119
10420.166862 68.011 -145.2495
10420.533073 68.013 -145.2871
10420.899284 68.015 -145.3250
10421.265495 68.017 -145.3628
10421.631706 68.019 -145.4008
10421.997917 68.022 -145.4390
10422.364128 68.024 -145.4772
10422.730339 68.026 -145.5156
10423.096550 68.028 -145.5542
10423.462761 68.030 -145.5928
10423.828972 68.033 -145.6317
10424.195183 68.035 -145.6707
10424.561394 68.037 -145.7097
10424.927605 68.039 -145.7490
10425.293816 68.041 -145.7883
10425.660026 68.043 -145.8279
10426.026237 68.045 -145.8674
10426.392448 68.047 -145.9072
10426.758659 68.049 -145.9470
10427.124870 68.052 -145.9871
10427.491081 68.054 -146.0273
10427.857292 68.056 -146.0676
10428.223503 68.058 -146.1080
10428.589714 68.060 -146.1486
10428.955925 68.062 -146.1892
10429.322136 68.064 -146.2302
10429.688347 68.066 -146.2710
10430.054558 68.068 -146.3121
10430.420769 68.070 -146.3533
10430.786980 68.072 -146.3948
10431.153191 68.074 -146.4362
10431.519402 68.076 -146.4778
10431.885613 68.078 -146.5195
10432.251824 68.080 -146.5613
10432.618035 68.081 -146.6034
10432.984246 68.083 -146.6455
10433.350457 68.085 -146.6877
10433.716668 68.087 -146.7301
10434.082879 68.089 -146.7726
10434.449090 68.091 -146.8153
10434.815301 68.093 -146.8579
10435.181512 68.095 -146.9009
10435.547723 68.096 -146.9440
10435.913934 68.098 -146.9871
10436.280145 68.100 -147.0304
10436.646356 68.102 -147.0737
10437.012566 68.104 -147.1172
10437.378777 68.105 -147.1609
10437.744988 68.107 -147.2046
10438.111199 68.109 -147.2485
10438.477410 68.111 -147.2925
10438.843621 68.112 -147.3367
10439.209832 68.114 -147.3811
10439.576043 68.116 -147.4253
10439.942254 68.117 -147.4700
10440.308465 68.119 -147.5144
10440.674676 68.121 -147.5593
10441.040887 68.122 -147.6041
10441.407098 68.124 -147.6492
10441.773309 68.125 -147.6942
10442.139520 68.127 -147.7395
10442.505731 68.128 -147.7848
10442.871942 68.130 -147.8303
10443.238153 68.132 -147.8757
10443.604364 68.133 -147.9216
10443.970575 68.135 -147.9673
10444.336786 68.136 -148.0133
10444.702997 68.137 -148.0593
10445.069208 68.139 -148.1055
10445.435419 68.140 -148.1519
10445.801630 68.142 -148.1982
10446.167841 68.143 -148.2446
10446.534052 68.145 -148.2913
10446.900263 68.146 -148.3381
10447.266474 68.147 -148.3849
10447.632685 68.149 -148.4319
10447.998895 68.150 -148.4790
10448.365106 68.151 -148.5261
10448.731317 68.152 -148.5734
10449.097528 68.154 -148.6208
10449.463739 68.155 -148.6682
10449.829950 68.156 -148.7158
10450.196161 68.157 -148.7635
10450.562372 68.159 -148.8115
10450.928583 68.160 -148.8594
10451.294794 68.161 -148.9073
10451.661005 68.162 -148.9556
10452.027216 68.163 -149.0037
10452.393427 68.164 -149.0521
10452.759638 68.165 -149.1006
10453.125849 68.166 -149.1492
10453.492060 68.168 -149.1978
10453.858271 68.169 -149.2466
10454.224482 68.170 -149.2954
10454.590693 68.171 -149.3444
10454.956904 68.172 -149.3934
10455.323115 68.172 -149.4426
10455.689326 68.173 -149.4918
10456.055537 68.174 -149.5413
10456.421748 68.175 -149.5906
10456.787959 68.176 -149.6401
10457.154170 68.177 -149.6898
10457.520381 68.178 -149.7395
10457.886592 68.179 -149.7893
10458.252803 68.179 -149.8394
10458.619014 68.180 -149.8893
10458.985225 68.181 -149.9395
10459.351435 68.182 -149.9895
10459.717646 68.182 -150.0398
10460.083857 68.183 -150.0901
10460.450068 68.184 -150.1406
10460.816279 68.184 -150.1912
10461.182490 68.185 -150.2418
10461.548701 68.186 -150.2925
10461.914912 68.186 -150.3433
10462.281123 68.187 -150.3943
10462.647334 68.187 -150.4453
10463.013545 68.188 -150.4962
10463.379756 68.188 -150.5474
10463.745967 68.189 -150.5986
10464.112178 68.189 -150.6499
10464.478389 68.190 -150.7013
10464.844600 68.190 -150.7527
10465.210811 68.191 -150.8042
10465.577022 68.191 -150.8558
10465.943233 68.191 -150.9075
10466.309444 68.192 -150.9592
10466.675655 68.192 -151.0111
10467.041866 68.192 -151.0630
10467.408077 68.193 -151.1150
10467.774288 68.193 -151.1670
10468.140499 68.193 -151.2192
10468.506710 68.193 -151.2714
10468.872921 68.193 -151.3236
10469.239132 68.194 -151.3760
10469.605343 68.194 -151.4283
10469.971554 68.194 -151.4808
10470.337765 68.194 -151.5333
10470.703975 68.194 -151.5859
10471.070186 68.194 -151.6385
10471.436397 68.194 -151.6914
10471.802608 68.194 -151.7441
10472.168819 68.194 -151.7969
10472.535030 68.194 -151.8499
10472.901241 68.194 -151.9028
10473.267452 68.194 -151.9558
10473.633663 68.194 -152.0089
10473.999874 68.193 -152.0620
