* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:54:59
* REW Settings:
7965.454748 70.921 83.5486
7965.820959 70.887 83.3499
7966.187170 70.853 83.1519
7966.553381 70.818 82.9543
7966.919592 70.784 82.7566
7967.285803 70.749 82.5598
7967.652014 70.714 82.3635
7968.018225 70.679 82.1670
7968.384436 70.644 81.9714
7968.750647 70.608 81.7764
7969.116858 70.573 81.5813
7969.483069 70.537 81.3867
7969.849280 70.501 81.1929
7970.215491 70.464 80.9993
7970.581702 70.428 80.8062
7970.947913 70.391 80.6140
7971.314124 70.354 80.4216
7971.680335 70.317 80.2297
7972.046546 70.280 80.0391
7972.412757 70.243 79.8481
7972.778967 70.205 79.6580
7973.145178 70.167 79.4685
7973.511389 70.129 79.2795
7973.877600 70.091 79.0906
7974.243811 70.053 78.9026
7974.610022 70.014 78.7151
7974.976233 69.975 78.5278
7975.342444 69.936 78.3413
7975.708655 69.897 78.1558
7976.074866 69.857 77.9700
7976.441077 69.817 77.7854
7976.807288 69.778 77.6013
7977.173499 69.737 77.4177
7977.539710 69.697 77.2346
7977.905921 69.656 77.0525
7978.272132 69.616 76.8706
7978.638343 69.575 76.6895
7979.004554 69.533 76.5093
7979.370765 69.492 76.3293
7979.736976 69.450 76.1501
7980.103187 69.408 75.9719
7980.469398 69.366 75.7939
7980.835609 69.323 75.6169
7981.201820 69.281 75.4407
7981.568031 69.238 75.2651
7981.934242 69.195 75.0898
7982.300453 69.151 74.9158
7982.666664 69.108 74.7424
7983.032875 69.064 74.5696
7983.399086 69.020 74.3977
7983.765297 68.975 74.2268
7984.131507 68.931 74.0562
7984.497718 68.886 73.8867
7984.863929 68.841 73.7183
7985.230140 68.795 73.5503
7985.596351 68.750 73.3833
7985.962562 68.704 73.2175
7986.328773 68.658 73.0520
7986.694984 68.611 72.8875
7987.061195 68.564 72.7246
7987.427406 68.518 72.5620
7987.793617 68.470 72.4001
7988.159828 68.423 72.2397
7988.526039 68.375 72.0801
7988.892250 68.327 71.9214
7989.258461 68.279 71.7639
7989.624672 68.230 71.6074
7989.990883 68.181 71.4514
7990.357094 68.132 71.2971
7990.723305 68.082 71.1438
7991.089516 68.032 70.9912
7991.455727 67.982 70.8401
7991.821938 67.932 70.6902
7992.188149 67.881 70.5410
7992.554360 67.830 70.3933
7992.920571 67.779 70.2468
7993.286782 67.727 70.1013
7993.652993 67.676 69.9570
7994.019204 67.623 69.8147
7994.385415 67.571 69.6729
7994.751626 67.518 69.5322
7995.117837 67.465 69.3938
7995.484047 67.411 69.2561
7995.850258 67.357 69.1199
7996.216469 67.303 68.9851
7996.582680 67.249 68.8518
7996.948891 67.194 68.7197
7997.315102 67.139 68.5891
7997.681313 67.083 68.4604
7998.047524 67.028 68.3328
7998.413735 66.971 68.2070
7998.779946 66.915 68.0828
7999.146157 66.858 67.9600
7999.512368 66.801 67.8391
7999.878579 66.743 67.7197
8000.244790 66.685 67.6023
8000.611001 66.627 67.4863
8000.977212 66.568 67.3723
8001.343423 66.509 67.2600
8001.709634 66.450 67.1494
8002.075845 66.390 67.0413
8002.442056 66.330 66.9348
8002.808267 66.269 66.8301
8003.174478 66.208 66.7275
8003.540689 66.147 66.6270
8003.906900 66.085 66.5283
8004.273111 66.023 66.4324
8004.639322 65.960 66.3384
8005.005533 65.897 66.2461
8005.371744 65.834 66.1565
8005.737955 65.770 66.0693
8006.104166 65.706 65.9841
8006.470376 65.642 65.9016
8006.836587 65.577 65.8218
8007.202798 65.511 65.7437
8007.569009 65.445 65.6689
8007.935220 65.379 65.5967
8008.301431 65.312 65.5269
8008.667642 65.245 65.4597
8009.033853 65.178 65.3958
8009.400064 65.109 65.3342
8009.766275 65.041 65.2756
8010.132486 64.972 65.2205
8010.498697 64.903 65.1680
8010.864908 64.833 65.1187
8011.231119 64.762 65.0725
8011.597330 64.692 65.0295
8011.963541 64.620 64.9900
8012.329752 64.549 64.9541
8012.695963 64.477 64.9214
8013.062174 64.404 64.8921
8013.428385 64.331 64.8665
8013.794596 64.257 64.8452
8014.160807 64.183 64.8269
8014.527018 64.108 64.8130
8014.893229 64.033 64.8030
8015.259440 63.958 64.7969
8015.625651 63.881 64.7949
8015.991862 63.805 64.7974
8016.358073 63.728 64.8044
8016.724284 63.650 64.8157
8017.090495 63.572 64.8318
8017.456706 63.493 64.8521
8017.822916 63.414 64.8774
8018.189127 63.335 64.9080
8018.555338 63.254 64.9434
8018.921549 63.174 64.9839
8019.287760 63.093 65.0298
8019.653971 63.011 65.0808
8020.020182 62.929 65.1377
8020.386393 62.846 65.2004
8020.752604 62.763 65.2688
8021.118815 62.679 65.3428
8021.485026 62.595 65.4236
8021.851237 62.510 65.5105
8022.217448 62.425 65.6033
8022.583659 62.339 65.7034
8022.949870 62.252 65.8101
8023.316081 62.166 65.9236
8023.682292 62.078 66.0442
8024.048503 61.991 66.1721
8024.414714 61.902 66.3074
8024.780925 61.814 66.4504
8025.147136 61.724 66.6018
8025.513347 61.635 66.7605
8025.879558 61.545 66.9275
8026.245769 61.454 67.1035
8026.611980 61.363 67.2878
8026.978191 61.272 67.4810
8027.344402 61.180 67.6836
8027.710613 61.088 67.8955
8028.076824 60.995 68.1165
8028.443035 60.902 68.3477
8028.809245 60.809 68.5889
8029.175456 60.715 68.8401
8029.541667 60.621 69.1021
8029.907878 60.527 69.3748
8030.274089 60.433 69.6584
8030.640300 60.338 69.9536
8031.006511 60.243 70.2603
8031.372722 60.148 70.5789
8031.738933 60.053 70.9092
8032.105144 59.958 71.2524
8032.471355 59.863 71.6079
8032.837566 59.768 71.9761
8033.203777 59.672 72.3579
8033.569988 59.577 72.7529
8033.936199 59.482 73.1619
8034.302410 59.387 73.5845
8034.668621 59.293 74.0212
8035.034832 59.198 74.4727
8035.401043 59.104 74.9387
8035.767254 59.011 75.4199
8036.133465 58.918 75.9160
8036.499676 58.825 76.4275
8036.865887 58.733 76.9551
8037.232098 58.642 77.4980
8037.598309 58.552 78.0571
8037.964520 58.462 78.6321
8038.330731 58.374 79.2241
8038.696942 58.286 79.8315
8039.063153 58.200 80.4556
8039.429364 58.115 81.0967
8039.795575 58.031 81.7542
8040.161785 57.949 82.4282
8040.527996 57.868 83.1189
8040.894207 57.789 83.8257
8041.260418 57.712 84.5493
8041.626629 57.637 85.2888
8041.992840 57.564 86.0447
8042.359051 57.493 86.8162
8042.725262 57.424 87.6030
8043.091473 57.357 88.4053
8043.457684 57.293 89.2222
8043.823895 57.232 90.0537
8044.190106 57.173 90.8987
8044.556317 57.118 91.7576
8044.922528 57.065 92.6287
8045.288739 57.015 93.5120
8045.654950 56.968 94.4067
8046.021161 56.925 95.3120
8046.387372 56.885 96.2273
8046.753583 56.849 97.1516
8047.119794 56.816 98.0837
8047.486005 56.786 99.0234
8047.852216 56.760 99.9692
8048.218427 56.738 100.9204
8048.584638 56.720 101.8755
8048.950849 56.706 102.8340
8049.317060 56.695 103.7947
8049.683271 56.688 104.7563
8050.049482 56.685 105.7180
8050.415693 56.686 106.6785
8050.781904 56.690 107.6370
8051.148115 56.699 108.5920
8051.514325 56.711 109.5430
8051.880536 56.727 110.4890
8052.246747 56.746 111.4282
8052.612958 56.769 112.3606
8052.979169 56.796 113.2847
8053.345380 56.826 114.1997
8053.711591 56.859 115.1052
8054.077802 56.896 115.9998
8054.444013 56.936 116.8833
8054.810224 56.978 117.7544
8055.176435 57.024 118.6128
8055.542646 57.073 119.4583
8055.908857 57.124 120.2896
8056.275068 57.178 121.1069
8056.641279 57.234 121.9092
8057.007490 57.293 122.6965
8057.373701 57.354 123.4683
8057.739912 57.417 124.2241
8058.106123 57.483 124.9644
8058.472334 57.550 125.6882
8058.838545 57.619 126.3960
8059.204756 57.689 127.0876
8059.570967 57.761 127.7622
8059.937178 57.835 128.4204
8060.303389 57.910 129.0625
8060.669600 57.986 129.6880
8061.035811 58.063 130.2971
8061.402022 58.142 130.8899
8061.768233 58.221 131.4663
8062.134444 58.301 132.0269
8062.500654 58.382 132.5718
8062.866865 58.464 133.1006
8063.233076 58.546 133.6143
8063.599287 58.629 134.1123
8063.965498 58.712 134.5955
8064.331709 58.796 135.0640
8064.697920 58.880 135.5173
8065.064131 58.964 135.9568
8065.430342 59.049 136.3821
8065.796553 59.134 136.7935
8066.162764 59.219 137.1914
8066.528975 59.304 137.5759
8066.895186 59.389 137.9475
8067.261397 59.474 138.3062
8067.627608 59.558 138.6526
8067.993819 59.643 138.9866
8068.360030 59.728 139.3083
8068.726241 59.813 139.6189
8069.092452 59.897 139.9175
8069.458663 59.981 140.2056
8069.824874 60.065 140.4822
8070.191085 60.149 140.7480
8070.557296 60.232 141.0039
8070.923507 60.315 141.2495
8071.289718 60.398 141.4851
8071.655929 60.480 141.7109
8072.022140 60.562 141.9272
8072.388351 60.643 142.1348
8072.754562 60.724 142.3328
8073.120773 60.805 142.5225
8073.486984 60.885 142.7034
8073.853194 60.965 142.8760
8074.219405 61.045 143.0408
8074.585616 61.124 143.1970
8074.951827 61.202 143.3457
8075.318038 61.280 143.4871
8075.684249 61.358 143.6211
8076.050460 61.435 143.7476
8076.416671 61.511 143.8672
8076.782882 61.587 143.9802
8077.149093 61.663 144.0862
8077.515304 61.738 144.1865
8077.881515 61.813 144.2798
8078.247726 61.887 144.3667
8078.613937 61.960 144.4482
8078.980148 62.033 144.5234
8079.346359 62.106 144.5928
8079.712570 62.178 144.6572
8080.078781 62.249 144.7158
8080.444992 62.320 144.7688
8080.811203 62.391 144.8169
8081.177414 62.460 144.8601
8081.543625 62.530 144.8979
8081.909836 62.599 144.9316
8082.276047 62.667 144.9600
8082.642258 62.735 144.9839
8083.008469 62.803 145.0037
8083.374680 62.870 145.0186
8083.740891 62.936 145.0295
8084.107102 63.002 145.0364
8084.473313 63.067 145.0391
8084.839523 63.132 145.0376
8085.205734 63.197 145.0322
8085.571945 63.261 145.0234
8085.938156 63.324 145.0107
8086.304367 63.387 144.9944
8086.670578 63.450 144.9744
8087.036789 63.512 144.9512
8087.403000 63.573 144.9246
8087.769211 63.634 144.8945
8088.135422 63.695 144.8616
8088.501633 63.755 144.8250
8088.867844 63.815 144.7856
8089.234055 63.874 144.7434
8089.600266 63.933 144.6978
8089.966477 63.992 144.6499
8090.332688 64.050 144.5986
8090.698899 64.107 144.5452
8091.065110 64.164 144.4885
8091.431321 64.221 144.4294
8091.797532 64.277 144.3679
8092.163743 64.333 144.3037
8092.529954 64.388 144.2371
8092.896165 64.443 144.1680
8093.262376 64.497 144.0967
8093.628587 64.552 144.0229
8093.994798 64.605 143.9470
8094.361009 64.659 143.8689
8094.727220 64.711 143.7886
8095.093431 64.764 143.7061
8095.459642 64.816 143.6218
8095.825853 64.868 143.5352
8096.192063 64.919 143.4468
8096.558274 64.970 143.3562
8096.924485 65.021 143.2642
8097.290696 65.071 143.1699
8097.656907 65.121 143.0737
8098.023118 65.170 142.9761
8098.389329 65.219 142.8765
8098.755540 65.268 142.7754
8099.121751 65.316 142.6724
8099.487962 65.364 142.5676
8099.854173 65.412 142.4614
8100.220384 65.459 142.3538
8100.586595 65.506 142.2444
8100.952806 65.552 142.1335
8101.319017 65.599 142.0210
8101.685228 65.645 141.9075
8102.051439 65.690 141.7922
8102.417650 65.735 141.6758
8102.783861 65.780 141.5576
8103.150072 65.825 141.4385
8103.516283 65.869 141.3176
8103.882494 65.913 141.1956
8104.248705 65.957 141.0725
8104.614916 66.000 140.9480
8104.981127 66.043 140.8225
8105.347338 66.086 140.6956
8105.713549 66.128 140.5674
8106.079760 66.170 140.4385
8106.445971 66.212 140.3079
8106.812182 66.253 140.1768
8107.178392 66.294 140.0439
8107.544603 66.335 139.9104
8107.910814 66.376 139.7759
8108.277025 66.416 139.6401
8108.643236 66.456 139.5037
8109.009447 66.496 139.3660
8109.375658 66.535 139.2275
8109.741869 66.574 139.0879
8110.108080 66.613 138.9473
8110.474291 66.652 138.8062
8110.840502 66.690 138.6636
8111.206713 66.728 138.5208
8111.572924 66.766 138.3765
8111.939135 66.803 138.2317
8112.305346 66.841 138.0859
8112.671557 66.878 137.9395
8113.037768 66.914 137.7922
8113.403979 66.951 137.6440
8113.770190 66.987 137.4951
8114.136401 67.023 137.3455
8114.502612 67.059 137.1951
8114.868823 67.094 137.0442
8115.235034 67.129 136.8923
8115.601245 67.164 136.7397
8115.967456 67.199 136.5864
8116.333667 67.234 136.4326
8116.699878 67.268 136.2781
8117.066089 67.302 136.1228
8117.432300 67.336 135.9670
8117.798511 67.369 135.8105
8118.164722 67.402 135.6533
8118.530932 67.436 135.4958
8118.897143 67.468 135.3374
8119.263354 67.501 135.1787
8119.629565 67.533 135.0193
8119.995776 67.566 134.8594
8120.361987 67.598 134.6987
8120.728198 67.629 134.5376
8121.094409 67.661 134.3760
8121.460620 67.692 134.2139
8121.826831 67.723 134.0513
8122.193042 67.754 133.8882
8122.559253 67.785 133.7244
8122.925464 67.815 133.5603
8123.291675 67.845 133.3958
8123.657886 67.875 133.2307
8124.024097 67.905 133.0652
8124.390308 67.935 132.8989
8124.756519 67.964 132.7329
8125.122730 67.994 132.5659
8125.488941 68.023 132.3987
8125.855152 68.052 132.2310
8126.221363 68.080 132.0630
8126.587574 68.109 131.8945
8126.953785 68.137 131.7256
8127.319996 68.165 131.5564
8127.686207 68.193 131.3867
8128.052418 68.220 131.2170
8128.418629 68.248 131.0464
8128.784840 68.275 130.8757
8129.151051 68.302 130.7048
8129.517262 68.329 130.5332
8129.883472 68.356 130.3618
8130.249683 68.383 130.1897
8130.615894 68.409 130.0171
8130.982105 68.435 129.8447
8131.348316 68.461 129.6714
8131.714527 68.487 129.4983
8132.080738 68.513 129.3247
8132.446949 68.539 129.1509
8132.813160 68.564 128.9768
8133.179371 68.589 128.8022
8133.545582 68.614 128.6277
8133.911793 68.639 128.4526
8134.278004 68.664 128.2776
8134.644215 68.688 128.1018
8135.010426 68.713 127.9260
8135.376637 68.737 127.7502
8135.742848 68.761 127.5740
8136.109059 68.785 127.3977
8136.475270 68.808 127.2209
8136.841481 68.832 127.0439
8137.207692 68.855 126.8669
8137.573903 68.878 126.6895
8137.940114 68.902 126.5120
8138.306325 68.924 126.3342
8138.672536 68.947 126.1565
8139.038747 68.970 125.9783
8139.404958 68.992 125.7998
8139.771169 69.015 125.6216
8140.137380 69.037 125.4426
8140.503591 69.059 125.2642
8140.869801 69.081 125.0850
8141.236012 69.102 124.9055
8141.602223 69.124 124.7263
8141.968434 69.145 124.5469
8142.334645 69.167 124.3672
8142.700856 69.188 124.1873
8143.067067 69.209 124.0073
8143.433278 69.230 123.8274
8143.799489 69.250 123.6470
8144.165700 69.271 123.4668
8144.531911 69.291 123.2861
8144.898122 69.312 123.1057
8145.264333 69.332 122.9248
8145.630544 69.352 122.7439
8145.996755 69.372 122.5630
8146.362966 69.392 122.3818
8146.729177 69.411 122.2007
8147.095388 69.431 122.0193
8147.461599 69.450 121.8379
8147.827810 69.469 121.6565
8148.194021 69.489 121.4749
8148.560232 69.508 121.2932
8148.926443 69.526 121.1113
8149.292654 69.545 120.9297
8149.658865 69.564 120.7476
8150.025076 69.582 120.5654
8150.391287 69.601 120.3835
8150.757498 69.619 120.2014
8151.123709 69.637 120.0193
8151.489920 69.655 119.8367
8151.856131 69.673 119.6543
8152.222341 69.690 119.4722
8152.588552 69.708 119.2896
8152.954763 69.726 119.1072
8153.320974 69.743 118.9243
8153.687185 69.760 118.7417
8154.053396 69.777 118.5591
8154.419607 69.794 118.3765
8154.785818 69.811 118.1938
8155.152029 69.828 118.0107
8155.518240 69.845 117.8281
8155.884451 69.861 117.6453
8156.250662 69.878 117.4622
8156.616873 69.894 117.2795
8156.983084 69.910 117.0964
8157.349295 69.927 116.9136
8157.715506 69.943 116.7307
8158.081717 69.958 116.5476
8158.447928 69.974 116.3647
8158.814139 69.990 116.1816
8159.180350 70.006 115.9988
8159.546561 70.021 115.8157
8159.912772 70.036 115.6326
8160.278983 70.052 115.4497
8160.645194 70.067 115.2666
8161.011405 70.082 115.0835
8161.377616 70.097 114.9004
8161.743827 70.112 114.7175
8162.110038 70.126 114.5347
8162.476249 70.141 114.3516
8162.842460 70.156 114.1687
8163.208670 70.170 113.9856
8163.574881 70.184 113.8027
8163.941092 70.199 113.6199
8164.307303 70.213 113.4368
8164.673514 70.227 113.2542
8165.039725 70.241 113.0713
8165.405936 70.255 112.8887
8165.772147 70.268 112.7058
8166.138358 70.282 112.5229
8166.504569 70.296 112.3403
8166.870780 70.309 112.1577
8167.236991 70.322 111.9751
8167.603202 70.336 111.7925
8167.969413 70.349 111.6101
8168.335624 70.362 111.4275
8168.701835 70.375 111.2449
8169.068046 70.388 111.0627
8169.434257 70.401 110.8804
8169.800468 70.413 110.6982
8170.166679 70.426 110.5159
8170.532890 70.439 110.3335
8170.899101 70.451 110.1516
8171.265312 70.463 109.9695
8171.631523 70.476 109.7876
8171.997734 70.488 109.6057
8172.363945 70.500 109.4238
8172.730156 70.512 109.2422
8173.096367 70.524 109.0603
8173.462578 70.536 108.8787
8173.828789 70.548 108.6970
8174.195000 70.559 108.5159
8174.561210 70.571 108.3342
8174.927421 70.583 108.1528
8175.293632 70.594 107.9717
8175.659843 70.605 107.7905
8176.026054 70.617 107.6094
8176.392265 70.628 107.4285
8176.758476 70.639 107.2473
8177.124687 70.650 107.0667
8177.490898 70.661 106.8857
8177.857109 70.672 106.7053
8178.223320 70.683 106.5247
8178.589531 70.693 106.3442
8178.955742 70.704 106.1638
8179.321953 70.715 105.9834
8179.688164 70.725 105.8035
8180.054375 70.735 105.6233
8180.420586 70.746 105.4434
8180.786797 70.756 105.2634
8181.153008 70.766 105.0835
8181.519219 70.776 104.9041
8181.885430 70.786 104.7244
8182.251641 70.796 104.5452
8182.617852 70.806 104.3657
8182.984063 70.816 104.1863
8183.350274 70.826 104.0073
8183.716485 70.836 103.8281
8184.082696 70.845 103.6494
8184.448907 70.855 103.4705
8184.815118 70.864 103.2920
8185.181329 70.874 103.1135
8185.547540 70.883 102.9348
8185.913750 70.892 102.7568
8186.279961 70.901 102.5784
8186.646172 70.910 102.4006
8187.012383 70.920 102.2227
8187.378594 70.929 102.0447
8187.744805 70.937 101.8672
8188.111016 70.946 101.6895
8188.477227 70.955 101.5122
8188.843438 70.964 101.3347
8189.209649 70.972 101.1575
8189.575860 70.981 100.9807
8189.942071 70.990 100.8037
8190.308282 70.998 100.6270
8190.674493 71.007 100.4504
8191.040704 71.015 100.2742
8191.406915 71.023 100.0977
8191.773126 71.031 99.9214
8192.139337 71.040 99.7451
8192.505548 71.048 99.5691
8192.871759 71.056 99.3936
8193.237970 71.064 99.2178
8193.604181 71.072 99.0422
8193.970392 71.079 98.8669
8194.336603 71.087 98.6917
8194.702814 71.095 98.5168
8195.069025 71.103 98.3418
8195.435236 71.110 98.1672
8195.801447 71.118 97.9927
8196.167658 71.125 97.8181
8196.533869 71.133 97.6438
8196.900079 71.140 97.4697
8197.266290 71.148 97.2959
8197.632501 71.155 97.1221
8197.998712 71.162 96.9482
8198.364923 71.169 96.7749
8198.731134 71.176 96.6013
8199.097345 71.183 96.4285
8199.463556 71.190 96.2554
8199.829767 71.197 96.0823
8200.195978 71.204 95.9097
8200.562189 71.211 95.7371
8200.928400 71.218 95.5649
8201.294611 71.225 95.3926
8201.660822 71.231 95.2205
8202.027033 71.238 95.0488
8202.393244 71.245 94.8770
8202.759455 71.251 94.7056
8203.125666 71.258 94.5342
8203.491877 71.264 94.3630
8203.858088 71.271 94.1919
8204.224299 71.277 94.0210
8204.590510 71.283 93.8506
8204.956721 71.290 93.6799
8205.322932 71.296 93.5098
8205.689143 71.302 93.3396
8206.055354 71.308 93.1694
8206.421565 71.314 92.9998
8206.787776 71.320 92.8301
8207.153987 71.326 92.6609
8207.520198 71.332 92.4915
8207.886409 71.338 92.3225
8208.252619 71.344 92.1536
8208.618830 71.350 91.9849
8208.985041 71.355 91.8164
8209.351252 71.361 91.6479
8209.717463 71.367 91.4800
8210.083674 71.372 91.3118
8210.449885 71.378 91.1440
8210.816096 71.384 90.9766
8211.182307 71.389 90.8088
8211.548518 71.395 90.6418
8211.914729 71.400 90.4746
8212.280940 71.405 90.3079
8212.647151 71.411 90.1411
8213.013362 71.416 89.9746
8213.379573 71.421 89.8086
8213.745784 71.426 89.6423
8214.111995 71.432 89.4766
8214.478206 71.437 89.3108
8214.844417 71.442 89.1450
8215.210628 71.447 88.9800
8215.576839 71.452 88.8147
8215.943050 71.457 88.6499
8216.309261 71.462 88.4849
8216.675472 71.467 88.3203
8217.041683 71.472 88.1560
8217.407894 71.477 87.9917
8217.774105 71.482 87.8279
8218.140316 71.486 87.6641
8218.506527 71.491 87.5005
8218.872738 71.496 87.3372
8219.238948 71.501 87.1738
8219.605159 71.505 87.0110
8219.971370 71.510 86.8481
8220.337581 71.515 86.6858
8220.703792 71.519 86.5232
8221.070003 71.524 86.3608
8221.436214 71.528 86.1990
8221.802425 71.533 86.0371
8222.168636 71.537 85.8757
8222.534847 71.541 85.7141
8222.901058 71.546 85.5530
8223.267269 71.550 85.3921
8223.633480 71.554 85.2312
8223.999691 71.559 85.0708
8224.365902 71.563 84.9102
8224.732113 71.567 84.7502
8225.098324 71.571 84.5901
8225.464535 71.576 84.4304
8225.830746 71.580 84.2710
8226.196957 71.584 84.1113
8226.563168 71.588 83.9524
8226.929379 71.592 83.7935
8227.295590 71.596 83.6345
8227.661801 71.600 83.4761
8228.028012 71.604 83.3176
8228.394223 71.608 83.1597
8228.760434 71.612 83.0017
8229.126645 71.616 82.8440
8229.492856 71.620 82.6865
8229.859067 71.624 82.5293
8230.225278 71.628 82.3723
8230.591488 71.631 82.2153
8230.957699 71.635 82.0586
8231.323910 71.639 81.9021
8231.690121 71.643 81.7458
8232.056332 71.646 81.5898
8232.422543 71.650 81.4338
8232.788754 71.654 81.2786
8233.154965 71.658 81.1228
8233.521176 71.661 80.9675
8233.887387 71.665 80.8127
8234.253598 71.668 80.6580
8234.619809 71.672 80.5034
8234.986020 71.676 80.3489
8235.352231 71.679 80.1946
8235.718442 71.683 80.0408
8236.084653 71.686 79.8870
8236.450864 71.690 79.7336
8236.817075 71.693 79.5801
8237.183286 71.697 79.4270
8237.549497 71.700 79.2742
8237.915708 71.703 79.1213
8238.281919 71.707 78.9690
8238.648130 71.710 78.8167
8239.014341 71.714 78.6646
8239.380552 71.717 78.5127
8239.746763 71.720 78.3608
8240.112974 71.724 78.2092
8240.479185 71.727 78.0579
8240.845396 71.730 77.9070
8241.211607 71.734 77.7561
8241.577817 71.737 77.6055
8241.944028 71.740 77.4551
8242.310239 71.743 77.3049
8242.676450 71.747 77.1550
8243.042661 71.750 77.0051
8243.408872 71.753 76.8557
8243.775083 71.756 76.7061
8244.141294 71.759 76.5569
8244.507505 71.762 76.4080
8244.873716 71.766 76.2593
8245.239927 71.769 76.1108
8245.606138 71.772 75.9624
8245.972349 71.775 75.8142
8246.338560 71.778 75.6663
8246.704771 71.781 75.5186
8247.070982 71.784 75.3711
8247.437193 71.787 75.2236
8247.803404 71.791 75.0764
8248.169615 71.794 74.9297
8248.535826 71.797 74.7830
8248.902037 71.800 74.6365
8249.268248 71.803 74.4902
8249.634459 71.806 74.3442
8250.000670 71.809 74.1987
8250.366881 71.812 74.0530
8250.733092 71.815 73.9077
8251.099303 71.818 73.7622
8251.465514 71.821 73.6172
8251.831725 71.824 73.4724
8252.197936 71.827 73.3276
8252.564147 71.830 73.1833
8252.930357 71.833 73.0388
8253.296568 71.836 72.8950
8253.662779 71.839 72.7510
8254.028990 71.842 72.6074
8254.395201 71.845 72.4639
8254.761412 71.848 72.3206
8255.127623 71.851 72.1775
8255.493834 71.854 72.0347
8255.860045 71.857 71.8921
8256.226256 71.860 71.7495
8256.592467 71.863 71.6069
8256.958678 71.866 71.4651
8257.324889 71.869 71.3230
8257.691100 71.872 71.1814
8258.057311 71.875 71.0398
8258.423522 71.878 70.8984
8258.789733 71.881 70.7573
8259.155944 71.884 70.6165
8259.522155 71.886 70.4758
8259.888366 71.889 70.3352
8260.254577 71.892 70.1948
8260.620788 71.895 70.0547
8260.986999 71.898 69.9146
8261.353210 71.901 69.7749
8261.719421 71.904 69.6353
8262.085632 71.907 69.4958
8262.451843 71.910 69.3564
8262.818054 71.913 69.2173
8263.184265 71.916 69.0786
8263.550476 71.919 68.9399
8263.916687 71.922 68.8015
8264.282897 71.925 68.6631
8264.649108 71.928 68.5249
8265.015319 71.931 68.3870
8265.381530 71.934 68.2493
8265.747741 71.937 68.1118
8266.113952 71.940 67.9741
8266.480163 71.943 67.8372
8266.846374 71.946 67.7000
8267.212585 71.949 67.5630
8267.578796 71.952 67.4263
8267.945007 71.955 67.2898
8268.311218 71.958 67.1536
8268.677429 71.961 67.0173
8269.043640 71.965 66.8811
8269.409851 71.968 66.7454
8269.776062 71.971 66.6096
8270.142273 71.974 66.4744
8270.508484 71.977 66.3389
8270.874695 71.980 66.2036
8271.240906 71.983 66.0688
8271.607117 71.986 65.9338
8271.973328 71.989 65.7993
8272.339539 71.992 65.6648
8272.705750 71.996 65.5305
8273.071961 71.999 65.3962
8273.438172 72.002 65.2622
8273.804383 72.005 65.1287
8274.170594 72.008 64.9946
8274.536805 72.012 64.8613
8274.903016 72.015 64.7280
8275.269226 72.018 64.5947
8275.635437 72.021 64.4617
8276.001648 72.024 64.3286
8276.367859 72.028 64.1960
8276.734070 72.031 64.0635
8277.100281 72.034 63.9309
8277.466492 72.037 63.7988
8277.832703 72.041 63.6665
8278.198914 72.044 63.5347
8278.565125 72.047 63.4028
8278.931336 72.051 63.2712
8279.297547 72.054 63.1396
8279.663758 72.058 63.0081
8280.029969 72.061 62.8770
8280.396180 72.064 62.7458
8280.762391 72.068 62.6150
8281.128602 72.071 62.4841
8281.494813 72.075 62.3533
8281.861024 72.078 62.2229
8282.227235 72.081 62.0925
8282.593446 72.085 61.9624
8282.959657 72.088 61.8320
8283.325868 72.092 61.7021
8283.692079 72.095 61.5723
8284.058290 72.099 61.4426
8284.424501 72.103 61.3130
8284.790712 72.106 61.1836
8285.156923 72.110 61.0544
8285.523134 72.113 60.9250
8285.889345 72.117 60.7959
8286.255556 72.121 60.6670
8286.621766 72.124 60.5381
8286.987977 72.128 60.4097
8287.354188 72.132 60.2810
8287.720399 72.135 60.1523
8288.086610 72.139 60.0242
8288.452821 72.143 59.8958
8288.819032 72.147 59.7678
8289.185243 72.150 59.6399
8289.551454 72.154 59.5120
8289.917665 72.158 59.3843
8290.283876 72.162 59.2563
8290.650087 72.166 59.1292
8291.016298 72.170 59.0015
8291.382509 72.173 58.8743
8291.748720 72.177 58.7471
8292.114931 72.181 58.6199
8292.481142 72.185 58.4929
8292.847353 72.189 58.3660
8293.213564 72.193 58.2393
8293.579775 72.197 58.1123
8293.945986 72.201 57.9856
8294.312197 72.205 57.8594
8294.678408 72.209 57.7329
8295.044619 72.213 57.6067
8295.410830 72.217 57.4805
8295.777041 72.222 57.3545
8296.143252 72.226 57.2283
8296.509463 72.230 57.1023
8296.875674 72.234 56.9766
8297.241885 72.238 56.8508
8297.608095 72.243 56.7253
8297.974306 72.247 56.5996
8298.340517 72.251 56.4741
8298.706728 72.255 56.3486
8299.072939 72.260 56.2234
8299.439150 72.264 56.0981
8299.805361 72.268 55.9729
8300.171572 72.273 55.8479
8300.537783 72.277 55.7229
8300.903994 72.282 55.5979
8301.270205 72.286 55.4731
8301.636416 72.291 55.3484
8302.002627 72.295 55.2236
8302.368838 72.300 55.0991
8302.735049 72.304 54.9744
8303.101260 72.309 54.8499
8303.467471 72.313 54.7253
