* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:43:17
* REW Settings:
10159.424653 95.305 -106.3981
10159.790864 95.305 -106.4373
10160.157075 95.306 -106.4766
10160.523286 95.307 -106.5156
10160.889497 95.307 -106.5548
10161.255708 95.308 -106.5940
10161.621919 95.309 -106.6331
10161.988130 95.309 -106.6722
10162.354341 95.310 -106.7114
10162.720552 95.311 -106.7504
10163.086763 95.311 -106.7896
10163.452974 95.312 -106.8286
10163.819185 95.313 -106.8678
10164.185396 95.313 -106.9069
10164.551607 95.314 -106.9459
10164.917818 95.314 -106.9850
10165.284029 95.315 -107.0240
10165.650240 95.316 -107.0630
10166.016451 95.316 -107.1022
10166.382662 95.317 -107.1412
10166.748873 95.317 -107.1802
10167.115084 95.318 -107.2192
10167.481295 95.319 -107.2583
10167.847506 95.319 -107.2971
10168.213716 95.320 -107.3362
10168.579927 95.320 -107.3752
10168.946138 95.321 -107.4141
10169.312349 95.321 -107.4530
10169.678560 95.322 -107.4921
10170.044771 95.322 -107.5309
10170.410982 95.323 -107.5698
10170.777193 95.323 -107.6088
10171.143404 95.324 -107.6476
10171.509615 95.324 -107.6865
10171.875826 95.325 -107.7255
10172.242037 95.325 -107.7642
10172.608248 95.326 -107.8031
10172.974459 95.326 -107.8419
10173.340670 95.327 -107.8807
10173.706881 95.327 -107.9196
10174.073092 95.328 -107.9583
10174.439303 95.328 -107.9971
10174.805514 95.329 -108.0359
10175.171725 95.329 -108.0746
10175.537936 95.330 -108.1133
10175.904147 95.330 -108.1521
10176.270358 95.331 -108.1907
10176.636569 95.331 -108.2294
10177.002780 95.331 -108.2682
10177.368991 95.332 -108.3068
10177.735202 95.332 -108.3453
10178.101413 95.333 -108.3840
10178.467624 95.333 -108.4226
10178.833835 95.333 -108.4612
10179.200045 95.334 -108.4999
10179.566256 95.334 -108.5383
10179.932467 95.335 -108.5769
10180.298678 95.335 -108.6155
10180.664889 95.335 -108.6539
10181.031100 95.336 -108.6925
10181.397311 95.336 -108.7310
10181.763522 95.336 -108.7694
10182.129733 95.337 -108.8079
10182.495944 95.337 -108.8463
10182.862155 95.337 -108.8846
10183.228366 95.338 -108.9231
10183.594577 95.338 -108.9615
10183.960788 95.338 -108.9998
10184.326999 95.339 -109.0382
10184.693210 95.339 -109.0765
10185.059421 95.339 -109.1147
10185.425632 95.339 -109.1531
10185.791843 95.340 -109.1912
10186.158054 95.340 -109.2295
10186.524265 95.340 -109.2677
10186.890476 95.341 -109.3059
10187.256687 95.341 -109.3441
10187.622898 95.341 -109.3822
10187.989109 95.341 -109.4203
10188.355320 95.342 -109.4585
10188.721531 95.342 -109.4966
10189.087742 95.342 -109.5345
10189.453953 95.342 -109.5726
10189.820164 95.343 -109.6107
10190.186375 95.343 -109.6486
10190.552585 95.343 -109.6866
10190.918796 95.343 -109.7246
10191.285007 95.343 -109.7625
10191.651218 95.344 -109.8004
10192.017429 95.344 -109.8384
10192.383640 95.344 -109.8761
10192.749851 95.344 -109.9141
10193.116062 95.344 -109.9519
10193.482273 95.344 -109.9895
10193.848484 95.345 -110.0273
10194.214695 95.345 -110.0652
10194.580906 95.345 -110.1028
10194.947117 95.345 -110.1405
10195.313328 95.345 -110.1782
10195.679539 95.345 -110.2157
10196.045750 95.346 -110.2534
10196.411961 95.346 -110.2909
10196.778172 95.346 -110.3285
10197.144383 95.346 -110.3661
10197.510594 95.346 -110.4034
10197.876805 95.346 -110.4409
10198.243016 95.346 -110.4785
10198.609227 95.346 -110.5157
10198.975438 95.346 -110.5532
10199.341649 95.346 -110.5906
10199.707860 95.347 -110.6279
10200.074071 95.347 -110.6652
10200.440282 95.347 -110.7025
10200.806493 95.347 -110.7396
10201.172704 95.347 -110.7770
10201.538915 95.347 -110.8142
10201.905125 95.347 -110.8512
10202.271336 95.347 -110.8884
10202.637547 95.347 -110.9255
10203.003758 95.347 -110.9625
10203.369969 95.347 -110.9996
10203.736180 95.347 -111.0366
10204.102391 95.347 -111.0735
10204.468602 95.347 -111.1105
10204.834813 95.347 -111.1475
10205.201024 95.347 -111.1842
10205.567235 95.347 -111.2211
10205.933446 95.347 -111.2579
10206.299657 95.347 -111.2947
10206.665868 95.347 -111.3314
10207.032079 95.347 -111.3682
10207.398290 95.347 -111.4048
10207.764501 95.347 -111.4415
10208.130712 95.347 -111.4780
10208.496923 95.347 -111.5146
10208.863134 95.347 -111.5513
10209.229345 95.347 -111.5876
10209.595556 95.347 -111.6241
10209.961767 95.347 -111.6606
10210.327978 95.347 -111.6969
10210.694189 95.347 -111.7334
10211.060400 95.346 -111.7698
10211.426611 95.346 -111.8059
10211.792822 95.346 -111.8423
10212.159033 95.346 -111.8785
10212.525244 95.346 -111.9146
10212.891454 95.346 -111.9508
10213.257665 95.346 -111.9869
10213.623876 95.346 -112.0229
10213.990087 95.346 -112.0590
10214.356298 95.346 -112.0951
10214.722509 95.345 -112.1310
10215.088720 95.345 -112.1669
10215.454931 95.345 -112.2029
10215.821142 95.345 -112.2385
10216.187353 95.345 -112.2744
10216.553564 95.345 -112.3102
10216.919775 95.345 -112.3458
10217.285986 95.344 -112.3816
10217.652197 95.344 -112.4172
10218.018408 95.344 -112.4528
10218.384619 95.344 -112.4884
10218.750830 95.344 -112.5239
10219.117041 95.344 -112.5594
10219.483252 95.343 -112.5948
10219.849463 95.343 -112.6302
10220.215674 95.343 -112.6656
10220.581885 95.343 -112.7009
10220.948096 95.343 -112.7362
10221.314307 95.343 -112.7715
10221.680518 95.342 -112.8066
10222.046729 95.342 -112.8418
10222.412940 95.342 -112.8768
10222.779151 95.342 -112.9120
10223.145362 95.342 -112.9469
10223.511573 95.341 -112.9819
10223.877784 95.341 -113.0170
10224.243994 95.341 -113.0518
10224.610205 95.341 -113.0867
10224.976416 95.340 -113.1215
10225.342627 95.340 -113.1561
10225.708838 95.340 -113.1909
10226.075049 95.340 -113.2256
10226.441260 95.339 -113.2601
10226.807471 95.339 -113.2948
10227.173682 95.339 -113.3293
10227.539893 95.339 -113.3638
10227.906104 95.338 -113.3982
10228.272315 95.338 -113.4326
10228.638526 95.338 -113.4669
10229.004737 95.338 -113.5013
10229.370948 95.337 -113.5355
10229.737159 95.337 -113.5697
10230.103370 95.337 -113.6039
10230.469581 95.336 -113.6379
10230.835792 95.336 -113.6720
10231.202003 95.336 -113.7061
10231.568214 95.336 -113.7400
10231.934425 95.335 -113.7739
10232.300636 95.335 -113.8079
10232.666847 95.335 -113.8417
10233.033058 95.334 -113.8754
10233.399269 95.334 -113.9092
10233.765480 95.334 -113.9427
10234.131691 95.333 -113.9764
10234.497902 95.333 -114.0101
10234.864113 95.333 -114.0436
10235.230323 95.333 -114.0770
10235.596534 95.332 -114.1105
10235.962745 95.332 -114.1438
10236.328956 95.332 -114.1772
10236.695167 95.331 -114.2106
10237.061378 95.331 -114.2437
10237.427589 95.331 -114.2769
10237.793800 95.330 -114.3101
10238.160011 95.330 -114.3430
10238.526222 95.330 -114.3761
10238.892433 95.329 -114.4092
10239.258644 95.329 -114.4420
10239.624855 95.329 -114.4750
10239.991066 95.328 -114.5078
10240.357277 95.328 -114.5404
10240.723488 95.327 -114.5732
10241.089699 95.327 -114.6058
10241.455910 95.327 -114.6384
10241.822121 95.326 -114.6710
10242.188332 95.326 -114.7035
10242.554543 95.326 -114.7360
10242.920754 95.325 -114.7684
10243.286965 95.325 -114.8007
10243.653176 95.325 -114.8330
10244.019387 95.324 -114.8652
10244.385598 95.324 -114.8973
10244.751809 95.324 -114.9296
10245.118020 95.323 -114.9617
10245.484231 95.323 -114.9937
10245.850442 95.322 -115.0256
10246.216653 95.322 -115.0576
10246.582863 95.322 -115.0894
10246.949074 95.321 -115.1212
10247.315285 95.321 -115.1530
10247.681496 95.321 -115.1846
10248.047707 95.320 -115.2163
10248.413918 95.320 -115.2479
10248.780129 95.319 -115.2794
10249.146340 95.319 -115.3109
10249.512551 95.319 -115.3424
10249.878762 95.318 -115.3737
10250.244973 95.318 -115.4050
10250.611184 95.318 -115.4363
10250.977395 95.317 -115.4674
10251.343606 95.317 -115.4987
10251.709817 95.316 -115.5298
10252.076028 95.316 -115.5607
10252.442239 95.316 -115.5917
10252.808450 95.315 -115.6226
10253.174661 95.315 -115.6534
10253.540872 95.314 -115.6843
10253.907083 95.314 -115.7150
10254.273294 95.314 -115.7457
10254.639505 95.313 -115.7764
10255.005716 95.313 -115.8069
10255.371927 95.313 -115.8374
10255.738138 95.312 -115.8679
10256.104349 95.312 -115.8983
10256.470560 95.311 -115.9287
10256.836771 95.311 -115.9590
10257.202982 95.311 -115.9891
10257.569192 95.310 -116.0194
10257.935403 95.310 -116.0496
10258.301614 95.310 -116.0796
10258.667825 95.309 -116.1096
10259.034036 95.309 -116.1396
10259.400247 95.308 -116.1693
10259.766458 95.308 -116.1992
10260.132669 95.308 -116.2290
10260.498880 95.307 -116.2587
10260.865091 95.307 -116.2883
10261.231302 95.307 -116.3180
10261.597513 95.306 -116.3475
10261.963724 95.306 -116.3771
10262.329935 95.305 -116.4065
10262.696146 95.305 -116.4358
10263.062357 95.305 -116.4652
10263.428568 95.304 -116.4945
10263.794779 95.304 -116.5237
10264.160990 95.304 -116.5529
10264.527201 95.303 -116.5818
10264.893412 95.303 -116.6110
10265.259623 95.303 -116.6399
10265.625834 95.302 -116.6688
10265.992045 95.302 -116.6976
10266.358256 95.302 -116.7266
10266.724467 95.301 -116.7552
10267.090678 95.301 -116.7839
10267.456889 95.301 -116.8126
10267.823100 95.300 -116.8412
10268.189311 95.300 -116.8696
10268.555522 95.300 -116.8982
10268.921732 95.299 -116.9265
10269.287943 95.299 -116.9550
10269.654154 95.299 -116.9833
10270.020365 95.298 -117.0114
10270.386576 95.298 -117.0397
10270.752787 95.298 -117.0677
10271.118998 95.297 -117.0957
10271.485209 95.297 -117.1238
10271.851420 95.297 -117.1519
10272.217631 95.296 -117.1796
10272.583842 95.296 -117.2075
10272.950053 95.296 -117.2354
10273.316264 95.296 -117.2629
10273.682475 95.295 -117.2906
10274.048686 95.295 -117.3184
10274.414897 95.295 -117.3458
10274.781108 95.294 -117.3733
10275.147319 95.294 -117.4008
10275.513530 95.294 -117.4281
10275.879741 95.294 -117.4556
10276.245952 95.293 -117.4827
10276.612163 95.293 -117.5100
10276.978374 95.293 -117.5372
10277.344585 95.293 -117.5642
10277.710796 95.292 -117.5913
10278.077007 95.292 -117.6183
10278.443218 95.292 -117.6451
10278.809429 95.292 -117.6721
10279.175640 95.291 -117.6990
10279.541851 95.291 -117.7257
10279.908062 95.291 -117.7524
10280.274272 95.291 -117.7792
10280.640483 95.291 -117.8057
10281.006694 95.290 -117.8323
10281.372905 95.290 -117.8589
10281.739116 95.290 -117.8853
10282.105327 95.290 -117.9116
10282.471538 95.290 -117.9380
10282.837749 95.289 -117.9644
10283.203960 95.289 -117.9907
10283.570171 95.289 -118.0168
10283.936382 95.289 -118.0430
10284.302593 95.289 -118.0691
10284.668804 95.289 -118.0951
10285.035015 95.288 -118.1211
10285.401226 95.288 -118.1470
10285.767437 95.288 -118.1729
10286.133648 95.288 -118.1986
10286.499859 95.288 -118.2245
10286.866070 95.288 -118.2501
10287.232281 95.288 -118.2758
10287.598492 95.287 -118.3014
10287.964703 95.287 -118.3269
10288.330914 95.287 -118.3524
10288.697125 95.287 -118.3779
10289.063336 95.287 -118.4033
10289.429547 95.287 -118.4287
10289.795758 95.287 -118.4541
10290.161969 95.287 -118.4792
10290.528180 95.287 -118.5045
10290.894391 95.287 -118.5297
10291.260601 95.287 -118.5547
10291.626812 95.287 -118.5798
10291.993023 95.287 -118.6049
10292.359234 95.286 -118.6298
10292.725445 95.286 -118.6547
10293.091656 95.286 -118.6797
10293.457867 95.286 -118.7043
10293.824078 95.286 -118.7292
10294.190289 95.286 -118.7539
10294.556500 95.286 -118.7786
10294.922711 95.286 -118.8032
10295.288922 95.286 -118.8279
10295.655133 95.286 -118.8523
10296.021344 95.286 -118.8770
10296.387555 95.287 -118.9014
10296.753766 95.287 -118.9257
10297.119977 95.287 -118.9501
10297.486188 95.287 -118.9744
10297.852399 95.287 -118.9987
10298.218610 95.287 -119.0229
10298.584821 95.287 -119.0470
10298.951032 95.287 -119.0712
10299.317243 95.287 -119.0953
10299.683454 95.287 -119.1194
10300.049665 95.287 -119.1434
10300.415876 95.287 -119.1675
10300.782087 95.288 -119.1913
10301.148298 95.288 -119.2152
10301.514509 95.288 -119.2391
10301.880720 95.288 -119.2628
10302.246931 95.288 -119.2866
10302.613141 95.288 -119.3104
10302.979352 95.288 -119.3340
10303.345563 95.289 -119.3577
10303.711774 95.289 -119.3813
10304.077985 95.289 -119.4049
10304.444196 95.289 -119.4285
10304.810407 95.289 -119.4519
10305.176618 95.290 -119.4753
10305.542829 95.290 -119.4988
10305.909040 95.290 -119.5222
10306.275251 95.290 -119.5455
10306.641462 95.291 -119.5688
10307.007673 95.291 -119.5922
10307.373884 95.291 -119.6154
10307.740095 95.291 -119.6385
10308.106306 95.292 -119.6616
10308.472517 95.292 -119.6848
10308.838728 95.292 -119.7080
10309.204939 95.293 -119.7310
10309.571150 95.293 -119.7540
10309.937361 95.293 -119.7771
10310.303572 95.294 -119.8000
10310.669783 95.294 -119.8230
10311.035994 95.294 -119.8459
10311.402205 95.295 -119.8687
10311.768416 95.295 -119.8916
10312.134627 95.296 -119.9144
10312.500838 95.296 -119.9371
10312.867049 95.296 -119.9600
10313.233260 95.297 -119.9827
10313.599470 95.297 -120.0052
10313.965681 95.298 -120.0281
10314.331892 95.298 -120.0507
10314.698103 95.299 -120.0732
10315.064314 95.299 -120.0958
10315.430525 95.300 -120.1184
10315.796736 95.300 -120.1409
10316.162947 95.301 -120.1635
10316.529158 95.301 -120.1859
10316.895369 95.302 -120.2084
10317.261580 95.302 -120.2308
10317.627791 95.303 -120.2533
10317.994002 95.303 -120.2755
10318.360213 95.304 -120.2980
10318.726424 95.304 -120.3203
10319.092635 95.305 -120.3425
10319.458846 95.305 -120.3649
10319.825057 95.306 -120.3871
10320.191268 95.307 -120.4094
10320.557479 95.307 -120.4316
10320.923690 95.308 -120.4537
10321.289901 95.308 -120.4761
10321.656112 95.309 -120.4983
10322.022323 95.310 -120.5203
10322.388534 95.310 -120.5425
10322.754745 95.311 -120.5646
10323.120956 95.312 -120.5867
10323.487167 95.312 -120.6088
10323.853378 95.313 -120.6309
10324.219589 95.314 -120.6528
10324.585800 95.315 -120.6749
10324.952010 95.315 -120.6970
10325.318221 95.316 -120.7189
10325.684432 95.317 -120.7410
10326.050643 95.318 -120.7629
10326.416854 95.318 -120.7848
10326.783065 95.319 -120.8068
10327.149276 95.320 -120.8287
10327.515487 95.321 -120.8506
10327.881698 95.322 -120.8726
10328.247909 95.322 -120.8945
10328.614120 95.323 -120.9164
10328.980331 95.324 -120.9384
10329.346542 95.325 -120.9602
10329.712753 95.326 -120.9819
10330.078964 95.327 -121.0039
10330.445175 95.328 -121.0256
10330.811386 95.329 -121.0475
10331.177597 95.329 -121.0695
10331.543808 95.330 -121.0912
10331.910019 95.331 -121.1130
10332.276230 95.332 -121.1349
10332.642441 95.333 -121.1566
10333.008652 95.334 -121.1785
10333.374863 95.335 -121.2003
10333.741074 95.336 -121.2220
10334.107285 95.337 -121.2439
10334.473496 95.338 -121.2657
10334.839707 95.339 -121.2875
10335.205918 95.340 -121.3093
10335.572129 95.341 -121.3312
10335.938340 95.342 -121.3528
10336.304550 95.343 -121.3746
10336.670761 95.344 -121.3965
10337.036972 95.346 -121.4182
10337.403183 95.347 -121.4401
10337.769394 95.348 -121.4619
10338.135605 95.349 -121.4836
10338.501816 95.350 -121.5055
10338.868027 95.351 -121.5273
10339.234238 95.352 -121.5491
10339.600449 95.353 -121.5709
10339.966660 95.355 -121.5928
10340.332871 95.356 -121.6145
10340.699082 95.357 -121.6365
10341.065293 95.358 -121.6583
10341.431504 95.359 -121.6801
10341.797715 95.361 -121.7020
10342.163926 95.362 -121.7238
10342.530137 95.363 -121.7457
10342.896348 95.364 -121.7676
10343.262559 95.366 -121.7894
10343.628770 95.367 -121.8114
10343.994981 95.368 -121.8334
10344.361192 95.369 -121.8552
10344.727403 95.371 -121.8772
10345.093614 95.372 -121.8992
10345.459825 95.373 -121.9210
10345.826036 95.375 -121.9431
10346.192247 95.376 -121.9651
10346.558458 95.378 -121.9871
10346.924669 95.379 -122.0092
10347.290879 95.380 -122.0312
10347.657090 95.382 -122.0532
10348.023301 95.383 -122.0753
10348.389512 95.385 -122.0974
10348.755723 95.386 -122.1195
10349.121934 95.387 -122.1416
10349.488145 95.389 -122.1638
10349.854356 95.390 -122.1859
10350.220567 95.392 -122.2081
10350.586778 95.393 -122.2303
10350.952989 95.395 -122.2524
10351.319200 95.396 -122.2748
10351.685411 95.398 -122.2971
10352.051622 95.399 -122.3193
10352.417833 95.401 -122.3417
10352.784044 95.402 -122.3640
10353.150255 95.404 -122.3862
10353.516466 95.405 -122.4087
10353.882677 95.407 -122.4310
10354.248888 95.409 -122.4535
10354.615099 95.410 -122.4760
10354.981310 95.412 -122.4984
10355.347521 95.413 -122.5210
10355.713732 95.415 -122.5435
10356.079943 95.417 -122.5660
10356.446154 95.418 -122.5886
10356.812365 95.420 -122.6113
10357.178576 95.422 -122.6339
10357.544787 95.423 -122.6566
10357.910998 95.425 -122.6793
10358.277209 95.427 -122.7020
10358.643419 95.428 -122.7247
10359.009630 95.430 -122.7477
10359.375841 95.432 -122.7704
10359.742052 95.434 -122.7932
10360.108263 95.435 -122.8162
10360.474474 95.437 -122.8391
10360.840685 95.439 -122.8621
10361.206896 95.441 -122.8851
10361.573107 95.443 -122.9081
10361.939318 95.444 -122.9312
10362.305529 95.446 -122.9543
10362.671740 95.448 -122.9773
10363.037951 95.450 -123.0006
10363.404162 95.452 -123.0238
10363.770373 95.453 -123.0470
10364.136584 95.455 -123.0703
10364.502795 95.457 -123.0935
10364.869006 95.459 -123.1169
10365.235217 95.461 -123.1404
10365.601428 95.463 -123.1637
10365.967639 95.465 -123.1873
10366.333850 95.467 -123.2108
10366.700061 95.469 -123.2343
10367.066272 95.470 -123.2579
10367.432483 95.472 -123.2816
10367.798694 95.474 -123.3052
10368.164905 95.476 -123.3290
10368.531116 95.478 -123.3528
10368.897327 95.480 -123.3765
10369.263538 95.482 -123.4004
10369.629748 95.484 -123.4243
10369.995959 95.486 -123.4481
10370.362170 95.488 -123.4722
10370.728381 95.490 -123.4962
10371.094592 95.492 -123.5203
10371.460803 95.494 -123.5443
10371.827014 95.496 -123.5686
10372.193225 95.498 -123.5928
10372.559436 95.501 -123.6169
10372.925647 95.503 -123.6414
10373.291858 95.505 -123.6656
10373.658069 95.507 -123.6901
10374.024280 95.509 -123.7146
10374.390491 95.511 -123.7390
10374.756702 95.513 -123.7635
10375.122913 95.515 -123.7882
10375.489124 95.517 -123.8127
10375.855335 95.519 -123.8375
10376.221546 95.522 -123.8622
10376.587757 95.524 -123.8870
10376.953968 95.526 -123.9119
10377.320179 95.528 -123.9366
10377.686390 95.530 -123.9617
10378.052601 95.532 -123.9867
10378.418812 95.535 -124.0117
10378.785023 95.537 -124.0369
10379.151234 95.539 -124.0621
10379.517445 95.541 -124.0873
10379.883656 95.543 -124.1125
10380.249867 95.546 -124.1379
10380.616078 95.548 -124.1632
10380.982288 95.550 -124.1887
10381.348499 95.552 -124.2142
10381.714710 95.555 -124.2396
10382.080921 95.557 -124.2654
10382.447132 95.559 -124.2910
10382.813343 95.561 -124.3167
10383.179554 95.564 -124.3425
10383.545765 95.566 -124.3684
10383.911976 95.568 -124.3942
10384.278187 95.571 -124.4202
10384.644398 95.573 -124.4462
10385.010609 95.575 -124.4722
10385.376820 95.578 -124.4983
10385.743031 95.580 -124.5245
10386.109242 95.582 -124.5507
10386.475453 95.585 -124.5770
10386.841664 95.587 -124.6033
10387.207875 95.589 -124.6298
10387.574086 95.592 -124.6562
10387.940297 95.594 -124.6827
10388.306508 95.596 -124.7094
10388.672719 95.599 -124.7361
10389.038930 95.601 -124.7627
10389.405141 95.604 -124.7896
10389.771352 95.606 -124.8164
10390.137563 95.608 -124.8433
10390.503774 95.611 -124.8702
10390.869985 95.613 -124.8973
10391.236196 95.616 -124.9243
10391.602407 95.618 -124.9515
10391.968617 95.621 -124.9788
10392.334828 95.623 -125.0060
10392.701039 95.625 -125.0333
10393.067250 95.628 -125.0608
10393.433461 95.630 -125.0881
10393.799672 95.633 -125.1157
10394.165883 95.635 -125.1433
10394.532094 95.638 -125.1709
10394.898305 95.640 -125.1987
10395.264516 95.643 -125.2266
10395.630727 95.645 -125.2543
10395.996938 95.648 -125.2822
10396.363149 95.650 -125.3103
10396.729360 95.653 -125.3383
10397.095571 95.655 -125.3665
10397.461782 95.658 -125.3947
10397.827993 95.660 -125.4229
10398.194204 95.663 -125.4512
10398.560415 95.665 -125.4795
10398.926626 95.668 -125.5079
10399.292837 95.670 -125.5365
10399.659048 95.673 -125.5649
10400.025259 95.676 -125.5936
10400.391470 95.678 -125.6224
10400.757681 95.681 -125.6511
10401.123892 95.683 -125.6801
10401.490103 95.686 -125.7090
10401.856314 95.688 -125.7378
10402.222525 95.691 -125.7670
10402.588736 95.693 -125.7961
10402.954947 95.696 -125.8252
10403.321157 95.699 -125.8545
10403.687368 95.701 -125.8839
10404.053579 95.704 -125.9132
10404.419790 95.706 -125.9426
10404.786001 95.709 -125.9722
10405.152212 95.712 -126.0017
10405.518423 95.714 -126.0314
10405.884634 95.717 -126.0612
10406.250845 95.719 -126.0909
10406.617056 95.722 -126.1208
10406.983267 95.725 -126.1508
10407.349478 95.727 -126.1808
10407.715689 95.730 -126.2108
10408.081900 95.732 -126.2410
10408.448111 95.735 -126.2711
10408.814322 95.738 -126.3015
10409.180533 95.740 -126.3318
10409.546744 95.743 -126.3622
10409.912955 95.746 -126.3927
10410.279166 95.748 -126.4232
10410.645377 95.751 -126.4539
10411.011588 95.753 -126.4846
10411.377799 95.756 -126.5153
10411.744010 95.759 -126.5461
10412.110221 95.761 -126.5770
10412.476432 95.764 -126.6079
10412.842643 95.767 -126.6390
10413.208854 95.769 -126.6702
10413.575065 95.772 -126.7013
10413.941276 95.775 -126.7325
10414.307487 95.777 -126.7639
10414.673697 95.780 -126.7953
10415.039908 95.782 -126.8268
10415.406119 95.785 -126.8583
10415.772330 95.788 -126.8899
10416.138541 95.790 -126.9215
10416.504752 95.793 -126.9534
10416.870963 95.796 -126.9851
10417.237174 95.798 -127.0170
10417.603385 95.801 -127.0490
10417.969596 95.804 -127.0809
10418.335807 95.806 -127.1130
10418.702018 95.809 -127.1451
10419.068229 95.812 -127.1772
10419.434440 95.814 -127.2096
10419.800651 95.817 -127.2421
10420.166862 95.820 -127.2744
10420.533073 95.822 -127.3069
10420.899284 95.825 -127.3394
10421.265495 95.828 -127.3721
10421.631706 95.830 -127.4048
10421.997917 95.833 -127.4375
10422.364128 95.836 -127.4703
10422.730339 95.838 -127.5033
10423.096550 95.841 -127.5363
10423.462761 95.844 -127.5693
10423.828972 95.846 -127.6025
10424.195183 95.849 -127.6356
10424.561394 95.852 -127.6688
10424.927605 95.854 -127.7023
10425.293816 95.857 -127.7356
10425.660026 95.860 -127.7690
10426.026237 95.862 -127.8026
10426.392448 95.865 -127.8361
10426.758659 95.867 -127.8698
10427.124870 95.870 -127.9036
10427.491081 95.873 -127.9373
10427.857292 95.875 -127.9712
10428.223503 95.878 -128.0051
10428.589714 95.881 -128.0391
10428.955925 95.883 -128.0731
10429.322136 95.886 -128.1073
10429.688347 95.889 -128.1415
10430.054558 95.891 -128.1758
10430.420769 95.894 -128.2101
10430.786980 95.897 -128.2444
10431.153191 95.899 -128.2789
10431.519402 95.902 -128.3134
10431.885613 95.904 -128.3480
10432.251824 95.907 -128.3827
10432.618035 95.910 -128.4174
10432.984246 95.912 -128.4521
10433.350457 95.915 -128.4871
10433.716668 95.918 -128.5220
10434.082879 95.920 -128.5569
10434.449090 95.923 -128.5920
10434.815301 95.926 -128.6271
10435.181512 95.928 -128.6622
10435.547723 95.931 -128.6976
10435.913934 95.933 -128.7328
10436.280145 95.936 -128.7682
10436.646356 95.939 -128.8037
10437.012566 95.941 -128.8391
10437.378777 95.944 -128.8748
10437.744988 95.946 -128.9104
10438.111199 95.949 -128.9460
10438.477410 95.952 -128.9818
10438.843621 95.954 -129.0176
10439.209832 95.957 -129.0535
10439.576043 95.959 -129.0895
10439.942254 95.962 -129.1255
10440.308465 95.964 -129.1615
10440.674676 95.967 -129.1976
10441.040887 95.970 -129.2339
10441.407098 95.972 -129.2700
10441.773309 95.975 -129.3064
10442.139520 95.977 -129.3428
10442.505731 95.980 -129.3792
10442.871942 95.982 -129.4156
10443.238153 95.985 -129.4521
10443.604364 95.988 -129.4889
10443.970575 95.990 -129.5255
10444.336786 95.993 -129.5623
10444.702997 95.995 -129.5990
10445.069208 95.998 -129.6360
10445.435419 96.000 -129.6727
10445.801630 96.003 -129.7098
10446.167841 96.005 -129.7468
10446.534052 96.008 -129.7839
10446.900263 96.010 -129.8210
10447.266474 96.013 -129.8583
10447.632685 96.015 -129.8955
10447.998895 96.018 -129.9329
10448.365106 96.020 -129.9703
10448.731317 96.023 -130.0077
10449.097528 96.025 -130.0452
10449.463739 96.028 -130.0828
10449.829950 96.030 -130.1204
10450.196161 96.033 -130.1581
10450.562372 96.035 -130.1958
10450.928583 96.038 -130.2335
10451.294794 96.040 -130.2714
10451.661005 96.043 -130.3093
10452.027216 96.045 -130.3472
10452.393427 96.048 -130.3853
10452.759638 96.050 -130.4233
10453.125849 96.053 -130.4613
10453.492060 96.055 -130.4995
10453.858271 96.057 -130.5378
10454.224482 96.060 -130.5760
10454.590693 96.062 -130.6144
10454.956904 96.065 -130.6526
10455.323115 96.067 -130.6912
10455.689326 96.070 -130.7296
10456.055537 96.072 -130.7681
10456.421748 96.074 -130.8068
10456.787959 96.077 -130.8453
10457.154170 96.079 -130.8840
10457.520381 96.082 -130.9229
10457.886592 96.084 -130.9617
10458.252803 96.086 -131.0004
10458.619014 96.089 -131.0393
10458.985225 96.091 -131.0782
10459.351435 96.093 -131.1172
10459.717646 96.096 -131.1562
10460.083857 96.098 -131.1954
10460.450068 96.100 -131.2345
10460.816279 96.103 -131.2737
10461.182490 96.105 -131.3130
10461.548701 96.108 -131.3522
10461.914912 96.110 -131.3916
10462.281123 96.112 -131.4310
10462.647334 96.114 -131.4703
10463.013545 96.117 -131.5099
10463.379756 96.119 -131.5494
10463.745967 96.121 -131.5889
10464.112178 96.124 -131.6285
10464.478389 96.126 -131.6683
10464.844600 96.128 -131.7079
10465.210811 96.131 -131.7477
10465.577022 96.133 -131.7875
10465.943233 96.135 -131.8273
10466.309444 96.137 -131.8672
10466.675655 96.140 -131.9071
10467.041866 96.142 -131.9471
10467.408077 96.144 -131.9872
10467.774288 96.146 -132.0272
10468.140499 96.149 -132.0673
10468.506710 96.151 -132.1075
10468.872921 96.153 -132.1476
10469.239132 96.155 -132.1879
10469.605343 96.157 -132.2281
10469.971554 96.160 -132.2684
10470.337765 96.162 -132.3088
10470.703975 96.164 -132.3492
10471.070186 96.166 -132.3896
10471.436397 96.168 -132.4302
10471.802608 96.171 -132.4707
10472.168819 96.173 -132.5112
10472.535030 96.175 -132.5519
10472.901241 96.177 -132.5925
10473.267452 96.179 -132.6332
10473.633663 96.181 -132.6740
10473.999874 96.183 -132.7147
10474.366085 96.186 -132.7554
10474.732296 96.188 -132.7963
10475.098507 96.190 -132.8372
10475.464718 96.192 -132.8781
10475.830929 96.194 -132.9191
10476.197140 96.196 -132.9600
