* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:50:19
* REW Settings:
11721.314429 60.957 93.9177
11721.680640 60.954 93.8564
11722.046851 60.952 93.7952
11722.413062 60.949 93.7339
11722.779273 60.947 93.6726
11723.145484 60.944 93.6116
11723.511695 60.942 93.5504
11723.877906 60.939 93.4893
11724.244117 60.937 93.4282
11724.610328 60.934 93.3673
11724.976538 60.932 93.3064
11725.342749 60.930 93.2455
11725.708960 60.927 93.1846
11726.075171 60.925 93.1238
11726.441382 60.923 93.0630
11726.807593 60.920 93.0022
11727.173804 60.918 92.9414
11727.540015 60.916 92.8806
11727.906226 60.914 92.8198
11728.272437 60.911 92.7592
11728.638648 60.909 92.6985
11729.004859 60.907 92.6378
11729.371070 60.905 92.5771
11729.737281 60.903 92.5165
11730.103492 60.901 92.4558
11730.469703 60.899 92.3951
11730.835914 60.897 92.3345
11731.202125 60.895 92.2739
11731.568336 60.893 92.2131
11731.934547 60.891 92.1526
11732.300758 60.889 92.0918
11732.666969 60.887 92.0312
11733.033180 60.885 91.9705
11733.399391 60.884 91.9098
11733.765602 60.882 91.8491
11734.131813 60.880 91.7883
11734.498024 60.878 91.7277
11734.864235 60.877 91.6669
11735.230446 60.875 91.6061
11735.596657 60.873 91.5452
11735.962867 60.871 91.4844
11736.329078 60.870 91.4236
11736.695289 60.868 91.3627
11737.061500 60.867 91.3018
11737.427711 60.865 91.2407
11737.793922 60.864 91.1797
11738.160133 60.862 91.1187
11738.526344 60.861 91.0576
11738.892555 60.859 90.9965
11739.258766 60.858 90.9353
11739.624977 60.856 90.8740
11739.991188 60.855 90.8127
11740.357399 60.853 90.7515
11740.723610 60.852 90.6899
11741.089821 60.851 90.6287
11741.456032 60.849 90.5671
11741.822243 60.848 90.5055
11742.188454 60.847 90.4438
11742.554665 60.846 90.3822
11742.920876 60.844 90.3206
11743.287087 60.843 90.2587
11743.653298 60.842 90.1968
11744.019509 60.841 90.1348
11744.385720 60.840 90.0728
11744.751931 60.839 90.0106
11745.118142 60.838 89.9485
11745.484353 60.837 89.8862
11745.850564 60.836 89.8237
11746.216775 60.835 89.7615
11746.582986 60.834 89.6990
11746.949197 60.833 89.6362
11747.315407 60.832 89.5735
11747.681618 60.831 89.5107
11748.047829 60.830 89.4479
11748.414040 60.829 89.3849
11748.780251 60.828 89.3218
11749.146462 60.827 89.2587
11749.512673 60.826 89.1953
11749.878884 60.826 89.1321
11750.245095 60.825 89.0686
11750.611306 60.824 89.0051
11750.977517 60.823 88.9414
11751.343728 60.823 88.8777
11751.709939 60.822 88.8137
11752.076150 60.821 88.7496
11752.442361 60.820 88.6855
11752.808572 60.820 88.6213
11753.174783 60.819 88.5570
11753.540994 60.819 88.4926
11753.907205 60.818 88.4280
11754.273416 60.817 88.3633
11754.639627 60.817 88.2983
11755.005838 60.816 88.2335
11755.372049 60.816 88.1685
11755.738260 60.815 88.1031
11756.104471 60.815 88.0378
11756.470682 60.814 87.9724
11756.836893 60.814 87.9067
11757.203104 60.813 87.8411
11757.569315 60.813 87.7753
11757.935526 60.812 87.7092
11758.301737 60.812 87.6432
11758.667947 60.812 87.5769
11759.034158 60.811 87.5105
11759.400369 60.811 87.4441
11759.766580 60.810 87.3772
11760.132791 60.810 87.3104
11760.499002 60.810 87.2434
11760.865213 60.809 87.1764
11761.231424 60.809 87.1091
11761.597635 60.809 87.0417
11761.963846 60.809 86.9741
11762.330057 60.808 86.9065
11762.696268 60.808 86.8386
11763.062479 60.808 86.7706
11763.428690 60.808 86.7025
11763.794901 60.807 86.6342
11764.161112 60.807 86.5657
11764.527323 60.807 86.4971
11764.893534 60.807 86.4282
11765.259745 60.807 86.3594
11765.625956 60.806 86.2903
11765.992167 60.806 86.2209
11766.358378 60.806 86.1516
11766.724589 60.806 86.0820
11767.090800 60.806 86.0123
11767.457011 60.806 85.9424
11767.823222 60.806 85.8723
11768.189433 60.805 85.8020
11768.555644 60.805 85.7317
11768.921855 60.805 85.6611
11769.288066 60.805 85.5903
11769.654276 60.805 85.5195
11770.020487 60.805 85.4485
11770.386698 60.805 85.3772
11770.752909 60.805 85.3058
11771.119120 60.805 85.2343
11771.485331 60.805 85.1625
11771.851542 60.805 85.0906
11772.217753 60.805 85.0184
11772.583964 60.805 84.9460
11772.950175 60.805 84.8738
11773.316386 60.805 84.8010
11773.682597 60.805 84.7283
11774.048808 60.805 84.6553
11774.415019 60.804 84.5822
11774.781230 60.804 84.5088
11775.147441 60.804 84.4353
11775.513652 60.804 84.3616
11775.879863 60.804 84.2877
11776.246074 60.804 84.2137
11776.612285 60.804 84.1395
11776.978496 60.804 84.0652
11777.344707 60.804 83.9906
11777.710918 60.804 83.9158
11778.077129 60.804 83.8408
11778.443340 60.804 83.7657
11778.809551 60.804 83.6904
11779.175762 60.804 83.6150
11779.541973 60.804 83.5393
11779.908184 60.804 83.4635
11780.274395 60.804 83.3875
11780.640606 60.804 83.3113
11781.006816 60.804 83.2349
11781.373027 60.804 83.1583
11781.739238 60.804 83.0815
11782.105449 60.804 83.0046
11782.471660 60.804 82.9275
11782.837871 60.804 82.8503
11783.204082 60.804 82.7727
11783.570293 60.804 82.6951
11783.936504 60.804 82.6172
11784.302715 60.804 82.5393
11784.668926 60.804 82.4611
11785.035137 60.803 82.3827
11785.401348 60.803 82.3042
11785.767559 60.803 82.2253
11786.133770 60.803 82.1465
11786.499981 60.803 82.0674
11786.866192 60.803 81.9880
11787.232403 60.803 81.9086
11787.598614 60.803 81.8289
11787.964825 60.803 81.7490
11788.331036 60.802 81.6689
11788.697247 60.802 81.5889
11789.063458 60.802 81.5084
11789.429669 60.802 81.4279
11789.795880 60.802 81.3472
11790.162091 60.801 81.2662
11790.528302 60.801 81.1852
11790.894513 60.801 81.1039
11791.260724 60.801 81.0225
11791.626935 60.801 80.9407
11791.993145 60.800 80.8589
11792.359356 60.800 80.7769
11792.725567 60.800 80.6948
11793.091778 60.799 80.6124
11793.457989 60.799 80.5300
11793.824200 60.799 80.4473
11794.190411 60.798 80.3644
11794.556622 60.798 80.2814
11794.922833 60.798 80.1982
11795.289044 60.797 80.1147
11795.655255 60.797 80.0311
11796.021466 60.797 79.9475
11796.387677 60.796 79.8635
11796.753888 60.796 79.7795
11797.120099 60.795 79.6952
11797.486310 60.795 79.6108
11797.852521 60.794 79.5262
11798.218732 60.794 79.4414
11798.584943 60.793 79.3566
11798.951154 60.793 79.2715
11799.317365 60.792 79.1863
11799.683576 60.792 79.1008
11800.049787 60.791 79.0151
11800.415998 60.790 78.9294
11800.782209 60.790 78.8435
11801.148420 60.789 78.7576
11801.514631 60.788 78.6713
11801.880842 60.788 78.5848
11802.247053 60.787 78.4983
11802.613264 60.786 78.4116
11802.979475 60.786 78.3247
11803.345685 60.785 78.2378
11803.711896 60.784 78.1504
11804.078107 60.783 78.0631
11804.444318 60.782 77.9756
11804.810529 60.782 77.8879
11805.176740 60.781 77.8003
11805.542951 60.780 77.7122
11805.909162 60.779 77.6241
11806.275373 60.778 77.5359
11806.641584 60.777 77.4474
11807.007795 60.776 77.3589
11807.374006 60.775 77.2701
11807.740217 60.774 77.1813
11808.106428 60.773 77.0923
11808.472639 60.772 77.0032
11808.838850 60.771 76.9138
11809.205061 60.770 76.8245
11809.571272 60.768 76.7349
11809.937483 60.767 76.6451
11810.303694 60.766 76.5553
11810.669905 60.765 76.4653
11811.036116 60.764 76.3752
11811.402327 60.762 76.2849
11811.768538 60.761 76.1946
11812.134749 60.760 76.1040
11812.500960 60.758 76.0133
11812.867171 60.757 75.9225
11813.233382 60.756 75.8315
11813.599593 60.754 75.7405
11813.965804 60.753 75.6494
11814.332015 60.751 75.5581
11814.698225 60.750 75.4666
11815.064436 60.748 75.3750
11815.430647 60.746 75.2833
11815.796858 60.745 75.1914
11816.163069 60.743 75.0996
11816.529280 60.742 75.0076
11816.895491 60.740 74.9153
11817.261702 60.738 74.8230
11817.627913 60.736 74.7307
11817.994124 60.735 74.6382
11818.360335 60.733 74.5455
11818.726546 60.731 74.4529
11819.092757 60.729 74.3599
11819.458968 60.727 74.2670
11819.825179 60.725 74.1738
11820.191390 60.723 74.0807
11820.557601 60.721 73.9874
11820.923812 60.719 73.8940
11821.290023 60.717 73.8005
11821.656234 60.715 73.7070
11822.022445 60.713 73.6133
11822.388656 60.711 73.5195
11822.754867 60.709 73.4257
11823.121078 60.706 73.3317
11823.487289 60.704 73.2375
11823.853500 60.702 73.1433
11824.219711 60.700 73.0491
11824.585922 60.697 72.9548
11824.952133 60.695 72.8604
11825.318344 60.692 72.7659
11825.684554 60.690 72.6711
11826.050765 60.687 72.5764
11826.416976 60.685 72.4817
11826.783187 60.682 72.3870
11827.149398 60.680 72.2920
11827.515609 60.677 72.1969
11827.881820 60.675 72.1018
11828.248031 60.672 72.0066
11828.614242 60.669 71.9114
11828.980453 60.666 71.8159
11829.346664 60.664 71.7206
11829.712875 60.661 71.6252
11830.079086 60.658 71.5295
11830.445297 60.655 71.4341
11830.811508 60.652 71.3384
11831.177719 60.649 71.2427
11831.543930 60.646 71.1470
11831.910141 60.643 71.0510
11832.276352 60.640 70.9551
11832.642563 60.637 70.8591
11833.008774 60.634 70.7631
11833.374985 60.630 70.6670
11833.741196 60.627 70.5708
11834.107407 60.624 70.4746
11834.473618 60.621 70.3784
11834.839829 60.617 70.2822
11835.206040 60.614 70.1858
11835.572251 60.610 70.0895
11835.938462 60.607 69.9929
11836.304673 60.603 69.8965
11836.670884 60.600 69.8000
11837.037094 60.596 69.7035
11837.403305 60.593 69.6069
11837.769516 60.589 69.5103
11838.135727 60.585 69.4137
11838.501938 60.582 69.3170
11838.868149 60.578 69.2202
11839.234360 60.574 69.1235
11839.600571 60.570 69.0267
11839.966782 60.566 68.9299
11840.332993 60.563 68.8331
11840.699204 60.559 68.7363
11841.065415 60.555 68.6394
11841.431626 60.551 68.5425
11841.797837 60.546 68.4456
11842.164048 60.542 68.3486
11842.530259 60.538 68.2517
11842.896470 60.534 68.1548
11843.262681 60.530 68.0579
11843.628892 60.525 67.9608
11843.995103 60.521 67.8638
11844.361314 60.517 67.7668
11844.727525 60.512 67.6699
11845.093736 60.508 67.5728
11845.459947 60.503 67.4758
11845.826158 60.499 67.3789
11846.192369 60.494 67.2819
11846.558580 60.490 67.1848
11846.924791 60.485 67.0879
11847.291002 60.480 66.9910
11847.657213 60.476 66.8939
11848.023423 60.471 66.7969
11848.389634 60.466 66.7000
11848.755845 60.461 66.6030
11849.122056 60.456 66.5061
11849.488267 60.451 66.4092
11849.854478 60.447 66.3123
11850.220689 60.442 66.2155
11850.586900 60.436 66.1187
11850.953111 60.431 66.0217
11851.319322 60.426 65.9250
11851.685533 60.421 65.8281
11852.051744 60.416 65.7314
11852.417955 60.411 65.6348
11852.784166 60.405 65.5380
11853.150377 60.400 65.4414
11853.516588 60.395 65.3447
11853.882799 60.389 65.2482
11854.249010 60.384 65.1516
11854.615221 60.378 65.0552
11854.981432 60.373 64.9587
11855.347643 60.367 64.8623
11855.713854 60.361 64.7659
11856.080065 60.356 64.6694
11856.446276 60.350 64.5732
11856.812487 60.344 64.4771
11857.178698 60.338 64.3809
11857.544909 60.332 64.2847
11857.911120 60.327 64.1887
11858.277331 60.321 64.0927
11858.643542 60.315 63.9966
11859.009753 60.309 63.9008
11859.375963 60.303 63.8049
11859.742174 60.296 63.7090
11860.108385 60.290 63.6133
11860.474596 60.284 63.5178
11860.840807 60.278 63.4221
11861.207018 60.272 63.3267
11861.573229 60.265 63.2312
11861.939440 60.259 63.1360
11862.305651 60.253 63.0408
11862.671862 60.246 62.9456
11863.038073 60.240 62.8503
11863.404284 60.233 62.7554
11863.770495 60.227 62.6603
11864.136706 60.220 62.5654
11864.502917 60.213 62.4706
11864.869128 60.207 62.3760
11865.235339 60.200 62.2812
11865.601550 60.193 62.1868
11865.967761 60.186 62.0923
11866.333972 60.179 61.9979
11866.700183 60.172 61.9038
11867.066394 60.165 61.8096
11867.432605 60.158 61.7156
11867.798816 60.151 61.6216
11868.165027 60.144 61.5276
11868.531238 60.137 61.4338
11868.897449 60.130 61.3403
11869.263660 60.123 61.2468
11869.629871 60.116 61.1533
11869.996082 60.108 61.0601
11870.362292 60.101 60.9668
11870.728503 60.094 60.8738
11871.094714 60.086 60.7808
11871.460925 60.079 60.6880
11871.827136 60.071 60.5951
11872.193347 60.064 60.5024
11872.559558 60.056 60.4100
11872.925769 60.048 60.3176
11873.291980 60.041 60.2253
11873.658191 60.033 60.1333
11874.024402 60.025 60.0413
11874.390613 60.017 59.9495
11874.756824 60.010 59.8577
11875.123035 60.002 59.7661
11875.489246 59.994 59.6747
11875.855457 59.986 59.5833
11876.221668 59.978 59.4919
11876.587879 59.970 59.4009
11876.954090 59.962 59.3101
11877.320301 59.953 59.2192
11877.686512 59.945 59.1287
11878.052723 59.937 59.0381
11878.418934 59.929 58.9478
11878.785145 59.920 58.8577
11879.151356 59.912 58.7676
11879.517567 59.904 58.6777
11879.883778 59.895 58.5879
11880.249989 59.887 58.4984
11880.616200 59.878 58.4089
11880.982411 59.870 58.3197
11881.348622 59.861 58.2306
11881.714832 59.853 58.1417
11882.081043 59.844 58.0529
11882.447254 59.835 57.9642
11882.813465 59.826 57.8759
11883.179676 59.818 57.7876
11883.545887 59.809 57.6995
11883.912098 59.800 57.6113
11884.278309 59.791 57.5237
11884.644520 59.782 57.4360
11885.010731 59.773 57.3486
11885.376942 59.764 57.2615
11885.743153 59.755 57.1743
11886.109364 59.746 57.0874
11886.475575 59.737 57.0007
11886.841786 59.727 56.9143
11887.207997 59.718 56.8279
11887.574208 59.709 56.7417
11887.940419 59.700 56.6558
11888.306630 59.690 56.5699
11888.672841 59.681 56.4844
11889.039052 59.671 56.3989
11889.405263 59.662 56.3137
11889.771474 59.652 56.2286
11890.137685 59.643 56.1439
11890.503896 59.633 56.0592
11890.870107 59.624 55.9749
11891.236318 59.614 55.8906
11891.602529 59.604 55.8066
11891.968740 59.595 55.7228
11892.334951 59.585 55.6392
11892.701162 59.575 55.5558
11893.067372 59.565 55.4725
11893.433583 59.555 55.3895
11893.799794 59.545 55.3066
11894.166005 59.535 55.2241
11894.532216 59.525 55.1417
11894.898427 59.515 55.0596
11895.264638 59.505 54.9777
11895.630849 59.495 54.8959
11895.997060 59.485 54.8145
11896.363271 59.475 54.7332
11896.729482 59.464 54.6521
11897.095693 59.454 54.5712
11897.461904 59.444 54.4906
11897.828115 59.433 54.4102
11898.194326 59.423 54.3300
11898.560537 59.413 54.2500
11898.926748 59.402 54.1704
11899.292959 59.392 54.0908
11899.659170 59.381 54.0116
11900.025381 59.371 53.9326
11900.391592 59.360 53.8538
11900.757803 59.349 53.7751
11901.124014 59.339 53.6969
11901.490225 59.328 53.6188
11901.856436 59.317 53.5408
11902.222647 59.307 53.4631
11902.588858 59.296 53.3859
11902.955069 59.285 53.3087
11903.321280 59.274 53.2318
11903.687491 59.263 53.1552
11904.053701 59.252 53.0787
11904.419912 59.241 53.0026
11904.786123 59.230 52.9266
11905.152334 59.219 52.8511
11905.518545 59.208 52.7756
11905.884756 59.197 52.7004
11906.250967 59.186 52.6255
11906.617178 59.175 52.5508
11906.983389 59.163 52.4764
11907.349600 59.152 52.4022
11907.715811 59.141 52.3284
11908.082022 59.130 52.2548
11908.448233 59.118 52.1814
11908.814444 59.107 52.1082
11909.180655 59.095 52.0353
11909.546866 59.084 51.9628
11909.913077 59.073 51.8903
11910.279288 59.061 51.8182
11910.645499 59.049 51.7463
11911.011710 59.038 51.6748
11911.377921 59.026 51.6035
11911.744132 59.015 51.5325
11912.110343 59.003 51.4617
11912.476554 58.991 51.3912
11912.842765 58.980 51.3210
11913.208976 58.968 51.2511
11913.575187 58.956 51.1814
11913.941398 58.944 51.1119
11914.307609 58.932 51.0428
11914.673820 58.921 50.9740
11915.040031 58.909 50.9054
11915.406241 58.897 50.8370
11915.772452 58.885 50.7690
11916.138663 58.873 50.7013
11916.504874 58.861 50.6338
11916.871085 58.849 50.5665
11917.237296 58.837 50.4996
11917.603507 58.825 50.4330
11917.969718 58.813 50.3666
11918.335929 58.800 50.3004
11918.702140 58.788 50.2346
11919.068351 58.776 50.1691
11919.434562 58.764 50.1039
11919.800773 58.752 50.0388
11920.166984 58.739 49.9742
11920.533195 58.727 49.9099
11920.899406 58.715 49.8458
11921.265617 58.702 49.7820
11921.631828 58.690 49.7184
11921.998039 58.677 49.6553
11922.364250 58.665 49.5923
11922.730461 58.653 49.5297
11923.096672 58.640 49.4673
11923.462883 58.627 49.4052
11923.829094 58.615 49.3434
11924.195305 58.602 49.2819
11924.561516 58.590 49.2207
11924.927727 58.577 49.1598
11925.293938 58.565 49.0991
11925.660149 58.552 49.0388
11926.026360 58.539 48.9788
11926.392570 58.526 48.9189
11926.758781 58.514 48.8595
11927.124992 58.501 48.8003
11927.491203 58.488 48.7415
11927.857414 58.475 48.6830
11928.223625 58.463 48.6248
11928.589836 58.450 48.5668
11928.956047 58.437 48.5090
11929.322258 58.424 48.4517
11929.688469 58.411 48.3947
11930.054680 58.398 48.3379
11930.420891 58.385 48.2815
11930.787102 58.372 48.2252
11931.153313 58.359 48.1694
11931.519524 58.346 48.1138
11931.885735 58.333 48.0586
11932.251946 58.320 48.0037
11932.618157 58.307 47.9490
11932.984368 58.294 47.8945
11933.350579 58.281 47.8405
11933.716790 58.267 47.7867
11934.083001 58.254 47.7332
11934.449212 58.241 47.6801
11934.815423 58.228 47.6272
11935.181634 58.215 47.5746
11935.547845 58.201 47.5223
11935.914056 58.188 47.4703
11936.280267 58.175 47.4187
11936.646478 58.162 47.3674
11937.012689 58.148 47.3164
11937.378900 58.135 47.2656
11937.745110 58.122 47.2152
11938.111321 58.108 47.1650
11938.477532 58.095 47.1152
11938.843743 58.081 47.0657
11939.209954 58.068 47.0165
11939.576165 58.054 46.9675
11939.942376 58.041 46.9189
11940.308587 58.028 46.8706
11940.674798 58.014 46.8226
11941.041009 58.001 46.7749
11941.407220 57.987 46.7275
11941.773431 57.973 46.6802
11942.139642 57.960 46.6334
11942.505853 57.946 46.5869
11942.872064 57.933 46.5408
11943.238275 57.919 46.4949
11943.604486 57.905 46.4492
11943.970697 57.892 46.4039
11944.336908 57.878 46.3590
11944.703119 57.864 46.3143
11945.069330 57.851 46.2699
11945.435541 57.837 46.2258
11945.801752 57.823 46.1821
11946.167963 57.810 46.1385
11946.534174 57.796 46.0953
11946.900385 57.782 46.0525
11947.266596 57.768 46.0099
11947.632807 57.755 45.9677
11947.999018 57.741 45.9257
11948.365229 57.727 45.8840
11948.731440 57.713 45.8427
11949.097650 57.699 45.8016
11949.463861 57.685 45.7609
11949.830072 57.672 45.7202
11950.196283 57.658 45.6801
11950.562494 57.644 45.6401
11950.928705 57.630 45.6006
11951.294916 57.616 45.5613
11951.661127 57.602 45.5223
11952.027338 57.588 45.4836
11952.393549 57.574 45.4452
11952.759760 57.560 45.4071
11953.125971 57.546 45.3694
11953.492182 57.532 45.3318
11953.858393 57.518 45.2946
11954.224604 57.504 45.2577
11954.590815 57.490 45.2211
11954.957026 57.476 45.1847
11955.323237 57.462 45.1488
11955.689448 57.448 45.1130
11956.055659 57.434 45.0775
11956.421870 57.420 45.0424
11956.788081 57.406 45.0074
11957.154292 57.392 44.9729
11957.520503 57.378 44.9386
11957.886714 57.363 44.9045
11958.252925 57.349 44.8708
11958.619136 57.335 44.8374
11958.985347 57.321 44.8043
11959.351558 57.307 44.7715
11959.717769 57.293 44.7389
11960.083979 57.278 44.7065
11960.450190 57.264 44.6747
11960.816401 57.250 44.6429
11961.182612 57.236 44.6116
11961.548823 57.222 44.5804
11961.915034 57.207 44.5496
11962.281245 57.193 44.5190
11962.647456 57.179 44.4888
11963.013667 57.165 44.4589
11963.379878 57.150 44.4291
11963.746089 57.136 44.3997
11964.112300 57.122 44.3705
11964.478511 57.107 44.3417
11964.844722 57.093 44.3131
11965.210933 57.079 44.2848
11965.577144 57.064 44.2567
11965.943355 57.050 44.2290
11966.309566 57.036 44.2015
11966.675777 57.021 44.1742
11967.041988 57.007 44.1473
11967.408199 56.993 44.1207
11967.774410 56.978 44.0944
11968.140621 56.964 44.0684
11968.506832 56.949 44.0425
11968.873043 56.935 44.0170
11969.239254 56.920 43.9917
11969.605465 56.906 43.9668
11969.971676 56.892 43.9420
11970.337887 56.877 43.9176
11970.704098 56.863 43.8934
11971.070309 56.848 43.8695
11971.436519 56.834 43.8459
11971.802730 56.819 43.8226
11972.168941 56.805 43.7996
11972.535152 56.790 43.7766
11972.901363 56.776 43.7542
11973.267574 56.761 43.7318
11973.633785 56.747 43.7098
11973.999996 56.732 43.6880
11974.366207 56.717 43.6665
11974.732418 56.703 43.6454
11975.098629 56.688 43.6244
11975.464840 56.674 43.6038
11975.831051 56.659 43.5833
11976.197262 56.645 43.5631
11976.563473 56.630 43.5432
11976.929684 56.615 43.5237
11977.295895 56.601 43.5043
11977.662106 56.586 43.4852
11978.028317 56.571 43.4664
11978.394528 56.557 43.4478
11978.760739 56.542 43.4294
11979.126950 56.527 43.4115
11979.493161 56.513 43.3936
11979.859372 56.498 43.3761
11980.225583 56.483 43.3589
11980.591794 56.468 43.3418
11980.958005 56.454 43.3252
11981.324216 56.439 43.3086
11981.690427 56.424 43.2924
11982.056638 56.409 43.2764
11982.422848 56.395 43.2606
11982.789059 56.380 43.2452
11983.155270 56.365 43.2300
11983.521481 56.350 43.2150
11983.887692 56.335 43.2003
11984.253903 56.320 43.1859
11984.620114 56.306 43.1718
11984.986325 56.291 43.1580
11985.352536 56.276 43.1443
11985.718747 56.261 43.1309
11986.084958 56.246 43.1178
11986.451169 56.231 43.1049
11986.817380 56.216 43.0923
11987.183591 56.201 43.0800
11987.549802 56.186 43.0677
11987.916013 56.171 43.0559
11988.282224 56.156 43.0444
11988.648435 56.141 43.0331
11989.014646 56.126 43.0220
11989.380857 56.111 43.0111
11989.747068 56.096 43.0006
11990.113279 56.081 42.9901
11990.479490 56.066 42.9802
11990.845701 56.051 42.9703
11991.211912 56.036 42.9608
11991.578123 56.021 42.9515
11991.944334 56.006 42.9425
11992.310545 55.990 42.9338
11992.676756 55.975 42.9253
11993.042967 55.960 42.9171
11993.409178 55.945 42.9092
11993.775388 55.930 42.9015
11994.141599 55.914 42.8940
11994.507810 55.899 42.8868
11994.874021 55.884 42.8799
11995.240232 55.869 42.8732
11995.606443 55.853 42.8668
11995.972654 55.838 42.8607
11996.338865 55.823 42.8549
11996.705076 55.807 42.8492
11997.071287 55.792 42.8439
11997.437498 55.777 42.8387
11997.803709 55.761 42.8340
11998.169920 55.746 42.8293
11998.536131 55.730 42.8251
11998.902342 55.715 42.8210
11999.268553 55.700 42.8174
11999.634764 55.684 42.8138
12000.000975 55.669 42.8108
12000.367186 55.653 42.8079
12000.733397 55.637 42.8052
12001.099608 55.622 42.8029
12001.465819 55.606 42.8008
12001.832030 55.591 42.7990
12002.198241 55.575 42.7974
12002.564452 55.559 42.7961
12002.930663 55.544 42.7952
12003.296874 55.528 42.7944
12003.663085 55.512 42.7941
12004.029296 55.497 42.7939
12004.395507 55.481 42.7942
12004.761717 55.465 42.7946
12005.127928 55.449 42.7953
12005.494139 55.433 42.7964
12005.860350 55.418 42.7976
12006.226561 55.402 42.7991
12006.592772 55.386 42.8010
12006.958983 55.370 42.8032
12007.325194 55.354 42.8058
12007.691405 55.338 42.8085
12008.057616 55.322 42.8116
12008.423827 55.306 42.8151
12008.790038 55.290 42.8187
12009.156249 55.274 42.8228
12009.522460 55.258 42.8271
12009.888671 55.242 42.8318
12010.254882 55.226 42.8367
12010.621093 55.209 42.8420
12010.987304 55.193 42.8475
12011.353515 55.177 42.8534
12011.719726 55.161 42.8597
12012.085937 55.144 42.8662
12012.452148 55.128 42.8730
12012.818359 55.112 42.8804
12013.184570 55.095 42.8878
12013.550781 55.079 42.8956
12013.916992 55.063 42.9038
12014.283203 55.046 42.9124
12014.649414 55.030 42.9211
12015.015625 55.013 42.9303
12015.381836 54.997 42.9399
12015.748047 54.980 42.9498
12016.114257 54.964 42.9601
12016.480468 54.947 42.9707
12016.846679 54.930 42.9817
12017.212890 54.914 42.9930
12017.579101 54.897 43.0048
12017.945312 54.880 43.0167
12018.311523 54.863 43.0292
12018.677734 54.847 43.0420
12019.043945 54.830 43.0552
12019.410156 54.813 43.0687
12019.776367 54.796 43.0826
12020.142578 54.779 43.0969
12020.508789 54.762 43.1117
12020.875000 54.745 43.1267
12021.241211 54.728 43.1422
12021.607422 54.711 43.1582
12021.973633 54.694 43.1743
12022.339844 54.677 43.1910
12022.706055 54.660 43.2081
12023.072266 54.643 43.2256
12023.438477 54.625 43.2435
12023.804688 54.608 43.2620
12024.170899 54.591 43.2806
12024.537110 54.574 43.2999
12024.903321 54.556 43.3196
12025.269532 54.539 43.3395
12025.635743 54.521 43.3601
12026.001954 54.504 43.3810
12026.368165 54.487 43.4025
12026.734376 54.469 43.4242
12027.100587 54.451 43.4465
12027.466797 54.434 43.4694
12027.833008 54.416 43.4926
12028.199219 54.399 43.5164
12028.565430 54.381 43.5405
12028.931641 54.363 43.5651
12029.297852 54.345 43.5903
12029.664063 54.328 43.6158
12030.030274 54.310 43.6418
12030.396485 54.292 43.6685
12030.762696 54.274 43.6957
12031.128907 54.256 43.7233
12031.495118 54.238 43.7515
12031.861329 54.220 43.7800
12032.227540 54.202 43.8093
12032.593751 54.184 43.8390
12032.959962 54.166 43.8693
12033.326173 54.148 43.9000
12033.692384 54.130 43.9314
12034.058595 54.111 43.9633
12034.424806 54.093 43.9957
12034.791017 54.075 44.0287
12035.157228 54.056 44.0623
12035.523439 54.038 44.0963
12035.889650 54.020 44.1310
12036.255861 54.001 44.1663
12036.622072 53.983 44.2023
12036.988283 53.964 44.2386
12037.354494 53.946 44.2758
12037.720705 53.927 44.3134
12038.086916 53.909 44.3516
12038.453126 53.890 44.3904
12038.819337 53.871 44.4299
12039.185548 53.853 44.4702
12039.551759 53.834 44.5110
12039.917970 53.815 44.5524
12040.284181 53.796 44.5945
12040.650392 53.777 44.6372
12041.016603 53.759 44.6805
12041.382814 53.740 44.7246
12041.749025 53.721 44.7694
12042.115236 53.702 44.8148
12042.481447 53.683 44.8610
12042.847658 53.664 44.9077
12043.213869 53.645 44.9552
12043.580080 53.626 45.0034
12043.946291 53.607 45.0524
12044.312502 53.587 45.1019
12044.678713 53.568 45.1523
12045.044924 53.549 45.2035
12045.411135 53.530 45.2554
12045.777346 53.511 45.3080
12046.143557 53.491 45.3612
12046.509768 53.472 45.4153
12046.875979 53.453 45.4701
12047.242190 53.433 45.5258
12047.608401 53.414 45.5822
12047.974612 53.394 45.6394
12048.340823 53.375 45.6975
12048.707034 53.355 45.7562
12049.073245 53.336 45.8159
12049.439456 53.316 45.8765
12049.805666 53.297 45.9377
12050.171877 53.277 45.9999
12050.538088 53.258 46.0629
12050.904299 53.238 46.1267
12051.270510 53.219 46.1914
12051.636721 53.199 46.2570
12052.002932 53.179 46.3234
12052.369143 53.160 46.3906
12052.735354 53.140 46.4589
12053.101565 53.120 46.5278
12053.467776 53.100 46.5979
12053.833987 53.081 46.6687
12054.200198 53.061 46.7405
12054.566409 53.041 46.8132
12054.932620 53.021 46.8868
12055.298831 53.001 46.9615
12055.665042 52.982 47.0370
12056.031253 52.962 47.1135
12056.397464 52.942 47.1910
12056.763675 52.922 47.2695
12057.129886 52.902 47.3490
12057.496097 52.883 47.4293
12057.862308 52.863 47.5109
12058.228519 52.843 47.5933
12058.594730 52.823 47.6766
12058.960941 52.803 47.7611
12059.327152 52.783 47.8466
